x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1.663466517403838,0.2092718554469169,1.8867473748837065,0.5837581637468502,0.1329201777982311,0.78155930381799,0.526552383457378,1.1479579389734629,0.9957091899106748,0.9505012986015796,0.1325291228088539,-0.0925376092593049,-0.3107205840569797,0.9911791117691674
1.668339690972157,-0.1575580575791313,1.9622742837204707,0.1459474113693496,0.3267738584162646,1.0733120371525249,0.526552383457378,1.1479579389734629,0.9952464169257867,0.9243461477952696,0.3209892808279881,-0.0973887549791197,-0.381554975142568,0.9470828272086508
1.5919598972324092,-0.5156317647806006,1.943584209730087,-0.3083776347690807,0.5930281642860535,1.277544494105311,0.526552383457378,1.1479579389734629,0.9997760600018544,0.931315582262592,0.5588746931036809,-0.0211619906239512,-0.3642132428054874,0.8292521193269671
1.4289784747149905,-0.8387167193216786,1.815455594881212,-0.7583848540445545,0.907964597872426,1.3312830020239383,0.526552383457378,1.1479579389734629,0.9899606914845565,0.9702199153361418,0.7882528857463227,0.1413429492950348,-0.2422257539675124,0.6153514346392593
1.1935621473415752,-1.0895212552097868,1.5811509841360498,-1.1649605388693849,1.218672023872429,1.2024632150823218,0.526552383457378,1.1479579389734629,0.929686981693958,0.9999463910146678,0.9386421750453436,0.3683505342316995,-0.0103544723062673,0.3448925444629769
0.9162942273929062,-1.2423061362421175,1.266129511789635,-1.4883868308276935,1.4713365250040755,0.9120668373042056,0.526552383457378,1.1479579389734629,0.7933511305403912,0.9539469528015346,0.9950579499301702,0.6087643088012661,0.2999753510551602,0.0992959026383618
0.6286235882436814,-1.2916306133808209,0.9045207918235404,-1.6982793845002802,1.6332608901602188,0.504035207849077,0.526552383457378,1.1479579389734629,0.5880320216615418,0.7861290646860957,0.9980497234214756,0.8088376484194094,0.6180623703606007,-0.062423950358143
0.3574713633522304,-1.2492708693702217,0.5333950215071964,-1.7773902187190982,1.6907492965501254,0.0237297493548593,0.526552383457378,1.1479579389734629,0.349906566569449,0.5084596707095602,0.9928142648503062,0.9367846042028976,0.8610858048196623,-0.119665515123389
0.1209418605092881,-1.1403752438378951,0.1855499625435825,-1.7322233163602645,1.6459002375841378,-0.4874913647138982,0.526552383457378,1.1479579389734629,0.1206472412996389,0.1844870838032437,0.9971810267236518,0.9926954433091686,0.9828349382830136,-0.0750333255451434
-0.0752721778220059,-0.9925623153841636,-0.12053101475224,-1.5892699338878804,1.5098560877592535,-0.9993605349012524,0.526552383457378,1.1479579389734629,-0.0752011171746086,-0.1202393864179087,0.998143718214602,0.9971683869716744,0.9927449269343284,0.0609025269486333
-0.2340560252792689,-0.8264424367340433,-0.3800628364577502,-1.3778856934261354,1.2925317932586868,-1.4926565424557223,0.526552383457378,1.1479579389734629,-0.2319248529531718,-0.3709788226768067,0.9615335967560924,0.9727337058941926,0.9286413264147414,0.2746873537483887
-0.3609611598092876,-0.6546589694746859,-0.594603599623392,-1.1198973678829338,0.9968507261050132,-1.950759871082035,0.526552383457378,1.1479579389734629,-0.3531736168287256,-0.5601804320932312,0.839765254853223,0.9355577995913008,0.8283706196503113,0.5429496447565847
-0.4609434694488213,-0.4851924718695516,-0.7660858267047476,-0.8287114494703123,0.6175222774816477,-2.348617912618109,0.526552383457378,1.1479579389734629,-0.4447933074092846,-0.6933198863802007,0.5790168141032047,0.8956332473082437,0.7206299571553667,0.815315600847779
-0.5369798497714678,-0.326087082655147,-0.8925592852411117,-0.5142138955684973,0.1445507015383481,-2.638551881604979,0.526552383457378,1.1479579389734629,-0.5115432417266315,-0.7786800457928836,0.1440478316599018,0.8592575352266683,0.6274212191853195,0.9895707262212644
-0.5897056072260932,-0.1920890892800474,-0.9652589888350976,-0.1962559575249327,-0.4153912101864684,-2.7414824569780154,0.526552383457378,1.1479579389734629,-0.5561163758757455,-0.8221963614520498,-0.4035479023496921,0.8311044317550151,0.5692039557267766,0.9149585184636314
-0.6209203878255486,-0.1037475087944616,-0.9763258371717416,0.0834830352368278,-1.001288012792832,-2.5991231643079016,0.526552383457378,1.1479579389734629,-0.5817839981531143,-0.8284451779288918,-0.8421662029070437,0.8133433343262715,0.560070162717464,0.5392180326001088
-0.6387956746851772,-0.0676870269345175,-0.933903276693686,0.2906878195320418,-1.535328809086402,-2.2508480372154422,0.526552383457378,1.1479579389734629,-0.5962290242838488,-0.803947339847955,-0.9993710935254154,0.802814393618805,0.5947004916354087,0.0354600821462014
-0.6539069479258364,-0.0745894695759286,-0.8538175393201902,0.4168900205547699,-1.9831121925926667,-1.7702115668054637,0.526552383457378,1.1479579389734629,-0.6082920369189274,-0.7537944362048128,-0.9161952385665396,0.7937132969914403,0.6571103012026737,-0.4007321859147349
-0.674960428638059,-0.1109531492415434,-0.7509410490837876,0.4588037206314403,-2.3274486764065547,-1.2030569582118549,0.526552383457378,1.1479579389734629,-0.6248664226011138,-0.6823270132408303,-0.7271382130475911,0.7807316785590849,0.7310470894558351,-0.6864910918037874
-0.7076614943920457,-0.1588411984442356,-0.6435414658697007,0.4144167341314558,-2.5435177688876385,-0.5781415871868274,0.526552383457378,1.1479579389734629,-0.6500585568270115,-0.6000322851725163,-0.5630525618566892,0.7598841179390335,0.7999757851026793,-0.8264210867267481
-0.751962057078427,-0.1946397103040858,-0.5542013166816054,0.2969469889115685,-2.6061531998007434,0.0737759299846953,0.526552383457378,1.1479579389734629,-0.6830730623855744,-0.5262643309042783,-0.5102190384951069,0.7303500471987341,0.850321029975075,-0.8600444946379976
-0.8005268497772535,-0.1966194594932094,-0.5002713207669066,0.14176949633175,-2.5095090637644435,0.7183884659130737,0.526552383457378,1.1479579389734629,-0.7177230510986631,-0.4796636273285521,-0.5908270757786898,0.6963286737752696,0.8774524514855582,-0.8067982192139509
-0.8423484561557946,-0.1535794034956849,-0.4849970241564669,-0.0080565373046117,-2.270471446930256,1.3276274634009233,0.526552383457378,1.1479579389734629,-0.7462085722679379,-0.4662057267923823,-0.7650514402724649,0.6657122251197177,0.8846763364677427,-0.6439691714181877
-0.8674218645039514,-0.0637524877749482,-0.4999956246240059,-0.1193146435110672,-1.9132598557557117,1.880639145027061,0.526552383457378,1.1479579389734629,-0.7626639484941817,-0.4794216988459398,-0.9419302504740252,0.6467949456104803,0.8775846595489651,-0.3358085812511941
-0.8673628586420978,0.072373877839188,-0.5325516581164844,-0.1712864507944958,-1.4548671828675075,2.351660506813281,0.526552383457378,1.1479579389734629,-0.7626257824733151,-0.5077332817276391,-0.9932877393378284,0.6468399461280694,0.8615143148120534,0.1156696454613142
-0.8325985446124287,0.2561663019011248,-0.5686247144760274,-0.1480690825541195,-0.9057694851516322,2.689702031831118,0.526552383457378,1.1479579389734629,-0.7396825724916612,-0.5384736845424866,-0.7869002219638405,0.6729559361147789,0.8426423268832622,0.6170802546454217
-0.7527497266273456,0.4818200503141751,-0.5905256434969559,-0.0380193970203208,-0.3012580306101924,2.810926400426179,0.526552383457378,1.1479579389734629,-0.6836481249211015,-0.5567977245954195,-0.2967218150395099,0.7298117848403531,0.8306481167650736,0.9549639597805034
-0.6286429785872121,0.7197187966361381,-0.5806820228975713,0.1451345925386268,0.2708917635829234,2.6768542636834347,0.526552383457378,1.1479579389734629,-0.5880477051908585,-0.5485942959697554,0.2675907863045271,0.8088262461244474,0.8360886905283723,0.963532651800096
-0.4720760116482408,0.938970476332624,-0.5330228690622594,0.3676441387902761,0.7483897420559403,2.3583625196294293,0.526552383457378,1.1479579389734629,-0.454736214271228,-0.5081391803192115,0.6804596689979941,0.8906261704162256,0.8612749696958109,0.732785534018747
-0.2893836582262521,1.1278132724809378,-0.4473123220427588,0.6074673239101557,1.1287555755822127,1.9381867544679408,0.526552383457378,1.1479579389734629,-0.2853615650989509,-0.432543854185878,0.903880543350076,0.958419937795681,0.90161289598476,0.4277849498909137
-0.0807191632752705,1.2802131177530287,-0.3211303988688605,0.852707151948941,1.4232199973228432,1.4628400566089923,0.526552383457378,1.1479579389734629,-0.0806315364215076,-0.3156393740536776,0.989130362271232,0.9967439768236912,0.9488792260066624,0.147041240586378
0.1553393707209592,1.3869742295218308,-0.149349329618771,1.090998026074628,1.6366386877287988,0.9564035060059476,0.526552383457378,1.1479579389734629,0.1547153925800522,-0.1487947368308121,0.997833174727757,0.9879590817937756,0.988868103586848,-0.0657947977633913
0.4185825854584211,1.434135854670692,0.073927909772077,1.3030125059802935,1.7655023408958717,0.4347381231608718,0.526552383457378,1.1479579389734629,0.4064658183428289,0.0738605880289915,0.9811045917828876,0.9136659884875296,0.997268576430648,-0.1934781124120587
0.7035840608423071,1.404783911411047,0.351289911579483,1.4586966743737046,1.799567299476041,-0.0848090461693996,0.526552383457378,1.1479579389734629,0.6469547846607371,0.3441092295902118,0.973945850173926,0.7625283644590405,0.938929623619806,-0.2267806890566044
0.9952681131182848,1.2851027700721886,0.6746825475779628,1.519655409708757,1.7268918902402843,-0.5751145976090775,0.526552383457378,1.1479579389734629,0.8389049243883673,0.624649447931986,0.9878418046796584,0.5442779876468897,0.7809052869575576,-0.1554624357432858
1.2678667461870057,1.0731768374308543,1.0190712506821744,1.4537634529962504,1.5440694736638825,-0.9957972187947156,0.526552383457378,1.1479579389734629,0.9544666405399764,0.8516215787454063,0.9996428589211732,0.2983176697688744,0.524157120160722,0.0267236713028653
1.491618178898813,0.7810055265995992,1.3463622452217672,1.2529177204101012,1.265692003698384,-1.298463669479748,0.526552383457378,1.1479579389734629,0.996867047714306,0.9749202109681232,0.9538156198633791,0.0790954434930591,0.2225546724871663,0.3003926818426805
1.6402390434308671,0.4293415438680248,1.6154290749303832,0.9358571720408532,0.928316987025396,-1.4362873751789018,0.526552383457378,1.1479579389734629,0.9975898233344328,0.9990041242356044,0.8006126437028575,-0.0693869179282043,-0.0446179309275232,0.5991822717196508
1.6975518901027853,0.0478571737886825,1.7924177992508994,0.5426437116293316,0.5893206602890866,-1.3886450322235588,0.526552383457378,1.1479579389734629,0.9919772639769392,0.975542313261458,0.555796403574496,-0.1264164061853768,-0.2198117263398004,0.8313184454669919
1.6664681558371508,-0.3321216223035637,1.8663804545239635,0.1181296221681034,0.3017943071928618,-1.1891615528580697,0.526552383457378,1.1479579389734629,0.9954269402997644,0.9566321498893392,0.2972338971563921,-0.095525946870206,-0.2912986951534466,0.9548046975068898
1.5622246023919262,-0.6926544266079707,1.847264149039025,-0.3111618320465555,0.0877207752908825,-0.9003580706963575,0.526552383457378,1.1479579389734629,0.9999632629953166,0.9620255783635854,0.0876083176318313,0.0085716194362201,-0.2729593130380588,0.9961549993257676
1.3979630127886422,-1.026739612834166,1.7475544948386368,-0.736361808855814,-0.0535648105833152,-0.5747738049491586,0.526552383457378,1.1479579389734629,0.9851014648605492,0.9844189057282414,-0.0535391996641005,0.1719741373858289,-0.1758391823366218,0.9985657485109968
1.180467507763581,-1.3285474288510313,1.573342105893517,-1.1539770742967852,-0.1293004754119013,-0.24838555895657,0.526552383457378,1.1479579389734629,0.9247839966717,0.9999967595061406,-0.128940489033751,0.3804925222654413,-0.0025457763487593,0.991652333374826
0.9112897406745928,-1.587576242839818,1.3234419890695976,-1.5572730960671832,-0.1467085371105031,0.0519798548915063,0.526552383457378,1.1479579389734629,0.7902946556850605,0.9695635773054122,-0.1461828255554566,0.6127269842235052,0.2448396813482895,0.9892575910816268
0.5885767717396951,-1.7843929153675937,0.9902047625518792,-1.9283494842416344,-0.1118812817431094,0.3000558447258825,0.526552383457378,1.1479579389734629,0.5551778415784808,0.8361383122094541,-0.1116480169299318,0.8317316659958662,0.5485186622673157,0.9937478152507374
0.2126613828712795,-1.8858099848437448,0.5650114861587274,-2.2247654212989323,-0.0323328219331467,0.4606893216155309,0.526552383457378,1.1479579389734629,0.2110620732414024,0.5354255170545877,-0.0323271887109718,0.97747266009799,0.8445824504965914,0.9994773398482054
-0.1937850825601103,-1.85159460425744,0.0650114608212925,-2.3704541503517134,0.0729707758976615,0.4884099158057067,0.526552383457378,1.1479579389734629,-0.1925745003304854,0.0649656754493471,0.0729060348063059,0.9812823558092052,0.9978874991768412,0.9973388140891848
-0.5716688839482884,-1.6811453789304729,-0.4366216156914006,-2.3132863851519643,0.1664955917488763,0.3673130902301188,0.526552383457378,1.1479579389734629,-0.5410363316209525,-0.4228804413346147,0.1657274258943587,0.8409992198962747,0.90618548451001,0.9861715977995056
-0.8794782626268973,-1.427254595717912,-0.8736615042708155,-2.0943786349566587,0.2179988417594303,0.1382869092492519,0.526552383457378,1.1479579389734629,-0.7704063484484384,-0.7666848433809738,0.2162762621968773,0.6375531807389431,0.6420236373607219,0.9763322069921424
-1.1170691197283966,-1.1347082299758164,-1.2333776955370113,-1.780092202638907,0.2175673050584891,-0.152639237215801,0.526552383457378,1.1479579389734629,-0.8988196449629234,-0.9436123767234356,0.2158549188924191,0.4383186578606075,0.3310523863293376,0.97642544722572
-1.2940757640942508,-0.8239916782432959,-1.5220587919595845,-1.4107949421273782,0.1611486623995528,-0.4760918390816894,0.526552383457378,1.1479579389734629,-0.961956559776923,-0.9988125614252584,0.1604520921208775,0.2732024471013156,0.0487182423647927,0.9870436292961084
-1.4157367091245203,-0.5036119807403501,-1.743861447792336,-1.0056256743149317,0.0431178574978494,-0.8088741933210654,0.526552383457378,1.1479579389734629,-0.9880023252365449,-0.9850615735865992,0.0431044983149062,0.1544390019625242,-0.1722024861698946,0.9990705691916963
-1.4812659922809146,-0.178195806435761,-1.89618522202824,-0.5722154452131714,-0.1443910346775658,-1.1231759310832607,0.526552383457378,1.1479579389734629,-0.9959948360164862,-0.9475264770920502,-0.1438898281730531,0.0894107746778473,-0.3196772985520374,0.9895937132724364
-1.484008588182868,0.145951660105866,-1.9677425673411455,-0.1139817822816249,-0.4083225353148703,-1.3770518301716643,0.526552383457378,1.1479579389734629,-0.9962363074825872,-0.9222458874495744,-0.3970703300928244,0.0866788304804593,-0.3866038322137367,0.9177881852366456
-1.414229199885744,0.4528386142182689,-1.9389706870751515,0.3587106979746384,-0.7427093847906193,-1.5093706135829552,0.526552383457378,1.1479579389734629,-0.9877683844434648,-0.9329859710305538,-0.6762862297682682,0.1559282485438339,-0.359912736451733,0.7366389450917057
-1.2710591569860492,0.7113622814380175,-1.795141366448289,0.8143535382554745,-1.1082939454422154,-1.4629849945288451,0.526552383457378,1.1479579389734629,-0.9554141277599348,-0.9749400237985724,-0.894938765720844,0.2952691051849536,-0.2224678628378476,0.446188979704847
-1.0735916585031196,0.8917796427222576,-1.546610224096146,1.2084315367793363,-1.4410835154482005,-1.233763356519672,0.526552383457378,1.1479579389734629,-0.8789192848949656,-0.9997075304756384,-0.9915990822784326,0.4769705343516749,0.0241837447534555,0.1293493719527474
-0.8494005741745111,0.985238771094426,-1.2228106133507797,1.5055411311797064,-1.692317727984684,-0.8630731743194815,0.526552383457378,1.1479579389734629,-0.75088465925018,-0.9400615011424648,-0.9926253566217452,0.6604333641653343,0.3410049472804984,-0.1212225283994411
-0.6226571622728801,0.999092202025284,-0.8587065934655709,1.6792689119332438,-1.837240426596024,-0.3965300600417313,0.526552383457378,1.1479579389734629,-0.5831957139207432,-0.7569980623484325,-0.9647132715772708,0.8123316805741819,0.6534171206822781,-0.2633026844577903
-0.4129689094344688,0.9507569760078756,-0.4928336435681238,1.7166265389953548,-1.867645685564055,0.1241086905408922,0.526552383457378,1.1479579389734629,-0.4013304158934062,-0.473124212202513,-0.9562628241437704,0.9159333476180598,0.8809957320144924,-0.2925088223636695
