x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1.778850372010906,0.356393445504875,0.677998529242849,1.3793127135011785,1.1965033903686058,1.4414321611066587,1.0670199121660056,0.501772755367632,0.9784347162336876,0.6272354765634711,0.930766367255635,-0.2065563024182592,0.7788296713275601,0.3656145095394169
1.807034853357206,-0.0701885415126973,1.000700348382891,1.6360848824947198,1.492048353252367,1.3246227358720242,1.0670199121660056,0.501772755367632,0.9722252132908245,0.8418491782575082,0.9969009803094208,-0.2340472914639494,0.5397128505670012,0.0786666095501503
1.745539456922962,-0.381122421552671,1.4345062365129788,1.7880390881870478,1.8000614766636591,1.1181858424915112,1.0670199121660056,0.501772755367632,0.9847712295522704,0.9907268730056948,0.9738336614111756,-0.1738551852724256,0.1358685508289459,-0.2272619631669667
1.6206711111055565,-0.442084713843054,1.9414173418345888,1.7240761826487232,2.078491318939916,0.8277117932364986,1.0670199121660056,0.501772755367632,0.9987565107413956,0.9321025972181072,0.873867440566548,-0.0498541096768602,-0.3621943515010405,-0.4861642688615348
1.5239295929328818,-0.2265882339416425,2.378011436956898,1.4404908219257655,2.264306256627767,0.5338945351405159,1.0670199121660056,0.501772755367632,0.9989019556376518,0.6915128165969597,0.7690070680197129,0.0468495786883359,-0.7223641910298014,-0.6392402751201811
1.5100998032022692,0.1332895873131089,2.6856453287535533,1.0425858745921344,2.364820052877282,0.2887550381204904,1.0670199121660056,0.501772755367632,0.9981585314573118,0.4403130614679218,0.700981358624117,0.0606592621038432,-0.8978443116157423,-0.7131795950961349
1.588854244297143,0.5411031324270349,2.877994105885795,0.5891620428748786,2.4089895110214097,0.095926872016681,1.0670199121660056,0.501772755367632,0.999836960238261,0.2605564802872195,0.6688071685503632,-0.0180569361053898,-0.9654586063526162,-0.7434359227906909
1.7701789630607148,0.9390485025243216,2.961876684571028,0.1033580658194631,2.4139273801726584,-0.0441628997640649,1.0670199121660056,0.501772755367632,0.9801890423030856,0.1787501241186577,0.6651280405631477,-0.1980642354110408,-0.9838945030477426,-0.7467293282419191
2.0794280497329227,1.2588021020672515,2.9194827574131974,-0.3916607484513991,2.3891510643068696,-0.1192076344534861,1.0670199121660056,0.501772755367632,0.8734116521982114,0.2202881781082021,0.6834232102036278,-0.4869826339864603,-0.97543483564294,-0.7300224077074401
2.539376438106635,1.344687218895625,2.7053152084785848,-0.8037809719849272,2.348906623993574,-0.0948638171828498,1.0670199121660056,0.501772755367632,0.566470206814735,0.4225685339109962,0.7122412569824339,-0.8240822196791235,-0.9063309738436126,-0.7019347489988528
2.98444001870486,1.0218346562768346,2.3824453857115437,-0.8998802059587492,2.3341706261083,0.0238695240815033,1.0670199121660056,0.501772755367632,0.1565065680504762,0.6883031037607863,0.7225072615432542,-0.987676917902338,-0.7254232125823299,-0.691363332132438
3.218098222254328,0.4903078883633772,2.133193902458796,-0.709851807478743,2.358673401991988,0.1349432464170929,1.0670199121660056,0.501772755367632,-0.0764309580197736,0.8459791179660611,0.7053517550524888,-0.9970748761533306,-0.5332160274835757,-0.7088574621490373
3.273320240678803,-0.0789441653517187,1.985523095027641,-0.3966640773974688,2.403531209659141,0.1985276816685235,1.0670199121660056,0.501772755367632,-0.1313469578429295,0.9152264506312018,0.6728550828317669,-0.9913364598689024,-0.4029398764890518,-0.739774315252602
3.181890959304011,-0.6350923638979882,1.9302607028322183,-0.0358719516691181,2.4560681420922363,0.2047922393218445,1.0670199121660056,0.501772755367632,-0.040287399504426,0.9360853759385548,0.6330791161638232,-0.9991881331566996,-0.3517728940011931,-0.7740870963123158
2.9378188040905586,-1.1420780888810127,1.970593307673535,0.3201908471933964,2.50413190496607,0.1359369538811675,1.0670199121660056,0.501772755367632,0.2023665310631374,0.9211400343904632,0.5951567954973892,-0.979309852449914,-0.3892313412909299,-0.8036095997269314
2.508415228391242,-1.5135614143600966,2.1190731110718484,0.5761019678374045,2.521088398054942,-0.0466757672246875,1.0670199121660056,0.501772755367632,0.5917092265787985,0.8534239586911488,0.5814454893654185,-0.8061514691306592,-0.5212173699445638,-0.813585363005388
1.9671518367122545,-1.559175725902943,2.322824936304008,0.5463395282716133,2.455670796378177,-0.3468820452543557,1.0670199121660056,0.501772755367632,0.9224741052465354,0.7303045854086881,0.6333866463693483,-0.386058965897185,-0.6831216674436875,-0.7738354839376327
1.5484978005669716,-1.3073505050868874,2.4434396983411184,0.2519604531894077,2.313631178122484,-0.6425037666944796,1.0670199121660056,0.501772755367632,0.9997513981651928,0.6428038913953843,0.7365540880026497,0.0222966783791205,-0.7660307808482313,-0.6763786479824633
1.278531483738374,-0.949863669652948,2.458125938253944,-0.1484043048743158,2.131849845669993,-0.8862200772546451,1.0670199121660056,0.501772755367632,0.9575937814931776,0.6314848634381968,0.846695026246199,0.288121761839672,-0.7753882042231762,-0.5320785022249522
1.1148650996611067,-0.5746718200900713,2.37970759192549,-0.5926645794785931,1.9201618716384676,-1.0836268255836254,1.0670199121660056,0.501772755367632,0.8978513995280584,0.6902865808519201,0.9395900770504378,0.4402986081802972,-0.7235360642675427,-0.3423017486200622
1.031992964379432,-0.2280164117182938,2.2076995089091795,-1.056902773931485,1.6771533309549935,-1.237334340723286,1.0670199121660056,0.501772755367632,0.8583233015739103,0.8039413142935341,0.9943494233688972,0.5131092573470704,-0.59470863720984,-0.1061566024604282
1.0142375223825555,0.0435040451618914,1.929015903974691,-1.518692048680493,1.3978357863590094,-1.341476102622846,1.0670199121660056,0.501772755367632,0.8490780064869805,0.9365225370786544,0.9850795772324152,0.5282674880210735,-0.3506073837553341,0.1720994669358558
1.043024463658504,0.1725018429702171,1.526941866004586,-1.930807186898394,1.080823992967035,-1.3812980713656449,1.0670199121660056,0.501772755367632,0.8639313253135985,0.9990385472391434,0.8823458786892784,0.5036096356722031,0.0438404052251102,0.470601477218299
1.0789568072571816,0.0836547925172348,1.0215981510282344,-2.197280971621058,0.7483980979526794,-1.343957100726527,1.0670199121660056,0.501772755367632,0.881465640749404,0.8529433512477962,0.680465792054493,0.472248159528698,0.522003486159028,0.7327798481424359
1.0679694378718405,-0.2117204607514465,0.5092760468552542,-2.240848315462018,0.4505639179810516,-1.249540446062678,1.0670199121660056,0.501772755367632,0.8762237744400806,0.4875452928783959,0.4354732432360432,0.4819044481076916,0.8730976963617068,0.9002016743071977
0.9864423977727568,-0.6126386348222275,0.0677172347443142,-2.0988725815588354,0.2088320055718345,-1.138765672892734,1.0670199121660056,0.501772755367632,0.8340686718582149,0.0676654923145007,0.2073174232552327,0.5516606299389811,0.99770806408981,0.9782737275501222
0.8359342598877816,-1.0442832456873268,-0.2934806468980332,-1.84308267316392,0.0106232110603071,-1.034806797637544,1.0670199121660056,0.501772755367632,0.7419232425055963,-0.2892857948032507,0.0106230112519131,0.6704848262488735,0.957242774287198,0.9999435742240368
0.6179572075156892,-1.4697706883245072,-0.5857588194229827,-1.5200817180575366,-0.1608299039056581,-0.9465247193786204,1.0670199121660056,0.501772755367632,0.5793713645694498,-0.5528318602133571,-0.1601374554339968,0.8150636919388163,0.8332928262819975,0.9870947246172096
0.3272228998354473,-1.863414087915202,-0.8188423962509737,-1.1567775456164144,-0.319219856205612,-0.8788034013980204,1.0670199121660056,0.501772755367632,0.32141452786866,-0.7303555981914279,-0.3138259248439781,0.9469385942472544,0.6830671271481606,0.9494805363438588
-0.0490853384311159,-2.192118646492419,-0.9967146475063298,-0.7735722234228101,-0.4771787424754082,-0.8373078110459609,1.0670199121660056,0.501772755367632,-0.0490656300115282,-0.8396913632515086,-0.4592748999979357,0.9987955566338748,0.5430639138083316,0.8882941890116619
-0.5266997418262623,-2.396555509076848,-1.116652877539945,-0.4009381927389551,-0.6488792705703286,-0.8307928812203105,1.0670199121660056,0.501772755367632,-0.5026831072297533,-0.8986371203871567,-0.6042938313138434,0.8644707593122166,0.438692746534837,0.7967615486681295
-1.0910966137140308,-2.3824575646951938,-1.173054862059104,-0.1077255699665778,-0.8468300531889502,-0.8673665690762795,1.0670199121660056,0.501772755367632,-0.8871335490319874,-0.921938159157222,-0.7491845225344326,0.4615128017530071,0.3873371021342947,0.6623613448827266
-1.642486385516898,-2.1055040506259943,-1.1805611877249396,0.0133051634992606,-1.0659194472584277,-0.9345623086466324,1.0670199121660056,0.501772755367632,-0.997431368139002,-0.9248196371385088,-0.8752340343891322,-0.0716286664147696,0.3804058868669057,0.483699684770337
-2.079356734891624,-1.6550148635661774,-1.181513687422182,-0.0486629508809727,-1.2893921355502191,-0.999444517385666,1.0670199121660056,0.501772755367632,-0.8734463790664384,-0.9251815540518904,-0.9606664347743242,-0.4869203455347985,0.3795248240130396,0.2777048813002555
-2.3833305260987023,-1.1317173508371965,-1.21076246206721,-0.2384039075668921,-1.511486572573189,-1.0392556058335136,1.0670199121660056,0.501772755367632,-0.687660732827787,-0.9358848934703038,-0.9982416920432984,-0.726032173203606,0.3523059269641631,0.0592749885409744
-2.5665776376110148,-0.588901113102134,-1.288945926943277,-0.5046982341500033,-1.7339614072600595,-1.0428348197627018,1.0670199121660056,0.501772755367632,-0.5438473919161345,-0.9605424248348494,-0.986718084387836,-0.8391841361143682,0.2781335112718128,-0.1624420571834753
-2.636788831319267,-0.056787536966845,-1.4340816796976683,-0.8085679564053617,-1.9606233256807115,-1.000375709656414,1.0670199121660056,0.501772755367632,-0.4836357412739408,-0.9906690997996772,-0.9249748190354216,-0.875269369829886,0.1362891584173052,-0.3800283991366815
-2.587672267365031,0.4305447680584329,-1.672260787738663,-1.1086863088790997,-2.195719050460629,-0.8947739089049753,1.0670199121660056,0.501772755367632,-0.5260254290651102,-0.9948568962251332,-0.8110083312562292,-0.8504688400975469,-0.101290453811277,-0.5850346029364302
-2.3972190021200817,0.7866982388873066,-2.043113611979043,-1.3232491891971625,-2.4361279129634026,-0.692137795264305,1.0670199121660056,0.501772755367632,-0.677511256270133,-0.8905164286799941,-0.6483877113700788,-0.7355124048085567,-0.4549510855586882,-0.7613103018771462
-2.106652914030611,0.8062201233898098,-2.50725525824193,-1.2803734334957888,-2.626095562501801,-0.3878834341816517,1.0670199121660056,0.501772755367632,-0.859831590394084,-0.5926439399276765,-0.4929674029219226,-0.5105777474199009,-0.8054645618939424,-0.8700477800996994
-1.8990070268400228,0.4945789522631729,-2.8615593763628087,-0.9767289421158806,-2.70145541500699,-0.1018138694900742,1.0670199121660056,0.501772755367632,-0.9466206389735884,-0.2763876296710587,-0.4260636278904959,-0.3223497570485132,-0.9610462414290032,-0.904693199371361
-1.8229412641158067,0.0652401010296181,-3.0672901557942005,-0.5626796771394661,-2.698356016560724,0.1189521197151192,1.0670199121660056,0.501772755367632,-0.9683795272679916,-0.0742341477032967,-0.4288655816579986,-0.2494816449525315,-0.9972408391731484,-0.90336831517889
-1.8628532089914909,-0.3820437813798126,-3.150809370515436,-0.0980374105297311,-2.646974127817989,0.2822162266968309,1.0670199121660056,0.501772755367632,-0.9576536788352285,0.0092165864361169,-0.4746959313307545,-0.2879226135845414,-0.999957526365228,-0.8801498581366854
-2.0199698939750745,-0.7882635279633411,-3.110921796318276,0.3941114128708933,-2.5568782980234603,0.3878663712185879,1.0670199121660056,0.501772755367632,-0.9008062646059304,-0.0306660488108548,-0.5519612145891206,-0.4342212266192324,-0.999529686127596,-0.8338697845523021
-2.313898842423909,-1.055986205602682,-2.9096592108992723,0.8742711646349176,-2.429144829495156,0.4171839829308736,1.0670199121660056,0.501772755367632,-0.7363730192015944,-0.2298596244240104,-0.6536881527984605,-0.67657577298624,-0.973223793923912,-0.7567640311820697
-2.701789033842222,-0.9706956195104072,-2.5206946166442137,1.1783117846862268,-2.286302218455719,0.3417051522558444,1.0670199121660056,0.501772755367632,-0.425761781493912,-0.5817658190685582,-0.7547614732177682,-0.9048352918731288,-0.8133563375074234,-0.6559993281598269
-2.957762758927945,-0.5249660265425683,-2.1282107498050227,1.1465712247980455,-2.191949073285892,0.2273959871013373,1.0670199121660056,0.501772755367632,-0.182796268911705,-0.8486257002569275,-0.813208129817672,-0.983150814510144,-0.5289937814978919,-0.5819729698177092
-3.027403229240336,0.0303798538137189,-1.8453621553177535,0.9226584019767116,-2.141752250462487,0.1504502592721747,1.0670199121660056,0.501772755367632,-0.1139414291621272,-0.962543004848348,-0.8413847435333149,-0.99348746882912,-0.2711290538055873,-0.5404365951241439
-2.9523161822326625,0.5963384687257106,-1.6578198948215124,0.6205820423347276,-2.1095161093321786,0.1255506611190274,1.0670199121660056,0.501772755367632,-0.188148337413747,-0.9962158383618308,-0.8583661841851339,-0.9821406228888218,-0.0869137698931218,-0.5130375169979801
-2.747490257251495,1.1382466995369631,-1.550044193616383,0.2970008697083878,-2.0772014098941347,0.1599945238671057,1.0670199121660056,0.501772755367632,-0.3839795488050916,-0.9997846822116726,-0.8744938210820092,-0.9233415977304598,0.0207506437226594,-0.4850366552018381
-2.405056537381209,1.621616506229184,-1.5148064431366677,0.0032555877490132,-2.0260164133884064,0.2681511778116488,1.0670199121660056,0.501772755367632,-0.6717259022577357,-0.9984329758958314,-0.8981642866606879,-0.7407997787769858,0.0559606347693997,-0.4396599983706701
-1.9142747246501883,1.9717710500967844,-1.542699719418978,-0.1785047977010337,-1.928026082162277,0.470608732893153,1.0670199121660056,0.501772755367632,-0.941588963774249,-0.9996053162922528,-0.9368691170803818,-0.3367643438645722,0.0280929108542568,-0.3496802217183949
-1.3461608630095014,2.0634391521182875,-1.5929751757148702,-0.1414006626206397,-1.7592744480650668,0.7528118072147494,1.0670199121660056,0.501772755367632,-0.974875372647286,-0.9997540594120824,-0.9822905181244392,0.222750999561877,-0.0221770306637792,-0.1873641854859699
-0.8586084941516061,1.8952725687082304,-1.6021065197509994,0.0980383637082807,-1.5416195402476078,1.0336064087350445,1.0670199121660056,0.501772755367632,-0.7569339589347874,-0.99950987595069,-0.9995743877577776,0.6534913785286762,-0.0313050774960892,0.0291726470973124
-0.4953967267297679,1.5919116945318863,-1.5485956399046752,0.4370788528316183,-1.3029586937319595,1.268692905994376,1.0670199121660056,0.501772755367632,-0.4753807209872308,-0.9997535748723568,-0.9643454139422526,0.879780182837543,0.022198863257894,0.2646467883964313
-0.2315141830666358,1.2354759055472797,-1.4325858054227454,0.8192444557638303,-1.049062265973416,1.4546789589154614,1.0670199121660056,0.501772755367632,-0.2294515707919629,-0.990464120049562,-0.8669562549779923,0.9733200792447984,0.1377709218029937,0.4983842412782876
-0.0443605575949784,0.8678642798458583,-1.251454847674952,1.219133456343705,-0.7773197496858948,1.5916910934124164,1.0670199121660056,0.501772755367632,-0.0443460098055156,-0.949442360897959,-0.7013714691608494,0.999016231807236,0.3139414011125481,0.7127959471315418
0.0797280830328775,0.5188452682828922,-0.9957511974390972,1.617641765761636,-0.4824436392607402,1.674668952326731,1.0670199121660056,0.501772755367632,0.0796436437213127,-0.8391677586523234,-0.4639452902745835,0.996823399612385,0.5438726623378269,0.8858638538918
0.1493202698176934,0.2232336575563001,-0.6484492364233759,1.9862558107768744,-0.1581221008820683,1.6910296525474382,1.0670199121660056,0.501772755367632,0.1487660004576075,-0.6039511407756607,-0.1574640135410844,0.9888724271147654,0.7970213419700743,0.9875247259889413
0.1741720619634055,0.0385242519795236,-0.1925633364514933,2.2655942902212303,0.1962369106967794,1.6204232684965751,1.0670199121660056,0.501772755367632,0.1732927854555962,-0.1913754790046234,0.194979854783165,0.9848703521322189,0.981516900534958,0.9808072472350192
0.179278597384276,0.0418898177775977,0.3422946339110576,2.3569433488761526,0.5506087420862492,1.4550422324422934,1.0670199121660056,0.501772755367632,0.1783197794885061,0.3356494891058686,0.523206099609447,0.9839725891726712,0.9419869534462616,0.8522061824062704
0.206885864485714,0.2378902979869577,0.8503161489604034,2.223749144907857,0.8478143597431194,1.2386790058316086,1.0670199121660056,0.501772755367632,0.2054131731587431,0.7514890205769722,0.7498361261149502,0.9786753436624712,0.6597455963871703,0.6616235968985118
0.2835195121178331,0.5446043310000405,1.2689444476523342,1.9393666691987816,1.0740891103941026,1.023044519703022,1.0670199121660056,0.501772755367632,0.2797363762399393,0.9547875835895588,0.8791564460314656,0.9600768509906626,0.2972888666317853,0.4765332552942372
0.4183455117735505,0.8963290925143544,1.5999648823697517,1.5714138818062011,1.2477111577996882,0.8278380366707323,1.0670199121660056,0.501772755367632,0.4062492007597377,0.9995746278431716,0.9482604110874232,0.9137623251601448,-0.0291644196270931,0.3174936105881679
0.6193115358570827,1.2540780078734075,1.8547448140076068,1.1536306940059369,1.3859773818209449,0.659163202739448,1.0670199121660056,0.501772755367632,0.5804746967471114,0.959956762719312,0.9829695389636904,0.8142782856225194,-0.2801481995470588,0.1837685649655833
0.8997752256490862,1.583785497710608,2.0372856313038743,0.7037880982475697,1.5014698724433175,0.5225233159044442,1.0670199121660056,0.501772755367632,0.7831871678633084,0.8931527364930688,0.9975978836738294,0.6217860243638884,-0.4497534761343628,0.0692709353877704
1.2810065444452052,1.835947135078982,2.140499104039311,0.2408406295785951,1.6055333633326283,0.4287007048186637,1.0670199121660056,0.501772755367632,0.9583039665440184,0.8420613288970932,0.999396729811868,0.2857507790120631,-0.5393817927739696,-0.0347300509839017
1.780882918936883,1.916974939100521,2.144407076790449,-0.182955773421445,1.7126922525969417,0.3986913079943862,1.0670199121660056,0.501772755367632,0.9780128600681895,0.8399470148360252,0.9899496532972624,-0.2085445888562918,-0.5426684183440659,-0.1414202387801334
