x1,x2,x3,x4,x5,trajectory,computed_value
-0.1611460748508237,-1.1695733806454447,0.8988948777270476,1.6404226703072686,0.114825043796362,5,0.21126923348737242
-1.1133589066316452,-0.8068521269005668,1.268799508649453,1.6404226703072686,0.114825043796362,5,0.2112692337272691
-1.4278359561871103,0.1717837302741963,1.5123792704343753,1.6404226703072686,0.114825043796362,5,0.21126923627406122
-0.8624314545633793,0.9884013627579448,1.117685992570396,1.6404226703072686,0.114825043796362,5,0.2112692287462021
0.1834730589872174,1.1679977519522653,0.9012400967072538,1.6404226703072686,0.114825043796362,5,0.21126922935297535
1.1277472932322228,0.7926095782211164,1.278628035860875,1.6404226703072686,0.114825043796362,5,0.2112692325733199
1.4245117957877935,-0.193853128569484,1.509489207456892,1.6404226703072686,0.114825043796362,5,0.21126923041987103
0.8443197768045969,-0.997870855283626,1.1082639533804484,1.6404226703072686,0.114825043796362,5,0.21126922682818824
-0.2057510674020253,-1.1662138409158942,0.9038830435973058,1.6404226703072686,0.114825043796362,5,0.21126922919754829
-1.1418727589289197,-0.7780678772323039,1.2883997795348865,1.6404226703072686,0.114825043796362,5,0.2112692302550975
