x1,x2,x3
-0.1892984391192864,-0.0839595203991261,0.2957139792117657
-0.2194066566560757,0.0583980360449004,0.2957139792117657
-0.0679784510040462,0.1275902682140629,0.2957139792117657
0.1003197659622112,0.1211185736086877,0.2957139792117657
0.2375343016720136,0.0309978272256936,0.2957139792117657
0.1605632662630846,-0.1001105731481854,0.2957139792117657
-0.0043399791568939,-0.1328165291966749,0.2957139792117657
-0.1683411056009633,-0.0962581890893824,0.2957139792117657
-0.2336501550263085,0.0387565702476734,0.2957139792117657
-0.0918659234177286,0.1230860390889515,0.2957139792117657
0.0765377108922698,0.1261487473048791,0.2957139792117657
0.224981210491473,0.0517473732967106,0.2957139792117657
0.1819758040971634,-0.0886181979202004,0.2957139792117657
0.0199657516099756,-0.1323930942587544,0.2957139792117657
-0.146253242793155,-0.1063977551173987,0.2957139792117657
-0.2424580165659142,0.0161866690125936,0.2957139792117657
-0.1154189926192356,0.1170745620383945,0.2957139792117657
0.0524944099663702,0.1297340800861949,0.2957139792117657
0.2083017960529087,0.069389479416105,0.2957139792117657
0.2019278281228201,-0.0747538183083072,0.2957139792117657
0.0442124895492632,-0.1306437228917349,0.2957139792117657
-0.1233887169843759,-0.1146457391430243,0.2957139792117657
-0.2438378795578902,-0.0079744339602253,0.2957139792117657
-0.1384917781009113,0.1094259860789223,0.2957139792117657
0.0282851072743473,0.1319441073914113,0.2957139792117657
0.1890087284274114,0.0841525802445492,0.2957139792117657
0.219639751552652,-0.0581387722697404,0.2957139792117657
0.0683230331320108,-0.1275360189292819,0.2957139792117657
-0.0999809074925267,-0.1212015988951921,0.2957139792117657
-0.2373930002868921,-0.0313170545953354,0.2957139792117657
-0.1608790939718462,0.0999607461927566,0.2957139792117657
0.0039903490438723,0.1328199414199397,0.2957139792117657
0.1680304378090791,0.0964188019511044,0.2957139792117657
0.2338211557378203,-0.0384509875770286,0.2957139792117657
0.0922080647811878,-0.1230105460706149,0.2957139792117657
-0.0761927849090227,-0.1262106578323174,0.2957139792117657
-0.2247657606322092,-0.0520239534251853,0.2957139792117657
-0.1822758725612678,0.0884359144381903,0.2957139792117657
-0.0203166018777334,0.1323774876748621,0.2957139792117657
0.1459278505482919,0.1065300287599615,0.2957139792117657
0.242534979364368,-0.0158435348933466,0.2957139792117657
0.1157568785540799,-0.11697607239108,0.2957139792117657
-0.0521448858100281,-0.1297759373688246,0.2957139792117657
-0.2080383280100972,-0.0696231635756751,0.2957139792117657
-0.2022033091470824,0.0745335886705292,0.2957139792117657
-0.0445635390883224,0.1306086182541181,0.2957139792117657
0.1230524784532324,0.1147527557148304,0.2957139792117657
0.2437985215934492,0.0083253882971314,0.2957139792117657
0.1388228536252432,-0.1093020703852782,0.2957139792117657
-0.0279322342516655,-0.13196651117073,0.2957139792117657
-0.1887140644145516,-0.0843481823104249,0.2957139792117657
-0.0286323543634529,-0.1319217726294119,0.2957139792117657
0.1381657735796564,-0.1095475500018602,0.2957139792117657
0.2438749596090941,0.0076288345305252,0.2957139792117657
0.1237195686499473,0.114540093760468,0.2957139792117657
-0.0438669422968496,0.1306780172450553,0.2957139792117657
-0.201656170979463,0.0749700942205401,0.2957139792117657
-0.208560837292854,-0.0691587892493731,0.2957139792117657
-0.0528386826413555,-0.1296926353977662,0.2957139792117657
0.1150860223110571,-0.1171713268575605,0.2957139792117657
0.2423807744765902,-0.0165246036177226,0.2957139792117657
0.1465741216590167,0.1062670403980933,0.2957139792117657
-0.0196196552386927,0.1324083318441209,0.2957139792117657
-0.1816794928924985,0.0887977148962334,0.2957139792117657
-0.225193425338308,-0.0514736261224415,0.2957139792117657
-0.0768785480943869,-0.1260874460358204,0.2957139792117657
0.091527720674981,-0.123160518087884,0.2957139792117657
0.2334802087523914,-0.0390583813820023,0.2957139792117657
0.1686487812016008,0.0960988951398974,0.2957139792117657
0.0046864074436322,0.1328131108946874,0.2957139792117657
-0.1602501171397476,0.1002589176187025,0.2957139792117657
-0.2376738088292206,-0.0306803776096574,0.2957139792117657
-0.1006566600712521,-0.1210360304526692,0.2957139792117657
0.0676357935707721,-0.1276442347613642,0.2957139792117657
0.219174278855999,-0.0586558437729282,0.2957139792117657
0.1895875357364526,0.0837666734444197,0.2957139792117657
0.028979265885711,0.1318995565900168,0.2957139792117657
-0.1378400282009272,0.1096690628494156,0.2957139792117657
-0.2439110957607261,-0.007282657004778,0.2957139792117657
-0.1240514260918493,-0.1144341288196231,0.2957139792117657
0.0435202301157275,-0.1307124888744228,0.2957139792117657
0.2013833593951418,-0.0751870072504858,0.2957139792117657
0.2088213206281868,0.0689263251919915,0.2957139792117657
0.053185438122722,0.1296509250614727,0.2957139792117657
-0.1147505772384338,0.117268804075014,0.2957139792117657
-0.2423017922323749,0.0168651922411822,0.2957139792117657
-0.1468983025826896,-0.1061348534919944,0.2957139792117657
0.0192698288656438,-0.132423737116431,0.2957139792117657
0.181379782722863,-0.0889790247926643,0.2957139792117657
0.2254078272572352,0.0511958760317307,0.2957139792117657
0.0772240493020143,0.1260252043898873,0.2957139792117657
-0.0911847674188255,0.1232359308157473,0.2957139792117657
-0.233306916946479,0.0393640379778987,0.2957139792117657
-0.1689610576264986,-0.0959367919613677,0.2957139792117657
-0.0050383220767772,-0.1328094793042051,0.2957139792117657
0.1599318343731929,-0.1004093219908469,0.2957139792117657
0.2378144567460373,0.0303571771667729,0.2957139792117657
0.1009991582472069,0.1209518258485366,0.2957139792117657
-0.0672872808300548,0.1276988785109074,0.2957139792117657
-0.2189373159664983,0.0589173782115431,0.2957139792117657
