x1,x2,x3
-0.4363546938475251,0.0774841066724771,0.2828764117006911
-0.3061978688477441,0.1826014917516412,0.2828764117006911
-0.1446668308443856,0.2322602206697094,0.2828764117006911
0.0241072287871939,0.2443370464123776,0.2828764117006911
0.1918557351896293,0.2223796158240641,0.2828764117006911
0.3485852656855955,0.1596627290508178,0.2828764117006911
0.4556950390792329,0.0335180398047916,0.2828764117006911
0.4023606717049375,-0.1186126754642261,0.2828764117006911
0.2567760094498768,-0.2030119104901161,0.2828764117006911
0.091712865416008,-0.2397616379091213,0.2828764117006911
-0.0774975218726898,-0.2411764303926572,0.2828764117006911
-0.2432693175379709,-0.2076640769081143,0.2828764117006911
-0.3917965112227907,-0.1282270982517543,0.2828764117006911
-0.4585642301490548,0.0195299814456784,0.2828764117006911
-0.3605962546717836,0.151929848926798,0.2828764117006911
-0.2056987530976191,0.2188514221606022,0.2828764117006911
-0.0383835037512399,0.2438201078607207,0.2828764117006911
0.1305758499602451,0.2346102011738069,0.2828764117006911
0.2932042964476891,0.188537691848219,0.2828764117006911
0.4283088069961771,0.0892848284220361,0.2828764117006911
0.4409531924382379,-0.0697323678259984,0.2828764117006911
0.3143055788420305,-0.1786623032717584,0.2828764117006911
0.153534885384221,-0.2306442718214139,0.2828764117006911
-0.015095458256764,-0.2445415192551335,0.2828764117006911
-0.183085357932645,-0.2244614085762112,0.2828764117006911
-0.3408626921514598,-0.1643117204697392,0.2828764117006911
-0.4531499829199717,-0.0421639211363489,0.2828764117006911
-0.4087542437211501,0.1122587518688009,0.2828764117006911
-0.2652398606165628,0.1999101231104613,0.2828764117006911
-0.1006695007016781,0.2387430908019182,0.2828764117006911
0.0685159253636433,0.2419443876141261,0.2828764117006911
0.2346923016551362,0.2104377750971211,0.2828764117006911
0.3848869280340807,0.1340160396809463,0.2828764117006911
0.459602174361414,-0.0105771048214422,0.2828764117006911
0.3680162301880703,-0.1468107909206995,0.2828764117006911
0.2143952724256562,-0.2164775677492134,0.2828764117006911
0.047387083050204,-0.2433718070527634,0.2828764117006911
-0.1216629971705175,-0.2359617357916683,0.2828764117006911
-0.2849217461704172,-0.1920963701191571,0.2828764117006911
-0.4228034247436771,-0.0964224751311972,0.2828764117006911
-0.4451405579651833,0.0617500530043467,0.2828764117006911
-0.3223370072800425,0.1745676788895858,0.2828764117006911
-0.1623842412213509,0.2289235525957466,0.2828764117006911
0.0060810082722169,0.2446519951302136,0.2828764117006911
0.1742886296648113,0.2264337723684737,0.2828764117006911
0.3330384072392612,0.1687896121607348,0.2828764117006911
0.4500728823553811,0.050636375560261,0.2828764117006911
0.4149125108611953,-0.105675060379397,0.2828764117006911
0.2736550681966869,-0.1966755671375864,0.2828764117006911
0.1096155409162104,-0.2376260775823567,0.2828764117006911
-0.0595254866962748,-0.2426164896880849,0.2828764117006911
-0.4334885430343476,-0.0819086508956568,0.2828764117006911
-0.3014226438835887,-0.1848353083798445,0.2828764117006911
-0.1394718437099034,-0.2331574067861976,0.2828764117006911
0.0293765907590295,-0.2441738802553409,0.2828764117006911
0.1969726174216567,-0.2211106079719929,0.2828764117006911
0.3530517096913516,-0.1568621232937426,0.2828764117006911
0.45692442621077,-0.0283918381080469,0.2828764117006911
0.3985209028692958,0.122224726822549,0.2828764117006911
0.2518046120575307,0.2047658978669083,0.2828764117006911
0.086469929616525,0.2403121524420648,0.2828764117006911
-0.0827461166496508,0.2406827330874479,0.2828764117006911
-0.2482663276035007,0.2059844341891835,0.2828764117006911
-0.3957527826442513,0.1247430871588614,0.2828764117006911
-0.457677075223445,-0.0247261112181869,0.2828764117006911
-0.3561985718401124,-0.154836674727116,0.2828764117006911
-0.200599046258122,-0.2201864849028704,0.2828764117006911
-0.0331164705085211,-0.2440385162642306,0.2828764117006911
0.1357804947011371,-0.2337730114773901,0.2828764117006911
0.2980186015769926,-0.1863902554399523,0.2828764117006911
0.4313795740741906,-0.0850002439001025,0.2828764117006911
0.4383118205166895,0.0742940468659356,0.2828764117006911
0.3095733203015113,0.1809845276066922,0.2828764117006911
0.1483512766561891,0.2316019651675482,0.2828764117006911
-0.0203656775984882,0.2444334598975611,0.2828764117006911
-0.1882173477799273,0.2232575285942261,0.2828764117006911
-0.345391544359997,0.1616143683867734,0.2828764117006911
-0.4547050685807928,0.037127595047691,0.2828764117006911
-0.4050429398011862,-0.1160017664620888,0.2828764117006911
-0.2602965265545616,-0.2017398521912203,0.2828764117006911
-0.0954335418504641,-0.2393506688956689,0.2828764117006911
0.0737688392945664,-0.2415071167612926,0.2828764117006911
0.2397124934915837,-0.2088309910183214,0.2828764117006911
0.3889487656041932,-0.1306567619929552,0.2828764117006911
0.4590696220881464,0.015820740362364,0.2828764117006911
0.3636936903597672,0.1498269914821598,0.2828764117006911
0.2093143190051211,0.2178796734096465,0.2828764117006911
0.0421233390494657,0.2436455234572357,0.2828764117006911
-0.1268761268957224,0.2351838680223567,0.2828764117006911
-0.2897719216491873,0.1900330498272611,0.2828764117006911
-0.4260601671995414,0.0922783742300236,0.2828764117006911
-0.4427445991501275,-0.0664444567802297,0.2828764117006911
-0.3176512371292773,-0.1769807873597994,0.2828764117006911
-0.1572130300241003,-0.2299424453721146,0.2828764117006911
0.0113513659091964,-0.2445989236644858,0.2828764117006911
0.179434523110493,-0.2252939845124291,0.2828764117006911
0.3376245865186695,-0.1661923337849865,0.2828764117006911
0.4519346313796503,-0.0457058861929644,0.2828764117006911
0.4113424862961281,0.109552082068254,0.2828764117006911
0.2687418897505128,0.1985828299547459,0.2828764117006911
