adjusted_value
-2.22044604957751e-16
6.43896047686734e-12
1.62129198978976e-11
2.41071607156581e-11
2.58497667753665e-11
1.02625685742398e-11
1.05815356492616e-12
9.20508114312852e-12
1.91077154127318e-11
2.64369637331773e-11
2.07197592447251e-11
5.13933340404962e-12
3.63653551769557e-12
1.21100907097908e-11
2.16061613077164e-11
2.85000911801422e-11
1.55879753572440e-11
1.52322599001017e-13
6.33371133411737e-12
1.60657043248106e-11
2.40153452715080e-11
2.60451660277293e-11
1.04580788489051e-11
9.64894830843907e-13
9.09716746511906e-12
1.90083504520132e-11
2.63497002034289e-11
2.09149364524830e-11
5.33417754490005e-12
3.53372886560013e-12
1.19919629799533e-11
2.15113482613995e-11
2.84363643785193e-11
1.57829305203969e-11
3.16524584367274e-13
6.22890628057731e-12
1.59119384358774e-11
2.39249731172902e-11
2.62401211908822e-11
1.06541442350828e-11
8.73301431298834e-13
8.99036401013438e-12
1.89095406028070e-11
2.62628807628904e-11
2.11108908163582e-11
5.52913270805296e-12
3.43236550343691e-12
1.18757226292579e-11
2.14180895273172e-11
2.83719714430816e-11
1.59788848842722e-11
4.90163465444235e-13
6.12554451696948e-12
1.57505120080731e-11
2.38341568738625e-11
2.64337440864054e-11
1.08493214428407e-11
7.82929277081030e-13
8.88411566666209e-12
1.88109527982058e-11
2.61765054115618e-11
2.13067341579309e-11
5.72453196041578e-12
3.33288952041584e-12
1.17619247692170e-11
2.13261630608647e-11
2.83053580615943e-11
1.61735069805176e-11
6.67688127107957e-13
6.02173866415173e-12
1.55785384615333e-11
2.37433406304348e-11
2.66264788035087e-11
1.10429443383638e-11
6.92890189770662e-13
8.77775630088733e-12
1.87113657928822e-11
2.60891308595109e-11
2.14999129642442e-11
5.91693361061167e-12
