x1,x2,x3,trajectory,computed_value
0.4139584391185627,0.2414955129112709,1.3641271450978645,1,0.9999999999136213
0.1696804777747596,1.1526399523443416,0.6972606670085969,1,0.9999999999322386
0.9023707962204964,0.9597471837812824,0.1574631171259195,1,0.9999999999282427
1.2055273190374818,0.1777896087038313,0.6362641693863849,1,0.9999999998612332
0.2816219671696821,0.3485063162759754,1.3894528136820408,1,0.9999999998846998
0.1914663083402412,1.265137200622209,0.5629775881652483,1,0.9999999998761093
1.0262996576041594,0.8339475518646323,0.1593338876589077,1,0.9999999998808552
1.0886348953999414,0.1631528074429468,0.7677933942848112,1,0.9999999998332599
0.2106737868798592,0.4912604356389487,1.3176468746088916,1,0.9999999998562081
0.2376258696085312,1.3599683660745878,0.4219868614445811,1,0.9999999998226633
1.1461260881021509,0.7045834071282744,0.1688716018972742,1,0.9999999998287387
0.9666502129741652,0.15756141689566,0.8953694672578743,1,0.9999999997970205
0.1789672467433849,0.6287988610830069,1.211814989301309,1,0.9999999998289911
0.3408721664813752,1.391125458688956,0.2875834719573706,1,0.9999999997822908
1.2591706350154224,0.5706095749088561,0.189800887203423,1,0.9999999997617782
0.8410371513104533,0.1590449201637235,1.0194990256535232,1,0.9999999997652333
0.163697053808132,0.7605886353552613,1.095295407964307,1,0.9999999997919296
0.4833935253898102,1.3229417682071394,0.2132458035307503,1,0.9999999997541708
1.3556380827081864,0.4300001440813517,0.2339428703381614,1,0.9999999997105242
0.7118847193395265,0.168097176439007,1.1395992013491651,1,0.9999999997154785
0.1576809221417056,0.8883649240159704,0.973535250970022,1,0.9999999997585882
0.6213236669677299,1.2180662122020778,0.1801912179578892,1,0.999999999717324
1.3924312503098528,0.2937811382787073,0.3333687085391373,1,0.999999999658402
0.5782126571139684,0.1882030304747922,1.2531654095389366,1,0.9999999996712852
0.1587790085010963,1.0126933065663548,0.8481087820602476,1,0.9999999997121458
0.7533791880234806,1.1019336632679175,0.1642682458363003,1,0.9999999996881254
1.3281367864761562,0.2159331469949346,0.4755111636566069,1,0.9999999996179356
0.4379938828539608,0.2304364130124293,1.351150801261307,1,0.9999999996298053
0.1673560747147677,1.1330600876704398,0.7191649347424884,1,0.9999999996636202
0.8813571561737727,0.9804022083037716,0.1578217326501502,1,0.9999999996477836
1.2242796482917329,0.1814631988250981,0.6138382500108638,1,0.9999999995865981
0.3002077179567349,0.3260159937729975,1.3933573853979624,1,0.9999999996016905
0.1866696569337405,1.247124090329102,0.5857873498648531,1,0.9999999995982056
