x1,x2,x3,x4
0.2088682475336735,0.157614935093061,-0.1476016204500662,-0.1242857733539749
0.4772413568976125,-0.1460596954816646,0.3374069427070336,0.1175091397647141
0.4381634549929185,-0.0797879569452586,0.2578891683410228,-0.1750245877337852
0.24533734250262,0.1015609449554996,0.4249168430745945,0.0510770078317248
0.1719804347800435,0.1669963765837481,-0.0949476005411704,-0.1783358502573104
0.1668183411505756,-0.1440174009560008,-0.2430575118206028,-0.0586126540112023
-0.1190547568501587,-0.092375928863176,-0.3014347197215992,-0.0732552512870173
-0.3210596187970501,0.3045789723555368,-0.2250300193984777,0.147811402453527
0.2607482716113871,-0.1775696801459674,0.4586185599038813,-0.1511641012143137
0.0416737268032534,-0.1384988212814905,-0.1638546011308344,0.4649072875054567
-0.096635757393183,0.0399082675603688,0.0064083747779978,0.1388380096775309
-0.0073020916492011,0.6192376737985668,0.1995905818028963,0.0092054826371987
0.066678776528967,0.0587279245536609,-0.3994252851945426,0.3800871184651602
0.1803897160978459,0.2414912597744506,0.0727006978385185,-0.0508540761782706
-0.0978922993080444,0.2755100952008659,-0.1237920514508916,0.4159857563670439
-0.2450894493245195,-0.1428381756577959,-0.2231486572613675,-0.0423543711486667
0.4371689707167555,-0.3913827162847048,0.0360659079804717,-0.2762653319225594
0.2701149439327738,0.0767321459979062,-0.0425850966575099,-0.1161821418846256
0.2399198190266833,0.1646558604476877,0.1983407960043691,-0.3538418079126415
0.0021128842224823,-0.1377639204107086,-0.0934105056968785,0.0387357896169055
-0.0232351309138517,-0.077474589986305,-0.238779946604948,0.2031582543183885
-0.0879046907036704,0.0714344557315622,0.0494160543078585,0.1217298437301059
-0.2550588037834914,-0.2483257215822134,-0.3530240924725888,0.1896052033819368
0.189627491071382,0.2761701665285693,-0.231563171722197,-0.3058213306853432
-0.0789267885539986,-0.0336504456828013,-0.0703693160003125,0.1379540983951837
0.0991735330681562,0.0235069522710973,-0.0304032475671044,-0.1385103048622599
0.4288024327503097,-0.3956709315313171,-0.1685565350925374,-0.0237998704522135
-0.0011408339987442,0.06537602970019,0.2810505916663863,0.1837519998377386
0.042987564542527,0.1117861629936603,0.2529500413972984,0.1975696041473619
0.0247580988651676,-0.0052304873937919,-0.1650729364271033,-0.2778030478873067
0.3268456519606932,-0.0442814027546824,0.2334220402255495,-0.3980166661344653
0.2221774609869489,-0.2409751554692825,-0.2622717982205449,0.3216194496032709
0.1686317078554481,-0.0192085689276427,0.4816875571409171,-0.0738582680339866
-0.4584492251647858,0.1333403917542302,-0.1425389971269081,0.0977088615148468
0.2543366112778075,-0.2198324579291449,-0.062706597730942,-0.0973156824913175
-0.0034894801277669,-0.1142810741502901,-0.1179048923547894,-0.0546346323994303
-0.3103338608070642,-0.1235733151211961,0.160087053683744,0.04671234436042
0.0661029252808991,0.0166424071516808,-0.1979489313618303,-0.2471535775902403
0.0008216908735118,-0.1233358176640301,-0.1033378486350844,-0.0617206000261429
0.5285134988276284,-0.2628033371264281,-0.312146310147581,0.0343086919538007
-0.129945672712423,-0.0686678279817834,-0.0506988951765862,0.0942478680701622
0.0717149940173411,0.0503684648462702,-0.2624577408706255,-0.1996157626851334
0.2353720339549467,0.0562065033982821,0.213166290065039,0.0820673920198796
-0.1679746777598323,-0.1896688892349226,-0.0294537593361232,0.2148364836644144
-0.5298060984349564,-0.2187179232346056,0.0231167874724494,0.227903435589215
0.0176915572687053,-0.0214820426331539,-0.2853350344807708,-0.1861712177103591
0.1194407716377357,0.0159782374773596,-0.0443434873892611,-0.1183644538519398
-0.0957040543016865,-0.3017572890727539,-0.3868132098298376,0.050638598127356
-0.1032313772306444,-0.1513110661109648,-0.2674709487676779,0.029674160179812
-0.0838108563757917,0.0653332265524333,0.0921546210857781,0.1021470973981264
-0.5160059143771267,0.0492233044078976,-0.0545245018770464,0.1204072563508736
-0.1968188299143122,-0.0753884579318268,-0.2192363632663765,0.1346367407814213
-0.2157584585533257,-0.1493128489944847,-0.2319398412709464,-0.0767044216427309
-0.0820668098996511,0.0717339683749172,0.0791019106552018,0.1099688690029769
-0.4711172687474874,-0.0743999217270121,0.3088033799691046,-0.1489780702665555
0.6086708046202499,-0.2780428903014199,0.2235695998662739,-0.0787813018772104
0.0464076983005641,0.1394279564704241,0.0985050445666297,-0.0293347873711961
0.0849378603375168,0.0990043289108417,0.2873598802019332,0.0684395972632624
-0.5014544486144779,-0.0649934823182984,-0.2631636838593152,0.1409121836031784
0.0775400977876452,0.2276062757084255,0.2113910219936165,0.0876248841482092
-0.3138243566738214,-0.1222405442004256,-0.1596215942233708,-0.028213059169173
-0.0736142203023848,0.1715984610728053,0.1646343834269787,0.2111797039872991
-0.0407373617220448,-0.1312806610634176,-0.2410004053974117,-0.1643460115594505
-0.2925182644085254,-0.1858839550371393,0.0907182040862998,0.1265822741259008
0.2617384694349854,0.158618792846565,-0.0341673946202614,-0.0541906385935816
0.2719910154057453,0.0489612255945304,0.1647781783874901,0.0784170828781565
0.0606602240631105,-0.2905792419424542,-0.3894987842414142,-0.1056035618406494
0.0781698032336235,0.1027661422889387,0.1148711240698122,-0.0234924530344036
0.3217523241819099,-0.1016555338237121,-0.0189515599883163,-0.1057706755459797
-0.2701255758956736,-0.1214960119344008,0.2119449294999771,0.0269929368651783
0.4470414336818474,-0.4752227694246813,0.0117986609291625,-0.0697230938089448
0.05071521034803,-0.1175590821539531,-0.1984649356361854,0.2209045089164442
-0.3430254567768319,-0.1733877350758585,-0.0795801050623621,0.0104601969253304
0.1186303676901257,-0.009957210236158,0.0190522710548464,-0.129210638916547
-0.0914611883051089,0.0579417211847389,0.1098865837769507,0.0794598312752844
-0.0930411456450539,0.0037363153271237,-0.0347389361925211,0.1449452527354107
0.3023979230107983,-0.01023482389991,0.1044925342085694,-0.0667888709940843
-0.1071151856036755,-0.2022991748229447,0.4995841274570824,-0.0971026439779924
-0.2340031520270257,0.3208009910257616,-0.286366790270204,0.243904875657584
0.2309484146701953,-0.1703413726414926,-0.1889913061476069,-0.0431569257386642
-0.2444913720889902,-0.1843483152891368,-0.1241286215991872,-0.1598054773129757
0.0523016239951592,0.1364751364054957,0.0990026692283652,-0.0271417182245764
-0.1209610180408464,0.0325788079875618,0.2739935717601116,0.1155933895871204
0.2631075517773137,-0.0281228149931358,0.1768825845484697,-0.0873640459989352
0.3025174220477087,-0.0743678932755334,-0.0994234033555903,-0.1070647073669261
0.4467315590466333,-0.2324077446636765,0.365499858771968,-0.0975219260171016
0.0631179032447791,0.1276872149631761,0.1023467919552725,-0.0236406442490892
0.3841776823947759,0.1074615566302702,0.2728196833369011,-0.0270380853970292
0.4508470677735135,0.0800860396444421,0.0881085527020665,-0.1246644689933794
-0.2556505751213186,-0.3703657045603407,-0.1073060538695487,0.2563134205308043
-0.3081719265813936,-0.3364770397831053,-0.2235280568403763,-0.2134434383244113
-0.3065163217453792,-0.145222909390915,0.442150792792658,-0.1643044546942459
-0.1221447107900581,0.3423176205476521,0.3948173604622965,-0.2020776078940152
-0.2538318579735609,0.0396861466513663,0.4378210280622755,-0.0493015831131383
-0.2170851730383678,-0.0891246879305616,0.2313910604084863,0.1271243004741872
-0.30103662466809,-0.1645930845485322,-0.0538233589017712,0.1063292654414326
-0.274479528689489,0.3813018000598882,-0.2590615293643748,0.0628561136930873
0.5209065630949751,-0.1790211193555319,0.0785361147262,-0.2212764975576168
-0.0171242001363248,-0.146470415111939,-0.2797694656905404,0.0550531927200978
0.2172998041999189,0.2048486164515719,-0.0867316631837758,-0.0807714369978961
-0.1170309864219694,-0.0828463717007648,-0.0476202320088926,0.1000695751066748
-0.1265323119816616,-0.0740850297737354,-0.0491510330830095,0.0955896628698644
-0.0871586726512757,-0.0150595538524275,-0.0534137878327617,0.1431824858209089
0.148750681861898,0.1749585640712712,-0.191806958741697,-0.1521318804432326
-0.1029223958406517,-0.2997824138985113,-0.1488214305424635,-0.36190588849376
0.1636690094560962,-0.4151668288500963,-0.1338639446036784,0.1505370225074938
-0.2697276382215256,-0.1918686146917448,-0.0311685903874122,0.1331491249234866
0.0662779521576161,-0.1579286489251138,-0.2603101462508443,0.0819972108725097
0.124093979721253,0.006988045045269,-0.2119222550404711,-0.2109108562166381
0.22101456008806,-0.2161728692574644,-0.3595126839646321,-0.2339930490085353
-0.4799684972632772,0.0257935793303078,0.1052055428568697,0.1059241798138149
0.0800927152820089,0.0961792804919398,0.118345896168081,-0.0252814620892436
0.1720146716816888,0.4374422386012142,0.2688623576600012,0.0433797905924135
0.224288870762155,0.1302397239989422,-0.0722854545013732,-0.1446850503602294
-0.0567122961266136,-0.0679012287098251,-0.098314842350353,0.1169891828184309
-0.0980471881848384,-0.0898728300909305,-0.0502130222395587,0.1094688466968235
-0.1688044535547904,0.0665697104954301,-0.1690034703503684,0.1999296634263222
0.0315488269737555,0.1132312609240927,0.1172067880970237,-0.0643388047968158
-0.2948176224135291,-0.123713953185823,-0.1855940422701166,-0.0204739529618061
0.1723082166948145,-0.2269789472638899,-0.1498382396289922,0.0841356997435733
0.2175624784771552,-0.2751111366584991,-0.445901728132017,-0.0510254037941274
0.0719755059467267,0.1159560710067227,0.108029457646204,-0.0221913564224502
