x1,x2,trajectory
-0.5278635946225698,0.8423985462048614,0
-0.5299413574518069,0.8398330635756613,0
-0.5319608090585162,0.8371882530784568,0
-0.5339212925599135,0.834464692770607,0
-0.5358221594066512,0.8316629710449953,0
-0.5376627694988223,0.8287836865307012,0
-0.5394424913006637,0.8258274479921364,0
-0.5411607019539453,0.8227948742266613,0
-0.5428167873900216,0.8196865939607009,0
-0.5444101424405325,0.8165032457443706,0
-0.54594017094673,0.8132454778446379,0
-0.5474062858674165,0.8099139481370278,0
-0.5488079093854771,0.8065093239958966,0
-0.5501444730129861,0.8030322821832866,0
-0.5514154176948736,0.7994835087363826,0
-0.5526201939111314,0.7958636988535868,0
-0.5537582617775463,0.7921735567792306,0
-0.5548290911449392,0.7884137956869439,0
-0.5558321616968989,0.7845851375616936,0
-0.5567669630459884,0.7806883130805217,0
-0.5576329948284175,0.776724061491989,0
-0.5584297667971522,0.7726931304943556,0
-0.55915679891346,0.7685962761125081,0
-0.5598136214368672,0.7644342625736599,0
-0.5603997750135161,0.7602078621818399,0
-0.5609148107629074,0.755917855191194,0
-0.561358290363012,0.7515650296781144,0
-0.5617297861337434,0.7471501814122218,0
-0.5620288811187683,0.7426741137262182,0
-0.5622551691656512,0.7381376373846327,0
-0.5624082550043118,0.7335415704514804,0
-0.5624877543237885,0.7288867381568553,0
-0.5624932938472899,0.7241739727624797,0
-0.5624245114055273,0.7194041134262287,0
-0.5622810560083102,0.7145780060656565,0
-0.5620625879143989,0.7096965032205396,0
-0.5617687786995978,0.7047604639144651,0
-0.5613993113230797,0.6997707535154819,0
-0.5609538801919309,0.6947282435958396,0
-0.560432191223907,0.6896338117908327,0
-0.5598339619083836,0.6844883416567822,0
-0.5591589213654994,0.6792927225281649,0
-0.5584068104034772,0.6740478493739236,0
-0.5575773815741114,0.6687546226529745,0
-0.5566703992264194,0.6634139481689385,0
-0.5556856395584395,0.6580267369241164,0
-0.5546228906671737,0.6525939049727344,0
-0.5534819525966622,0.6471163732734809,0
-0.5522626373841829,0.6415950675413589,0
-0.5509647691045707,0.6360309180988777,0
-0.5495881839126422,0.6304248597266069,0
-0.5481327300837279,0.6247778315131176,0
-0.5465982680522953,0.619090776704332,0
-0.5449846704486638,0.6133646425523102,0
-0.5432918221338002,0.6076003801634918,0
-0.5415196202321918,0.6017989443464227,0
-0.5396679741627883,0.5959612934589859,0
-0.5377368056680113,0.590088389255165,0
-0.53572604884082,0.5841811967313619,0
-0.5336356501498366,0.5782406839722921,0
-0.5314655684625168,0.5722678219964872,0
-0.5292157750663711,0.5662635846014231,0
-0.5268862536882258,0.5602289482083017,0
-0.5244770005115227,0.5541648917065113,0
-0.5219880241916556,0.548072396297786,0
-0.5194193458693375,0.5419524453400957,0
-0.5167709991819978,0.5358060241912842,0
-0.514043030273207,0.5296341200524871,0
-0.5112354978001274,0.5234377218113474,0
-0.5083484729389844,0.517217819885059,0
-0.5053820393885629,0.5109754060632608,0
-0.5023362933717214,0.5047114733508055,0
-0.4992113436349308,0.4984270158104306,0
-0.4960073114458252,0.492123028405353,0
-0.49272433058878,0.4858005068418157,0
-0.4893625473585032,0.4794604474116074,0
-0.4859221205516506,0.4731038468345863,0
-0.4824032214564586,0.4667317021012245,0
-0.4788060338404005,0.4603450103152049,0
-0.4751307539358644,0.4539447685360933,0
-0.4713775904238571,0.4475319736221088,0
-0.4675467644157336,0.4411076220730193,0
-0.4636385094329565,0.4346727098731873,0
-0.4596530713848847,0.4282282323347903,0
-0.4555907085446002,0.421775183941237,0
-0.4514516915227693,0.4153145581908118,0
-0.4472363032395474,0.4088473474405645,0
-0.4429448388945272,0.4023745427504741,0
-0.438577605934737,0.3958971337279121,0
-0.4341349240206937,0.3894161083724245,0
-0.4296171249905132,0.3829324529208644,0
-0.4250245528220833,0.3764471516928925,0
-0.4203575635933103,0.3699611869368758,0
-0.4156165254404338,0.3634755386762069,0
-0.4108018185144289,0.3569911845560624,0
-0.40591383493549,0.3505090996906359,0
-0.4009529787456125,0.3440302565108615,0
-0.3959196658592734,0.3375556246126501,0
-0.3908143240122181,0.3310861706056719,0
-0.3856373927083676,0.3246228579627004,0
-0.3803893231648432,0.3181666468695426,0
-0.3750705782551253,0.3117184940755843,0
-0.3696816324503549,0.3052793527449693,0
-0.3642229717587759,0.2988501723084361,0
-0.3586950936633457,0.2924318983158381,0
-0.353098507057499,0.2860254722893683,0
-0.3474337321791034,0.2796318315775128,0
-0.3417013005425877,0.2732519092097563,0
-0.3359017548692751,0.2668866337520584,0
-0.3300356490159211,0.2605369291631325,0
-0.3241035479014669,0.2542037146515389,0
-0.3181060274320242,0.2478879045336223,0
-0.3120436744240979,0.2415904080923155,0
-0.3059170865260643,0.235312129436826,0
-0.2997268721379047,0.2290539673632332,0
-0.2934736503292265,0.2228168152160172,0
-0.2871580507555578,0.216601560750537,0
-0.2807807135729563,0.2104090859964865,0
-0.2743422893509231,0.2042402671223416,0
-0.2678434389836464,0.198095974300828,0
-0.2612848335995827,0.1919770715754237,0
-0.2546671544693999,0.185884416727923,0
-0.2479910929122766,0.1798188611470769,0
-0.2412573502005937,0.1737812496983361,0
-0.2344666374630182,0.1677724205947152,0
-0.2276196755859985,0.1617932052687927,0
-0.220717195113689,0.1558444282458808,0
-0.2137599361463131,0.1499269070183664,0
-0.2067486482369869,0.1440414519212597,0
-0.1996840902870147,0.1381888660089583,0
-0.1925670304396713,0.1323699449332533,0
-0.1853982459724963,0.1265854768225941,0
-0.1781785231881021,0.1208362421626265,0
-0.1709086573035283,0.1151230136780317,0
-0.1635894523381451,0.1094465562156778,0
-0.1562217210001362,0.1038076266291023,0
-0.1488062845715667,0.0982069736643482,0
-0.1413439727920584,0.0926453378471677,0
-0.1338356237410998,0.0871234513716114,0
-0.1262820837189864,0.0816420379900215,0
-0.1186842071264355,0.0762018129044484,0
-0.1110428563428751,0.0708034826594997,0
-0.1033589016034297,0.0654477450366494,0
-0.0956332208746353,0.0601352889500137,0
-0.0878666997288815,0.0548667943436183,0
-0.0800602312176117,0.0496429320901634,0
-0.072214715743307,0.0444643638913144,0
-0.0643310609302569,0.0393317421795203,0
-0.0564101814941535,0.0342457100213883,0
-0.0484529991105149,0.0292069010226172,0
-0.0404604422819732,0.0242159392345168,0
-0.0324334462044317,0.0192734390621146,0
-0.0243729526321239,0.014380005173876,0
-0.0162799097415904,0.0095362324130468,0
-0.0081552719945952,0.004742705710627,0
0.0,1.9229626863835643e-16,0
0.0081849396253734,-0.0046913198667774,0
0.0163985743968861,-0.0093306992010113,0
0.0246399261031897,-0.0139175935577155,0
0.0329080109482977,-0.0184514688142564,0
0.0412018396945774,-0.022931801247284,0
0.049520417806661,-0.0273580776079417,0
0.0578627455962341,-0.0317297951953334,0
0.0662278183676927,-0.0360464619282468,0
0.0746146265646463,-0.0403075964151185,0
0.083022155917233,-0.0445127280222258,0
0.09144938759023,-0.0486613969401008,0
0.0998952983319463,-0.0527531542481552,0
0.1083588606238592,-0.0567875619775009,0
0.116839042830974,-0.060764193171965,0
0.1253348093528989,-0.0646826319472831,0
0.1338451207755859,-0.0685424735484646,0
0.142368934023743,-0.0723433244053221,0
0.1509052025138677,-0.0760848021861549,0
0.1594528763078977,-0.0797665358495784,0
0.1680109022674401,-0.0833881656944916,0
0.1765782242085705,-0.086949343408178,0
0.1851537830571623,-0.0904497321125277,0
0.1937365170047331,-0.0938890064083777,0
0.20232536166478,-0.0972668524179604,0
0.2109192502295802,-0.1005829678254598,0
0.2195171136274281,-0.1038370619156606,0
0.228117880680299,-0.1070288556106935,0
0.2367204782618888,-0.1101580815048632,0
0.2453238314560377,-0.1132244838975606,0
0.2539268637154834,-0.1162278188242505,0
0.2625284970209391,-0.1191678540855324,0
0.2711276520404628,-0.1220443692742648,0
0.2797232482890934,-0.12485715580076,0
0.2883142042887345,-0.1276060169160344,0
0.2968994377282516,-0.1302907677331167,0
0.3054778656237693,-0.1329112352464106,0
0.3140484044791289,-0.1354672583491097,0
0.3226099704464995,-0.1379586878486589,0
0.3311614794871014,-0.1403853864802652,0
0.339701847532027,-0.1427472289184526,0
0.3482299906431234,-0.145044101786659,0
0.3567448251739349,-0.1472759036648804,0
0.3652452679306428,-0.1494425450953511,0
0.3737302363330199,-0.1515439485862708,0
0.3821986485753363,-0.1535800486135677,0
0.3906494237872202,-0.1555507916207059,0
0.399081482194433,-0.157456136016536,0
0.4074937452795417,-0.159296052171184,0
0.4158851359424487,-0.1610705224099857,0
0.4242545786607841,-0.162779541005469,0
0.4326009996500954,-0.1644231141673766,0
0.4409233270238504,-0.1660012600307445,0
0.4492204909531914,-0.1675140086420242,0
0.4574914238264469,-0.1689614019432657,0
0.4657350604083565,-0.170343493754351,0
0.4739503379989895,-0.171660349753292,0
0.4821361965923287,-0.1729120474545875,0
0.4902915790345146,-0.1740986761856521,0
0.4984154311816886,-0.1752203370613118,0
0.5065067020574481,-0.1762771429563795,0
0.5145643440098624,-0.1772692184763085,0
0.5225873128680449,-0.1781966999259337,0
0.5305745680982334,-0.1790597352763013,0
0.5385250729593802,-0.1798584841295991,0
0.5464377946582131,-0.1805931176821865,0
0.55431170450374,-0.1812638186857356,0
0.5621457780611845,-0.1818707814064869,0
0.5699389953053213,-0.182414211582629,0
0.5776903407731848,-0.1828943263798067,0
0.5853988037161377,-0.1833113543447681,0
0.5930633782512658,-0.1836655353571575,0
0.6006830635120757,-0.183957120579457,0
0.6082568637984811,-0.1841863724050977,0
0.6157837887260467,-0.184353564404734,0
0.6232628533744613,-0.1844589812707021,0
0.6306930784352356,-0.1845029187596648,0
0.6380734903585767,-0.1844856836334557,0
0.6454031214994398,-0.1844075935981312,0
0.6526810102627185,-0.1842689772412406,0
0.6599062012475563,-0.1840701739673255,0
0.667077745390757,-0.1838115339316574,0
0.674194700109279,-0.183493417972228,0
0.6812561294417661,-0.1831161975399977,0
0.6882611041891313,-0.1826802546274207,0
0.6952087020541335,-0.1821859816952527,0
0.702098007779957,-0.1816337815976572,0
0.7089281132877421,-0.1810240675056202,0
0.7156981178130737,-0.1803572628286871,0
0.72240712804139,-0.1796338011350354,0
0.7290542582422881,-0.1788541260698942,0
0.7356386304027218,-0.1780186912723269,0
0.7421593743590522,-0.1771279602903871,0
0.7486156279279386,-0.176182406494665,0
0.7550065370360559,-0.1751825129902371,0
0.7613312558486065,-0.1741287725270338,0
0.7675889468966117,-0.1730216874086375,0
0.7737787812029646,-0.1718617693995322,0
0.7798999384072185,-0.1706495396308109,0
0.7859516068891081,-0.1693855285043658,0
0.7919329838907552,-0.1680702755955685,0
0.7978432756375664,-0.166704329554462,0
0.8036816974577938,-0.1652882480054784,0
0.8094474739007378,-0.1638225974456978,0
0.8151398388535767,-0.1623079531416684,0
0.8207580356568034,-0.1607448990247988,0
0.8263013172182521,-0.1591340275853469,0
0.8317689461257007,-0.1574759397650168,0
0.837160194758019,-0.1557712448481837,0
0.8424743453948627,-0.1540205603517647,0
0.8477106903248841,-0.1522245119137535,0
0.8528685319524429,-0.1503837331804352,0
0.8579471829028074,-0.1484988656923026,0
0.8629459661258227,-0.14657055876869,0
0.8678642149980336,-0.1445994693911454,0
0.8727012734232469,-0.1425862620855588,0
0.8774564959315114,-0.1405316088030656,0
0.8821292477765064,-0.1384361887997451,0
0.886718905031326,-0.1363006885151349,0
0.8912248546826316,-0.1341258014495778,0
0.895646494723171,-0.1319122280404244,0
0.8999832342426437,-0.1296606755371094,0
0.9042344935168992,-0.1273718578751229,0
0.9083997040954525,-0.1250464955488985,0
0.912478308887307,-0.1226853154836334,0
0.9164697622450704,-0.1202890509060707,0
0.920373530047343,-0.1178584412142547,0
0.9241890897793814,-0.1153942318462886,0
0.9279159306120076,-0.1128971741481107,0
0.9315535534787588,-0.1103680252403126,0
0.935101471151274,-0.107807547884022,0
0.9385592083128906,-0.1052165103458693,0
0.941926301630446,-0.1025956862620621,0
0.9452022998242812,-0.0999458545015895,0
0.9483867637364116,-0.0972677990285759,0
0.9514792663968974,-0.0945623087638117,0
0.9544793930883456,-0.0918301774454772,0
0.957386741408584,-0.0890722034890873,0
0.9602009213314764,-0.0862891898466773,0
0.9629215552658604,-0.0834819438652531,0
0.9655482781126192,-0.0806512771445292,0
0.968080737319862,-0.0777980053939766,0
0.9705185929362132,-0.0749229482892054,0
0.9728615176621996,-0.0720269293277032,0
0.975109196899726,-0.0691107756839555,0
0.977261328799636,-0.0661753180639687,0
0.9793176243073392,-0.0632213905592211,0
0.981277807206518,-0.060249830500065,0
0.9831416141608827,-0.057261478308605,0
0.984908794753994,-0.0542571773510727,0
0.9865791115271167,-0.0512377737897267,0
0.9881523400151332,-0.0482041164342976,0
0.9896282687804784,-0.0451570565930052,0
0.991006699445117,-0.04209744792317,0
0.9922874467205376,-0.0390261462814442,0
0.993470338435774,-0.0359440095736858,0
0.9945552155634428,-0.0328518976045017,0
0.9955419322437916,-0.0297506719264819,0
0.9964303558067592,-0.0266411956891509,0
0.997220366792036,-0.0235243334876605,0
0.997911858967136,-0.0204009512112475,0
0.9985047393434568,-0.0172719158914836,0
0.9989989281903524,-0.0141380955503372,0
0.9993943590471824,-0.0110003590480771,0
0.9996909787333692,-0.0078595759310399,0
0.9998887473564416,-0.0047166162792853,0
0.9999876383180646,-0.0015723505541658,0
