x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1.807168400810632,0.8761260018051177,0.5690843818573865,1.7682668262487522,1.1976501144547032,0.1926986046883774,0.9721939482013806,0.5388609628325115,0.931185014160354,-0.2341771275778471,0.8423947190807992,0.3645469371743249
1.9016258650784204,0.4927356420408917,0.8244502799749124,1.911797573133134,1.2161834187266656,0.0824419325090054,0.9457732119598328,0.7341746549259317,0.9377809679933816,-0.3248276951541862,0.6789606587015106,0.3472273838126767
1.9459821586564516,0.0982247502580364,1.1200393871731174,1.9699097768878808,1.2225485815129875,0.0097555604115521,0.9304395407399562,0.9001176017782511,0.9399721147178228,-0.3664454407242905,0.4356469935268344,0.341251261613645
1.9299683924780944,-0.2830661075555709,1.4415582787957189,1.911901301859013,1.2212899976382374,-0.0165467098108089,0.9361881628042392,0.9916603808636216,0.9395418770226064,-0.3514992515286815,0.128878582493045,0.342434024770959
1.8509724670332488,-0.6151472101090837,1.758518438643577,1.7236998859136192,1.2195966368948032,0.0040179525294398,0.961006746052658,0.982431886486243,0.9389606659109304,-0.2765249248101919,-0.186621511126348,0.3440245163823389
1.7196195488436006,-0.8662608312432089,2.035876212231722,1.419011227428792,1.2247082082153875,0.0581471918047614,0.9889462487666794,0.8937857403033398,0.9407068974735155,-0.1482744652673314,-0.4484942033409248,0.3392204785176637
1.5552112321476337,-1.0211367383671963,2.248444183373379,1.0283917595457233,1.240415791222304,0.1240097981319417,0.9998785548706508,0.779049577771949,0.9459189651350798,0.0155844637308764,-0.6269623237271502,0.32440300768917
1.378406632544649,-1.080253867665117,2.383989006960762,0.5848052106063966,1.2660533940951388,0.1800525357313762,0.9815501165970706,0.687182505487216,0.9539241166058904,0.1912050433651717,-0.726484827200343,0.3000479624287948
1.2066358870811569,-1.0554162847934525,2.440556620479604,0.117094248069292,1.2976655264646275,0.2103379810423567,0.9344231123674124,0.6450097431858304,0.9629310914657696,0.3561649155568217,-0.7641743460725106,0.2697474987623456
1.051810329514983,-0.9650326321576588,2.4227838610792687,-0.3527257514843725,1.329881844704645,0.2059056136521712,0.8683225712561792,0.658488647742865,0.9711201939336388,0.4959999115393647,-0.7525906595180232,0.2385907980922398
0.9202531505632195,-0.8293317075887358,2.337865317221337,-0.8097951875008381,1.3573353483032329,0.1631948854112572,0.7957549582554447,0.7199479620210048,0.9773035833314818,0.6056187302353482,-0.6940280484114472,0.21184358854458
0.8141645779486149,-0.6672592939980795,2.1924221212281205,-1.244352451108814,1.375119046423518,0.081426311676376,0.7271523551352096,0.8129327377245739,0.9809162102813076,0.6864761120543948,-0.5823575911204637,0.1944309348004008
0.733278538230742,-0.4956863080607218,1.9909426475692704,-1.6484696181682783,1.378499787798196,-0.0395204405789109,0.669309129368384,0.9130292667127587,0.9815679240924416,0.7429840438018408,-0.4078940525748837,0.1911136059856937
