x1,x2,x3,x4,x5,x6,x7,x8,trajectory
2.934788127260478,2.843872477773768,1.2567060100478755,2.3474971854979296,1.0766352623474331,1.0451666718969352,0.22849402003213787,0.8533497331636429,1.0
4.405959142126914,1.0467481438542137,0.44486570762696437,0.9753628612355405,1.4829579751022282,0.04568835266903155,-0.8099828229743927,-0.024945711850858265,1.0
0.06607821134634956,1.4413713723734243,0.3993354774298275,1.0815900197975343,-2.716916218138944,0.3655950023240313,-0.9179534197993809,0.07843219900579437,1.0
0.7545674797811815,2.520772575571883,3.8670816403589794,2.983502162377724,-0.2816105683503947,0.92456543214591,1.3525001244682409,1.0930978327585952,2.0
2.2031580109157747,3.7598691040600936,3.1348505793001062,1.7638494704807204,0.7898917905843243,1.3243841440458501,1.1425815108437805,0.5674986197488271,2.0
0.2112044403826274,1.3715066543730838,2.2365410063243396,4.225065465406723,-1.5549287028320877,0.31590988327808794,0.8049304787659806,1.4410347554599163,2.0
1.2223443271441603,2.4954765004562556,1.9775158018584265,1.1519045223225877,0.20077059449911644,0.9144796931155093,0.6818414114537512,0.14141667891065915,3.0
0.47225333239634054,1.4757044569368618,2.2554392552191374,1.6709962941023682,-0.750239716201189,0.38913547370149143,0.8133447456566651,0.5134200318384264,3.0
0.22456187986545623,0.7345746390723686,1.0719466649722855,1.6393708280703543,-1.4936039756353687,-0.30846366964423527,0.0694763085865369,0.49431252680639465,3.0
6.391268451595709,0.7934106343527229,0.5051512394832833,0.6424057064745501,1.8549327544168166,-0.23141436747179056,-0.6828974104178828,-0.44253523333401107,4.0
0.632266019649942,2.582262427945584,2.0410073607754327,5.484139487843886,-0.45844505622843057,0.9486659247289555,0.7134434902765855,1.7018601967967038,4.0
6.652777267688458,1.101726472631088,0.6934077405188028,0.8528894956541961,1.8950344017217233,0.09687846996789337,-0.36613708265708805,-0.1591252877673914,4.0
0.15506349339768077,1.885715694345875,0.5422491938896496,2.5324310262008836,-1.8639206111165827,0.6343074275383332,-0.6120296158790252,0.9291797213111259,5.0
1.8329114957051424,2.5400631817241686,1.5309084243456752,3.2740111073282123,0.6059056838430615,0.9321889554156296,0.425861300612059,1.1860158715296918,5.0
0.2135148458764478,2.0001273052838715,0.6805993439109395,2.9950084446508005,-1.544048913009887,0.6932108311761376,-0.3847814809020739,1.0969470511463426,5.0
