adjusted_value
0
3.08926215802016e-10
-4.59840384807069e-10
-2.00384996097227e-9
-4.24951604295229e-9
-6.10738388964996e-9
-6.50455484968594e-9
-5.96231415665069e-9
-4.60782142583420e-9
-3.91434792978804e-9
-3.98858632248487e-9
-4.50635681204832e-9
-4.50556477894803e-9
-3.15338952765710e-9
-1.92761116844351e-9
-3.32006686510129e-9
-6.05012724617566e-9
-8.70576882331295e-9
-9.83392116482173e-9
-1.10897623649327e-8
-1.17620029568021e-8
-1.10028699833556e-8
-8.37759833480218e-9
-7.31865163403213e-9
-7.36668876352915e-9
-7.45918355249426e-9
-5.97581868738416e-9
-3.68367889195958e-9
-5.03445037726789e-9
-8.59755694016391e-9
-1.07402399563378e-8
-1.08711283666524e-8
-1.04141295976572e-8
-1.13837619653388e-8
-1.27459667493202e-8
-1.05164497493000e-8
-5.29814233260146e-9
-2.45217200402317e-9
-8.78961342066387e-11
3.18346546918604e-9
5.33957252492465e-9
-5.04159377420349e-10
-6.51135429953089e-9
-4.40563316110394e-9
-2.16390392994199e-9
-1.08639163579344e-9
3.24486213429052e-10
-8.94614598426845e-10
-2.53061059243770e-9
4.95076420874149e-10
