x1,x2,x3,x4,trajectory
-0.2932624253764674,-0.1933405263575162,0.0192501207655458,0.0089274430768688,3
-0.2191965221163731,-0.1399461081972913,0.1598082063291758,0.1176700133037847,3
-0.0764188705185638,-0.0375434755109358,0.2441298604801006,0.1701488149333524,3
0.0888907026761162,0.0744113865382628,0.23757145848022,0.1568950839532919,3
0.2054068902626112,0.1505797422469657,0.1186769658595022,0.0775586521954556,3
0.2257737607691078,0.1650169420271584,-0.0504047930815195,-0.0287003675914058,3
0.1476774227480625,0.117214633856132,-0.2001245742898562,-0.1255367173836076,3
-0.0080210224516863,0.0162532309428857,-0.2560007943847144,-0.1718487450274198,3
-0.1660136299200784,-0.0946939844807188,-0.2026585850533379,-0.149838949281624,3
-0.2745772418181872,-0.1790763758682932,-0.0811844877447104,-0.0672150958583717,3
-0.2782406939507558,-0.1836510952363559,0.0726607173575997,0.0572477328271864,3
-0.1740952693559173,-0.1036925401331844,0.1964772691874371,0.1458558355963256,3
-0.0183688162415166,0.006894700316989,0.2546116190227215,0.1737230831529303,3
0.1393277582180946,0.1111667876921593,0.2064376885791892,0.1326997253066912,3
0.2232370146301246,0.1643942249465641,0.0606505261682209,0.0378714936315026,3
0.208849364364295,0.1551677531109427,-0.1090015623086745,-0.0690953184169469,3
0.097663711359508,0.0836860476953233,-0.2332559875173319,-0.1524484507907767,3
-0.0670073161049216,-0.0273566008114285,-0.2464758716871449,-0.1721611684855752,3
-0.2118647725847931,-0.1325951147226067,-0.1658101032865326,-0.1256359830747233,3
-0.2910184158240737,-0.1935103012339726,-0.0281455590434936,-0.0203145743397718,3
-0.2507095445776718,-0.1590264047932709,0.1222504081184036,0.0980639241766396,3
-0.1231121803967319,-0.06289657565711,0.2272085939660987,0.1624825202652136,3
0.0415515950274844,0.0493342763621738,0.252746315693058,0.1651204800830096,3
0.1809971798928423,0.1377167587567691,0.1626083097150658,0.0997341937423978,3
0.2302192537472309,0.1667311267184899,-8.251528061122872e-05,-0.0034924260328292,3
0.1809057872082494,0.1337634361465966,-0.1624215587869082,-0.1060006466095206,3
0.0417333010528802,0.0421146698703773,-0.251831780412912,-0.1684182176171014,3
-0.1225203509426431,-0.0706776139717782,-0.2269995952431057,-0.1604597744487804,3
-0.2508877519623663,-0.163350942934015,-0.1236783875123609,-0.090166175633655,3
-0.2925482241973387,-0.1902924472360495,0.027389250768014,0.0287866151131303,3
-0.2129515449600489,-0.1251976097861799,0.1680741675563307,0.1271660923092833,3
-0.0661907402093118,-0.0212325092824796,0.2501112679181396,0.1678933772533727,3
0.1005100788565984,0.0858988820717659,0.2355085932856701,0.1453890778048942,3
0.2121413892613295,0.1526222733768096,0.1092248559324136,0.0616560829255346,3
0.2263092898915225,0.157856556917723,-0.0613441033156929,-0.0441743699432098,3
0.1418272249487707,0.1015873187004005,-0.2074834902439338,-0.1361026448798156,3
-0.0167348567740259,-0.0031745003355117,-0.2563608805189133,-0.1714261578665475,3
-0.1743102174934257,-0.1100849334467266,-0.1997419065864992,-0.1371017743636395,3
-0.2814234770116011,-0.1822707183266792,-0.0753314487199742,-0.0461952334570419,3
-0.2779461512867948,-0.1707914800035832,0.0839899683449759,0.0706081008566475,3
-0.166003316678388,-0.0876063865622492,0.2090122531435342,0.1444238183535017,3
-0.003936038412475,0.0182573495949623,0.261612791590205,0.1631246895580225,3
0.1540324589036819,0.11326355438779,0.2019764080374646,0.1167955495324918,3
0.2320145938054217,0.1561068875771935,0.04958147684449,0.0216155496084652,3
0.2107700195338933,0.1383846811924773,-0.120839817134093,-0.0817998195044047,3
0.092537037101366,0.0610815498898945,-0.2407468433596966,-0.1557207499091759,3
-0.0753526484564663,-0.0475901527461301,-0.2488055150229232,-0.161300303764544,3
-0.2220441152511161,-0.1419945187433425,-0.1650611344229507,-0.1038174636469161,3
-0.2992993987314802,-0.1855459058908851,-0.0193064045451604,4.684684813840729e-05,3
-0.248260886198364,-0.1414593515305089,0.1389027612359063,0.1000410005718967,3
