adjusted_value
-1.5352407768296412e-16
5.1260375910004710e-10
1.3098026340892233e-9
7.2120643326703009e-10
2.2737907392831164e-10
4.3655224617006753e-11
3.0602314795812342e-10
1.0625092000368840e-9
1.5568569244663867e-9
1.2082485071591157e-9
1.0505743319135188e-9
1.2015809061580196e-9
3.0090362416822344e-9
2.3958915096132991e-9
2.2643689276041677e-9
2.3832110106067022e-9
3.3047572691652397e-9
3.0650388275983104e-9
2.1449382003278252e-9
1.3066866608359803e-9
1.8944840507283266e-9
2.8494196069469084e-9
3.0776169633419025e-9
2.1320520866107243e-9
3.2566554173979747e-9
7.3755335786740935e-10
2.0393498284001016e-9
9.5222521873223961e-10
6.2449857400874278e-10
6.0651905528419413e-10
3.8441209099185622e-10
1.6736017931067846e-11
7.4576062668992538e-10
1.5801538927371505e-9
-2.2543003805690453e-10
-5.4898965420083999e-10
-9.9326380672498338e-11
7.6861916488953341e-10
1.0887351787247737e-9
-1.8351998191297313e-9
-2.9781342786783372e-9
-4.2655679177485646e-9
-3.8950071324723193e-9
-1.2782408610288869e-9
-1.5317178849727127e-10
-2.6380715779259888e-10
-8.7215003141444474e-10
-1.3162839123715431e-9
-7.3427892868390879e-10
-3.9505917660005730e-10
