x1,x2,x3,x4,trajectory
-0.5203094088426335,-0.0213557670782105,-0.0065372765283042,-0.0717114757352124,5
-0.4884293080182966,-0.0649539018622375,0.1706252961358558,-0.1540134104614813,5
-0.382303564768867,-0.1403685408924877,0.3199411763568757,-0.1891367635449246,5
-0.2233807448646445,-0.2142996721346416,0.4055544950809345,-0.1390490505288246,5
-0.0563422616797089,-0.2495146996404983,0.4353252078630783,-0.0330865350478602,5
0.1096806514226812,-0.2395299155458146,0.4300674036477686,0.0839371000196785,5
0.2767326230046478,-0.185156371576979,0.3844177948757601,0.1740488873594768,5
0.4222331560919544,-0.1026466953262049,0.2745055612786135,0.1910893685123782,5
0.5015454218010987,-0.0357252846666648,0.1116813634444085,0.1321089177464507,5
0.5099761898163847,-0.0033800819484015,-0.0677533882768922,0.0434423202416307,5
0.4533532214057494,-0.003682913337553,-0.2429639040409415,-0.0417907866277134,5
0.3297031303561598,-0.0318357629300929,-0.3907592141063822,-0.0964165272411552,5
0.1525527904909638,-0.0729190955963497,-0.4790649477292096,-0.0992448590210208,5
-0.043522686773667,-0.10582413635183,-0.4974184844176592,-0.0624458820063756,5
-0.2367645830260575,-0.1219387706135386,-0.4538078470202487,-0.0200272177393494,5
-0.4097922363906442,-0.1260644579451457,-0.3491988843630923,-0.0070178173834999,5
-0.5315809727349231,-0.135596645271342,-0.192136608490415,-0.0435519587362568,5
-0.5783709966168012,-0.1710509471459644,-0.0100444723952694,-0.1097065917945944,5
-0.5338064947418442,-0.2432041663509477,0.1675099775417467,-0.1471775786115402,5
-0.4061507275810253,-0.3101897109125009,0.283751890212458,-0.0745335509912031,5
-0.2657301506887917,-0.3149315947977285,0.3390225156562839,0.0610627478738855,5
-0.1251787029361853,-0.2639815690912122,0.3705235126344968,0.1953772263994224,5
0.021139330665108,-0.1671323718267431,0.3810004624813215,0.2971571603000724,5
0.1680869740045137,-0.0383859526773547,0.3496716104681329,0.3390297421344832,5
0.2876683856647182,0.0895299502382742,0.2542187927590979,0.3083367853432821,5
-0.4852556277639746,-0.0116908245409878,-0.1855246463350738,0.0168037940207708,5
-0.3828630425106378,-0.031949908820845,-0.3459697246879393,0.0827757727394123,5
-0.2191224116729463,-0.0705492255911526,-0.4565571369272059,0.0995551018643641,5
-0.0261324354596067,-0.1052604072437229,-0.497757389817524,0.0681758523392566,5
0.1694074010872999,-0.1227489687365653,-0.4758611981138929,0.0202291690261277,5
0.3525214882777759,-0.1239485448642485,-0.3932523632537774,-0.0078553352018379,5
0.495305720194384,-0.1231305708527659,-0.2516254908598186,0.0131379693122822,5
0.568381286766293,-0.1421875981961336,-0.0748519462686999,0.0766966646864768,5
0.5588795329723538,-0.196072109017572,0.108799828186544,0.1401370624537931,5
0.4551208479018567,-0.2742676140838399,0.258078118621783,0.1253455543276398,5
0.3107359881785395,-0.3107166112714146,0.3340072297067161,0.0122158873140184,5
0.1669005382153798,-0.2883617250316331,0.3719356469600001,-0.1246681721925222,5
0.0200849265985403,-0.2164916873897902,0.3888626257762769,-0.2443989086005989,5
-0.1310842273018695,-0.104004186767123,0.3728909589804331,-0.3171489415161069,5
-0.2669016324273379,0.0248092907566981,0.2978924044691152,-0.3173175383407742,5
-0.3534680062710041,0.131322487278391,0.1634786893321157,-0.2541483669976221,5
-0.3811307409883034,0.2008397445588207,-0.0012878130513053,-0.1620509301974307,5
-0.3532050942533717,0.2367685241122102,-0.1727030474527217,-0.06277310611107,5
-0.2673940851525062,0.2413749497327494,-0.3299188481930236,0.0325246882710123,5
-0.1205203867226239,0.2129627841447186,-0.4383267121399066,0.1142393504076298,5
0.0615410151831406,0.1542953077196145,-0.455521311401077,0.1760483439402528,5
0.227884304557498,0.0758725100849213,-0.3856621429459277,0.2253765262066636,5
0.3542801548951925,-0.0196617616888873,-0.2662292388575057,0.2701082279382631,5
0.4355524972557562,-0.1393924042993156,-0.1268629112389483,0.3010946648526396,5
0.4640837452661654,-0.2874218158400362,0.0031703819633901,0.2734749072773964,5
