x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
-1.563549380146127,0.3406839999609048,-2.0931804117372788,-0.004334550617667743,-1.6747681985013179,-0.09446617895447038,-0.9999737409970583,-0.866632110064403,-0.994599792332121,0.007246883216127351,-0.49894767842462256,-0.10378464767441155,1.0
1.655929201389286,-0.8151087870434236,1.1084455506858248,-0.6750143829432881,1.4404206039372223,-1.0906649615017943,0.9963783849611991,0.8950064000248455,0.9915131172171786,-0.08503007692641738,0.4460532971681369,0.13000668592912243,1.0
0.5561374432225035,1.9172483497532262,0.21711024611153665,1.1168167919612435,0.5675422856466085,1.4003687826270401,0.5279096726168905,0.21540861237491404,0.5375612689211904,0.8493005225228155,0.9765240036551657,0.8432246925676689,1.0
-0.7449741815206192,-1.6907539606139312,-0.24370189178831317,-1.42346453556096,-0.6078006336717328,-1.2447061596858542,-0.6779528313779003,-0.24129677755026954,-0.5710633697621579,0.7351054063375457,0.9704513718594331,0.8209059798270987,1.0
1.8499781460878246,-0.10961590843998312,1.3968929785152557,-0.6594431746678948,1.7980596863020621,-0.5589482115686164,0.9612812254708005,0.9849168827171199,0.9742866407595098,-0.27556923913484227,0.17302813106194934,-0.225312098293789,1.0
0.5985293339997425,-1.9160276613903273,0.5598478840214153,-0.885584291751561,0.4046931050578767,-1.5655069945295557,0.5634280701841577,0.5310573107354271,0.39373667394299366,0.8261651225563542,0.8473359031189792,0.919223276245934,1.0
1.7085419526877643,-0.41283431408759047,2.0007158711209683,0.3871498179704292,1.6350650292051248,0.049801160781641075,0.990528062092561,0.9089992863542793,0.9979354777119817,-0.13731044463971326,-0.4167976696280954,-0.06422446826373084,1.0
0.11494736699237115,-1.2093512756300744,-0.3348566258000878,-1.7161382763479591,0.03365241676952572,-1.7047342867332058,0.11469440287948912,-0.3286337624227186,0.033646065318782205,0.9934008224015709,0.9444574369424428,0.9994338108592106,1.0
-0.32433215470623117,-1.3958965283120972,-0.8355948834039424,-1.246328040673255,-0.5421343692554468,-1.6844997914545625,-0.31867583061765,-0.7416956530011416,-0.5159654862217353,0.9478637639345386,0.670736578933347,0.8566093724843129,1.0
-0.882373601913447,0.8272441943051237,-0.7253705589079723,1.7852095879664678,-0.9949235700322007,1.2879925615717707,-0.7722490494888836,-0.6634127602565659,-0.8387173473813506,0.6353199237892008,0.7482536398366293,0.5445669942271483,1.0
-1.2388628773238657,-1.1581869095876438,-0.7601166755843511,-1.5417040801906619,-0.987615873505526,-0.9613618765220314,-0.9454140548369944,-0.6890060110862615,-0.8347154577964939,0.3258715466509352,0.7247556254952413,0.5506814909869312,1.0
-0.5353846451625294,1.1565228350282413,-0.1027887968323073,1.6983419248389555,-0.4733141177164103,1.6502875214281194,-0.5101718998712875,-0.102607889292878,-0.4558385551215351,0.8600724577509274,0.9947218812587066,0.8900624762704645,1.0
1.0814937736302397,-1.4842153346715927,1.424640693954913,-0.7585340898387831,1.0527948125078097,-0.9850872291359818,0.8826608805223475,0.9893382649764665,0.8688104538626351,0.4700103934973292,0.14563583849229864,0.4951448225105479,1.0
-1.3349979577569662,1.1388825588385598,-0.8052041273168457,0.9277323747142122,-1.1130134446554099,1.3923250240269724,-0.9723281367850996,-0.7209721109170248,-0.897034579674099,0.23361933656274408,0.6929640793575444,0.4419603634591144,1.0
-1.5649206210715945,-0.45912086000197083,-1.8987972945434832,0.30506141693778926,-1.8376991423392233,-0.36113325954792574,-0.9999827380907891,-0.9466882253081252,-0.9645923889973735,0.005875671914630333,-0.3221512130397032,-0.26374518590552454,1.0
1.0509189700248214,0.8630126732180696,1.5989178104506723,0.8480526322719009,1.256401536585513,1.189912953924309,0.8678801121358966,0.9996046171358479,0.9509837087359718,0.49677370195994025,-0.028117777307156575,0.30924098324571453,1.0
