adjusted_value
0
4.20131815769703e-11
2.32602982349228e-10
2.85320444262279e-10
4.82915069943934e-10
5.92112076548764e-10
6.41938020293042e-10
9.32166161502528e-10
7.93847769322126e-10
1.27357184242981e-9
1.04318968816719e-9
1.53343815453594e-9
1.40314572401916e-9
1.73150581660004e-9
1.76729401705023e-9
1.99199029620409e-9
2.04696733965387e-9
2.26642424118578e-9
2.30299495041229e-9
2.47275138498681e-9
