x1,x2,x3
-0.3041006317538486,-0.1948456470986674,0.1538274115360457
0.0153335827174011,0.0770345393262955,0.3901092735717325
-0.0742158142357915,0.0622678132329139,0.3901092735717325
0.1117133591985168,-0.0340287111620247,0.3901092735717325
-0.0448821184619939,-0.2851679944649397,0.2969707945759616
-0.0578628746953267,-0.0687065489106586,0.3901092735717325
-0.1567221895185851,0.2200280638538548,0.1538274115360457
0.4613557930167913,0.1367806183177553,0.2969707945759616
-0.5052937608294729,0.0780728183022047,0.2969707945759616
-0.581303153589697,-0.0144667397791728,0.1538274115360457
-0.5079126861719647,-0.1118342429527526,0.1538274115360457
0.3506626130997584,0.1824161917631791,0.1538274115360457
0.4785906055035973,0.1302176112950558,0.1538274115360457
-0.5204434074998819,0.1025837972586401,0.1538274115360457
-0.190210912278797,0.2667864151148058,0.2969707945759616
-0.1230194362433206,-0.0110952099500697,0.3901092735717325
0.2732155268556501,-0.2444392930299671,0.2969707945759616
0.2767269014998919,0.243263607394043,0.2969707945759616
0.2273531655361378,0.2580087975385226,0.2969707945759616
-0.4787172441744499,-0.11773677727773,0.2969707945759616
-0.4706238847710516,0.1270608792089994,0.2969707945759616
-0.3941449759063387,0.1891663647769099,0.2969707945759616
-0.0769808709477315,0.060950848921198,0.3901092735717325
-0.2932459572009692,0.1973899917943409,0.1538274115360457
-0.0570602343060565,-0.0689691128783547,0.3901092735717325
0.4920237562249665,-0.1001272937246408,0.2969707945759616
0.1149902814935817,-0.0294809053187942,0.3901092735717325
-0.0601534194999321,-0.0679299768557615,0.3901092735717325
-0.360109843093506,0.1795629717721538,0.1538274115360457
0.039535834456919,-0.2279268410073739,0.1538274115360457
0.2593845869950412,-0.20455142716893,0.1538274115360457
0.3268452688442712,-0.1890977104860815,0.1538274115360457
-0.1237934560945415,-0.0068754572131604,0.3901092735717325
-0.0318566781784528,0.2281086716380917,0.1538274115360457
0.2690628984878593,-0.2458047881432768,0.2969707945759616
-0.0806995762944353,0.0590501016269066,0.3901092735717325
0.2808379152701772,0.2418618654678784,0.2969707945759616
-0.0516457368082319,-0.0706198959195158,0.3901092735717325
0.0929670196941855,0.0515370102224121,0.3901092735717325
0.1887867859467475,0.2161190313259833,0.1538274115360457
-0.032489220989229,0.2856674853404943,0.2969707945759616
-0.0185167749494625,0.2283366046839741,0.1538274115360457
-0.2562946856039842,-0.2498244315898158,0.2969707945759616
-0.1234866060624458,-0.0088142150557707,0.3901092735717325
-0.5514605230537751,0.0735565685606922,0.1538274115360457
0.0159387004823325,0.0769844922205313,0.3901092735717325
0.1770816877608615,0.2694562409744099,0.2969707945759616
0.1006264259379944,0.045559252740834,0.3901092735717325
0.2856275848411483,-0.199097419108019,0.1538274115360457
0.1067031022999953,0.2245840149500057,0.1538274115360457
0.1001259451573915,0.0459909578913401,0.3901092735717325
-0.0926361935009403,0.2817265003143317,0.2969707945759616
0.0090811975058534,0.0774285444949406,0.3901092735717325
0.0296703480287468,-0.0753797429001978,0.3901092735717325
0.5251597637353385,-0.0040559836579612,0.2969707945759616
-0.5598908387844705,0.0629975131627321,0.1538274115360457
-0.0597180546365953,-0.0680808525610738,0.3901092735717325
0.0313414681068728,-0.0751208906055944,0.3901092735717325
0.0334774214487998,-0.0747638231872709,0.3901092735717325
-0.4967434706910898,-0.1192994390774096,0.1538274115360457
0.1691302933896096,-0.2709682249068831,0.2969707945759616
-0.3411208629631598,0.2176303683103801,0.2969707945759616
-0.3449733077820369,0.2158178826740831,0.2969707945759616
-0.1227940986466568,-0.0120365424750991,0.3901092735717325
-0.1394271823824867,0.2759458384559568,0.2969707945759616
-0.0962959761910334,-0.2813626963849112,0.2969707945759616
0.1137190373342457,-0.0313403807489577,0.3901092735717325
0.576472812838237,-0.0327132219504287,0.1538274115360457
0.2020852207825784,0.2142627277395456,0.1538274115360457
0.579768728669268,0.0220172752179522,0.1538274115360457
-0.3172938231001662,-0.1915839092450449,0.1538274115360457
0.4221818464590597,0.1702581317350219,0.2969707945759616
0.0374592973342349,0.2279773751833486,0.1538274115360457
-0.1010910312969341,0.2249839921425626,0.1538274115360457
-0.2486324296881509,0.2521114250856559,0.2969707945759616
-0.2975069024968536,0.2358677526880301,0.2969707945759616
0.5710168711247948,-0.0450986671837699,0.1538274115360457
-0.1225257794600259,-0.0130660126255272,0.3901092735717325
0.0642641232244954,0.2270585674316468,0.1538274115360457
-0.2362773501754096,-0.208812796057367,0.1538274115360457
-0.0049350046545107,0.2284453517986779,0.1538274115360457
-0.4361797481886832,0.1594338049415106,0.2969707945759616
-0.1236650158997765,-0.0077562459960199,0.3901092735717325
0.1156787508093424,-0.028413660814822,0.3901092735717325
0.0143456830723638,0.0771108669951668,0.3901092735717325
-0.5032377779686894,0.081925721459446,0.2969707945759616
0.5249934504755742,-0.0083067590178436,0.2969707945759616
-0.5215265163429283,0.0338578218836269,0.2969707945759616
0.5168096116721927,0.0509887553389412,0.2969707945759616
-0.1473910459005208,-0.2747127036750217,0.2969707945759616
0.015683920359865,0.0770059694538642,0.3901092735717325
0.3376248684541364,0.1861596309001547,0.1538274115360457
0.5141073493734243,-0.0585493067481627,0.2969707945759616
0.0997644678374357,0.0462981478840472,0.3901092735717325
0.029815250334444,-0.0753585247239845,0.3901092735717325
-0.5069724191766033,-0.0747717711445555,0.2969707945759616
0.0364571962116479,-0.0742214559979366,0.3901092735717325
-0.1543905950811675,-0.2202800254699638,0.1538274115360457
-0.558466278952628,-0.0649156062627979,0.1538274115360457
0.1356273130848613,-0.2221717190294608,0.1538274115360457
0.0664937434684032,-0.2269572959827176,0.1538274115360457
-0.0882254516976239,0.2821478472124719,0.2969707945759616
-0.5824679343902603,-0.0012005656688922,0.1538274115360457
0.0137081426981233,0.0771571575899846,0.3901092735717325
-0.3050584400463834,-0.2329867122670877,0.2969707945759616
0.012145322798166,0.077261342809971,0.3901092735717325
-0.4814159720621825,-0.1144252675857919,0.2969707945759616
-0.060914348931316,-0.0676613159574619,0.3901092735717325
0.1126176195978233,-0.0328503268839159,0.3901092735717325
0.3288958431518626,0.223147730639115,0.2969707945759616
-0.0762577318826512,0.0613031284579612,0.3901092735717325
0.0959719410123148,0.0493364947746401,0.3901092735717325
-0.1005571181634233,-0.2809208876867595,0.2969707945759616
0.5756180907870159,0.0349539436382534,0.1538274115360457
0.4806133021893944,-0.1290638145425338,0.1538274115360457
0.4186519387358234,0.172825280080306,0.2969707945759616
0.014730480506777,0.2861013910664683,0.2969707945759616
0.2702980352920259,0.2023651271278177,0.1538274115360457
-0.2934443338302948,0.2373757387700096,0.2969707945759616
-0.0988239825885151,-0.2251410583261925,0.1538274115360457
0.030054818584206,-0.0753224631201578,0.3901092735717325
0.0303891434692113,-0.0752712172338053,0.3901092735717325
0.2571797241352099,0.2049765876988415,0.1538274115360457
-0.5098364356834059,0.1104769677201781,0.1538274115360457
0.0065578671414483,0.0775299957528109,0.3901092735717325
-0.0721001018016803,-0.2266931902949286,0.1538274115360457
0.3399368650355876,-0.1855113844388774,0.1538274115360457
-0.2023112786507076,-0.264128675811928,0.2969707945759616
-0.4986998678454462,0.1180405024315461,0.1538274115360457
-0.0853455453319765,-0.2259860135412092,0.1538274115360457
0.0319593451819074,-0.0750203600868128,0.3901092735717325
0.0308180809511181,-0.075204228504832,0.3901092735717325
0.4895007083763615,-0.1037380636942676,0.2969707945759616
-0.4233824964925552,-0.1568929287928165,0.1538274115360457
-0.1943944863476805,0.2658880868017123,0.2969707945759616
-0.2230612959959082,-0.2110354265866797,0.1538274115360457
0.4034885526115737,0.164762130078325,0.1538274115360457
-0.1233612538021457,-0.0094828129397485,0.3901092735717325
0.0531372301282169,-0.2274996294268425,0.1538274115360457
-0.2910989040250225,-0.1978751221620985,0.1538274115360457
0.0988145891195252,0.0470896019234244,0.3901092735717325
0.1910835885759629,-0.2158101413826724,0.1538274115360457
0.0066903942338139,-0.2861921789789036,0.2969707945759616
0.1131452405501102,-0.0321378105859938,0.3901092735717325
-0.1700795838922095,0.2184952785849839,0.1538274115360457
-0.4009329955716657,-0.1848838668419948,0.2969707945759616
-0.3581051617235919,-0.1801743761793207,0.1538274115360457
0.5181412878403341,0.0468107322695056,0.2969707945759616
0.1004129850097558,0.045744368820531,0.3901092735717325
-0.2443975679090068,0.25333950177422,0.2969707945759616
0.1103555828653838,-0.0357014779474797,0.3901092735717325
-0.0737122163905658,0.0624981180935288,0.3901092735717325
