x1,x2,x3,x4
0.4470918769985331,-0.0135391263908479,-0.0883562811438198,-0.0762158188033323
0.4085163076670384,-0.0399578466554879,-0.1975146470033512,-0.1186554777345523
0.3381525807751189,-0.0776378568509138,-0.2921714795124226,-0.1413629638968474
0.241537596087226,-0.1189256308244158,-0.361097218027499,-0.1347559069949861
0.1319112792340125,-0.1531888054556188,-0.4002959340324498,-0.100545624749153
0.0191715173679206,-0.1741457931567952,-0.4144165109970423,-0.0495063582507785
-0.0934521370173042,-0.1799196616711978,-0.4079010591271428,0.0071545963084759
-0.2049374642482542,-0.1703083849597515,-0.3805430802837436,0.058942569450513
-0.3113507826788839,-0.1468518548124178,-0.3276236159283481,0.0937935032832586
-0.4011258256152178,-0.1159036417691009,-0.2453833335798824,0.0999535563550244
-0.4603091005299937,-0.0883814335292988,-0.1402858305203614,0.0767871719473008
-0.4844027534533744,-0.0717520898130241,-0.024567349808815,0.0361600188260298
-0.474731782463785,-0.0679186637626578,0.0928644627883216,-0.0087680029160465
-0.4317674086100468,-0.0761741756024678,0.2049254463408806,-0.0465361592298926
-0.3563019427569621,-0.0933880405076824,0.3023360567195694,-0.0660908568072735
-0.2552493674303882,-0.1127983337942111,0.3747938317296667,-0.0606160500243288
-0.1407702396022256,-0.1267501744717187,0.4182542578768634,-0.0335629586319659
-0.0217148568025061,-0.1308813369136273,0.435065357588682,0.004951482304511
0.0979044906924365,-0.1239806866515744,0.4271705495120697,0.0442062205369891
0.2145439107299541,-0.1069340402308607,0.3929737261708953,0.0735915397505108
0.3204343764112722,-0.0835744236365932,0.329466180997383,0.0827138049969601
0.4035188023894683,-0.0613218714399203,0.238927607812881,0.0664898564292496
0.4556299204429301,-0.0474366087668152,0.1309794065280484,0.0299830732716139
0.4756208112231933,-0.045498243296939,0.0154575623665372,-0.0166391679384735
0.4638534626005399,-0.0565535763016108,-0.1006714990753223,-0.0632575524947074
0.4190434125353119,-0.0801714537498145,-0.2103858878035488,-0.0990163835991549
0.3414234080937144,-0.1124504928318878,-0.3031617157293457,-0.1114704786015293
0.2400167887400836,-0.1439703938652796,-0.3684364900470183,-0.0937888829923259
0.1286370944858771,-0.1653797903771292,-0.4050888327270657,-0.0523628236549867
0.0149544914515977,-0.1726487664531352,-0.4182029516358674,0.0006963731054839
-0.0989245639879329,-0.1649898992069361,-0.4105490749736227,0.0543669578753008
-0.211291405848383,-0.1430357904972115,-0.3800249332101423,0.0978635167689196
-0.3156833617959924,-0.1102373595083831,-0.3214487140595337,0.1192476902287808
-0.39894306738316,-0.0753132483262511,-0.2342486015832577,0.1107575912863097
-0.4507252764091592,-0.0481584902731433,-0.1277872856740982,0.0772631364251118
-0.4698747726552699,-0.0334204359805448,-0.0130430152748096,0.0306933809343996
-0.4579581800649995,-0.031834844691487,0.1026486231552709,-0.0182977838620216
-0.4148942982969065,-0.0427913137181269,0.2129570496033947,-0.0603297904299387
-0.3405134220767156,-0.0639556191401602,0.3091505566859552,-0.0855690495378408
-0.2400888583350724,-0.0894546278600125,0.3807535035780339,-0.0865829564230368
