x1,x2,x3,x4,x5,x6,x7,x8
2.6532748986100043,0.4594341713671017,1.1163334085444752,3.802372657519374,0.975794687808736,-0.7777596088919474,0.1100495725173283,1.3356252554437582
2.941081695685162,2.8943701116884992,1.0578467967819354,2.03837715455308,1.078777437385698,1.062767509350913,0.0562355183969796,0.7121539787941855
1.5073607614549276,3.4725025083546788,2.5767059092881714,0.7041828333154166,0.4103602814760695,1.2448755179944606,0.946511803810655,-0.3507172501280235
2.094447061571404,1.0582600390430543,2.129662044373561,4.410485156752762,0.7392895861136582,0.0566260868308377,0.7559633025194209,1.48398469627689
2.370185907652407,3.187081792469157,1.2448673177122045,2.28868812448669,0.8629683941180525,1.1591056995141444,0.2190289521187479,0.8279787820094382
0.0790797913842039,1.2443463356405489,0.2697981028174188,3.1061298346960005,-2.5372979187180524,0.218610360425294,-1.310081367044106,1.1333775251071938
2.881074363577395,1.3561747227952663,0.2815083458608541,0.2674756176467744,1.058163267493466,0.3046680328364751,-1.2675931840235704,-1.3187268657844176
0.9249705280765548,2.7690671583064232,3.508567745518017,0.9265009327989628,-0.0779934035161613,1.0185104975264991,1.2552079044928706,-0.0763402264585648
0.6727753725807212,0.3398887007924147,0.1493785162130622,0.3146582640262874,-0.396343775362081,-1.0791370655733816,-1.9012718170717395,-1.1562681051675758
0.0665934404522528,1.2176186038872103,0.1907857833227925,2.4448926447114667,-2.709149197994336,0.1968969871537715,-1.6566040336308565,0.8940012138693771
0.5389208009054371,0.0632835988093448,0.3744949983743237,0.3976734704046935,-0.6181866559651165,-2.760129085942864,-0.9821768315898192,-0.9221240365502574
0.3128302870452786,0.151442380980535,0.3235679606276357,1.3726618781760869,-1.162094449405953,-1.8875500499348865,-1.128346107884837,0.3167518314729916
0.9662250064641796,0.4947476536057941,0.1225571657257147,0.2664757566285421,-0.0343585459462998,-0.7037074370962682,-2.09917769886337,-1.3224720090131172
0.434292685794629,0.1923228113202634,3.406343050613568,0.6204357911063987,-0.8340365809494481,-1.648580009812313,1.2256392966676208,-0.4773331589724076
1.3622092661437366,1.4139105199770785,2.483195907342384,0.1087519677211774,0.3091078421391471,0.3463592839848086,0.909546402866867,-2.2186855151891995
5.793776533567904,0.9289625260911116,0.7489442580059407,0.5908137833438023,1.756784330009637,-0.0736868788816658,-0.2890907201222933,-0.5262543986312388
0.1215182807877628,0.4718927386188155,0.9006737579704541,2.44732692177402,-2.107690568360836,-0.7510035679104278,-0.1046121757668109,0.8949963765886174
3.8909916343653097,2.0583780408368995,0.6958805179582782,1.499883795932631,1.3586640440040398,0.7219183138546976,-0.3625773029848048,0.4053876357290111
5.884831494315389,1.3971213442514792,1.160774130506584,0.8795354755192689,1.7723781072208082,0.3344139370978508,0.1490871364216771,-0.1283613796097342
0.3635812705128442,0.116187619580119,2.728351072988966,0.8176033695076447,-1.011752429246365,-2.1525489843014856,1.003697424145689,-0.2013779383234242
0.5583139534488435,2.938865919328943,1.615127467796358,2.973918149481374,-0.5828338342343716,1.0780237652082638,0.4794138809880998,1.0898803256287524
4.608542812370385,2.306995692008506,2.2780217615609555,1.7452451314431106,1.5279117142794056,0.8359461118333522,0.8233074179033981,0.5568950222601915
1.2331053671393768,1.035736077356589,1.491036148597255,5.187480047727792,0.2095356764429621,0.0351123597962897,0.3994712800207363,1.6462480393282717
0.0612936435153961,1.1964923955200952,0.1376699550848314,1.7807339044795067,-2.7920791361083803,0.179394272742329,-1.9828960881597428,0.577025585216641
1.754554364936996,3.359766052459216,1.4361912176317115,2.539133418550742,0.5622149015610743,1.2118713443067428,0.3619946216717011,0.9318228490185034
2.31686293315874,0.935553085805024,0.1909566197210776,0.2346725047051032,0.8402140866692059,-0.0666173889613335,-1.6557089986107618,-1.4495643337969553
3.380247300916973,0.6070365687060788,0.2357971443751866,0.665613521301261,1.2179488727701968,-0.4991662447519922,-1.444783401320363,-0.4070460752264545
0.1418264800550063,0.3863934295635535,0.276626495159199,1.1880567628483996,-1.953150940040378,-0.9508991810234576,-1.2850870756216477,0.1723189999744374
0.0906373819839278,1.6571058992618009,0.7551166462385712,2.0694794389372566,-2.400888546351992,0.5050726466387057,-0.2808830433375167,0.7272970968769162
1.3162417157216328,1.297743559351772,0.6753407712451671,0.0598805982920114,0.2747804905975298,0.2606270327784009,-0.3925378692124848,-2.8154027279640665
0.6922559406204216,2.2710271045199613,3.839588804975999,1.0995359805057356,-0.3677995353565888,0.8202321981116273,1.3453652788284445,0.094888254902654
0.1461496200926739,0.5538840511312646,1.9929729358883783,2.344483397773292,-1.9231243868625816,-0.5907999081267832,0.6896274615540982,0.8520650781717345
1.2962140950444083,0.0485845338586494,0.5322741341261108,0.593769505262544,0.2594477810801203,-3.024450032083792,-0.6305966326459115,-0.5212640732043722
0.6320328192336664,0.0425625586272005,0.7110518936059352,0.7280009320355577,-0.4588139570163585,-3.1567803176354565,-0.3410098650547701,-0.3174529505176474
0.4878258705363699,1.711354804018376,3.9517619825462376,1.3596750206523698,-0.7177967594767203,0.5372853398757101,1.3741615509833949,0.3072457157909002
5.120211842413917,2.0869571190924985,1.9369324475062373,1.4571002384550904,1.633195813666943,0.7357070812105224,0.6611055090135373,0.3764483226881219
3.830262114431387,0.1948477625494241,0.9918388939013382,1.422077042936079,1.3429332380391887,-1.6355367302018953,-0.0081945902278327,0.352118509193348
0.1007783407360757,1.2802046981539963,0.3908679140391543,3.760157963083965,-2.2948318200835613,0.2470199855784261,-0.9393855918260064,1.324460967977848
2.6632424365213807,0.1272553449681172,0.4009115040964023,0.3152907230569876,0.979544341561978,-2.061559620754914,-0.9140145640696534,-1.1542601354551971
0.072248413252917,1.2238039440425794,0.4190715991302952,0.8575740380712821,-2.627644914128103,0.2019639948247178,-0.8697134926792659,-0.1536477618951886
0.4986922019808401,0.9968523633686008,0.576251862422839,4.930506633112434,-0.695766203246038,-0.003152600859375,-0.5512104527062821,1.5954417481118108
0.3275942989786244,0.389752993399171,0.1475644591891388,0.5208991707265112,-1.1159793295397973,-0.9422420907679818,-1.9134901872121672,-0.6521987862335809
3.367921062374189,0.1701980304327634,0.4924374961010457,0.3715932987509323,1.214295658568062,-1.7707926349852408,-0.7083877378938934,-0.9899553057063176
1.148008012155768,1.1349977606038728,3.0471640283591146,0.1459502203402304,0.1380282771027829,0.1266306778951841,1.114211331294752,-1.9244896719864728
1.2392161696341233,0.0760848426546848,0.3194587826091374,0.2933762772242159,0.2144790584812625,-2.575906210632375,-1.1411270194047196,-1.2262992712653655
2.709214679054716,0.0866650309184978,0.6218588341640874,0.7268673491758653,0.9966588065687654,-2.4457048108301684,-0.4750421667211942,-0.3190112814039974
5.572740757039951,1.7909328822672788,1.56792102936802,1.17360066964923,1.7178869898380855,0.5827366473720581,0.4497505567364546,0.1600765184405672
0.2679474415353266,0.9946679739542056,0.2300030659090327,3.67355996982225,-1.316964431378236,-0.0053462920303352,-1.469662640108513,1.3011612109271815
0.3381674813397759,0.0768374549520889,2.027980386638166,0.946517661450221,-1.084213999299721,-2.566063063024256,0.7070404143992138,-0.0549656487601827
2.543009730413175,1.0540945697072837,2.3043638542861875,3.950098125893113,0.9333483127846774,0.0526821706741267,0.8348046532324104,1.3737404206027295
0.4933485473638064,0.8928026346040958,0.0604198043346148,2.015766319295547,-0.7065393621166469,-0.1133897364139967,-2.806438341449661,0.700999430442842
1.1915365157336424,3.1767731715196152,3.0724227877173527,0.8023303318501527,0.1752436639470143,1.1558659556719513,1.1224664320258837,-0.2202348708170645
0.9869906918613096,0.8994378859081209,3.8587493605977192,0.1846847432257464,-0.0130946703314131,-0.1059852819968763,1.350343131132299,-1.6891049981895898
