x1,x2,x3,x4,x5
3.55025621111662,2.5414247357563795,4.565478901266253,1.0112008173167226,1.929623581509824
0.3188845225275336,0.9115503958304766,-1.6165926235041868,1.0112008173167226,1.929623581509824
2.508186470879613,3.6291229871553137,1.443784545749662,1.0112008173167226,1.929623581509824
0.7332890112974747,1.5210373637803705,-1.4009947968258782,1.0112008173167226,1.929623581509824
1.2211962747165186,2.28738784757568,-0.929472469938554,1.0112008173167226,1.929623581509824
3.0316774213522657,3.536610776352055,2.877757174623527,1.0112008173167226,1.929623581509824
3.252954626828957,3.27580218735308,3.5653781729457603,1.0112008173167226,1.929623581509824
0.6035704561326827,1.3172012250049947,-1.4867420890376437,1.0112008173167226,1.929623581509824
1.6790918048190333,2.92503774586642,-0.2728131436988348,1.0112008173167226,1.929623581509824
2.4118607697516605,3.589974548217144,1.2094458366590726,1.0112008173167226,1.929623581509824
-0.7120716443562078,1.4873856632392697,-1.4161584062205588,1.0112008173167226,1.929623581509824
3.18252463213271,3.378438550512566,3.3412630581311658,1.0112008173167226,1.929623581509824
0.1387914649649082,0.7349874293984153,-1.657348257652077,1.0112008173167226,1.929623581509824
0.9818708534071836,1.9166156720152596,-1.190177338431352,1.0112008173167226,1.929623581509824
-0.5815060215430096,1.2831638670935144,-1.4996713554350185,1.0112008173167226,1.929623581509824
2.8683479388920903,3.6309947201383928,2.401270176888845,1.0112008173167226,1.929623581509824
2.10957914372962,3.3849382307259974,0.5336413208829361,1.0112008173167226,1.929623581509824
-0.4438738669261229,1.0784437751581988,-1.569452347288098,1.0112008173167226,1.929623581509824
2.9515105422619943,3.5918107240070647,2.6405869242160205,1.0112008173167226,1.929623581509824
3.383206218193675,3.024892428933176,3.992776222357338,1.0112008173167226,1.929623581509824
-0.2920968135307161,0.8794664871686122,-1.6246853736733289,1.0112008173167226,1.929623581509824
3.319889465538655,3.15782742068408,3.78291768498796,1.0112008173167226,1.929623581509824
2.3132474531215244,3.5359550067985954,0.979047202178026,1.0112008173167226,1.929623581509824
3.108723858943186,3.4654442459570824,3.111685012686692,1.0112008173167226,1.929623581509824
0.859003390457506,1.7213588726133335,-1.3020164147258644,1.0112008173167226,1.929623581509824
2.212453035773174,3.467460937133084,0.7534909596658703,1.0112008173167226,1.929623581509824
1.7894028278546863,3.058333042263188,-0.0836256142426107,1.0112008173167226,1.929623581509824
2.004721610987731,3.288878955364972,0.3203229507233998,1.0112008173167226,1.929623581509824
0.4674219446463665,1.112288055499704,-1.558841519827744,1.0112008173167226,1.929623581509824
1.3381515394412031,2.461009631518384,-0.7814656770863042,1.0112008173167226,1.929623581509824
2.782313261359398,3.6541881114022208,2.1608862672920037,1.0112008173167226,1.929623581509824
3.498505458081054,2.7160928358527454,4.385109823468754,1.0112008173167226,1.929623581509824
0.644275583882567,0.7605105483728183,-0.3574646683391536,1.1040537390318323,0.6933557264812269
-1.0996646660418334,-1.0976790118758404,0.0021968286821267,1.1040537390318323,0.6933557264812269
-1.8776644981463704,1.2468082926681372,1.0512225618538498,1.1040537390318323,0.6933557264812269
-1.5709570142065623,-1.2914808432697316,0.572206911232241,1.1040537390318323,0.6933557264812269
-2.0811553003963086,-1.0771765904612742,1.4160523907461982,1.1040537390318323,0.6933557264812269
-0.9711225022082756,1.0117960056368074,-0.1183514069237774,1.1040537390318323,0.6933557264812269
-0.4309576316632051,0.5909983081855927,-0.4613393766117717,1.1040537390318323,0.6933557264812269
-1.4202784535177462,-1.2557074254656473,0.3680886540892668,1.1040537390318323,0.6933557264812269
-2.351658051577047,-0.2837483454633961,1.9590912495961463,1.1040537390318323,0.6933557264812269
-1.997932978099447,1.1657127601334802,1.262313839106454,1.1040537390318323,0.6933557264812269
0.0773070114447347,-0.3932677903295452,-0.5427431078236515,1.1040537390318323,0.6933557264812269
-0.6191168158802992,0.7402136141596837,-0.3718595299115906,1.1040537390318323,0.6933557264812269
-0.9309595920599132,-0.9830410644663864,-0.1529480674545507,1.1040537390318323,0.6933557264812269
-1.847686896265208,-1.2602270174873798,1.0006466170240862,1.1040537390318323,0.6933557264812269
-0.1716752933787309,-0.4252675273561931,-0.5321023110289403,1.1040537390318323,0.6933557264812269
-1.3004838138328718,1.207886351601116,0.2204813723656017,1.1040537390318323,0.6933557264812269
-2.2708849271602274,0.6928032575486258,1.7899974580678164,1.1040537390318323,0.6933557264812269
-0.384670847466579,-0.5563291992877913,-0.4784367880820701,1.1040537390318323,0.6933557264812269
-1.138562151766369,1.1215375616658028,0.0416248781095655,1.1040537390318323,0.6933557264812269
0.0176843462059391,0.3851129057418132,-0.54530800705795,1.1040537390318323,0.6933557264812269
-0.5758534943127144,-0.7053285495196452,-0.3952725449278312,1.1040537390318323,0.6933557264812269
