x1,x2,x3,x4,x5,trajectory
1.9978552883084246,1.7590255594720192,1.1458149592660594,1.406411368551054,1.4265550182421503,1
2.1125933351960473,1.7776954285449882,1.3134845602253773,1.406411368551054,1.4265550182421503,1
2.2236150154030456,1.7803406387474672,1.484634038419406,1.406411368551054,1.4265550182421503,1
2.330566140020114,1.7662144508586715,1.6577963161644511,1.406411368551054,1.4265550182421503,1
2.433051290763893,1.734681535342212,1.8313586486821425,1.406411368551054,1.4265550182421503,1
2.5306339994011604,1.6852454175952996,2.0035592872204293,1.406411368551054,1.4265550182421503,1
2.6228376423128172,1.6175811628659575,2.1724888365591255,1.406411368551054,1.4265550182421503,1
2.70914771383706,1.5315734854549163,2.336098168906545,1.406411368551054,1.4265550182421503,1
2.789016220358651,1.427359085861713,2.4922154132771093,1.406411368551054,1.4265550182421503,1
2.8618689795976366,1.305371379279381,2.6385746482910046,1.406411368551054,1.4265550182421503,1
2.9271165289006396,1.1663843683372097,2.7728586594802196,1.406411368551054,1.4265550182421503,1
2.9841692138764535,1.0115511187581034,2.8927576898265923,1.406411368551054,1.4265550182421503,1
3.032456559231064,0.8424306105049697,2.9960442820009137,1.406411368551054,1.4265550182421503,1
3.0714503984308235,0.6609960398900678,3.0806620355124372,1.406411368551054,1.4265550182421503,1
3.1006903921526776,0.4696178688037927,3.1448229661506,1.406411368551054,1.4265550182421503,1
3.119809648664591,0.27101671268448035,3.1871048007496676,1.406411368551054,1.4265550182421503,1
3.1285574882075995,0.06818504753116353,3.206537123376814,1.406411368551054,1.4265550182421503,1
3.1268162495298735,-0.13571830518669464,3.2026648205768025,1.406411368551054,1.4265550182421503,1
3.1146094984313186,-0.33749146462911966,3.175579028217062,1.406411368551054,1.4265550182421503,1
3.0921003860760545,-0.534017726123095,3.125910940856,1.406411368551054,1.4265550182421503,1
3.0595803426453543,-0.7223842651151318,3.054789176242632,1.406411368551054,1.4265550182421503,1
3.0174499792189073,-0.8999794073836057,2.9637676293310613,1.406411368551054,1.4265550182421503,1
2.966195013301093,-1.0645607583124443,2.8547342732838357,1.406411368551054,1.4265550182421503,1
2.9063603885630807,-1.2142919597890796,2.72981273930859,1.406411368551054,1.4265550182421503,1
2.8385253355604148,-1.3477506087261415,2.5912669955159613,1.406411368551054,1.4265550182421503,1
2.7632813835612704,-1.4639130161641092,2.4414167876313773,1.406411368551054,1.4265550182421503,1
2.6812143878324157,-1.5621227507145208,2.282568024852962,1.406411368551054,1.4265550182421503,1
2.5928908668922266,-1.6420497814463135,2.116959455420254,1.406411368551054,1.4265550182421503,1
2.4988483579553673,-1.7036458528952256,1.9467247897546287,1.406411368551054,1.4265550182421503,1
2.3995891743142512,-1.747100255672642,1.7738682136386774,1.406411368551054,1.4265550182421503,1
2.295576791854976,-1.7727987933400455,1.600250662748463,1.406411368551054,1.4265550182421503,1
