x1,x2,x3,trajectory
1.1864580528321989,0.1745185060280076,0.6586045382674909,1.0
0.21067378687985922,0.4912604356389487,1.3176468746088916,1.0
0.24983691153943968,1.3718650938635017,0.397879091724758,1.0
1.3874289098284673,0.2759007400576106,0.3562514472416228,1.0
0.2816219671696821,0.3485063162759754,1.3894528136820408,1.0
1.3122586568205774,0.20821091686538262,0.49911152344173737,1.0
1.1461260881021509,0.7045834071282744,0.16887160189727424,1.0
0.1866696569337405,1.2471240903291019,0.5857873498648531,1.0
0.5553161389619835,0.19320274147862346,1.2710622166870924,1.0
1.2242796482917329,0.1814631988250981,0.6138382500108638,1.0
0.1621432690466446,0.782189324318395,1.07524850376266,1.0
0.7982259779254572,0.16113739728864962,1.06021772191359,1.0
0.9071050270526915,0.21816473383497015,0.8943113362400394,2.0
1.1353715097357855,0.24316833338260982,0.641041254009306,2.0
1.044118890767774,0.7492218204526618,0.22624038590726434,2.0
0.9289564545384562,0.21843593888916407,0.8721887037000815,2.0
0.8573788628633993,0.9433941821791244,0.21880805208517698,2.0
0.4064183606370455,0.34278689623788916,1.2703758402527663,2.0
0.6249277314103441,1.1479481699230014,0.24670519579435518,2.0
0.2308073263688933,0.7123693839531618,1.0764043868056465,2.0
0.7819437197153539,1.014546261038809,0.2230911163735405,2.0
1.2284612296383508,0.5069128756331598,0.2842069918561917,2.0
1.1913578600290027,0.5655479738036331,0.2626752632950648,2.0
0.6490700498036212,1.1289937939341257,0.24151725338995272,2.0
0.32964826840868555,0.26612448637713454,1.4238083423418806,3.0
0.15126027287985563,1.150673911367,0.7176469128808475,3.0
1.4193387568969076,0.3455963557940663,0.25464598443672404,3.0
0.5622223966883343,0.17297693669060096,1.284381763748764,3.0
0.14292119902351189,0.8577424956694881,1.018917402434696,3.0
1.2728688111610478,0.1702198714624277,0.5764924145042267,3.0
0.1627687057544616,1.2358941196270448,0.6209182717461932,3.0
0.6592700212514624,1.202790376588266,0.1575206992879699,3.0
0.8952842097492695,0.9822604658509306,0.14203642152750262,3.0
0.1562703481794966,1.1937243700963684,0.6695863788518363,3.0
0.7074283285194198,1.1599314706197497,0.1522212979885306,3.0
1.4280891476731938,0.29631489890866075,0.2951770505458429,3.0
0.6085589832108397,0.007262472701238116,1.4037596412156226,4.0
0.01706505567359586,0.20191819796580995,1.8005978434882897,4.0
0.018992483937467167,0.17942995249712737,1.8211586606930958,4.0
1.288362863858574,0.0066466859564817725,0.7245715473126396,4.0
0.5731458024884364,1.4389115145028584,0.007523780136400943,4.0
0.009094002249594033,0.43227950811105653,1.5782075867670482,4.0
0.3450463267583785,1.6637256059328536,0.01080916443646181,4.0
0.006726376186667005,1.3068674719133608,0.7059872490276637,4.0
0.00626829136115195,0.8542326554714688,1.1590801502950716,4.0
1.005255972356343,1.008201562468334,0.0061235623030133695,4.0
1.0836594088218594,0.006159832841147697,0.9297618554646837,4.0
0.8111635840520793,1.202055064257543,0.006362448818078121,4.0
1.2010887859385624,0.027311802034049034,0.7911805091550855,5.0
0.5873291971653805,0.03154705194234906,1.400704848019967,5.0
0.03137647778021249,0.5927672361918394,1.3954373831556455,5.0
0.5758722640337086,0.03192130308717541,1.4117875300068141,5.0
0.9069507624810553,0.026343678608039236,1.0862866560386049,5.0
0.26983302871356657,0.056812664611128966,1.6929354038030056,5.0
1.5025051114967145,0.03589947554424295,0.48117651008674084,5.0
0.07976840007270096,1.7543498974310225,0.18546279962397488,5.0
0.051901160347909925,0.2998092161754686,1.6678707206043195,5.0
1.021936419385809,0.9715049351871295,0.02613974255476203,5.0
1.5700879880977572,0.40908443845098,0.040408670578962747,5.0
1.7582745809370433,0.0825953911940197,0.17871112499663463,5.0
