x1,x2,x3,trajectory
1.1656255316519968,0.6825495974413661,0.1714059680343366,1.0
1.0482229758175585,0.16042749309848345,0.8109306282116582,1.0
0.9233549331641081,0.938930669140177,0.15729549482341265,1.0
0.9458873653895962,0.1573301531523774,0.9163635785857265,1.0
0.79656800497042,1.0617771291337181,0.16123596302355833,1.0
0.2035903408480895,0.5147653925530447,1.3012253637265658,1.0
0.530355078830259,1.2898833061369033,0.19934271216053512,1.0
0.5782126571139684,0.18820303047479228,1.2531654095389366,1.0
0.9249638065349467,0.1572899317610731,0.9373273588316782,1.0
0.6677486476574476,0.1732834253228405,1.1785490241474095,1.0
0.9023707962204965,0.9597471837812825,0.1574631171259195,1.0
0.3640889520650249,1.3850715628934005,0.2704205821692745,1.0
0.15768092214170565,0.8883649240159704,0.9735352509700221,1.0
0.8197140361450733,0.15998231831912083,1.0398847426635054,1.0
0.6213236669677299,1.2180662122020778,0.18019121795788928,1.0
0.7749935667985467,1.081952473240049,0.1626350570891023,1.0
0.276444747216096,0.5259930735937647,1.217143276317841,2.0
0.7798701947769178,0.2232663114953079,1.0164445908554745,2.0
1.1739176598004288,0.5902370122517452,0.25542642507552726,2.0
0.43318502261714226,1.2628813279111453,0.3235147465994132,2.0
0.5176033348322394,1.2222190819512824,0.27975868034417994,2.0
0.704550686040651,1.0831057864665083,0.2319246246205432,2.0
0.5983983974421407,0.25322906571912307,1.167953633966439,2.0
0.2653300999453357,1.19700086876186,0.5572501284205039,2.0
0.23433234574313908,0.6888666842738204,1.096382067110742,2.0
1.0233943058860493,0.7722477007865801,0.22393909045507385,2.0
0.8329610350693379,0.2197557957633804,0.9668642662949828,2.0
0.49004514137056826,0.291783100100883,1.2377528556562494,2.0
0.45836710002673653,1.2530808070114277,0.3081331900895373,2.0
1.1112784088412953,0.6709305325424866,0.23737215574391934,2.0
1.274175790589366,0.3754291097446815,0.3699761967936531,2.0
1.242133232992033,0.48158703694395294,0.29586082719171564,2.0
0.4343950215674434,0.20893216749280571,1.3762539080674534,3.0
0.9867811726028961,0.8906845677325328,0.14211535679227127,3.0
0.38168914076612154,0.23292238208583332,1.4049695742757478,3.0
0.14747023916974306,1.1069300963366941,0.7651807616212655,3.0
0.355399014064682,0.2482081701328407,1.415973912930179,3.0
0.8256342932350896,1.0498426595798926,0.14410414431272073,3.0
0.305079740464774,0.28676443907429666,1.4277369175886285,3.0
0.6846110728576069,0.15456745576991077,1.1804025685001807,3.0
0.9640551516576786,0.9137289745994466,0.14179697087057572,3.0
0.9183052350446498,0.9595181405660225,0.14175772151702823,3.0
1.4100056812648205,0.23914736925354974,0.3704280466093296,3.0
1.3495646448935914,0.194735266246701,0.4752811859874111,3.0
0.14190970320194943,0.9039677762306199,0.9737036176951283,3.0
0.14597348718403327,1.0848385213171385,0.7887690886265321,3.0
0.5858429758199467,1.2652208427242841,0.16851727858346666,3.0
1.3975288401080037,0.22523827511063846,0.39681398190905903,3.0
0.8001943702635025,1.2129943087250452,0.006392418139145322,4.0
1.904673011396469,0.06408002827337997,0.05082805745785127,4.0
0.006177752903727581,1.1022950478571925,0.9111082963667766,4.0
1.6926189322828271,0.3153372859382973,0.011624878906569637,4.0
1.25312855937466,0.7599375060288484,0.006515031724188584,4.0
0.006227882856529191,0.8757734636679004,1.1375797506032643,4.0
0.008739167378752882,1.55402569348697,0.4568162362619783,4.0
0.8571773885478481,0.00626233175773329,1.1561413768221085,4.0
0.015373995009591888,1.7771435174503085,0.22706358466780013,4.0
1.4789565438118346,0.5327505516421546,0.007874001673712234,4.0
1.015970764889201,0.9974871499810272,0.006123182257464174,4.0
0.39173415333674505,0.009789072508090906,1.618057871282859,4.0
0.33415858776339236,1.6743302537094487,0.011092255654850856,4.0
0.008594900141630283,1.5431670704094942,0.4678191265765708,4.0
1.2315275537730728,0.7816061867673638,0.006447356587255358,4.0
0.8464297311005071,0.006282643737576734,1.1668687222896101,4.0
1.5915108405303817,0.3858018390311496,0.04226841756616609,5.0
0.09982395889562638,1.773137055884443,0.1466200823476307,5.0
0.02737683139243705,1.2064226538210037,0.785781611914257,5.0
1.1899345413714355,0.027179397212279726,0.8024671585439814,5.0
1.0106497258917917,0.9828028689233039,0.02612850231260344,5.0
0.03559089530784611,1.4968215115491836,0.4871686902706669,5.0
0.03069863427186732,0.6155984921276197,1.3732839707282123,5.0
1.7708154053520384,0.09584905628163379,0.15291663549402446,5.0
0.05020832089252927,0.31184344179606094,1.6575293344391095,5.0
0.7149039692934598,1.2762324784620815,0.02844464937215932,5.0
0.29406360406411086,0.05276291957053345,1.6727545734930538,5.0
0.026372723318150063,0.9010715664224567,1.0921368073870894,5.0
0.026506380292444856,0.8786119762338477,1.1144627406014058,5.0
0.9993997015111628,0.9940572639103925,0.026124131706140696,5.0
0.07497180070644367,1.746374698526207,0.198234597895047,5.0
0.03502683680638301,1.485884266719765,0.4986699936015488,5.0
