x1,x2,x3,trajectory
1.3281367864761562,0.21593314699493463,0.47551116365660695,1.0
1.2591706350154224,0.5706095749088561,0.189800887203423,1.0
0.21067378687985922,0.4912604356389487,1.3176468746088916,1.0
0.1573860491667048,0.9093688359019042,0.9528262120590921,1.0
0.16081964498901608,0.803751169525688,1.0550102826129935,1.0
0.4833935253898102,1.3229417682071394,0.2132458035307503,1.0
0.17254170896005713,0.6734552485462054,1.1735841396214353,1.0
0.4139584391185627,0.24149551291127092,1.3641271450978643,1.0
1.2769426693969903,0.5476247089092265,0.19501371882148236,1.0
0.8410371513104533,0.15904492016372354,1.0194990256535232,1.0
1.3874289098284673,0.2759007400576106,0.3562514472416228,1.0
1.0886348953999414,0.16315280744294686,0.7677933942848112,1.0
0.5321498408784269,0.19887531595983604,1.2885559402894333,1.0
0.6899161857247708,0.17052485583174629,1.1591400555711837,1.0
0.23762586960853127,1.3599683660745878,0.4219868614445811,1.0
0.1866696569337405,1.2471240903291019,0.5857873498648531,1.0
1.2942810618635312,0.5243654337682435,0.20093460149592224,1.0
1.2055273190374818,0.17778960870383137,0.6362641693863849,1.0
1.0262996576041594,0.8339475518646323,0.15933388765890777,1.0
1.2955906223807347,0.2014223025683317,0.5225681721786299,1.0
0.7118847193395265,0.16809717643900707,1.1395992013491651,1.0
0.19690321326692453,1.2827751145993826,0.5399027692613905,1.0
0.15964620798351675,1.0330949978920263,0.8268398912521555,1.0
0.15728205353640595,0.9303428835658669,0.9319561600254245,1.0
0.8813571561737727,0.9804022083037717,0.15782173265015026,1.0
1.1849851166932395,0.6603134456702369,0.17428253476422187,1.0
0.1607274608025879,1.053446397399226,0.8054072389258818,1.0
1.3680984483209162,0.40592026768072076,0.24556238112606324,1.0
0.7982259779254572,0.16113739728864962,1.06021772191359,1.0
1.3556380827081864,0.43000014408135173,0.23394287033816144,1.0
0.38799196864016783,1.3761924193187218,0.2553967091688083,1.0
0.1621432690466446,0.782189324318395,1.07524850376266,1.0
0.7533791880234806,1.1019336632679175,0.1642682458363003,1.0
0.9666502129741651,0.15756141689566,0.8953694672578743,1.0
1.3122586568205774,0.20821091686538262,0.49911152344173737,1.0
0.30020771795673495,0.3260159937729975,1.3933573853979624,1.0
1.379433524785768,0.2601737514131259,0.37997382092880205,1.0
1.068523284201214,0.16167706143004287,0.7893807514964422,1.0
0.6437199973765444,1.1992045041967168,0.1766565955544392,1.0
1.046668652930248,0.8125698723215702,0.16034257187588052,1.0
0.1696804777747596,1.1526399523443416,0.6972606670085969,1.0
0.2651796994835884,0.37200157285260166,1.3823998247915075,1.0
0.5553161389619835,0.19320274147862346,1.2710622166870924,1.0
1.2242796482917329,0.1814631988250981,0.6138382500108638,1.0
1.1461260881021509,0.7045834071282744,0.16887160189727424,1.0
1.3787088134110244,0.38182196839296967,0.2590503153237038,1.0
0.17556673303077341,0.6511666583062916,1.1928477057906344,1.0
0.16735607471476774,1.1330600876704398,0.7191649347424884,1.0
0.17896724674338493,0.6287988610830069,1.211814989301309,1.0
0.16369705380813204,0.7605886353552613,1.095295407964307,1.0
1.3924312503098528,0.2937811382787073,0.3333687085391373,1.0
0.5069465154153039,1.3067830058709324,0.2058515758414638,1.0
0.24983691153943968,1.3718650938635017,0.397879091724758,1.0
0.1973472669547215,0.5381263463390457,1.2841074838339317,1.0
0.19146630834024123,1.265137200622209,0.5629775881652483,1.0
0.17232502939506367,1.1720955125057553,0.6751605552268782,1.0
0.2640083537358114,1.3817453263607422,0.37382741703114547,1.0
1.1864580528321989,0.1745185060280076,0.6586045382674909,1.0
0.4379938828539608,0.23043641301242937,1.351150801261307,1.0
0.389843039458499,0.254329599621397,1.3754084580478008,1.0
0.3408721664813752,1.3911254586889559,0.2875834719573706,1.0
0.15877900850109636,1.0126933065663548,0.8481087820602476,1.0
0.6660339359687097,1.1800365458726159,0.17351061528637102,1.0
0.2816219671696821,0.3485063162759754,1.3894528136820408,1.0
