x1,x2,x3,trajectory
-0.5655245042433356,-0.2574475014788287,0.2063029123272224,1.0
0.5799101376933785,-0.25075850556842627,0.2063029123272224,1.0
-0.5928821755244574,-0.2444201055859227,0.2063029123272224,1.0
0.5383670800072363,-0.26919129354050664,0.2063029123272224,1.0
-0.5516692893516844,-0.2635765058817593,0.2063029123272224,1.0
-0.10926184009861728,0.3602717410413818,0.2063029123272224,1.0
-0.5792657102869985,-0.2510655234823924,0.2063029123272224,1.0
0.6796858892084389,0.19222966185544324,0.2063029123272224,1.0
0.4114899383894171,-0.24941697356266393,0.3753177090373595,2.0
-0.12143323214620538,0.3467351172043425,0.3753177090373595,2.0
0.2286828054041223,-0.3257807951223382,0.3753177090373595,2.0
-0.47152096126975035,-0.20570351326457392,0.3753177090373595,2.0
0.12296165467770738,0.3465321152459158,0.3753177090373595,2.0
-0.5764700827415498,0.03217515773885331,0.3753177090373595,2.0
0.254227139535635,-0.31859364777127225,0.3753177090373595,2.0
0.14923595539397047,0.34263938585738496,0.3753177090373595,2.0
0.12552936283447755,-0.22390057999234209,0.3625631517277479,3.0
0.0911679656817845,-0.22985033322209397,0.3625631517277479,3.0
-0.28020352679450633,0.1654677260785533,0.3625631517277479,3.0
0.3900496571384007,-0.02615739453867416,0.3625631517277479,3.0
0.25701060241498397,-0.17859306800947702,0.3625631517277479,3.0
-0.15162237116207938,0.21797012889513873,0.3625631517277479,3.0
0.3798431745607938,-0.059441001315244595,0.3625631517277479,3.0
0.12486139411366017,0.2240401400284656,0.3625631517277479,3.0
