x1,x2,x3,x4,trajectory
0.14019706647252028,0.6216599585942475,0.1142372380755155,0.04726257216284718,1
0.1563830308834243,0.6157722038593069,-0.04734080237821259,-0.07307326555797022,1
0.09958415106110208,0.5528598190851132,-0.18385549864417802,-0.19490923328766177,1
-0.0014823203049499382,0.43413398708151096,-0.23227907935753273,-0.31271576553601704,1
-0.09283786576898052,0.2841214545354339,-0.1986733965807358,-0.4089631439727903,1
-0.1561527852502064,0.1151806835105797,-0.13186376581463877,-0.47543273723148016,1
-0.19267269960139438,-0.07106180438323197,-0.06215295330343735,-0.494645617720158,1
-0.20589183799377705,-0.2558503655459176,-0.009670862144298664,-0.4338837388525663,1
-0.20397144562355324,-0.39214707881743294,0.01650942202676972,-0.2871307118667305,1
-0.19664103698560206,-0.4571003498203071,0.025909507713261472,-0.09524720971155545,1
-0.18764341726270325,-0.4551142180004561,0.030620223402137436,0.10770639638862231,1
-0.17624106668252437,-0.3867341308384453,0.03948700434588077,0.2982506143041006,1
-0.1583749549497887,-0.24919395907517244,0.06106354273324923,0.4437889555634403,1
-0.12807853282360757,-0.06343515810514401,0.09864794698044248,0.5073701752729894,1
-0.0822058917771215,0.12916369989358892,0.14141577845697942,0.49185810338334857,1
-0.020648818323529505,0.3088334109358667,0.1701176242352021,0.42462042243817305,1
0.05126415358367314,0.46906374299626524,0.15728666540099212,0.3234536163310542,1
0.1092027777740275,0.5945924161188375,0.07387996665048244,0.20176614068051824,1
0.11205559767544344,0.6662573337112938,-0.06499201897456261,0.07368417044794115,1
0.02983091424005764,0.6677434018440052,-0.17786461165843004,-0.06758099829701528,1
0.04930368475084185,0.5651948589361476,0.22574147879330064,0.17451584550315738,1
-0.06327888112603018,0.4511168636159129,0.21965446727725074,0.2958124803475415,1
-0.13923403080208477,0.30971064782546903,0.14552962929695362,0.39621242165001364,1
-0.17732641522419618,0.14651756245535041,0.057906520664308805,0.471476744516605,1
-0.18402656379971008,-0.03884359626533715,-0.018538288282397,0.5025402181768082,1
-0.16608980202495002,-0.2274285126942633,-0.06881458931423792,0.4542392812321238,1
-0.13625787659451205,-0.371229325620975,-0.09090475477263633,0.3173487730089112,1
-0.10525287069127,-0.44569409981557556,-0.0978549420229859,0.13125656295806576,1
-0.07485170077119561,-0.45534399475469656,-0.10031880873581295,-0.06950193869991739,1
-0.04312632049394485,-0.4025607609507931,-0.10266845599926508,-0.2631032492892028,1
-0.007627149389038303,-0.283510111134382,-0.10507450073536298,-0.4231280118859913,1
