adjusted_value
0
6.65266990273715e-10
1.05593206112605e-9
1.63810143180067e-9
1.82279237745204e-9
1.85818119047360e-9
1.50861738099502e-9
1.01439496899840e-9
2.99556228917022e-10
1.63621905167403e-10
3.75891585616069e-10
6.59455580351246e-10
1.26243453670833e-9
1.50358211411745e-9
1.44531940593539e-9
1.49210779216190e-9
1.18241527724552e-9
7.86958400527973e-10
3.00011940839348e-10
2.46430525882301e-10
3.59346343961335e-10
7.05020330641054e-10
9.77276716458800e-10
1.01954830113881e-9
1.02488322942668e-9
9.66150703688823e-10
7.93228854412172e-10
4.52212170273763e-10
2.47716470955832e-10
1.13897436887107e-10
9.78956508589745e-11
4.12830352299840e-10
5.38782330270512e-10
3.82663178226452e-10
3.71455530491106e-10
4.39241429422402e-10
4.49415034263071e-10
1.96662074681888e-10
1.51271367916887e-10
8.36314123114356e-11
1.42081381107933e-10
1.81252280987657e-10
1.41106204242705e-10
-3.37139078817359e-11
-1.00316710689068e-10
1.22604611186592e-11
2.35135245510660e-10
9.54352729639276e-11
1.61522165003722e-10
2.29376481810756e-11
5.13460607896714e-11
-7.53246380801899e-11
-3.85724211757849e-10
-5.70051854046334e-10
-5.05829460188381e-10
-2.77715265971396e-10
1.52755125062966e-11
1.50881186102816e-10
2.89211468319027e-10
-7.58094498133011e-12
