x1,x2,x3,x4,trajectory,computed_value
-0.0819285483016903,0.2215300958535146,-0.159086820825089,-0.027391438349383,5,0.9998562147921677
-0.1545547011837657,0.1572750635338799,-0.0351993988762321,-0.1509672839490547,5,0.9998562138650892
-0.1327739677040846,0.0216460318787042,0.0900118403283868,-0.2249819589176155,5,0.9998562135050152
-0.0397630956256298,-0.1368597045983521,0.1498888561239026,-0.1830801784024393,5,0.9998562131498424
0.0649993473923264,-0.2154274335531903,0.145223235855023,-0.0316917979467187,5,0.9998562127665752
0.1543640947447633,-0.174955584562984,0.0973993920400278,0.1357060810676862,5,0.9998562133874268
0.1912670958767594,-0.0326825562302039,-0.0131136156059913,0.205225917496345,5,0.9998562131440776
0.1348661297000773,0.1019536179698096,-0.1432312732392926,0.1595993726042137,5,0.9998562143767606
-0.0023153260828983,0.185126430627658,-0.20910686464861,0.061626564749878,5,0.9998562150254551
-0.1377531783402501,0.1868224970807081,-0.1318658156740801,-0.0596870562488777,5,0.9998562143862093
-0.1783749466830383,0.1093779012127512,0.0142991830504112,-0.1658293615158922,5,0.9998562132042569
-0.1208088758541177,-0.0301812490619625,0.1357096862153348,-0.2109804240733659,5,0.9998562133537384
-0.0026345933339591,-0.1630899873121085,0.1748758806610205,-0.1322738407459865,5,0.9998562131654274
0.1139237560724543,-0.2023730616933754,0.1508687875821357,0.0246099817437818,5,0.9998562131769518
0.2023395693619257,-0.1244720720581989,0.0671971906965085,0.1597788712337073,5,0.9998562130469132
0.2014724502656563,0.0112985401736661,-0.0767265443924607,0.173351862307387,5,0.9998562130786165
0.0997846617913817,0.1143312385901923,-0.2018085188006068,0.1119695258285932,5,0.9998562148314504
-0.0660703086590965,0.1640085066941996,-0.2179314929633287,0.0179968629488499,5,0.9998562148053275
-0.182213165324022,0.1402061079532176,-0.0976295417078773,-0.0878025536285785,5,0.9998562138341708
-0.1940474336435018,0.0507306837151018,0.0597855543395569,-0.1733124182352107,5,0.9998562131003513
-0.1038263014743972,-0.0851373324971139,0.1712797562992678,-0.1778539460565855,5,0.999856213750283
0.0312974987970642,-0.1783586381615429,0.1922802154251875,-0.066156720895112,5,0.9998562136379436
0.1576209696082587,-0.1707637225457692,0.1478141244085428,0.0829739383821965,5,0.9998562138930529
0.2318925686687928,-0.0638806389975775,0.0234732529473324,0.1608213708400672,5,0.9998562126674019
0.191365646164064,0.0467544432804971,-0.1355203275868681,0.1305532905940095,5,0.9998562135120771
0.0516410868422041,0.1162474113429636,-0.2406481576563354,0.0625172779425264,5,0.9998562152074215
-0.1222213649605356,0.1318472741286052,-0.2056906457563927,-0.0230531912840923,5,0.9998562147970925
-0.2153573018082761,0.086016780517372,-0.0596133429502344,-0.1126371637897005,5,0.9998562134655915
-0.1983714294064136,-0.0157290525081344,0.1015769352894188,-0.1699758827200865,5,0.999856213675489
-0.0804943974449616,-0.1337792316693952,0.1954993614895233,-0.1229397449972213,5,0.9998562145863686
0.0584461269098817,0.1898944298397732,-0.1738582422126153,0.1055371856000021,5,0.999856215077164
0.1511633717223228,0.0776154869904047,-0.0733666568594337,0.2002007768638528,5,0.9998562140702986
0.1595866940277993,-0.081852772316625,0.0450156045155027,0.2172150385453423,5,0.9998562136666641
0.0963431000603627,-0.2081424082339065,0.1146705543421113,0.0983396421240023,5,0.9998562134001449
0.0102798873105399,-0.2144760923138074,0.1351699205797566,-0.0816358289356355,5,0.9998562129640093
-0.0811741524142269,-0.1028510283347357,0.1168582216744464,-0.2176685382084109,5,0.9998562137125094
-0.1406395912115802,0.0668934474765944,0.0338383511936548,-0.2229954806791951,5,0.9998562139870131
-0.121844447483899,0.1932964749310109,-0.0888973319569382,-0.1285925243514918,5,0.9998562146679034
-0.0151677672537916,0.2392742558296306,-0.1703370568766282,0.00992658760543,5,0.9998562150711859
0.1050340367236115,0.1780291823067408,-0.1172820213045602,0.1446544882256911,5,0.9998562148449637
0.1478960963532991,0.0426257728540016,-0.0022197222089729,0.2281769097345032,5,0.99985621406284
0.1116989843499583,-0.1272345453654967,0.0901679378697651,0.2063471022642542,5,0.9998562140517732
0.0336624105731707,-0.225422943978863,0.1241315903268964,0.0555864788597142,5,0.999856213624044
-0.0494338305135536,-0.2008895679679186,0.1209425161774969,-0.1253896053378272,5,0.999856213680083
-0.1233119139065335,-0.0615571071222886,0.0726614116345713,-0.2345521102907095,5,0.9998562142816274
-0.1406839631538081,0.1046503827690975,-0.0322846596889998,-0.2059333868428789,5,0.9998562146590689
-0.0757953103243365,0.2159594978925329,-0.1412884316296096,-0.097264847875718,5,0.999856215233283
0.0533976064669109,0.235948753857742,-0.1552904350619305,0.0484388546740481,5,0.9998562150817293
0.134298121359867,0.152351523786791,-0.0524955584549329,0.174447914439575,5,0.9998562144294741
0.1291911474733013,0.0007968539650636,0.0613046850260638,0.2389500635700049,5,0.9998562145191722
0.0575441340526704,-0.1616378669423786,0.1221679014945575,0.177383548968017,5,0.9998562145917504
-0.0295372331414273,-0.2290230458099781,0.1285834409395291,0.0103186323011759,5,0.9998562141254418
-0.1101146882764175,-0.1734630765406553,0.0997169555417068,-0.1616842582112085,5,0.9998562145623138
-0.1571229016704826,-0.016384367139546,0.0150369183469061,-0.2306444625377892,5,0.9998562148211202
-0.1262597071937668,0.1328690125500316,-0.1030751175090249,-0.1751580465071631,5,0.9998562152224443
-0.0145748175755324,0.2218436986754108,-0.178700829235522,-0.0582781967743735,5,0.999856215353774
0.1109541248993482,0.2132672899996522,-0.1198942713746853,0.0813652600318685,5,0.9998562148044312
0.1506451802309223,0.1153956224124096,0.0091503310668475,0.1930440280801753,5,0.9998562141098153
0.1029438114614175,-0.0433674175279311,0.1127337228748809,0.2307612009726967,5,0.9998562149725884
0.0056786194554346,-0.1839815125348299,0.1453631796779868,0.1357248081230338,5,0.9998562151038912
