x1,x2,x3,x4,trajectory,computed_value
-0.4447742426103451,-0.3206690929671139,-0.083015014128277,-0.0739111981979431,3,1.0008969848523444
-0.466385320153025,-0.3238363885361283,0.0117229110922789,0.061912662037696,3,1.0008969850360259
-0.4297648799960936,-0.2561834356001252,0.1191645803329267,0.1643588689062532,3,1.000896984993521
-0.3486909779766893,-0.1656135328259173,0.2254920246458693,0.2133116088633005,3,1.000896984766609
-0.2393221758466191,-0.0752125552059727,0.3155177884221652,0.2323060433361515,3,1.000896984598553
-0.1084417330263911,0.012522273903145,0.3766035013988623,0.2325464119056102,3,1.0008969847212326
0.035897292354145,0.0958881791755441,0.3909942735358219,0.2123643575267899,3,1.0008969848796263
0.1723830975880312,0.1661592928396482,0.3413599149908587,0.1656784151254501,3,1.000896984150472
0.2722366503624929,0.2114200340048051,0.2348615745440558,0.0954394988131814,3,1.0008969837085724
0.3249795368149594,0.2286695540675286,0.098589626219609,0.0129339106134939,3,1.0008969830045362
0.3328540450040296,0.2196875185467954,-0.0463868669381764,-0.0728063888482279,3,1.0008969829577048
0.2964680122311494,0.184198773743088,-0.185068494748962,-0.154375020947219,3,1.0008969840833635
0.213717148104081,0.1202885060451051,-0.2990278449338855,-0.2207433670211794,3,1.000896985215328
0.0912429097508794,0.0324658923556523,-0.3645328832616886,-0.2556097247907851,3,1.0008969854007135
-0.047382113537162,-0.0626935569736513,-0.3733444675706049,-0.250346269224753,3,1.000896985875676
-0.1823417985757591,-0.1502026908799155,-0.3399256063704663,-0.2109212339751352,3,1.000896985772379
-0.3068131210798411,-0.2221624257499674,-0.2789786516861191,-0.145994091148935,3,1.0008969857183938
-0.417264493871397,-0.2707093378177893,-0.1943049325523828,-0.0633290863791403,3,1.0008969856827168
-0.4972749139283928,-0.281377421436789,-0.074212453968602,0.0214994746892674,3,1.000896985211506
-0.4968389073719167,-0.2476599870454116,0.0792636299001871,0.0761110519525959,3,1.0008969847655962
-0.417738554015702,-0.1982979986078649,0.2158975133880513,0.1081119685742521,3,1.000896985112266
-0.299605468718365,-0.1443324897991662,0.319644479036031,0.1387690810184045,3,1.0008969855805994
-0.160336073953322,-0.0844660385979159,0.3888316073767204,0.1674114473272377,3,1.0008969859440935
-0.0085184868326228,-0.0182324135110797,0.4167440708285992,0.1844877129619775,3,1.000896986476826
0.1429205424021706,0.0496428236161227,0.3900878187218842,0.1763859763928195,3,1.000896986327787
0.2685378190644784,0.1062017236939141,0.3035137375407891,0.1344891093672668,3,1.000896985929047
0.3480953275060077,0.1398192670829471,0.1757422897812177,0.0667153661821146,3,1.0008969855397662
