adjusted_value
-6.87261862189806e-16
-3.91896058867524e-8
-1.02923669287730e-7
-1.41104075801877e-7
-1.71568090725894e-7
-1.87184312756674e-7
-1.95642975885516e-7
-1.90620253695265e-7
-1.86406173158828e-7
-1.62975330162121e-7
-1.21215849980201e-7
-6.47822500394049e-8
-4.34782169481918e-9
5.51951206642035e-8
1.07044626941459e-7
1.46451374588094e-7
1.64602573681012e-7
1.51015492573253e-7
1.14627326856062e-7
6.27701419394725e-8
8.84491391705853e-9
-3.26560194519246e-8
-7.41582360762569e-8
-1.09170381075280e-7
-1.30560957891394e-7
-1.48139763519960e-7
-1.57576196574282e-7
-1.59523280905099e-7
-1.46431609349294e-7
-1.27319724286266e-7
-1.02872807236547e-7
-7.62064909887359e-8
-5.22287924912131e-8
-3.68986734500917e-8
-3.31506121244302e-8
-3.64892142411459e-8
-8.43911259064808e-9
7.19639579486565e-9
2.96237293973774e-8
4.63719576229166e-8
6.60032200829868e-8
8.04942453095378e-8
7.73118969880239e-8
6.49647705706225e-8
5.24198019435002e-8
4.84729259325827e-8
5.86535105991657e-8
7.80181131200158e-8
9.74268297427286e-8
1.16410647543857e-7
1.26617399980747e-7
1.25123948889973e-7
1.09573436378194e-7
8.18306790571816e-8
4.97777849459443e-8
5.87003510688356e-9
-4.52288976458181e-8
-1.00385680781563e-7
-1.53939536822720e-7
-2.03880409146014e-7
-2.50062925785665e-7
-2.91005570228041e-7
-2.81919671512767e-7
-2.59247470219971e-7
-2.02296699267616e-7
-1.06300457597842e-7
-5.25314336128709e-9
1.02710732608277e-7
1.95479676968965e-7
2.61405729503184e-7
2.99916679145880e-7
3.16239929102363e-7
3.18547994564891e-7
3.12853730527929e-7
2.99983965793402e-7
2.77633270548024e-7
2.44829784905973e-7
2.02813374625920e-7
1.59510583467290e-7
1.10814693429781e-7
6.17260902807648e-8
1.28193521526020e-8
-3.02428401740745e-8
-6.41227498452335e-8
-9.35686678296729e-8
-1.17455553743964e-7
-1.38299983488790e-7
-1.55381181427060e-7
-1.36553717898818e-7
-1.18910343880848e-7
-8.31588328113622e-8
-2.92476654793868e-8
2.59783467808079e-8
8.84531465945038e-8
1.41124259995508e-7
1.66976794420585e-7
1.64300704216974e-7
1.35241010904800e-7
1.06185067705704e-7
7.86821315111216e-8
5.95074007492719e-8
4.57150067578968e-8
3.14849175414203e-8
2.01758377634795e-8
2.26743302925926e-9
-2.10384234255709e-8
-4.94815563898179e-8
-7.99459333633837e-8
-1.07929609780377e-7
-1.38877409084498e-7
-1.68942349463759e-7
-1.95415962021340e-7
-2.18257460514768e-7
-2.38092594807781e-7
-2.54697716969899e-7
-2.63755543374792e-7
-2.35971303477588e-7
-2.09824592385400e-7
-1.71865652157676e-7
-1.15248176130365e-7
-6.82429001037271e-8
-4.82540137861431e-8
-4.01780984718065e-8
-4.79137159376274e-8
-6.73325776450451e-8
-8.98148072509659e-8
-1.11356994446236e-7
-1.30508381534222e-7
-1.48075865623228e-7
-1.66446131908862e-7
-1.87965254046228e-7
-2.10745067901024e-7
-2.34806464446981e-7
-2.60071261599371e-7
-2.81542590172316e-7
-2.96083231169389e-7
-2.98744104845562e-7
-2.92885051221070e-7
-2.76429322331340e-7
-2.50148816061988e-7
-2.19121142496982e-7
-1.87387942535989e-7
-1.53852595723010e-7
-1.11639412062885e-7
-6.41510709444077e-8
-2.34657784414953e-8
1.23573531488155e-8
3.17253523926934e-8
1.23424270582401e-8
-2.61444396917336e-8
-7.04635875054534e-8
-1.07978882882134e-7
-1.31004403986306e-7
-1.36591753856772e-7
-1.27757977980357e-7
-1.09478204426284e-7
-8.34655099470319e-8
-5.88284051353081e-8
-3.73701104835792e-8
-2.41527728213683e-8
-1.29899793423897e-8
-1.17616988943797e-8
-2.14505008273069e-8
-3.97968546611605e-8
-6.51169377693395e-8
-9.54968436623283e-8
-1.27577620812029e-7
-1.54712331859968e-7
-1.71981585124138e-7
-1.71121306737570e-7
-1.42842085727455e-7
-9.67107111294692e-8
-2.72427281322721e-8
4.25837936054297e-8
9.32484509480562e-8
1.28841656333324e-7
1.47566639908605e-7
1.55312573999691e-7
1.54751594717798e-7
1.48782127526859e-7
1.38838352405226e-7
1.22622102660425e-7
9.97665218965356e-8
7.17154890062145e-8
3.65348803177457e-8
-5.07142005382957e-9
-4.94920974748078e-8
-9.72519889504638e-8
-1.43635413400099e-7
-1.85848693414337e-7
-2.19911993965136e-7
-2.44424594143000e-7
-2.53445593208651e-7
-2.45382434849001e-7
-2.21900569119288e-7
-1.83054272525079e-7
-1.27854356422506e-7
-5.53726815014664e-8
1.01585489894956e-8
5.76324092256316e-8
7.50185506127984e-8
7.18326018638409e-8
5.05399825427304e-8
2.68225279825869e-8
1.06435566957139e-8
1.14379681803140e-8
2.26730232579831e-8
3.72808186733961e-8
4.55310663436719e-8
5.11223212360386e-8
5.18518810418940e-8
4.82196357107250e-8
4.07562452801125e-8
2.63458061802839e-8
9.32282124607385e-9
-9.01979828172541e-9
-2.74019613450990e-8
-4.42339317412842e-8
-5.80224322567575e-8
-6.70337420297706e-8
-6.92603829061044e-8
-6.21080374352005e-8
-4.27271366367409e-8
-9.93655694774677e-9
3.17097687299682e-8
1.55330949595005e-8
1.37028755222297e-8
-1.64562770497907e-8
-5.72201978078325e-8
-1.04721520890529e-7
-1.43234507027575e-7
-1.58087385796045e-7
-1.53344278293664e-7
-1.32289151930699e-7
-1.05208714639279e-7
-7.53332803957074e-8
-4.88504164687468e-8
-3.08544353299514e-8
-1.98762473972280e-8
-2.21911002579070e-8
-3.47398129502022e-8
-5.50028594331606e-8
-7.82754715197405e-8
-9.96437178234284e-8
-1.14886351315993e-7
-1.23422368241567e-7
-1.13789086895629e-7
-8.38249239842443e-8
-3.07937337506878e-8
2.17937848286137e-8
8.62871908031490e-8
1.39097322571470e-7
1.65724692651718e-7
1.55548148947432e-7
1.22538565431266e-7
7.53976408196730e-8
2.36516360414110e-8
-2.00901863793804e-8
-5.35073482062279e-8
-7.79273926298736e-8
-9.11294266198419e-8
-9.06514939995901e-8
-8.61897622248747e-8
-7.55317118637490e-8
-6.22005614379215e-8
-4.73023064799057e-8
-3.28005229936163e-8
-2.43629901430846e-8
-2.04495929941648e-8
-1.97619095655487e-8
-2.17878452366960e-8
-2.50045933511027e-8
-2.64424706608199e-8
-2.05697978429092e-8
1.25111733497634e-9
2.02110448141558e-8
5.15696826617794e-8
8.97636452787065e-8
1.23570284450761e-7
1.35760766020961e-7
1.22605450168051e-7
8.39674658056766e-8
4.76423977375055e-8
2.69388730312609e-8
2.13817922349916e-8
2.79697424576423e-8
3.28268826474358e-8
3.47054974156136e-8
3.10035094379314e-8
1.92252016235805e-8
-2.19442025335343e-10
-2.69258725109710e-8
-6.08470738369769e-8
-1.02392393051163e-7
-1.47668866261939e-7
-1.94264913312355e-7
-2.38204071980685e-7
-2.75076862049427e-7
-3.00354149636353e-7
-3.09588949132165e-7
-2.99015596785483e-7
-2.66942389687742e-7
-2.16057029881525e-7
-1.83359196730643e-7
-1.39604638935188e-7
-1.09621311314419e-7
-9.90570352227939e-8
-1.07093372638463e-7
-1.20797925766898e-7
-1.36698906503134e-7
-1.41815061668645e-7
-1.37279507111193e-7
-1.25289111248337e-7
-1.13138574024829e-7
-9.76664932112875e-8
-8.15171613292928e-8
-6.50839258330510e-8
-4.88271976016375e-8
-3.48072998658313e-8
-2.30179921504713e-8
-1.47088881990318e-8
-1.02404763764682e-8
-9.67268921602049e-9
-1.21951086294133e-8
-2.60373391398203e-8
-3.71321730044610e-8
-4.27234773796818e-8
-3.57021620940185e-8
-2.82270816140349e-8
-5.26938006023370e-9
2.09553204084568e-8
2.99970518277997e-8
8.17492486979877e-9
-3.54680364440928e-8
-8.75443756982019e-8
-1.38808046768699e-7
-1.78208125088771e-7
-2.04484356314436e-7
-2.17528201592156e-7
-2.15168493074065e-7
-2.00253268795957e-7
-1.72567481359749e-7
-1.32493024725808e-7
-8.98799067563381e-8
-4.73932229771310e-8
-9.15291664340803e-9
2.21832854032720e-8
4.40542572988902e-8
5.30490738868297e-8
4.56021160247946e-8
3.23616463653737e-8
2.03708182148063e-8
2.18374058888164e-8
3.25219720496567e-8
5.85053308937732e-8
9.83158961541796e-8
1.11485122462085e-7
1.22041914546935e-7
1.15166935592898e-7
8.62091724241961e-8
3.74474802247866e-8
-1.60539877689484e-8
-6.61960039079496e-8
-1.11487077584631e-7
-1.50958353484578e-7
-1.85686911284715e-7
-2.14082204637997e-7
-2.29789184958322e-7
-2.40558732148041e-7
-2.42749067591790e-7
-2.38810074611884e-7
-2.29301193023645e-7
-2.16670543322712e-7
-2.06593425517124e-7
-2.00506507748080e-7
-1.96543213326180e-7
-1.96281042031634e-7
-2.00056016531819e-7
-2.06715182340606e-7
-2.11257537216732e-7
-1.97951202442224e-7
-1.84964559618723e-7
-1.70296861359783e-7
-1.55587029412762e-7
-1.49183755386886e-7
-1.56357699573785e-7
-1.83947740711305e-7
-2.19094540926987e-7
-2.51387592785514e-7
-2.69994078807968e-7
-2.75618533534017e-7
-2.77240140543472e-7
-2.74802793014976e-7
-2.67420347324326e-7
-2.62108434139417e-7
-2.56834280770646e-7
-2.53002925781429e-7
-2.52202595872577e-7
-2.55689351991092e-7
-2.68785300789822e-7
