x1,x2,x3,x4,x5,trajectory
2.6435871062858163,2.585476321582462,1.0774593124303207,1.0671067575642155,0.8217654696244582,1.0
2.2356635980976187,2.508359861923164,0.14486228359669806,1.0671067575642155,0.8217654696244582,1.0
0.9486482969331513,0.0691251142784343,-1.7754039537066386,1.0671067575642155,0.8217654696244582,1.0
3.4552103879521088,0.3454918128368608,3.396780161467499,1.0671067575642155,0.8217654696244582,1.0
3.200246375752133,1.8926043698369999,2.601685537729312,1.0671067575642155,0.8217654696244582,1.0
2.5462136075715462,2.5980203218830438,0.840674629095116,1.0671067575642155,0.8217654696244582,1.0
1.527940352122682,0.64526880949746,-0.987576873562945,0.4784327571220863,1.3543663562036397,2.0
2.106718407811818,2.424972469815699,1.2109146642727473,0.4784327571220863,1.3543663562036397,2.0
1.5850216798356063,1.118791445506838,-0.8018747127126135,0.4784327571220863,1.3543663562036397,2.0
2.319715381457026,2.2786686040405613,2.1962328944224345,0.4784327571220863,1.3543663562036397,2.0
2.6204044160445115,0.4105467574304057,3.748634782494975,0.4784327571220863,1.3543663562036397,2.0
1.550123774322687,-0.8634365542967486,-0.9162167090179025,0.4784327571220863,1.3543663562036397,2.0
-1.6234361693889465,-1.184757545556078,0.8394876732453603,0.5893521678228048,0.34893401874908225,3.0
-1.8809895328688773,-0.25696101523443127,1.6052239056108921,0.5893521678228048,0.34893401874908225,3.0
-1.0381722406134708,-0.9765761836271603,-0.4820849085055043,0.5893521678228048,0.34893401874908225,3.0
-1.138222791258193,1.1075252170894618,-0.2973486301400679,0.5893521678228048,0.34893401874908225,3.0
-1.7037210216888992,-1.0629922637179126,1.0661097076978256,0.5893521678228048,0.34893401874908225,3.0
-1.3496883677332587,-1.266616783667448,0.148995405914503,0.5893521678228048,0.34893401874908225,3.0
-2.7122398428809324,0.8275569085937813,0.6870771015648575,2.8220742728665904,0.5606234647887801,4.0
-1.7499280393800012,0.546316341486228,-0.07371027792160792,2.8220742728665904,0.5606234647887801,4.0
-3.0552694849496556,0.6879901449696851,1.0376041408346623,2.8220742728665904,0.5606234647887801,4.0
-3.1164424059112603,-0.6364313524444578,1.1044949098367283,2.8220742728665904,0.5606234647887801,4.0
-2.5031420779906712,-0.8344962177953068,0.4938637676840254,2.8220742728665904,0.5606234647887801,4.0
-1.3880104423058939,-0.05198856539794431,-0.2749231175974883,2.8220742728665904,0.5606234647887801,4.0
0.20973032762952146,1.653169096960064,0.33674248552278624,3.843521624764711,1.8610643123182258,5.0
4.4169779763937544,2.0101134182781633,2.8690175526683626,3.843521624764711,1.8610643123182258,5.0
5.385654575020809,0.15643253622806003,4.104288493765327,3.843521624764711,1.8610643123182258,5.0
4.255732311398794,2.0914580463483725,2.6870962405581498,3.843521624764711,1.8610643123182258,5.0
5.362650284634433,0.4095671845256607,4.072123068481283,3.843521624764711,1.8610643123182258,5.0
5.177773793615047,1.1065694136604083,3.8186216361357226,3.843521624764711,1.8610643123182258,5.0
