x1,x2,x3,x4,x5,trajectory
2.0174348584886084,2.34818712503473,-0.2900278270784829,1.0671067575642155,0.8217654696244582,1.0
1.6832303826688393,1.9722044906726854,-0.8695288725365447,1.0671067575642155,0.8217654696244582,1.0
1.5726612572768315,1.8139898403126726,-1.0382097915145336,1.0671067575642155,0.8217654696244582,1.0
2.7372403846199425,2.5511145662016776,1.313580087689324,1.0671067575642155,0.8217654696244582,1.0
1.0454727545010911,-0.6830219633092964,-1.6849351998436735,1.0671067575642155,0.8217654696244582,1.0
1.258513240634274,1.2516565048129444,-1.4549477716824062,1.0671067575642155,0.8217654696244582,1.0
3.418789530973506,0.8424580451746148,3.2794737790909174,1.0671067575642155,0.8217654696244582,1.0
2.826795937827725,2.494798349820084,1.547057366392244,1.0671067575642155,0.8217654696244582,1.0
2.1627681322419736,2.426869981151919,1.4610057615178855,0.4784327571220863,1.3543663562036397,2.0
1.991767789895866,2.3445280412318183,0.7185533880690971,0.4784327571220863,1.3543663562036397,2.0
1.9339250150756013,2.266876173497184,0.4812442095130921,0.4784327571220863,1.3543663562036397,2.0
2.48879805037516,1.7434781772665175,3.0459199935320007,0.4784327571220863,1.3543663562036397,2.0
1.5016706074231967,0.14097149946368007,-1.0707516076505608,0.4784327571220863,1.3543663562036397,2.0
1.7663282138070346,1.8939202134003872,-0.16686213224179744,0.4784327571220863,1.3543663562036397,2.0
2.598625658451933,-0.8504458299429671,3.6298469499030643,0.4784327571220863,1.3543663562036397,2.0
2.521817046858305,1.557199125990795,3.218823580883238,0.4784327571220863,1.3543663562036397,2.0
-1.0347702649782482,0.9714531374985192,-0.4880678926787252,0.5893521678228048,0.34893401874908225,3.0
-1.346288121459211,1.265364575840475,0.14121817419072508,0.5893521678228048,0.34893401874908225,3.0
-1.445683280076247,1.2820004026223983,0.37665333466984635,0.5893521678228048,0.34893401874908225,3.0
-0.852076068258378,-0.6071447516378158,-0.7805210535214728,0.5893521678228048,0.34893401874908225,3.0
-1.818271250392319,-0.7223921672864039,1.4083880558922688,0.5893521678228048,0.34893401874908225,3.0
-1.7013497259822503,1.0675819110498725,1.059259420051354,0.5893521678228048,0.34893401874908225,3.0
-1.8206812783613067,-0.7113576919315385,1.415828422440744,0.5893521678228048,0.34893401874908225,3.0
-0.9397472679504124,-0.8074143182255612,-0.6472464947439979,0.5893521678228048,0.34893401874908225,3.0
-2.8908469203263722,0.7801089937007348,0.8643847948202665,2.8220742728665904,0.5606234647887801,4.0
-3.306251136619207,0.35135526308657206,1.3204855986709523,2.8220742728665904,0.5606234647887801,4.0
-3.3651363027417305,0.11326827546748452,1.3900879023982833,2.8220742728665904,0.5606234647887801,4.0
-1.5726513298161133,0.39392174214786685,-0.1780689734107351,2.8220742728665904,0.5606234647887801,4.0
-1.7292094539533027,-0.5311269994341002,-0.08648152177489937,2.8220742728665904,0.5606234647887801,4.0
-3.183196782133526,-0.5643129417458937,1.1790019290959004,2.8220742728665904,0.5606234647887801,4.0
-2.9598183639598656,-0.7483472423920627,0.9358798281411713,2.8220742728665904,0.5606234647887801,4.0
-1.431089945622996,0.19544011254182928,-0.253406064426097,2.8220742728665904,0.5606234647887801,4.0
3.7321544958871926,2.2309240365345664,2.143027452709358,3.843521624764711,1.8610643123182258,5.0
3.1601670495774874,2.2367868180522734,1.63017469436831,3.843521624764711,1.8610643123182258,5.0
2.960349725198632,2.214596069509084,1.4710777246214015,3.843521624764711,1.8610643123182258,5.0
4.848994172890177,1.6491160443140154,3.3897704980024885,3.843521624764711,1.8610643123182258,5.0
0.46427786933853044,1.673473239708508,0.3590614971330428,3.843521624764711,1.8610643123182258,5.0
2.335326752249662,2.0936066490276923,1.0404934985674579,3.843521624764711,1.8610643123182258,5.0
5.272805010241047,-0.8378476959152956,3.9478170833531947,3.843521624764711,1.8610643123182258,5.0
4.9719385022504206,1.488178255648506,3.5468436495049582,3.843521624764711,1.8610643123182258,5.0
