x1,x2,x3,x4
0.0637629633279251,0.0618317123683066,0.0397340853778915,-0.1429237577762122
-0.1420949218996619,0.0497006484216842,-0.1041127042688628,0.5283343726454824
-0.1673417670583706,0.2307821921411268,-0.0318907208644171,0.4770233464770174
0.0986692353499795,-0.0364033214369769,0.025174481986056,-0.1386438500037834
0.1031315952174995,-0.455246867724255,-0.157251530318023,-0.1368697635845498
0.2905074634943784,-0.0998465648564703,-0.0400986718389343,0.0179838030132168
-0.0822058917771215,0.1291636998935889,0.1414157784569794,0.4918581033833485
-0.1762410666825243,-0.3867341308384453,0.0394870043458807,0.2982506143041006
0.1092027777740275,0.5945924161188375,0.0738799666504824,0.2017661406805182
0.0494829903148949,-0.0666235775655857,0.257008633952576,-0.0854065870047143
-0.0612877015843483,0.089906814706943,0.1554829497061262,-0.5275960793579174
0.159507897003682,-0.1093099934417783,0.2061127251896846,-0.0701675076919443
-0.1763931419351085,-0.2182658834859045,0.0526081097914855,0.4895825424820409
-0.0886384658343518,0.7022368984656224,0.0307878226544127,0.0596907485647635
0.0298309142400576,0.6677434018440052,-0.17786461165843,-0.0675809982970152
-0.1899248863498399,-0.3725842764585828,0.026418438858553,0.3624535629029846
-0.196641036985602,-0.4571003498203071,0.0259095077132614,-0.0952472097115554
-0.1491793675255621,-0.0274895038280555,0.097744535148283,0.5321731977427494
0.0371461205727328,0.5078323961037812,-0.2248156540049043,-0.3010929951050134
0.0392395252594043,-0.0325584320707829,-0.2663341108544554,0.0815442823271536
0.145921696227559,-0.2985803744722639,0.0529161469577245,-0.3966753122158599
-0.0865734305240675,0.0987393798032582,-0.0081411890571406,0.1099591886142816
0.0193674217087182,0.1587250889017538,0.0717244698023989,-0.0455380228413992
-0.0685495969568224,0.624186717988823,-0.0905058510406487,0.1985784106739663
-0.1926726996013943,-0.0710618043832319,-0.0621529533034373,-0.494645617720158
0.1672158047056482,0.0112038851635324,-0.0817088427441657,0.4901392034184251
-0.0206488183235295,0.3088334109358667,0.1701176242352021,0.424620422438173
-0.1151149051505645,0.5188836223065005,0.1707758076998405,0.2868644324725394
-0.0576089494211766,0.3607599991116561,-0.2175802123687432,-0.4033137546891663
-0.0224018144391259,-0.0626258925829646,-0.0853096309773487,0.1357850201395776
-0.2068287438388679,-0.3444340108182765,-0.0028173072944784,-0.3941691267459429
-0.0874172616707768,0.1321176266148819,0.0371895698000958,0.0572564524563841
0.0312682163848194,-0.1063648385041144,-0.1019609511560899,-0.5122417519967766
0.0573514950820088,-0.2784358753214873,0.1621169506567976,-0.4414817285722781
0.0234077855110722,0.4906715666124752,0.2161787968302251,-0.2565212763644439
0.2413850597545861,-0.1038807235559999,0.1491053760621762,-0.0131807695517125
0.2169889417064525,-0.1088402283673162,0.1728170401362997,-0.0264481447333545
-0.0094530016541573,-0.2582931879346204,0.1233613996791039,0.4268025391804606
-0.0431263204939448,-0.4025607609507931,-0.102668455999265,-0.2631032492892028
-0.1579303159497609,0.2943809236254864,-0.1762697680365887,-0.3677969284475264
-0.1980334549082833,-0.2227502678779045,0.0751439122347399,-0.4373176555280779
0.017457731926979,-0.0541687020863818,0.2564223062358646,-0.1050783356771122
-0.0134421358858752,0.6269471022595858,0.2388482672365886,0.1683176551994365
0.2925674583825868,-0.1096359095811312,-0.0046969242589567,0.018926622050916
0.0453980093118569,0.0913367444782885,0.0769581536111864,-0.118514368566306
-0.1748340809561642,0.0527305340599058,0.1779359825315595,-0.1094131448792028
0.0493036847508418,0.5651948589361476,0.2257414787933006,0.1745158455031573
-0.0852466597737441,0.5905858204835366,0.1797249838213131,-0.1265282471391997
0.0811025148140726,0.0709765205935775,0.1191947054678023,-0.4991062689993427
0.0349340959095967,-0.1477177002704953,-0.068445390024399,0.026946396813421
-0.2000789952181074,-0.1775899171718951,-0.038040536070747,-0.5020263672195598
-0.0779584799466976,0.0289289477579708,-0.2511600050462925,0.0988662285213967
-0.1267690860553915,0.5905758814410967,-0.1125022868898173,0.1282852505067465
0.1872543361126198,-0.1799060490245138,-0.0233614900052172,0.4651703986200143
0.0861129497982003,-0.0755303191893894,-0.0111687271982658,-0.1335215576345071
-0.070335444113246,0.0418881771835049,-0.04213643198874,0.1462787278059081
-0.0010047042880089,-0.1407809407904665,-0.0648483114429082,0.0659897093825459
-0.2039714456235532,-0.3921470788174329,0.0165094220267697,-0.2871307118667305
-0.0137879470533292,-0.0356972488836485,0.2514440753938463,-0.1240989453503163
0.0510417143556038,-0.1454575521330466,-0.0543032866920774,-0.047267931139719
-0.0461255860996516,-0.0287892406896495,-0.0608385742796731,0.1539121682389179
-0.0712752137653851,0.1288146776383641,0.0271369001466265,0.0891429010862741
0.081456367707499,-0.0740053607704983,0.2533497626367254,-0.0672284697734641
0.0578378160077713,0.058863149533697,0.0943029707254305,-0.11949488724292
-0.0214056744963156,-0.0958410899141428,-0.0664743798503767,0.1252135479584703
0.0662796274807318,0.5846705319139288,-0.1290587091253184,0.2020935783192651
-0.2168814885580032,-0.0365786765256634,0.0132521755713751,-0.4800859778009415
-0.2601657170981547,0.0568155047272878,-0.0397032787704452,0.0068052494971285
0.1598553678037628,0.56553021641151,-0.145824656883223,-0.0256849462595789
0.0512641535836731,0.4690637429962652,0.1572866654009921,0.3234536163310542
-0.1559642127008078,0.0278114795587607,0.2040359394042923,-0.1097184233820294
-0.1759108755654012,0.0138643461847314,-0.0962179887032654,-0.5227923008065032
-0.0076271493890383,-0.283510111134382,-0.1050745007353629,-0.4231280118859913
0.2118372915699539,-0.0816116132943548,-0.1818746818483707,0.0495402675248337
0.1078897849610956,-0.0440922264071951,-0.2417515791040242,0.0951156093505338
-0.2055248899372088,0.1413704346971163,-0.0769089010313092,-0.444324933683859
0.1558153760154258,0.6781360886634069,0.0125614015816451,-0.0723343830810785
-0.1583749549497887,-0.2491939590751724,0.0610635427332492,0.4437889555634403
0.0667745186814282,-0.0477951710003693,-0.020682898046079,-0.1530440339757976
-0.0281080036178063,0.1460883029257727,0.0933246223838177,-0.0353043420192511
0.1563830308834243,0.6157722038593069,-0.0473408023782125,-0.0730732655579702
0.0756614617579516,0.0291389321352951,0.0561741757344534,-0.142104413672791
0.0797571509529185,0.1190844932077997,0.0947088456286725,0.4957053961445929
0.1820764728166226,-0.4333017570447182,0.0253047135745474,0.1690470999153324
0.091509172676336,0.2800890220173825,-0.0397894964624432,-0.4552184713040091
0.2882246532426757,-0.1219759310177765,0.0311218779637559,0.0155480743722531
-0.113560814448063,0.0291794633430841,-0.240590943026665,0.087967480469955
0.0594375932347077,0.5235723847489638,-0.2598960762078035,-0.1496761209174797
0.1325110930680381,0.6989230637709439,-0.0335756184159252,0.1022287871919258
0.0785387770368362,-0.0077815864415812,0.0158812715769523,-0.1544495259981995
-0.0913391986806776,0.5646332679400731,0.0808152200960998,-0.2291866937696365
-0.1634324728520877,-0.3658348924067002,0.1031982510008158,-0.3022118217889536
-0.0958496059942967,-0.1427839218252147,-0.1443417253945406,0.5146230620851399
-0.0580335948946408,0.1530142843881725,0.0635240380206477,0.0279505721450555
0.1122768400983822,0.6216361410559995,0.1115778631888499,0.2180581120771734
-0.0595084318216009,0.6679223915450462,-0.1884660610838004,-0.1526448663892997
0.2767755593161067,-0.1351127258268904,0.0653839832840624,0.0051728509033348
-0.1384151720852533,0.4334033341270419,0.0293885404068055,-0.3799582073055905
-0.0350501864952208,0.4260615737357514,0.1442860643641316,-0.3500918529305614
-0.1876434172627032,-0.4551142180004561,0.0306202234021374,0.1077063963886223
-0.2431094507057308,0.0647102248974161,0.0805809692223741,-0.0534280306641162
-0.0748517007711956,-0.4553439947546965,-0.1003188087358129,-0.0695019386999173
-0.0398060872182579,0.0265933492439055,-0.2555551752285198,0.1115073131604924
0.2521422424278297,-0.1045108053954933,-0.120566291317762,0.059992073570464
0.0137764364584189,0.1110531628353204,0.1046249759286679,-0.0874182998010939
0.1098133574957678,-0.4017716843333171,0.1538027623955712,-0.2896238538176922
-0.2364718994800304,0.0492104270508898,0.1123767309206557,-0.0609308247475362
0.0700859756346665,-0.1431662822998934,-0.0642358831260122,-0.0124643901990763
-0.16608980202495,-0.2274285126942633,-0.0688145893142379,0.4542392812321238
-0.0417683605791355,-0.310072545047391,-0.1581384530705972,0.4157798099251018
0.0439027858530312,0.1209091368780182,0.0589457492951256,-0.1045526958313219
-0.1965956371498668,-0.4616519874102863,0.0167065577187156,0.1805672957715552
-0.2506127514758232,0.0639565879704822,-0.0710434622162941,0.0173806746054265
-0.2406433798106694,0.1006438021385242,0.0134601262376043,-0.0301571246913458
-0.10525287069127,-0.4456940998155755,-0.0978549420229859,0.1312565629580657
-0.0620935842347735,0.0094396435924284,-0.0286101585340936,0.1593881154650451
-0.0524745422202982,-0.3842090722057254,0.1198577346640068,0.2742162802049824
0.2340712928321577,-0.0911353138619008,-0.1532199658571965,0.0549210515797506
-0.1324751203109809,0.0063752859165798,0.2260910512992437,-0.1057109279999457
0.04430295805968,-0.1294697371758316,-0.0866645729984471,0.0553671393074589
