x1,x2,x3,x4,trajectory
0.19610664945390016,-0.08326503620252887,0.33000831235059397,-0.3861093158588395,1.0
-0.2677733000477631,0.3715027233661765,0.18287585709685927,-0.18735878307362216,1.0
-0.3000964819931155,0.4209398575147106,-0.027670123348618843,-0.0570069700834564,1.0
0.15504013310031223,-0.03751840380587975,-0.5090727947472259,0.1205221884209247,1.0
0.20016789593775747,0.0828031695205,0.27881795502351,-0.4079673982051677,1.0
0.09944816982710154,0.22788128951343659,-0.3838835970671394,0.3025766612152495,1.0
0.5436186005833605,-0.05817604299439448,0.08829394971843561,0.15782608484999766,1.0
-0.09214802898312174,0.020311066838757573,-0.5227410301908699,0.12188495153850541,1.0
-0.036120547549496035,-0.1251245967641626,0.04063802778285884,-0.09724791034729817,2.0
0.03738661387834647,-0.05530146237098377,0.04084614587875073,0.15154658702266247,2.0
-0.03347845977740247,-0.146437101660008,0.04503462428473966,-0.05187507194497066,2.0
-0.03173582436793721,0.15418359254318054,-0.0500208544001097,-0.062450537932235706,2.0
0.06432008268486672,0.08488959263422653,0.017617072407962862,0.13076991817937564,2.0
0.0453766288118134,-0.006472220974300856,0.03714077024148929,0.15998462786571968,2.0
0.0675039290870486,-0.0581000780763807,0.004278046708088127,0.14661826640187087,2.0
-0.04339726653523407,-0.045760634215694776,0.033269623580603806,-0.15515526449918993,2.0
-0.13619203605892283,-0.10278884147740026,-0.1481090835763703,0.03458035513395,3.0
0.0881029629814917,0.07006278669769479,0.18795771409227782,0.017302552924146328,3.0
-0.13680282614113898,0.012915437958723821,0.15578955941053196,0.07431434696795605,3.0
-0.13861157131130108,0.028397002782667283,0.16257366576190702,0.04038728668821771,3.0
-0.13384080183765412,0.004481794657276373,0.13632664827520782,0.11170455363734934,3.0
0.1545059859356634,0.007418158679614104,-0.10982796663886724,-0.11319728777649292,3.0
-0.1358541800555244,0.05452391380800104,0.16012820829493948,0.01348864214691538,3.0
0.09380384031045988,0.0453357723800303,0.19347030772670662,-0.011653858218178334,3.0
0.07390234679666481,-0.11706798707895626,0.05745275140880855,0.41520488422783286,4.0
-0.039120359050639174,-0.33734752691955194,0.07522811375545799,-0.2215820542301029,4.0
-0.07663560880028372,-0.1623500348459666,0.05919518385980556,-0.39745793723935,4.0
0.05527442781857252,-0.08422162972350818,0.09828181754459922,-0.41828439696375364,4.0
-0.1704907221633391,-0.22172782402821986,-0.00031002717297188556,-0.34935014063643616,4.0
-0.01139328379430973,0.47233967556025924,-0.1280082812938184,-0.1586318683899659,4.0
0.10628292890024414,0.01800753826294176,0.13805052218463482,-0.4044405139566284,4.0
0.1032582616515665,-0.2921713345835781,0.07130315571487088,-0.288350369228817,4.0
-0.10465436121207547,-0.08525209428039196,-0.04458911495463438,0.0014054097257970655,5.0
-0.11003927508159451,-0.06541859225385066,0.025605375804041753,0.05576728259153358,5.0
-0.002871674719886471,-0.03119769097713302,-0.10442873548973997,-0.08276245072783812,5.0
-0.11901009766854097,-0.0677201759541177,0.007857976134337155,0.04069740698698755,5.0
0.09331048651109573,0.09102454075102155,0.013335853829376503,-0.0224466771052379,5.0
-0.06816272737173161,-0.07792921277637385,-0.08003964021942303,-0.04516014119331552,5.0
0.021234530940313183,0.03801376366876591,0.11978782817596123,0.05013392377105501,5.0
0.03930510820218332,0.05297635945652748,0.1090694896856307,0.04943768638914892,5.0
-0.13708806710324498,-0.12430913642312688,0.1613321990965257,0.011510649145645561,6.0
0.14314104289954674,0.07420748216190852,-0.16740976721395284,-0.01497101787440604,6.0
0.20719732067647062,0.04073175464119957,0.04697336606488418,0.08225710473232457,6.0
0.07723085221509066,-0.020861964796957434,0.17626718249580878,0.1406684703056377,6.0
0.17790130617519326,0.03378310436072702,-0.1476869333927593,0.017334971404106354,6.0
-0.22728117750269036,-0.044076532689049604,-0.053501979783362026,-0.07105948175959088,6.0
-0.08524101016212862,-0.1320667607141958,0.14677940551526145,0.1055767260982983,6.0
0.18642814426012067,0.10157732718775524,0.01051067080011201,0.07395174422077819,6.0
0.3497107499813962,0.18719494129892786,-0.10896420658159477,-0.13717586041722693,7.0
0.057844924176483764,0.11578885371824003,0.4194918774302386,0.19229512919996986,7.0
-0.1640365937579632,0.0021423397651551,0.3890869600337495,0.22589228353246812,7.0
-0.3992390288552873,-0.19146289181346174,0.29232586288223356,0.06554180319519211,7.0
0.11656156546542554,0.1916089092766372,0.35214822065230944,0.23370498554426422,7.0
