x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
1.796218785553421,0.08024746358330924,1.590456725019993,0.789113184346659,0.8451854015582873,1.2654588875341684,0.2753765480333219,1.152398194834472,0.06670629566089965,0.9098216941089593,0.39557354352964946,0.97749767502242,1.0
2.010319627689549,0.13150026245757718,1.7407498333790907,0.7956254051880733,1.0052567652004105,1.4435849320467251,0.36634843468137734,0.7381448461118991,0.013021192204371267,1.1086622151274483,0.39557354352964946,0.97749767502242,1.0
1.7244587438527474,0.06534965984950829,1.5195765687207934,0.7848009918858172,0.7945657338997989,1.214545235982432,0.2394375127069511,1.2950051054230436,0.08174771015548614,0.8390260559039087,0.39557354352964946,0.97749767502242,1.0
1.7000832373479793,0.06063486932966358,1.4929223384067767,0.7831029596914787,0.7778588775190599,1.1983431208222726,0.2272962854542402,1.3431552742683472,0.08626323227950583,0.8147037073474557,0.39557354352964946,0.97749767502242,1.0
1.8725787135696739,0.09757789375791567,1.654007842516768,0.7925240468274939,0.9010176441482564,1.3246797574773137,0.3119728955081614,1.0013739131176949,0.048491715599887214,0.983243338468764,0.39557354352964946,0.97749767502242,1.0
2.006551247583796,0.13054437063040447,1.738811536904713,0.7955900986437915,1.002363516341626,1.440138316561358,0.36513693748473436,0.7451186975842096,0.013996526279916191,1.1053711422616033,0.39557354352964946,0.97749767502242,1.0
1.7087845231809118,0.06229698489702636,1.5025899015849216,0.7837221689550042,0.783791951635373,1.2040619519550317,0.2316138067345117,1.3259984104369749,0.08468941730921545,0.8233980337360879,0.39557354352964946,0.97749767502242,1.0
1.6913853098391634,0.0589968220619693,1.483087926838223,0.7824697577139569,0.7719631936724018,1.1926988764178783,0.22300416451961508,1.360264540518325,0.08779288201898292,0.8060011566970202,0.39557354352964946,0.97749767502242,1.0
1.910472035710779,0.10663831222269074,1.6812795235293927,0.793760789412181,0.9293211770368581,1.3558964871102437,0.3287609403427407,0.9274627054613017,0.03890477997072363,1.0187367072868114,0.39557354352964946,0.97749767502242,1.0
1.8085559475763084,0.08295203280162701,1.6015320314919703,0.7897475657644474,0.8540816332959857,1.2746829637100996,0.2814685894247953,1.1278798882236507,0.06389389331934277,0.9218362854939327,0.39557354352964946,0.97749767502242,1.0
1.858257669104846,0.09422630272724872,1.6429817449060984,0.7919781877040654,0.8904151678342208,1.3131918207993762,0.3053512524168767,1.029524850749481,0.05203794765676099,0.9696557485493262,0.39557354352964946,0.97749767502242,1.0
1.9654726912595253,0.12019573065943309,1.7161666286048067,0.7950308239970112,0.9709467666990226,1.4032531144290936,0.3508150220922763,0.8220633498984623,0.024672990866514786,1.0689571428854743,0.39557354352964946,0.97749767502242,1.0
1.6670398132485627,0.05453745639953744,1.454648950106528,0.7806237397313007,0.7556543021064831,1.1772882175691148,0.21115315690765796,1.4078920557151187,0.09183493982178623,0.7815932501581441,0.39557354352964946,0.97749767502242,1.0
1.8797618771994706,0.0992747333811223,1.6593878935804163,0.7927815691033879,0.9063560094983546,1.3305065031926497,0.31524084726690144,0.9872951963739067,0.046695274010024476,0.9900237993283387,0.39557354352964946,0.97749767502242,1.0
1.86362116179862,0.09547651929912278,1.647158303537891,0.7921876896960033,0.8943795084364394,1.317474065133778,0.3078471167717815,1.0189696096617493,0.050715627358004715,0.9747552012465077,0.39557354352964946,0.97749767502242,1.0
1.785667761052659,0.07796628811718682,1.5807308086438525,0.7885453855448208,0.8376192667498507,1.2576780783295993,0.2701314724295174,1.1733824985716936,0.06906391305958771,0.8995056577814232,0.39557354352964946,0.97749767502242,1.0
1.905030262049093,0.10532133067367941,1.6775297352999172,0.7936015847507011,0.9252358363739969,1.351341423538666,0.32642206882217717,0.9380192420039192,0.04029654555091982,1.013682340256139,0.39557354352964946,0.97749767502242,1.0
1.829782517690469,0.0876954800549814,1.619848393785683,0.7907640802126685,0.8695060462709597,1.2908675312153386,0.29181659808906535,1.0857729428992169,0.058925999598153256,0.9423785483700471,0.39557354352964946,0.97749767502242,1.0
1.9636211826465115,0.1197330378656865,1.7150790183663587,0.7949979322825169,0.969536618728058,1.4016206297028486,0.35012352059337365,0.8255694989904236,0.025154803618707172,1.0672931672664683,0.39557354352964946,0.97749767502242,1.0
1.8262375201343042,0.08689559659681137,1.6168538129064647,0.7906009289111284,0.8669200310508274,1.2881371824581995,0.2901019345034145,1.092796448140991,0.05976633590843479,0.938959719160781,0.39557354352964946,0.97749767502242,1.0
1.9580745197494602,0.11834921186951183,1.7117854144866809,0.7948953506177213,0.9653155323015283,1.3967458407050999,0.3480294274098226,0.8360916848659913,0.026597785364807374,1.0622968818261003,0.39557354352964946,0.97749767502242,1.0
1.828009642061521,0.08729507575105934,1.6183539911855023,0.7906828191749138,0.8682122733614416,1.289500700836148,0.29095981918340136,1.0892849493894416,0.05934676869303351,0.9406693820697966,0.39557354352964946,0.97749767502242,1.0
1.7122662195535423,0.06296858684608311,1.5064105980371176,0.7839658997630836,0.7861756515596514,1.206370467708579,0.23334709521850833,1.3191229745792756,0.0840476949544379,0.8268733877110207,0.39557354352964946,0.97749767502242,1.0
1.679211800802134,0.05674380871015412,1.469036103058344,0.781560074454213,0.7637720674614971,1.184921428737081,0.21704497478698398,1.3841319651228423,0.08985882432900671,0.7938044271959074,0.39557354352964946,0.97749767502242,1.0
1.7192320181491276,0.06432339278144616,1.5139731739675963,0.784446531488894,0.790961004692716,1.2110236307266942,0.23682313422954862,1.3053513293971064,0.08274361761991313,0.8338199081985592,0.39557354352964946,0.97749767502242,1.0
1.8672013835507433,0.09631442872076963,1.6499147807833205,0.7923241567684859,0.8970301242859015,1.3203460192755287,0.30950267159646294,1.0119317982136284,0.04982901910993178,0.9781521119762693,0.39557354352964946,0.97749767502242,1.0
1.7314313232444802,0.06673157699648744,1.5269570687025154,0.7852655289194613,0.7993930042972243,1.2192832177179935,0.24293163937054743,1.281187911954458,0.0803963787194453,0.8459624724093772,0.39557354352964946,0.97749767502242,1.0
1.9952808219244276,0.12769116218307164,1.7328771490718209,0.7954686835687362,0.9937208373721832,1.4298927475168912,0.3614081243311808,0.7660633230178996,0.01691941566824016,1.0954780096376093,0.39557354352964946,0.97749767502242,1.0
1.8156201569790296,0.08451823932586339,1.607730861952992,0.790096410491534,0.8591986795200673,1.2800253186173038,0.284933013508464,1.113853859884574,0.06225798537665709,0.9286914427848221,0.39557354352964946,0.97749767502242,1.0
1.897789803759744,0.10357690171554747,1.6724547898195854,0.7933802326008669,0.9198105125412062,1.345317954834676,0.32327086756812246,0.952096749372948,0.042141418560238515,1.0069346298358364,0.39557354352964946,0.97749767502242,1.0
1.7471374035572727,0.0698975839862915,1.543188356223894,0.786276639891423,0.8103420558399478,1.2301225360065993,0.2508189041872287,1.2500128571091706,0.07726002359484505,0.8615472992739778,0.39557354352964946,0.97749767502242,1.0
1.8815601110681193,0.09970110859529419,1.6607191522822853,0.7928443401988072,0.907694474885461,1.331971878354656,0.3160530570302188,0.9837753445002647,0.046243844378364055,0.9917174959083177,0.39557354352964946,0.97749767502242,1.0
1.9451773256476554,0.11514562665922361,1.70391990879507,0.7946331963784836,0.9555209460342977,1.3855026797244487,0.3430327381223361,0.8606633436255564,0.029948874802943923,1.0506139838965363,0.39557354352964946,0.97749767502242,1.0
1.7296877655956653,0.06638464421794119,1.5251216207919465,0.7851502634464755,0.7981839397339029,1.2180941561730494,0.24205730785250157,1.2846445283237544,0.0807367043617221,0.8442289234607939,0.39557354352964946,0.97749767502242,1.0
1.8654108114191754,0.09589503237260201,1.6485393253570866,0.7922562436360194,0.8957040437144503,1.31890832575754,0.3086757488595728,1.0154507920510156,0.05027282269866898,0.9764539308050236,0.39557354352964946,0.97749767502242,1.0
1.8564716305469782,0.09381134558967383,1.6415783624472982,0.7919070752521737,0.8890968071686188,1.3117712320387256,0.30451607089809135,1.033042808907853,0.052476656678708045,0.9679548516484433,0.39557354352964946,0.97749767502242,1.0
1.7035632882768315,0.06129682284312469,1.496809287972551,0.7833523313492494,0.7802276203017654,1.2006216783841759,0.22902045426345444,1.3362980796530273,0.08563896432265905,0.8181824435485051,0.39557354352964946,0.97749767502242,1.0
1.9032185295132185,0.10488398018089357,1.6762690758582095,0.7935472189843447,0.9238771708282556,1.3498302175015187,0.32563771456778984,0.941538421036304,0.04075894418604485,1.0119963228801638,0.39557354352964946,0.97749767502242,1.0
1.8333305628642753,0.088499057278876,1.6228199141435942,0.7909247120818712,0.8720981869354415,1.2936111499561014,0.2935267240004633,1.0787474706155853,0.05808089337522245,0.9457953822244487,0.39557354352964946,0.97749767502242,1.0
1.8529021942924178,0.09298411708623988,1.6387547452185227,0.7917629356365866,0.8864647111105634,1.308940258134969,0.30284104038676696,1.0400779487306195,0.053350918691824754,0.9645514542276409,0.39557354352964946,0.97749767502242,1.0
1.6618229772598998,0.0536060602648498,1.448379143145547,0.7802144141007709,0.7521977439495393,1.1740607293138063,0.20865130097693235,1.4180399379755124,0.09265392138918738,0.7763557305163832,0.39557354352964946,0.97749767502242,1.0
1.7926994487262815,0.07948326108832238,1.5872387666571683,0.7889263744808495,0.8426572923845218,1.2628524685580438,0.2736302367730712,1.159396390243466,0.06749770815845264,0.9063848164387874,0.39557354352964946,0.97749767502242,1.0
1.738408535265106,0.06812900028897648,1.5342346991825404,0.7857207692220459,0.8042442500698996,1.2240700104432052,0.2464335153789296,1.2673465493880849,0.07901864135842095,0.8528929036031808,0.39557354352964946,0.97749767502242,1.0
1.9915354327862784,0.1267450522369979,1.7308590164232356,0.7954230369130044,0.9908523272407045,1.4265088043427114,0.36013454505039055,0.773052145734616,0.017892330455760625,1.0921737945883427,0.39557354352964946,0.97749767502242,1.0
1.9990318899981858,0.12863977898788115,1.734875245675225,0.7955117408881677,0.9965955440223531,1.4332922780419166,0.36266654247419206,0.7590780590849119,0.01594574155283999,1.0987789990179606,0.39557354352964946,0.97749767502242,1.0
1.806791573482486,0.08256283139221049,1.5999676162480756,0.7896587987035456,0.8528061803988566,1.2733555206919827,0.28060043716195965,1.1313847111255744,0.06429963924336515,0.9201213119489393,0.39557354352964946,0.97749767502242,1.0
1.9433399161015352,0.11469092746049893,1.702775537698937,0.7945931398823591,0.954127963443323,1.3839114261693233,0.3423067328843521,0.864175635345747,0.03042561428944518,1.0489422114829539,0.39557354352964946,0.97749767502242,1.0
1.7209740193119822,0.06466451350136737,1.515847477067652,0.7845652595947916,0.7921610841301212,1.2121944706144503,0.2376939428904159,1.3019042180435412,0.08241333736049285,0.8355556512629212,0.39557354352964946,0.97749767502242,1.0
1.997155643182925,0.12816515974083614,1.7338786986384647,0.7954905357301102,0.9951574165858736,1.4315905609916344,0.3620392434999976,0.7625702385633205,0.01643266713069804,1.0971289099861705,0.39557354352964946,0.97749767502242,1.0
1.7646237246335112,0.07350734123402983,1.5606238358297244,0.7873439549964037,0.8226503599491248,1.2424597012579517,0.2596026449875379,1.2152482922662518,0.07362477941638843,0.8788262022436918,0.39557354352964946,0.97749767502242,1.0
1.6966037237351204,0.0599767669400524,1.4890086932582058,0.7828513491508953,0.7754961170598802,1.1960764969975255,0.2255761805347044,1.3500048541085727,0.08688043342934317,0.8112236551016758,0.39557354352964946,0.97749767502242,1.0
1.9068430856510117,0.10575950491909801,1.6787850241636155,0.7936553019050909,0.926596058999645,1.3528561995182082,0.32720407726396783,0.934500219772377,0.03983337804110995,1.015367745576158,0.39557354352964946,0.97749767502242,1.0
1.8351057487290117,0.08890222675696997,1.6242970526907121,0.7910040816609858,0.8733965561389772,1.294987949417267,0.29438001358430954,1.0752340371445037,0.05765657493525038,0.9475030450904905,0.39557354352964946,0.97749767502242,1.0
1.715748694895594,0.06364405504599907,1.5102049858176805,0.7842073571379476,0.788565335578409,1.2086910174423553,0.23508361660436755,1.3122405553360468,0.08339907811772797,0.8303473526713238,0.39557354352964946,0.97749767502242,1.0
1.6774729205514165,0.05642576736203543,1.4670014396025721,0.7814279331825438,0.762607893161218,1.183822164325732,0.2161989226671662,1.3875330321881025,0.09014666705246588,0.7920608339383548,0.39557354352964946,0.97749767502242,1.0
2.0046692412706233,0.1300673158541489,1.7378349358737717,0.7955714778866418,1.0009192059376169,1.4384209179410508,0.36452521880527383,0.7486071037643,0.01448403119750281,1.1037243484636938,0.39557354352964946,0.97749767502242,1.0
1.9396688140263374,0.1137837853006979,1.7004711757812583,0.7945110724918019,0.9513466819831565,1.380740036219351,0.3408458725455117,0.8712016110922476,0.03137748514302435,1.045596615171687,0.39557354352964946,0.97749767502242,1.0
1.6687786859008868,0.05484980725521228,1.4567249725260307,0.7807591158082394,0.7568094877555563,1.1783698858295275,0.21199033306288345,1.4045046494109577,0.09155820246901912,0.7833385493994339,0.39557354352964946,0.97749767502242,1.0
1.705303536809087,0.06162924539094181,1.4987427867482765,0.7834761744429465,0.7814142350728812,1.2017654410547745,0.22988398821544803,1.3328666842516943,0.08532419521023933,0.8199213114396655,0.39557354352964946,0.97749767502242,1.0
1.8689928860577616,0.09673470599448536,1.6512846792229192,0.7923914286395745,0.8983577507932552,1.3217871517047195,0.31032785616783143,1.0084126435418055,0.04938422665684911,0.9798497421006156,0.39557354352964946,0.97749767502242,1.0
1.6653009102808338,0.05422604923271318,1.452565981263159,0.7804878297460803,0.7545006159631155,1.176209470832456,0.21031757153346534,1.4112770907910466,0.09210980869677514,0.7798476783180787,0.39557354352964946,0.97749767502242,1.0
1.7140073555492428,0.06330583742930834,1.5083110736797105,0.7840869132362643,0.7873697455147979,1.2075292364988697,0.2342149666171612,1.3156826266999142,0.08372424523134098,0.8286105451245354,0.39557354352964946,0.97749767502242,1.0
