x1,x2,x3,x4,x5,x6,x7,x8,trajectory
5.990544434614906,5.7646025306289195,6.1036014373850715,6.0141073352342325,5.87335812271932,0.5499348535723358,1.1260304256239657,0.004235528232551855,1.0
1.303989144603924,1.5623715740379107,1.4054300783932883,1.126196919864134,1.3055922710346743,0.5039930740518719,0.14804306849437826,0.9729703779817513,1.0
4.605399853298504,4.708150081294845,4.006444057665226,4.297759693900003,4.3026599912602235,0.1320412886838843,0.7416171794294827,0.34356671058949123,1.0
1.005248988402625,1.1121240923098812,0.44127662232919707,0.4154564978458724,0.8310292747635227,0.16188717714699308,0.7170684825827722,0.9109750248836556,1.0
4.27287456846945,4.004790474236693,3.835629242176642,3.4661837228742174,3.8772578342213917,0.7130117129192496,0.8540157865071458,0.15389229720454953,1.0
1.915596495545304,1.8850798478807098,2.347484496296033,2.5609604935559407,1.762436520623626,0.2941040178215959,0.6499970619643198,0.34361045246715655,1.0
1.494553039055534,1.5955341316796305,1.7387526181816568,1.5214460582824498,1.367749720033651,0.557654694540418,0.07104926596037221,0.9065131052940599,1.0
1.631121943032384,1.6193887857105378,1.9534865742793315,1.809746652893375,1.428902739388002,0.5199348188286471,0.13597451222412985,0.7928525723486275,1.0
1.0133250650070844,1.1477067162249126,0.48728797555714276,0.43102396886819927,0.8707139756079006,0.1595275074882357,0.6991050695863401,0.9201308790335428,1.0
5.933709393992454,5.654994532552708,6.1000341351899365,5.932319965417114,5.8353113822019544,0.5810029679639878,1.051856233638721,0.07069867561949036,1.0
1.5225269965313988,1.5991850294741148,1.7838836174125894,1.579249716532947,1.3781124328960137,0.5548179977638635,0.07571332710549082,0.8885812209795657,1.0
4.115262143804233,3.835016933643387,3.8019940833396118,3.327887937732148,3.7968858410024486,0.8513003808478804,0.8315523571961722,0.185019614003442,1.0
1.5777169129771966,1.607752123307056,1.871109500560791,1.6947998373205098,1.4014238699097934,0.5417770989084456,0.09765519493847119,0.845457574348914,1.0
3.020187973691857,3.1356091605371232,3.3773679238476677,3.1628771540771035,3.1376379894711035,1.0758890053111971,0.48509216695723384,0.6758887153981438,1.0
4.495638154967771,4.347372023231001,3.897079679246929,3.8320398891910807,4.043983900254746,0.39189870765948165,0.8386326725143036,0.1705555597921584,1.0
4.653547942513432,4.973296620644749,4.200205012232516,4.655688704287289,4.59705320265395,0.15146404128485266,0.5587536565654158,0.6373412448362947,1.0
5.02285714527275,5.192687043596309,5.088697302798658,5.11551503294343,5.268635018775338,0.6632317168952837,-0.03566488552462982,1.2187693086532518,1.0
5.199165584202619,5.180022196244646,5.393557706345765,5.223406373765089,5.416850810899075,0.7300026170228158,-0.04047330781434864,1.1854914262293943,1.0
5.842647875699759,5.506885439832989,6.079505926401592,5.81080057380798,5.7817629167694236,0.626942479622525,0.9030561485217035,0.21274750952802501,1.0
1.8686454506077115,1.795260467238721,2.290490522234479,2.411224502607033,1.6711702343712442,0.3339939365367176,0.53465563683304,0.42112944290020654,1.0
4.4521729244178845,4.262568066997897,3.8807529763011326,3.7322860439827075,3.998489183963624,0.4723015142162379,0.8488653336063812,0.15579619496246588,1.0
1.8145582269559213,1.7239756721055053,2.2196942019133137,2.254097762299332,1.5896986369426915,0.38483150564482843,0.410856784237734,0.5202659411175364,1.0
4.720901219578136,5.111735517548288,4.430890625803447,4.853004008386956,4.832793464699956,0.3100418126329244,0.3506649572404323,0.8923864657816933,1.0
4.958300385166826,5.1944957199848885,4.967107455303342,5.075868814612007,5.202774717091137,0.6199023507392402,0.002720968252148598,1.1977813811601563,1.0
1.279113164036187,1.554317904054194,1.3564620691076172,1.0727292091132836,1.2960354160085075,0.48650644481892474,0.17237505667829323,0.9758123722730343,1.0
1.232235834520379,1.5342384599381855,1.2582425883550932,0.9695569381207,1.2745394901571485,0.44595828669405446,0.22810562010139884,0.9781737819862454,1.0
5.236017619236399,5.178368604866224,5.452604314723525,5.2474293381235135,5.443505020121674,0.7366053017986344,-0.02343031110464975,1.1626351819997838,1.0
5.3852834284073,5.185200812139383,5.672927057543188,5.353979003828594,5.5402234976094356,0.7437865807766141,0.10705261011634717,1.0156184328436084,1.0
4.8444731471137406,5.182615772084864,4.734424539587041,4.995814418009381,5.061530312906609,0.5082033245322133,0.12294520013768492,1.1082373091364923,1.0
5.422617258647893,5.191751100078305,5.722718619887708,5.383371065593673,5.562077980934467,0.7414340095736156,0.15421572039056192,0.9658676525153576,1.0
4.071719871893342,3.7934660464582124,3.7923953307105878,3.299110716182133,3.775432748663411,0.8815617049805308,0.8222734589932964,0.19675976675373635,1.0
4.706129390570267,5.093160573204122,4.3870976955403505,4.824461830764305,4.793553120323599,0.2784155108448379,0.3884742880948575,0.8508010912828409,1.0
4.64640509968878,4.944469293340961,4.169206067681057,4.616549299190985,4.558239496816012,0.13497477019417176,0.587872898136036,0.5956835120655388,2.0
5.199165584202619,5.180022196244646,5.393557706345765,5.223406373765089,5.416850810899075,0.7300026170228158,-0.04047330781434864,1.1854914262293943,2.0
1.2551672451272526,1.5449770861061953,1.3073817393075184,1.0204636830226064,1.2857457831420749,0.4670686359027418,0.1991845884847535,0.9774895319725361,2.0
6.167172695469034,6.183805989893827,6.090473197282322,6.29012083253519,6.02909672470107,0.4641014767133411,1.214123661184757,-0.027757992999463067,2.0
1.1518637760924564,1.4757062986428993,1.0619081594496893,0.7825400612250197,1.217106113224875,0.351100476088386,0.35714980541863195,0.9740146597950855,2.0
