x1,x2,x3,x4,x5,x6,x7,x8,trajectory
0.0704323861911994,0.06000008484283948,0.07298769708258172,0.0018817668615942584,0.016254369927385263,0.014791433824234982,0.14243883863644066,1.208630347904531,1.0
0.09523360671977649,0.09333366833014939,0.08802527220717138,0.01960656717815281,-0.004651933227167042,0.017972936662228732,0.14243883863644066,1.208630347904531,1.0
0.06658733179529869,0.055463397057036526,0.061413335862337215,0.01186249296224125,-0.00048278280908188153,0.021547860460055142,0.14243883863644066,1.208630347904531,1.0
0.032091123549921115,0.019496908319223093,0.028769498602129268,0.008582281063514847,0.003484649774428493,0.020860639775271167,0.14243883863644066,1.208630347904531,1.0
0.1074566120071638,0.1109760453575457,0.11470218286457426,0.003157397779755259,0.026762809071728486,0.003007363761730746,0.14243883863644066,1.208630347904531,1.0
0.07080477642808376,0.06856406189758578,0.07735539872558318,0.0009664639594520886,0.025114652819273976,0.006846453834488427,0.14243883863644066,1.208630347904531,1.0
0.10196534901575643,0.09173733912668589,0.09619392804928706,0.013149769523576521,-0.0017513637583313445,0.02152916484796932,0.14243883863644066,1.208630347904531,1.0
0.10569402490287612,0.09289831588537155,0.10460834433811382,0.005477748137175679,0.008315006980845526,0.0191348154951933,0.14243883863644066,1.208630347904531,1.0
0.017202093723279008,0.021854782341336684,0.011366499303735511,0.021332785222468828,-0.0015285122967258914,0.013123297687471582,0.14243883863644066,1.208630347904531,1.0
0.043850095351209505,0.05613555757798844,0.043566204981578115,0.018032386933045028,0.010660224578333821,0.004234959101835656,0.14243883863644066,1.208630347904531,1.0
0.07455530742182416,0.08642722462517216,0.0790238256398626,0.011421820538305556,0.02094371242954934,0.0005620376453596052,0.14243883863644066,1.208630347904531,1.0
0.03486126103254078,0.03670391741767322,0.04205252435763978,0.0023208199943745575,0.02660418203919679,0.004002568579643162,0.14243883863644066,1.208630347904531,1.0
0.10688997628183358,0.10079287211212122,0.11214792290069683,0.0006094794431859016,0.022217155530039244,0.010100935639989353,0.14243883863644066,1.208630347904531,1.0
0.0311259021751501,0.019274202935838577,0.026631408126626767,0.010556736022404433,0.0009677978860446173,0.021403036704765458,0.14243883863644066,1.208630347904531,1.0
0.03456888147244949,0.03149256159113154,0.04090422527695669,0.0008020988354074945,0.02462742614081695,0.007498045636990065,0.14243883863644066,1.208630347904531,1.0
0.10784719993170935,0.11367066607532669,0.11494299145590572,0.004608413758279958,0.026494028088620964,0.0018251287663135704,0.14243883863644066,1.208630347904531,1.0
0.1064883883571763,0.09518994175178574,0.1081743894847155,0.0025768229414075148,0.014350579906549884,0.0160001677652571,0.14243883863644066,1.208630347904531,2.0
0.021432551328830447,0.021239138008649176,0.014403720498187634,0.020294957749996553,-0.00422297829531326,0.01685559115853122,0.14243883863644066,1.208630347904531,2.0
0.08069141687023834,0.09269007692138166,0.07992893282987103,0.018519302231228767,0.00961764993910766,0.004790618442878072,0.14243883863644066,1.208630347904531,2.0
0.03486126103254078,0.03670391741767322,0.04205252435763978,0.0023208199943745575,0.02660418203919679,0.004002568579643162,0.14243883863644066,1.208630347904531,2.0
0.10784719993170935,0.11367066607532669,0.11494299145590572,0.004608413758279958,0.026494028088620964,0.0018251287663135704,0.14243883863644066,1.208630347904531,2.0
0.07072816361069434,0.0661018472230867,0.07656820898381367,0.0006262799973948303,0.02351523631788801,0.008786054297931657,0.14243883863644066,1.208630347904531,2.0
0.007028576105225753,0.019538888923541515,0.00722582417129377,0.01750830882888281,0.011706937080215812,0.0037123247041158875,0.14243883863644066,1.208630347904531,2.0
0.0701891896435611,0.058504940941411177,0.0714000202979903,0.0030042851678141937,0.013312214001545017,0.01661107144385529,0.14243883863644066,1.208630347904531,2.0
0.10912480447149234,0.11883664404617868,0.11515144341258685,0.008154998952232541,0.024269520659740487,0.0005030510012414652,0.14243883863644066,1.208630347904531,2.0
0.0343351787640927,0.024931165455069286,0.03772127242040166,0.001325860103817576,0.01807947917939653,0.013522231330000401,0.14243883863644066,1.208630347904531,2.0
0.07080477642808376,0.06856406189758578,0.07735539872558318,0.0009664639594520886,0.025114652819273976,0.006846453834488427,0.14243883863644066,1.208630347904531,2.0
0.11116664704976634,0.12335106000188269,0.1152472193459249,0.012112945562476836,0.020110351543810825,0.0007042735069268306,0.14243883863644066,1.208630347904531,2.0
0.060298730554897345,0.056818619401503706,0.053042645823639246,0.018810401886856128,-0.004793430427733754,0.01891059915409213,0.14243883863644066,1.208630347904531,2.0
0.07093464915027503,0.07116075163269268,0.07795485350194305,0.0016738800255107226,0.02619354590908783,0.005060144678615948,0.14243883863644066,1.208630347904531,2.0
0.03515638871460273,0.03940607078062107,0.042381260546288026,0.003581196454743815,0.026735857309169338,0.002610516849301362,0.14243883863644066,1.208630347904531,2.0
0.11400755497515783,0.12687082008334927,0.1155385858063829,0.015907991365083154,0.014603325131889866,0.0024162541162414766,0.14243883863644066,1.208630347904531,2.0
0.06981895485581592,0.05731046220881433,0.06963871658467428,0.004420768087278929,0.01028104632606961,0.018225756199865963,0.14243883863644066,1.208630347904531,3.0
0.00887079068843976,0.02057033914959642,0.00767817659568289,0.01893452221348379,0.00867953885003356,0.005313509549697162,0.14243883863644066,1.208630347904531,3.0
0.021432551328830447,0.021239138008649176,0.014403720498187634,0.020294957749996553,-0.00422297829531326,0.01685559115853122,0.14243883863644066,1.208630347904531,3.0
0.03456888147244949,0.03149256159113154,0.04090422527695669,0.0008020988354074945,0.02462742614081695,0.007498045636990065,0.14243883863644066,1.208630347904531,3.0
0.09523360671977649,0.09333366833014939,0.08802527220717138,0.01960656717815281,-0.004651933227167042,0.017972936662228732,0.14243883863644066,1.208630347904531,3.0
0.10681715284650378,0.098661799535499,0.11102580167899083,0.0009003894465448815,0.01989230457649889,0.012134876590170728,0.14243883863644066,1.208630347904531,3.0
0.019343679474842043,0.021614976123748672,0.012790737003418508,0.020998598208992178,-0.003135578376358415,0.015064550780580747,0.14243883863644066,1.208630347904531,3.0
0.027037503310745024,0.019852137143341348,0.020163821082554982,0.016281586711764277,-0.004057796716837978,0.02070378061828821,0.14243883863644066,1.208630347904531,3.0
0.015044856302131631,0.021910944344096177,0.010141557488465361,0.02128667207860969,0.0005392578181309445,0.011101640716473878,0.14243883863644066,1.208630347904531,3.0
0.0328618963389775,0.01998718887685119,0.030834462489102824,0.006696412086659415,0.006276143379267057,0.019955015147288032,0.14243883863644066,1.208630347904531,3.0
0.07198571366098838,0.07920156985094619,0.07884102247395026,0.00568694545981201,0.02600628158849046,0.00123434356491203,0.14243883863644066,1.208630347904531,3.0
0.007028576105225753,0.019538888923541515,0.00722582417129377,0.01750830882888281,0.011706937080215812,0.0037123247041158875,0.14243883863644066,1.208630347904531,3.0
0.058337018692676865,0.05729168131930909,0.051205278534396305,0.019969066516120456,-0.0044658197339761,0.017424323831070142,0.14243883863644066,1.208630347904531,3.0
0.08262614886139016,0.093512591841429,0.08049770315232989,0.019749009534281593,0.006635624924719774,0.00654293615421313,0.14243883863644066,1.208630347904531,3.0
0.1074566120071638,0.1109760453575457,0.11470218286457426,0.003157397779755259,0.026762809071728486,0.003007363761730746,0.14243883863644066,1.208630347904531,3.0
0.032091123549921115,0.019496908319223093,0.028769498602129268,0.008582281063514847,0.003484649774428493,0.020860639775271167,0.14243883863644066,1.208630347904531,3.0
0.07580805987418969,0.08841914198665057,0.0791051730596767,0.01339763975327582,0.018422949693189056,0.0011069811667496236,0.14243883863644066,1.208630347904531,4.0
0.027037503310745024,0.019852137143341348,0.020163821082554982,0.016281586711764277,-0.004057796716837978,0.02070378061828821,0.14243883863644066,1.208630347904531,4.0
0.10319424418633573,0.09165764743574638,0.0983707418033053,0.011168620635738527,0.0002645307687880903,0.021494419208687884,0.14243883863644066,1.208630347904531,4.0
0.021432551328830447,0.021239138008649176,0.014403720498187634,0.020294957749996553,-0.00422297829531326,0.01685559115853122,0.14243883863644066,1.208630347904531,4.0
0.0311259021751501,0.019274202935838577,0.026631408126626767,0.010556736022404433,0.0009677978860446173,0.021403036704765458,0.14243883863644066,1.208630347904531,4.0
0.017202093723279008,0.021854782341336684,0.011366499303735511,0.021332785222468828,-0.0015285122967258914,0.013123297687471582,0.14243883863644066,1.208630347904531,4.0
0.1064883883571763,0.09518994175178574,0.1081743894847155,0.0025768229414075148,0.014350579906549884,0.0160001677652571,0.14243883863644066,1.208630347904531,4.0
0.07265063202514872,0.08177292728499373,0.07893076390940043,0.007494343152490133,0.024805046895301924,0.0006281805654224449,0.14243883863644066,1.208630347904531,4.0
0.07889333919617827,0.09156636444409266,0.0795247057475621,0.017013408239850328,0.012650834256069082,0.0032633281172950897,0.14243883863644066,1.208630347904531,4.0
0.08893801814335145,0.09430818018317656,0.08336829722959513,0.021366568916532224,-0.0009367860987628904,0.012497787795445168,0.14243883863644066,1.208630347904531,4.0
0.07115306629339294,0.0738379519812514,0.07838525324392444,0.0027227411769111575,0.026713444453536385,0.003491384982766958,0.14243883863644066,1.208630347904531,4.0
0.11570160928221285,0.12819374533634068,0.11584762347999449,0.017567196242620393,0.01159567662849277,0.003764697742101335,0.14243883863644066,1.208630347904531,4.0
0.00887079068843976,0.02057033914959642,0.00767817659568289,0.01893452221348379,0.00867953885003356,0.005313509549697162,0.14243883863644066,1.208630347904531,4.0
0.10912480447149234,0.11883664404617868,0.11515144341258685,0.008154998952232541,0.024269520659740487,0.0005030510012414652,0.14243883863644066,1.208630347904531,4.0
0.08262614886139016,0.093512591841429,0.08049770315232989,0.019749009534281593,0.006635624924719774,0.00654293615421313,0.14243883863644066,1.208630347904531,4.0
0.04775216379255196,0.057682674095012924,0.04476905449052723,0.020376644711555033,0.004764157902913976,0.0077867679987454926,0.14243883863644066,1.208630347904531,4.0
0.08893801814335145,0.09430818018317656,0.08336829722959513,0.021366568916532224,-0.0009367860987628904,0.012497787795445168,0.14243883863644066,1.208630347904531,5.0
0.07093464915027503,0.07116075163269268,0.07795485350194305,0.0016738800255107226,0.02619354590908783,0.005060144678615948,0.14243883863644066,1.208630347904531,5.0
0.0701891896435611,0.058504940941411177,0.0714000202979903,0.0030042851678141937,0.013312214001545017,0.01661107144385529,0.14243883863644066,1.208630347904531,5.0
0.060298730554897345,0.056818619401503706,0.053042645823639246,0.018810401886856128,-0.004793430427733754,0.01891059915409213,0.14243883863644066,1.208630347904531,5.0
0.08069141687023834,0.09269007692138166,0.07992893282987103,0.018519302231228767,0.00961764993910766,0.004790618442878072,0.14243883863644066,1.208630347904531,5.0
0.10196534901575643,0.09173733912668589,0.09619392804928706,0.013149769523576521,-0.0017513637583313445,0.02152916484796932,0.14243883863644066,1.208630347904531,5.0
0.07265063202514872,0.08177292728499373,0.07893076390940043,0.007494343152490133,0.024805046895301924,0.0006281805654224449,0.14243883863644066,1.208630347904531,5.0
0.10319424418633573,0.09165764743574638,0.0983707418033053,0.011168620635738527,0.0002645307687880903,0.021494419208687884,0.14243883863644066,1.208630347904531,5.0
0.03559289128561847,0.04209079686379965,0.042586049125751715,0.0051120822294855655,0.026287943144859594,0.0015275452388693461,0.14243883863644066,1.208630347904531,5.0
0.03416069695430153,0.023242351101349985,0.03625855135025409,0.002231083770281069,0.015251884878086756,0.01544460196484668,0.14243883863644066,1.208630347904531,5.0
0.0311259021751501,0.019274202935838577,0.026631408126626767,0.010556736022404433,0.0009677978860446173,0.021403036704765458,0.14243883863644066,1.208630347904531,5.0
0.06658733179529869,0.055463397057036526,0.061413335862337215,0.01186249296224125,-0.00048278280908188153,0.021547860460055142,0.14243883863644066,1.208630347904531,5.0
0.06768581228525812,0.05552496454752907,0.06357930511554327,0.009869099623365173,0.0017985426743313345,0.021259928315517998,0.14243883863644066,1.208630347904531,5.0
0.10505299842837902,0.09220612226704311,0.10261554719728133,0.00726070248958388,0.005390041843337475,0.020276826280293148,0.14243883863644066,1.208630347904531,5.0
0.021432551328830447,0.021239138008649176,0.014403720498187634,0.020294957749996553,-0.00422297829531326,0.01685559115853122,0.14243883863644066,1.208630347904531,5.0
0.06858534545490806,0.055833793017102666,0.06569696070997776,0.007916599772111042,0.00441724014399098,0.020593730697112483,0.14243883863644066,1.208630347904531,5.0
