x1,x2,x3,x4,x5,x6,x7,x8,trajectory
1.1701618667221594,1.4927924282539289,1.1108961694504305,0.8265077458686336,1.2336884239539292,0.3757206343841586,0.323630522025947,0.9758633762130868,1.0
2.447397937867673,2.833914381241003,2.9234872719014007,3.2210726094725226,2.6687412937725545,0.774219019524388,0.580017008816511,0.7506274398552372,1.0
6.070078307962451,5.94023594266244,6.0996356543009504,6.135697253697996,5.93533337880104,0.5063049708855157,1.195737725252081,-0.04719374247211372,1.0
2.5286758624953056,2.8901594172003855,3.0000925619740775,3.220114796087637,2.7454153077260313,0.843255668954798,0.5391311524497193,0.7726232067322973,1.0
4.157231723885514,3.8769962880633644,3.8110388420644705,3.359040566945313,3.8176617441773084,0.8192193887777593,0.8393417730794455,0.17485919990138554,1.0
5.711052634238832,5.349232078926581,6.013391977938692,5.655105431165839,5.713131707785234,0.681361039522581,0.6547355948170581,0.4575828839656773,1.0
1.7062366817146226,1.645905270128448,2.0660941535225,1.9798942946657068,1.4792829721147784,0.47460595855510623,0.22068605706388358,0.6985630872991986,1.0
2.5718674644291415,2.916811753712558,3.039058897751987,3.2175932882648577,2.7840487669390357,0.8757504134132095,0.5216256470865537,0.7781408860454927,1.0
1.900609853749629,1.853203922060153,2.329780088048726,2.5119965827840853,1.7310451816448786,0.305730330822946,0.613274601388019,0.3663244743562557,1.0
4.026697328033317,3.752416607452499,3.782167022814236,3.272736320674267,3.7531852093192257,0.9099568576350187,0.8114964456016655,0.21007973901724417,1.0
6.0951909469022825,6.00067069677688,6.097115451783027,6.17541263168365,5.957513035893178,0.4935241062725133,1.2079462243606964,-0.05136445181266883,1.0
3.883731727916314,3.632986703783997,3.746975981735203,3.2080452042442658,3.6806961937713405,0.9838395520208839,0.7701931562121921,0.25966023614044864,1.0
4.598377326985839,4.670485365091227,3.9899253589686676,4.247246766896002,4.269456633862926,0.1482077647548409,0.7570654447284005,0.31524293562441225,1.0
4.559488546447379,4.512998877984593,3.936259352290793,4.0395467124179465,4.147509060207383,0.24875761690727644,0.8064197021639501,0.2249475162395474,1.0
1.985137827667489,2.0679258990159957,2.4247828472503237,2.7878679281257566,1.930454479912756,0.27011953864069904,0.7915978879127211,0.2905355211901255,1.0
2.0569653457707004,2.275279969050351,2.502704259774802,2.9757842648740143,2.110046270573162,0.31369583579384186,0.8425459457090274,0.34701060584346616,1.0
2.861199013094937,3.0638163763465305,3.270631418384211,3.183954229127565,3.019312487829186,1.02989873644277,0.4715499762063228,0.7365898385560875,1.0
1.930065837059233,1.9187182262042168,2.364159164794329,2.6088557784108493,1.794681073047127,0.28451989611247375,0.6843726463136228,0.32456069773546203,1.0
2.0415973205571833,2.2329434609879955,2.485803383509613,2.9419231513023267,2.0735905680717694,0.2991706656405194,0.8402015057712213,0.3275898514302508,1.0
3.980293229046135,3.7119426061676495,3.771235229869458,3.248772636660912,3.730036560935248,0.9364718867753031,0.7992231062190578,0.22498205941691857,1.0
1.3561321578364312,1.5751454886443477,1.5027714380615156,1.236122912324476,1.3232524422954441,0.5322191846281935,0.10811599041118661,0.9631145598045977,1.0
1.9987869255788355,2.108145631189011,2.4394574373759097,2.828980818651728,1.9657203947909785,0.27306142707454645,0.8096374777362982,0.29322092113110615,1.0
1.0568032396148053,1.3094983591144076,0.7228086074038269,0.5376791762765072,1.0478794469264012,0.2005464267688689,0.5810282834150864,0.9510955181705101,1.0
0.9882426087644578,1.0384736817788893,0.35081268168213325,0.38877441539657187,0.7489876368007629,0.17859931764202444,0.7474393094765895,0.8884311978881425,1.0
0.9687809028557316,0.9621045251274396,0.2629315049289657,0.36664774781114007,0.6649818924712547,0.21137095843072437,0.7709680191828397,0.8593471329443536,1.0
3.624865084042479,3.4506205749572514,3.6682900369166127,3.1467068845980948,3.537342102865974,1.0686124887852297,0.6770405967243138,0.37294154336706115,1.0
1.438505491521819,1.588401098567847,1.6461010406717147,1.4062330083152486,1.3489504769280103,0.5554994284153143,0.07411910569145166,0.9354157492049733,1.0
1.4665033276163146,1.5920100406088025,1.6927831520770875,1.4637425783258138,1.3580742429907617,0.5579028504831939,0.07054551400886751,0.9220924506876852,1.0
5.569867704504812,5.244986782045024,5.8939341247357575,5.511589574653045,5.641846741659972,0.7200933503423411,0.3874440984354615,0.7264334412806306,1.0
6.328637647742246,6.593132482541869,6.113415902915144,6.513168366183129,6.226770619798043,0.47544330867969153,1.084843284728902,0.18677940323840875,1.0
2.7107172392070735,2.992199654256617,3.1564550350524803,3.2037189248307065,2.9010559945931282,0.9625010027115286,0.4839136329094438,0.7726274274884686,1.0
4.634095320094028,4.88266702079211,4.1133534913005905,4.533036819986322,4.481872153316462,0.11337037606630554,0.6406433995885947,0.5155887012230371,1.0
1.1701618667221594,1.4927924282539289,1.1108961694504305,0.8265077458686336,1.2336884239539292,0.3757206343841586,0.323630522025947,0.9758633762130868,2.0
4.19754248919821,3.91933213737023,3.81960679983039,3.3925216525159967,3.8378883118352842,0.78539778381551,0.8456607615792001,0.16628089134056884,2.0
1.3561321578364312,1.5751454886443477,1.5027714380615156,1.236122912324476,1.3232524422954441,0.5322191846281935,0.10811599041118661,0.9631145598045977,2.0
2.3389184216029943,2.7411814431737387,2.8143947154000073,3.210230702281069,2.555121534954919,0.6647879982206873,0.6506866558027986,0.6924683148017203,2.0
4.598377326985839,4.670485365091227,3.9899253589686676,4.247246766896002,4.269456633862926,0.1482077647548409,0.7570654447284005,0.31524293562441225,2.0
3.1293265477124623,3.185400015283395,3.442814463176979,3.1503731419512997,3.215610484729002,1.094427520629612,0.5070693883429497,0.6254744171313977,2.0
5.569867704504812,5.244986782045024,5.8939341247357575,5.511589574653045,5.641846741659972,0.7200933503423411,0.3874440984354615,0.7264334412806306,2.0
5.990544434614906,5.7646025306289195,6.1036014373850715,6.0141073352342325,5.87335812271932,0.5499348535723358,1.1260304256239657,0.004235528232551855,2.0
3.980293229046135,3.7119426061676495,3.771235229869458,3.248772636660912,3.730036560935248,0.9364718867753031,0.7992231062190578,0.22498205941691857,2.0
1.7522379200757183,1.6714851115607516,2.1328698167327276,2.09119559895685,1.5194693760482916,0.43946519499692943,0.29145069975250865,0.6283626823046596,2.0
5.236017619236399,5.178368604866224,5.452604314723525,5.2474293381235135,5.443505020121674,0.7366053017986344,-0.02343031110464975,1.1626351819997838,2.0
4.958300385166826,5.1944957199848885,4.967107455303342,5.075868814612007,5.202774717091137,0.6199023507392402,0.002720968252148598,1.1977813811601563,2.0
3.074522313693368,3.160228818972784,3.41072500183337,3.1563577441834614,3.176768548556013,1.0863599565144388,0.49490190797212313,0.6514720792012111,2.0
4.617542303258951,4.780959137085418,4.044020932407165,4.395816698321149,4.371919057574402,0.11189844364031892,0.7062669019584128,0.40668370006656124,2.0
3.020187973691857,3.1356091605371232,3.3773679238476677,3.1628771540771035,3.1376379894711035,1.0758890053111971,0.48509216695723384,0.6758887153981438,2.0
1.900609853749629,1.853203922060153,2.329780088048726,2.5119965827840853,1.7310451816448786,0.305730330822946,0.613274601388019,0.3663244743562557,2.0
2.0569653457707004,2.275279969050351,2.502704259774802,2.9757842648740143,2.110046270573162,0.31369583579384186,0.8425459457090274,0.34701060584346616,2.0
5.810790725494531,5.462777979690626,6.067602359757258,5.7709966605574365,5.764512781397748,0.6416442705555537,0.8452069745544625,0.2691934738857664,2.0
1.9987869255788355,2.108145631189011,2.4394574373759097,2.828980818651728,1.9657203947909785,0.27306142707454645,0.8096374777362982,0.29322092113110615,2.0
4.340695336936159,4.090836337394352,3.850711585581466,3.5481078798290637,3.916229153465637,0.6354256386148517,0.8569783128073054,0.1479217218989483,2.0
4.634095320094028,4.88266702079211,4.1133534913005905,4.533036819986322,4.481872153316462,0.11337037606630554,0.6406433995885947,0.5155887012230371,2.0
1.5225269965313988,1.5991850294741148,1.7838836174125894,1.579249716532947,1.3781124328960137,0.5548179977638635,0.07571332710549082,0.8885812209795657,2.0
3.4062835153522513,3.322977753488439,3.582347936600949,3.1341509415806628,3.402375633901543,1.1008879908955933,0.5940574472082203,0.48338843558514627,2.0
2.2469065334105376,2.6376663604681045,2.715846559642082,3.1818742495992676,2.4427864374503114,0.5560000679389268,0.7232288970698942,0.6100860320048751,2.0
4.681175782383858,5.050392592014079,4.3059041802411695,4.762303201211529,4.714782403323723,0.2201732672317202,0.46099178384389033,0.7656016105070605,2.0
6.328637647742246,6.593132482541869,6.113415902915144,6.513168366183129,6.226770619798043,0.47544330867969153,1.084843284728902,0.18677940323840875,2.0
1.2103911095975557,1.5220084407962216,1.2090893756301577,0.9201676515546647,1.2622345078987651,0.42349822632820605,0.25874012614938124,0.9780391219810939,2.0
2.275760523002836,2.6733807736641,2.7472949152030046,3.193441657458058,2.480124496856446,0.5916338506448168,0.6995700969149563,0.6395675593281892,2.0
3.5708780333920753,3.4171382099935403,3.6488703156577063,3.140848188330043,3.5051677103929055,1.07969525725796,0.6563155013869335,0.3993636280503861,2.0
1.6046950884667988,1.613087685246241,1.9129608276674697,1.7523847279087936,1.4145961404001857,0.5318615630575089,0.11483385030541327,0.8202985774209809,2.0
4.706129390570267,5.093160573204122,4.3870976955403505,4.824461830764305,4.793553120323599,0.2784155108448379,0.3884742880948575,0.8508010912828409,2.0
4.720901219578136,5.111735517548288,4.430890625803447,4.853004008386956,4.832793464699956,0.3100418126329244,0.3506649572404323,0.8923864657816933,2.0
4.8444731471137406,5.182615772084864,4.734424539587041,4.995814418009381,5.061530312906609,0.5082033245322133,0.12294520013768492,1.1082373091364923,3.0
1.0471114135518345,1.2796049073962257,0.6751294958896703,0.5120609660183084,1.0158398208657682,0.18628843058447397,0.6082815063335114,0.9462930666941147,3.0
4.571184680681321,4.553276272904319,3.9480354255086123,4.091953921089741,4.176274474778244,0.21878306065740188,0.7958116312935243,0.24406881097347466,3.0
1.1518637760924564,1.4757062986428993,1.0619081594496893,0.7825400612250197,1.217106113224875,0.351100476088386,0.35714980541863195,0.9740146597950855,3.0
2.8099417911729447,3.0401101043143046,3.2332231363830988,3.1909118757039865,2.979804391593954,1.0097559970169596,0.47272797005522926,0.7516761119406902,3.0
4.115262143804233,3.835016933643387,3.8019940833396118,3.327887937732148,3.7968858410024486,0.8513003808478804,0.8315523571961722,0.185019614003442,3.0
2.3064236543596497,2.7078896908415317,2.780185448902597,3.2028633422419213,2.5175624554528873,0.6280078628218253,0.6752291813936392,0.6671963571173707,3.0
1.930065837059233,1.9187182262042168,2.364159164794329,2.6088557784108493,1.794681073047127,0.28451989611247375,0.6843726463136228,0.32456069773546203,3.0
1.0672726467781788,1.3379879793910041,0.7707128458300974,0.5656189605476056,1.0779986224032037,0.2172063398003014,0.5521466479331362,0.9554631320097212,3.0
3.7309209170281328,3.520684269740674,3.7032581277127,3.164577825073442,3.598227995053747,1.0405302899662814,0.7170005145172851,0.32349107192889115,3.0
1.7062366817146226,1.645905270128448,2.0660941535225,1.9798942946657068,1.4792829721147784,0.47460595855510623,0.22068605706388358,0.6985630872991986,3.0
4.427381739275425,4.219832276239933,3.8730513606881747,3.6840732306950636,3.977008363150506,0.5133585934127705,0.8524892767564547,0.15125449197135574,3.0
