x1,x2,x3,x4,x5,x6,trajectory
0.14413659810934712,0.5358752466537827,0.4754795075809635,0.23276831998333714,0.013262499339540712,-0.11146050303984711,2.0
0.5621006364670296,0.37647491187017235,0.3441378350299194,0.4527332272814136,-0.22575442188509848,-0.0924084891132845,2.0
0.6579771608167732,0.3258403587103117,0.3319510865337919,0.3176029329618171,-0.18157613194766814,-0.0014564847311182433,2.0
0.40691660048389766,0.44967386822810457,0.38411637020842765,0.5168063435758521,-0.23067505292248605,-0.15156097437033536,2.0
0.12515839215791316,0.5316800416751435,0.4855372705960483,0.15611276394263374,0.07277374170022749,-0.09431618935983054,3.0
-0.014800755386507491,0.22657118274921578,0.35984831336354606,-0.24173688300177307,0.30574485546107594,0.07056234382372764,3.0
0.35329848174032097,0.5591586939814341,0.6420455258502,-0.287355906836871,0.37909529206506465,0.04283093105483719,3.0
-0.058186648200889535,0.33375480258912904,0.3564579861727654,0.06852740192437412,0.14179306911425,-0.07575015475559349,3.0
0.50687142423595,0.39679488929530804,0.5921109466852365,-0.38082885484737217,0.33025817882883846,0.18514099230156444,3.0
0.34927628412386813,0.020726751068053148,-0.03218720912476002,0.2543841253732513,-0.11920222191818569,-0.0006115871720351329,3.0
-0.04728871113969882,0.3453764062515319,0.3474764890941304,0.14810595682848393,0.08778807778610562,-0.10132371833155898,3.0
0.2821443519888371,0.010365896452885291,0.16509366109782164,-0.33642073565710995,0.12869232172311573,0.3422987302170247,3.0
0.11007052651143065,0.5060569845323566,0.5001103633845831,-0.0004692279617550532,0.1887835066968845,-0.05374396245209881,3.0
0.3188532062985897,0.03400637296402443,-0.028953994530700834,0.3285868353070946,-0.13580012441267586,-0.058216394611388264,3.0
0.11385868169748166,0.5217891365597999,0.49376035518418276,0.07814393371723544,0.13170133147971502,-0.07527494891391978,3.0
0.2845041502445285,0.6941764909495869,0.6358256528972696,0.006678380981554849,0.18882480380260952,-0.06093286850113366,3.0
-0.055531894511536985,0.29318407837651106,0.36610752017105713,-0.09099666237547169,0.23972250854106328,-0.014155529882561026,3.0
0.6570905730434338,0.5777114960745611,0.5232390003178794,0.4917358553938739,-0.27111461199558,-0.0860509271152631,3.0
0.6889106653460138,0.3072610103373612,0.33445278332126654,0.24162747024439052,-0.15433887795305756,0.04728172399169775,3.0
0.44538959324560096,0.1647354320925698,0.34789012892943505,-0.33834536046303,0.1717380947809058,0.3011775819651547,3.0
0.50687142423595,0.39679488929530804,0.5921109466852365,-0.38082885484737217,0.33025817882883846,0.18514099230156444,4.0
0.2845041502445285,0.6941764909495869,0.6358256528972696,0.006678380981554849,0.18882480380260952,-0.06093286850113366,4.0
0.5602534718330656,0.3540696650819336,0.5624386516825537,-0.36770260639556984,0.2759563158028756,0.22631660687572497,4.0
0.2821443519888371,0.010365896452885291,0.16509366109782164,-0.33642073565710995,0.12869232172311573,0.3422987302170247,4.0
0.28764429274822584,0.6727583618889772,0.6409382481620536,-0.07025292683843255,0.24764834222452106,-0.04282509910305775,4.0
0.17541877143150697,0.06310090868415184,0.2579781288894222,-0.3874228975340017,0.23452521946025323,0.287467994356779,4.0
0.14413659810934712,0.5358752466537827,0.4754795075809635,0.23276831998333714,0.013262499339540712,-0.11146050303984711,4.0
0.4912872198855702,0.41083260395207144,0.3608073102041207,0.49983827605290676,-0.23669858087038903,-0.12856937889948705,4.0
-0.04728871113969882,0.3453764062515319,0.3474764890941304,0.14810595682848393,0.08778807778610562,-0.10132371833155898,4.0
0.23537729319527867,0.28417511639198123,0.22582035820956334,0.5193108370455055,-0.19426743900187723,-0.19047308176059774,4.0
0.6570905730434338,0.5777114960745611,0.5232390003178794,0.4917358553938739,-0.27111461199558,-0.0860509271152631,4.0
0.6857627800676742,0.27871780118052975,0.457705884093132,-0.22716290799260927,0.09212945747423631,0.26960376680140336,4.0
0.3188532062985897,0.03400637296402443,-0.028953994530700834,0.3285868353070946,-0.13580012441267586,-0.058216394611388264,4.0
0.48860472816455314,0.17898707214231563,0.1519594456404444,0.3250346270623006,-0.15702954645285833,-0.03343476432641176,4.0
0.48896223913585435,0.1446332074045612,0.30573078806712406,-0.2866464075286738,0.11422592270594506,0.30699080110575927,4.0
0.43045199443266824,0.6898947738602919,0.5755528882976915,0.4395624766124463,-0.18120575750841345,-0.12378640282100217,4.0
0.23197113014802093,0.3220898848026511,0.4810176789372234,-0.3475919766693342,0.34847119055848297,0.13369110239388185,5.0
0.7273262265006257,0.5378694953103824,0.5130111089039123,0.4424940073987131,-0.2586772468843665,-0.049246444231315786,5.0
0.39311030105906175,0.22155992802944485,0.1729028373935171,0.45958624843655077,-0.19320844609227922,-0.13180748606124104,5.0
-0.06108581108128373,0.3164788876590028,0.36281685329529867,-0.011507474466859555,0.19316636334291654,-0.04708857259302644,5.0
0.2821443519888371,0.010365896452885291,0.16509366109782164,-0.33642073565710995,0.12869232172311573,0.3422987302170247,5.0
0.3187689156902752,0.7209650223841941,0.6126901200002518,0.23386510899899238,0.0011466804434855093,-0.10044147315944718,5.0
0.23537729319527867,0.28417511639198123,0.22582035820956334,0.5193108370455055,-0.19426743900187723,-0.19047308176059774,5.0
0.388334924155676,-0.010753084216476142,0.01358109213701384,-0.057961851492440375,-0.03340424045149987,0.2259364082269707,5.0
0.06791201849573306,0.14150024339736028,0.32548131194313784,-0.3518159819839325,0.30542718882615105,0.18095910944081195,5.0
0.18600857255460734,0.37189732130807623,0.4963546462188269,-0.29623924762224774,0.34906190438024026,0.08174765952503808,5.0
0.3843095577266885,0.0008885996457558745,-0.02095090819773563,0.09991034354033308,-0.08127841676862645,0.11593838951132387,5.0
0.12515839215791316,0.5316800416751435,0.4855372705960483,0.15611276394263374,0.07277374170022749,-0.09431618935983054,5.0
0.17126193015997013,0.5343134525653706,0.4635129419216219,0.30679660650048224,-0.045561989098561996,-0.12666430111888957,5.0
0.6570905730434338,0.5777114960745611,0.5232390003178794,0.4917358553938739,-0.27111461199558,-0.0860509271152631,5.0
0.616344656124883,0.3486517348586706,0.334958727893948,0.3890165986629376,-0.20576267449833974,-0.0486836078815672,5.0
0.22302286090022694,0.07004462283162254,-0.0014014702054238595,0.4599214131739055,-0.1614756917849869,-0.16387540510588816,5.0
