x1,x2,x3,x4,trajectory
0.2792407001669064,-0.06567250383463337,0.16453016895133415,-0.01759568249217446,1.0
-0.0878952311499752,-0.05264105533985061,-0.27654343943157267,0.11557833545509479,1.0
0.32128946331546515,-0.04186719643592358,0.05593462769481847,-0.010077110430672769,1.0
-0.11431342173862834,-0.016860560617752225,0.2892600662684734,-0.05504022424115767,1.0
-0.2775924406908992,-0.0415745969198094,-0.15554987456719335,0.05470699312522272,1.0
-0.2674215146929606,0.038905334530702274,0.14298997312727846,-0.02481585682676587,1.0
-0.3161260443412127,-0.017861700683443754,0.05378475112784882,0.005831223998375487,1.0
-0.17994831718605803,-0.009560617564461818,-0.23080578298852553,0.1203728428081977,1.0
-0.005325594086754121,-0.02186370278379057,0.3075728495816625,-0.06709704429772312,1.0
-0.3160292502459865,-0.025015037240532525,-0.05406050176390245,0.034333502834689014,1.0
0.10249164479689458,-0.04961086050227644,0.294228307031082,-0.032248885546433896,1.0
0.2804234841073027,-0.05387217021954808,0.16259930324230393,-0.002370620349899377,1.0
0.32064437745182245,-0.11491796364173214,0.05621585016524472,-0.05526598324208659,1.0
0.20896859982931687,-0.09354188207805521,-0.23271752566025122,-0.025762428231388503,1.0
0.06337947603768042,-0.16076591456897055,0.4902685832848399,0.18819099710433135,2.0
-0.4035838613101258,-0.34039810472427223,-0.33550130459231,0.020038564410631978,2.0
-0.47631212964439357,-0.3997445337299467,0.2273008897288735,0.08708295535122539,2.0
-0.4693380173304296,-0.45096928685068177,-0.052044538615256083,0.1352554531306224,2.0
0.028139283996477252,-0.10151327723894975,-0.5147767412952315,-0.1746191456037473,2.0
0.25645965518239877,-0.07239205376254677,0.43839448971884937,0.23062551816433619,2.0
-0.6583398783096036,-0.22522211012846952,-0.05683472976059501,0.08582017439296967,2.0
0.13751491080126435,0.2553948716587766,0.4572236384641417,0.12400111497203467,2.0
-0.3269843335447839,-0.2388126018710781,0.4302981056506745,0.0008856196579037478,2.0
-0.6360213635403786,-0.20431953770147562,0.14292162974209888,-0.006449498948350338,2.0
-0.4416123987295215,-0.46354591638343023,-0.0665217427940671,-0.0848446509001136,2.0
0.16891999958660125,0.38869624213208265,-0.3099095665681227,-0.22005946969257698,2.0
-0.0032851587543908027,-0.18112537168390727,-0.41578383711397854,-0.31220089793718364,2.0
-0.07583709884427846,-0.13426091271124685,-0.5112017700354116,-0.14814421283196175,2.0
-0.3659475967731506,0.15406269609046946,-0.23012908519379077,0.04543988081149901,3.0
-0.304137671114391,0.318460849552846,-0.13492815190221402,0.04468311552945271,3.0
0.4720075678274847,-0.20489775603588034,-0.26768984705167487,-0.025192732872997604,3.0
0.14836979385040916,-0.2205217799047704,0.4088147779596436,-0.12763005118782048,3.0
0.34471467631001856,-0.242460827139615,0.2539853013141771,-0.23978878523346664,3.0
0.1990390839001572,-0.0009253374591886177,-0.34153481087208304,0.30872724099127946,3.0
0.5862671525744167,-0.25331755565115877,-0.016249585895725862,-0.0815969963287478,3.0
0.5544089956539157,-0.3161101792202889,-0.019842117355856694,0.13069356207136532,3.0
0.5734224085007045,-0.22697943895123823,0.09061056105983953,-0.06656852670967991,3.0
-0.1351213162091493,0.16700631087186338,0.35749587984224457,-0.27305216024414325,3.0
0.4632850986796203,-0.3454688900261683,0.16112338966385187,-0.11122347322401643,3.0
0.1186019605977009,0.06649119892213899,-0.3791678523983558,0.2959261248999865,3.0
-0.001734679310465316,-0.14437158445975273,-0.45175234941470127,0.1567520522565367,3.0
0.07902481256463312,-0.10780802686716263,0.46325927919667975,-0.1397759114076697,3.0
-0.04827831492593454,0.17338184762263328,-0.033030611616300325,0.3461045164624621,4.0
0.06628498949975575,-0.32622277907041475,-0.04539479697121701,-0.13210300469814035,4.0
0.06662928038677385,0.1682164359919618,0.12067878232239443,-0.3240140000627275,4.0
0.05815434801345854,-0.10214079173666134,-0.08355222317449097,0.3602634405784713,4.0
-0.020799955468538255,-0.042977607771828914,-0.05711456858303934,0.3808509274322671,4.0
0.005073323459171313,0.3727812105163044,0.10861687981042344,-0.18529022133913922,4.0
0.1636766027939695,-0.3386841719882876,-0.012340312215253524,-0.03468100665850189,4.0
-0.034401020279981404,0.42531653318609375,0.09840330713452435,-0.0955458097552684,4.0
-0.023925864652096826,0.2950120385368715,0.15885728145015166,-0.23354668187015343,4.0
-0.025883167591334542,0.21248812924389016,-0.09640606384130064,0.31874913654308756,4.0
-0.10281186199864054,0.38204994222286914,0.09150075118946836,-0.12165543144604987,4.0
