x1,x2,x3,x4,trajectory
0.2697781229538888,0.07665237623350184,-0.13738053131514416,-0.09196136030921037,1.0
-0.0011408339987442756,0.06537602970019006,0.28105059166638635,0.1837519998377386,1.0
0.08639393815590175,-0.028866197248489725,-0.30957264191291817,-0.11456822110861578,1.0
-0.06143684444966435,-0.0890220521201269,-0.3034910272604066,-0.11506039310922643,1.0
0.23625281019648628,0.03988280564462085,-0.2172876019336899,-0.08839458544184624,1.0
-0.35936100642248264,-0.1363799272450873,0.05063425687529166,-0.008538982959972855,1.0
-0.16549294419265304,-0.1325681507243814,-0.24463144878878545,-0.13321023420388955,1.0
-0.27361206647027586,-0.2219535170153396,-0.09323992105954337,-0.09982912779020364,1.0
0.3076129515858747,0.08088994478510084,0.026654266490097136,-0.0028936000799894184,1.0
-0.2179672058480149,-0.11984299496436861,0.16814271547110593,0.1921961128641517,1.0
-0.35773912691408444,-0.14979247245523372,-0.04740461770373995,0.01674897046261801,1.0
-0.2565152788892786,-0.18961526472876716,-0.16036408547042147,-0.0989000603293846,1.0
-0.32408374986895283,-0.13837336770063016,0.1250785593707506,0.06574007387929126,1.0
0.26550911537973604,0.05261320607172008,-0.16726979430819053,-0.09099543597921485,1.0
-0.07023826030653296,-0.10267237833738646,-0.06603585596834545,0.10680310474988748,2.0
-0.053319707422839493,0.13675023281264573,0.09237774974733201,0.04244095556581564,2.0
-0.0980471881848384,-0.08987283009093056,-0.05021302223955879,0.10946884669682351,2.0
-0.09389213860126341,0.056428951947419224,0.027966052096526934,0.131506615935944,2.0
0.07544460873469144,0.10943610549712467,0.11138192045465825,-0.02247108094019183,2.0
0.11944077163773575,0.015978237477359682,-0.04434348738926112,-0.1183644538519398,2.0
0.052301623995159266,0.1364751364054957,0.09900266922836526,-0.02714171822457643,2.0
0.07570537734154711,-0.12497337190615818,-0.0898045324610404,-0.04083917344437953,2.0
-0.08271004019271878,0.06843157517395862,0.08586410043054678,0.10645199897520165,2.0
-0.08530627577336972,0.0625910460734263,0.09782566212975594,0.09715421534643735,2.0
0.07845159558368278,0.08710817418716288,0.06796707933247796,-0.10935072266401036,2.0
0.09678848665166583,0.04228055580580136,0.004602125044029173,-0.1379585674371903,2.0
0.10751513146216514,-0.04857541477572705,-0.02137350331610182,-0.1327473165240519,2.0
0.046407698300564175,0.13942795647042414,0.09850504456662978,-0.029334787371196176,2.0
-0.26189846658311283,0.11574812465049883,0.06522679917704692,0.06300791683702647,3.0
0.3025174220477087,-0.0743678932755334,-0.09942340335559031,-0.10706470736692615,3.0
0.3023979230107983,-0.010234823899910029,0.10449253420856942,-0.06678887099408437,3.0
0.02475809886516764,-0.00523048739379196,-0.16507293642710333,-0.27780304788730675,3.0
-0.29586131972966784,0.01476913920877982,-0.05171070824511385,0.10976390947267126,3.0
-0.07313504214147261,0.21684671847970663,0.11194236679355189,0.21126620399660878,3.0
0.23632410169619442,0.11811514850935141,0.15117015537684847,-0.017612585917507334,3.0
-0.2697276382215256,-0.1918686146917448,-0.03116859038741225,0.13314912492348666,3.0
0.1445972222296383,0.2795560635000248,0.04178586498872753,-0.08441962463625431,3.0
-0.07361422030238482,0.17159846107280535,0.16463438342697873,0.21117970398729916,3.0
-0.23439305910648778,-0.052640311029442444,0.12555521155917537,0.19305251121890937,3.0
0.18086145231388395,-0.02437607257961725,-0.2093379122353608,-0.1717998837783251,3.0
-0.23001356687580138,0.0159749845929867,0.22213117859982706,0.029431969876256903,3.0
0.22428887076215506,0.1302397239989422,-0.07228545450137329,-0.14468505036022944,3.0
-0.10711518560367554,-0.20229917482294477,0.4995841274570824,-0.09710264397799247,4.0
0.192816274159026,0.1350168345870833,-0.3798070689073775,0.32284585706630464,4.0
-0.30651632174537924,-0.14522290939091503,0.44215079279265807,-0.16430445469424593,4.0
0.4024405870454067,-0.22765051326485372,-0.37719921625420777,-0.1486645035665088,4.0
0.6086708046202499,-0.2780428903014199,0.22356959986627395,-0.07878130187721047,4.0
0.5486023742328906,-0.3901520230643084,-0.17670498316754585,0.1520948882996801,4.0
-0.5014544486144779,-0.06499348231829845,-0.2631636838593152,0.14091218360317845,4.0
0.44673155904663336,-0.2324077446636765,0.36549985877196806,-0.09752192601710162,4.0
-0.34710363648054915,0.3293154626218605,0.14987723834670166,-0.07316426186954565,4.0
-0.25717935399387337,0.27684257715644456,0.2779458770843657,-0.2641512934561546,4.0
