adjusted_value
3.80968407434887e-16
-5.08474723719269e-11
-3.41260070327948e-11
-1.81683833505697e-11
-4.89656789234022e-11
-7.23449481508664e-11
-7.44871335058727e-11
-4.86565230607688e-11
8.02128981854154e-13
4.98533353127255e-11
8.58944705296955e-11
1.20924896561741e-10
1.33213032543553e-10
1.37994567025268e-10
1.39405864490611e-10
1.66031556002031e-10
1.92835350243928e-10
2.01653435486619e-10
2.05536075010992e-10
2.11699953359085e-10
2.48996760446960e-10
2.84445108821961e-10
2.79295939827071e-10
2.62216745153358e-10
2.09083081368414e-10
1.38845650447478e-10
6.72586389432032e-11
1.87537413085934e-11
-1.26157688122063e-12
-4.53923857458667e-13
1.29963562512337e-11
2.08128755507790e-11
3.35088382127503e-11
7.32615581391547e-11
1.20431351989909e-10
1.55123287591948e-10
1.74801829709590e-10
1.86733379262043e-10
1.79460311395704e-10
1.69364839082883e-10
1.60352269468196e-10
1.48941694212910e-10
1.33726006504164e-10
1.16374228934931e-10
9.70717026354277e-11
7.51269699461596e-11
4.91868310839182e-11
2.47878999139546e-11
4.79865901162946e-11
7.93479094163345e-11
