adjusted_value
-1.11022302465287e-16
7.51981810173002e-11
8.52476977918530e-11
2.92135537989865e-10
1.81763382127815e-10
2.22802554189504e-10
2.46382136920896e-10
2.30707786214242e-10
2.11816453271354e-10
1.78724701709340e-10
1.18121401551824e-10
5.49628120807672e-11
7.99549315664254e-12
-4.08166833675478e-11
-7.26451121498085e-11
-8.58900728339171e-11
-9.88966686346328e-11
-9.14682773989830e-11
-9.47930622909109e-11
-9.19840870162367e-11
-8.65872928933991e-11
-8.37279134934057e-11
-6.80119294233271e-11
-3.61670693403016e-11
1.43252076870959e-12
4.86714002446644e-11
8.95997720484922e-11
1.17729714868727e-10
1.44691258977817e-10
3.70427022398453e-11
-7.17544912394319e-11
-1.53983936716464e-10
-2.24996132841613e-10
-2.87959878171843e-10
-3.64347108048547e-10
-5.24599141917595e-10
-6.89364454426463e-10
-8.95740259765505e-10
-1.18369070104164e-9
-1.16861509361218e-9
-1.34263467014304e-9
-1.44499634483762e-9
-1.31448374410764e-9
-1.11880071876364e-9
-7.97010679696083e-10
-2.26964669286625e-10
3.78277298383471e-10
9.17508180565269e-10
1.57073432042777e-9
2.21036977615628e-9
