x1,x2,x3,x4
0.2549929123303601,0.1772570457181698,-0.1791186081881926,-0.1492880646461643
0.2966322066045585,-0.3078478034081506,0.0095661572297787,-0.2315224894317002
0.0871876441755948,0.4846727447823152,-0.189244106614071,0.350044080868203
-0.1386615503086971,0.2171361735073468,-0.0832052977704276,-0.0455221455419601
0.3676876185131749,-0.3557044078487159,-0.0549288664009308,-0.0562768155898183
0.1293811665299045,-0.0192255012094647,-0.1684193155850596,0.1123776642426336
0.1953150380781186,-0.1426330882387629,0.0888293709844204,0.0053864392666757
0.0825373440954736,-0.0216593000972943,-0.0326497196627856,0.0730793142355535
0.1030871783837719,-0.0303161773954869,0.0034796357370178,0.0496719087903538
-0.1910192964758545,-0.0442622632554989,0.3806136978094487,-0.1981920836370954
-0.225321150922181,0.0403456251255785,0.0697232965278946,-0.124834129293317
0.1577820568330131,-0.0587956405666061,-0.1097559471835201,0.1409167395983499
0.0862602635672049,0.3127984746253184,0.1444422014341786,-0.3022095160892625
0.2348687214863666,-0.0431563113609236,0.1530784841055851,-0.3549343873444374
-0.0155005238051925,0.3913001720625185,-0.325302567145715,0.3360013516779028
-0.0183421702352867,0.3944182628570961,-0.2849493172743034,0.3361019150756888
0.0385946054730718,0.1049791633575637,-0.1378402167342121,0.0804178845458315
-0.1351611640504089,-0.1977258867783725,0.0274757087607953,-0.5033634585526656
-0.062259215156694,-0.0991571988330497,0.1443660188015553,-0.0555639961812249
-0.1235897779715644,-0.1931771496581918,0.1241053688352552,0.1689178095518429
-0.0979068282564103,0.0479507561169908,0.1327277573534341,-0.2157493157834517
-0.0540827383907775,0.0135358120684878,-0.0793974197015193,0.4384515454592848
0.1107772899916173,0.0844260605798574,-0.2635277207364991,-0.0701037490942992
0.2337591002238355,-0.1425269195789221,0.0328940216719254,0.1204243963663006
0.0963712003415292,-0.0438366853559181,0.0374960229288311,0.039277862662562
0.1663220354024981,-0.0266489969880491,0.0055108204239557,0.1028433947211947
-0.1792123040539969,0.4436845624255492,0.0480441553346882,0.0132851367087987
0.1817747390718644,0.2995725473182902,0.168246005050246,-0.3955459301579838
-0.2537528275864363,-0.1699319435290917,0.2254055228485277,0.211393890753003
-0.065591108056157,0.0671407230714782,-0.0646568192029134,-0.0057666711782218
-0.0634080878961703,0.2430683414720791,-0.1141598767745199,0.5136186642271772
0.0689325561839317,-0.0962560269863813,0.1693663829658295,-0.1228101988544328
0.2496527801373698,-0.1665605248373714,-0.0986628992540297,0.4767612242697403
