x1,x2,x3,x4,trajectory
-0.39552882631512704,-0.19129674960178697,-0.16945860493761974,-0.39622204953114354,1.0
0.3044239626009657,-0.049921865258902326,0.40746267119485396,0.2674630104641614,1.0
0.4068582783090547,0.2523754694672441,0.0757177179066831,-0.1255442645924214,1.0
-0.19729730877681662,0.010099539910868363,-0.41957566801277063,-0.32817821566718014,1.0
-0.04070403055434225,0.12083814596137292,-0.4662845473882316,-0.3010887863738542,1.0
0.35712677300694146,0.31853290175372545,0.1434963590038008,0.11941409991540042,1.0
0.3286594265540293,0.17666191631208242,-0.3014101357571136,-0.24288827771288565,1.0
-0.49717685143709683,-0.48659592248697087,-0.042253491746701885,0.03951695851815066,1.0
-0.6821777455543756,-0.4681040154772083,0.055676903317028355,-0.05717857966524573,1.0
0.4971557266380674,0.1186356658528277,-0.059116927739903985,0.03596580884105549,1.0
0.30305577531764577,0.24029103862584972,0.3477942924156743,0.13463482904627064,1.0
-0.7604307485347875,-0.3934808865654442,0.03730013225340112,-0.05945795732312985,1.0
0.10409996402873323,0.2306437909591489,0.4921869784927424,0.143030618490785,1.0
-0.4176986626394082,-0.27693228318437424,0.2970748722451313,0.25810160310814906,1.0
0.3264573245442385,0.4150431781036221,0.023921076721688875,0.0578695053179969,1.0
0.030851741050909737,-0.040329232306303336,-0.5335002673780714,-0.19076314337436961,1.0
-0.37249205807351415,-0.0077820058796848075,0.3120323021239661,0.2992366244525293,1.0
-0.46227259295598877,-0.12559027734062758,0.17813455060025263,0.33869350457737846,1.0
-0.5568194598203681,-0.32587977479289565,0.16693904307243726,0.24176254629228855,1.0
-0.6544189736508288,-0.43226243820061316,0.15584895506964944,0.02353577871361206,1.0
-0.05699073323811935,-0.07886717681121122,-0.008346040817098145,0.3062064098826258,2.0
-0.11481608924932411,-0.1148537429779664,0.05042300796962357,0.276073090229602,2.0
0.05605648931715674,0.35105895667053766,0.0537882721557847,0.02177454030059422,2.0
-0.11935169763679403,-0.09954054209225481,-0.11052538926935643,-0.26253382021168076,2.0
-0.03381941710537146,0.0719713929339082,-0.15704129424770416,-0.2687247092502147,2.0
-0.07536298467259585,0.027979377921202846,0.14139086034529735,0.276328904093293,2.0
0.08804763341757346,0.2659022561308157,-0.10312374003477555,-0.14978208223623618,2.0
0.03154962016928763,0.3599137260438144,0.05353472776600726,0.0089798699518541,2.0
0.08429931080855778,0.30179750644045417,0.0941495158797347,0.1004922603129921,2.0
0.087988079735143,0.3265242840764694,0.06402022521926684,0.05300323409352589,2.0
-0.10308535661824328,-0.034912303574007555,0.10458883344841091,0.2846825042057344,2.0
0.05020021044032491,0.23070300862520504,0.14535366707707403,0.18239042517190998,2.0
-0.08121327503814516,-0.08842320602694986,0.015790270963211755,0.2985911240791517,2.0
0.033152208120954305,0.17969133909044732,-0.15058346823452365,-0.22477622459308896,2.0
0.0030141605294479023,0.36356368676962036,0.054360148432817945,-0.0015201753473261179,2.0
-0.1031679760210029,-0.1574830969755113,-0.07731545806989605,-0.2498823613252331,2.0
-0.039798462462563605,-0.22362789507717282,-0.050005808481468454,-0.20560536221108278,2.0
-0.005389748779827463,-0.057346036061736626,-0.05952542759156934,-0.31005072354710017,2.0
0.06087670547044625,0.23315011849628306,-0.11737624924809813,-0.1949199309695706,2.0
0.11989494490217949,0.30748035081830655,0.05216741673803766,0.04488551615675937,2.0
0.169350084391797,-0.08933422663243985,0.12077654444003354,-0.19084208043562667,3.0
0.09826208824261579,-0.10557978614028983,-0.1170102219855044,0.22311274367941822,3.0
-0.01721465071570312,0.06792312232817385,-0.17247292380655874,0.2202970671035754,3.0
-0.05526828115187904,0.22802482025087115,-0.039645368349487245,0.1814064026903684,3.0
-0.012119255765850913,0.061788248921564204,-0.07355667541511483,0.27162971999748575,3.0
0.05909316905547163,0.06365424685579509,0.07324527229289234,-0.2642678715350029,3.0
0.12868951924716646,-0.17738000209899377,0.026865756590106496,-0.19085854450177847,3.0
0.09797589949060369,-0.08842559163375663,-0.16058695645379484,0.20260571577977063,3.0
-0.07409412882279605,0.24603900663973324,0.11089103129909916,-0.10920110563729676,3.0
