x1,x2,x3,x4,x5,x6,x7,x8,trajectory,computed_value
1.3617305393871044,2.6047098596557205,2.865818669813244,2.3028226294188947,0.3087563462943499,0.9573212907511492,1.052854057974254,0.8341356006858136,4,1.1065853443891154
0.4090289723652082,1.5936462173032844,2.182811170454862,3.3616199452619813,-0.893969288369414,0.4660246092494921,0.7806135738057872,1.2124229843555083,4,1.139592588699222
0.1251337462737471,1.0052826771990426,0.6452409599966509,2.681497633585027,-2.0783721434999767,0.0052687728066293,-0.4381314505603612,0.9863754569437264,4,1.1502972940516758
0.149140840460552,0.8478763380892851,0.1830719720907316,0.7546125634830457,-1.9028641815025087,-0.1650204815490301,-1.6978759133457135,-0.2815508223948623,4,1.1292062732242591
1.5187333639234797,1.6884937274845575,0.3230734501009717,0.116871620679714,0.4178766742514884,0.5238368459917868,-1.1298755819174608,-2.1466792057616644,4,1.2172154810160034
2.87619234412606,2.8125418695870468,1.995949540392504,1.451834314330332,1.0564673166649374,1.034088654384012,0.6911198972052415,0.3728278013037985,4,1.116580577038283
4.130131585436936,1.88912418686617,0.9739715143587904,0.8275465682666325,1.4183092673460085,0.6361133284792427,-0.0263732218054786,-0.1892898974634299,4,1.1194074856961642
3.2144757577731498,0.6312632414411056,0.3101696657814821,0.370676640828133,1.167664283047804,-0.4600323220722067,-1.170635822249352,-0.99242518449276,4,1.1390350985538222
1.2598899763992255,0.2659991272491214,0.1796813750015405,0.3166373303545028,0.2310243968326707,-1.3242622512241609,-1.7165701355193892,-1.149998228332882,4,1.15573505071146
0.1422293188634723,0.22144975628792,0.6665144793047127,1.4809089445568435,-1.9503146023907805,-1.5075595491422324,-0.4056934152111786,0.3926560509896287,4,1.121583308480319
