x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory,computed_value
0.8766596371724503,1.132133380422225,1.776562012133576,1.694496166411022,1.9468130274711013,0.4120206246031463,0.7686062669019357,0.9789048291459552,0.9301347515248314,0.6397221322410773,-0.2043167527999798,-0.3672183873471481,5,0.9703113653317249
1.2650522023453945,1.428728110941423,2.203242247193724,1.133809608258782,1.983305876649132,-0.1310233071623473,0.9536232330120316,0.8065840915458181,0.9161176059468495,0.3010028728429025,-0.5911193646508354,-0.4009096308075087,5,0.9708370773656791
1.811443264668892,1.516738591293349,2.485330483527062,0.4205606727713625,1.864661272775905,-0.4586823167681442,0.971183992764612,0.6101597191992195,0.9571315313386992,-0.2383309719650088,-0.7922784340537925,-0.2896536409528397,5,0.9704993435630455
2.3881605644807693,1.1926058948041294,2.5044965580884644,-0.3031192032818322,1.6710836156205835,-0.4091279476735711,0.6841459619034969,0.5948637171845927,0.9949754431921184,-0.7293451191384905,-0.803826572077167,-0.1001192661012235,5,0.9684970085851818
2.741742104180436,0.5140536691005617,2.2710655282804715,-0.8203439476372009,1.5650843938855568,-0.0955098048229836,0.3892806848506692,0.7646687352143028,0.9999836869555724,-0.921119182517764,-0.6444235605452042,0.0057119018496343,5,0.9697598554428677
2.778841255604922,-0.3429277248292018,1.9024253762378585,-1.0844865972660251,1.5872296501137826,0.1883762999159083,0.3548479212701501,0.9455132063426716,0.9998649759810389,-0.9349240358287156,-0.3255837474930229,-0.016432583681108,5,0.9705407556319369
2.4986417330427217,-1.2223729068810552,1.5018952553206084,-1.119593705341248,1.6710764151086868,0.2293505589455589,0.5995597586131062,0.997627260084786,0.9949761640762916,-0.8003299918482337,0.0688465680751237,-0.1001121017661122,5,0.9693575988172406
1.974607429858011,-1.9602286666720496,1.1514434057579117,-1.007280526223618,1.711366627411571,-0.0349449312627817,0.9195701951882188,0.9133526023447504,0.9901362536623128,-0.3929257641355441,0.4071695270892363,-0.14010781271421,5,0.9716563664228768
1.3119618074668231,-2.4364508277398995,0.8725352414696249,-0.8643449271008788,1.6312810176186985,-0.54139996330362,0.966688944135522,0.7659612699360939,0.9981713586814174,0.2559540687040352,0.6428867186043636,-0.0604478180589936,5,0.9733203895990704
0.6149084079234641,-2.56103914882611,0.6474738402926716,-0.7837085130061097,1.3964180584465329,-1.183417635655991,0.5768837098893566,0.6031734420670718,0.9848345971147718,0.8168262883038796,0.7976100543404406,0.1734958683248251,5,0.9723069719164205
-0.0095796636589352,-2.338009086064664,0.448972792707101,-0.8089379174202845,1.017227266989129,-1.8208332440429769,-0.0095795171387224,0.4340403589655137,0.8506535942372472,0.999954115372995,0.9008934269873924,0.5257266044354735,5,0.970770292442554
-0.513147721022775,-1.879582448066251,0.2441947725045001,-0.9346730250299096,0.5215007141617407,-2.3367237464052635,-0.4909219801164786,0.2417750649888084,0.4981819263652074,0.8712035407633028,0.9703323234591628,0.8670725276717347,5,0.9700075395641342
-0.892815773851077,-1.2996578787645767,-0.0017735118896037,-1.1398856659886545,-0.076672906780324,-2.6391148291469704,-0.7788409465742097,-0.0017735109598862,-0.0765978055799595,0.6272214759870623,0.9999984273282008,0.9970620723808196,5,0.9701581278762462
-1.1440543728913817,-0.707146282552714,-0.3206076848782559,-1.3864363132423911,-0.7488280009550038,-2.6308635685258697,-0.9103191072928496,-0.3151433385083776,-0.6807807534208655,0.413907142844321,0.94904408548486,0.7324872461495276,5,0.9705115398519678
-1.2661839633237235,-0.2315822805189786,-0.7263710530413895,-1.5969218607732552,-1.4190235827618252,-2.273666794907188,-0.9539632855053686,-0.6641610514743888,-0.98850460885097,0.2999234067354576,0.7475895248760742,0.1511907347703242,5,0.9709683749893835
-1.2908358604093608,0.0135770665065732,-1.2070497811935006,-1.6732906103440526,-1.9931721787459136,-1.6420816146874024,-0.9610663628974134,-0.9345704468875428,-0.9121175857129646,0.2763176543529876,0.3557781328362079,-0.4099286643224068,5,0.9709829063872122
-1.2859652282491874,-0.0302018381340601,-1.7153685985732297,-1.543346394033666,-2.386438770190749,-0.8714321777342989,-0.9597091268711132,-0.9895676188447552,-0.6854007294436525,0.2809953590369159,-0.1440691769044358,-0.7281660800106725,5,0.970978936963554
-1.3388374805858838,-0.3170985297770787,-2.1740164371714177,-1.2005949510106988,-2.5446599723544576,-0.1030890587328333,-0.9732179543666634,-0.8235131279697413,-0.5621082537443834,0.2298843476584848,-0.5672972131621066,-0.8270636680887632,5,0.9714305477741824
-1.523005144841143,-0.6967940351415169,-2.514099530618443,-0.6669088165279076,-2.4554237301452444,0.560578799212186,-0.9988582188072934,-0.5871172832455714,-0.6335778156538232,0.0477729915446073,-0.8095018812296482,-0.7736789718683906,5,0.9701927503132367
-1.871479262121817,-0.9208657773273288,-2.644011960041979,0.0509781847242665,-2.118386783130169,0.9973646755622632,-0.9551344451675702,-0.4773009964724027,-0.8537814837067647,-0.2961725707327365,-0.878739869794498,-0.5206315185229143,5,0.969447883237619
-2.239216369862826,-0.6900464699386506,-2.457395119893822,0.8015042008097967,-1.6637355220158645,1.0335677834449146,-0.7848018182749291,-0.6320513626870258,-0.9956842608408067,-0.6197468080049828,-0.7749264964662609,-0.0928054562722259,5,0.970553373721596
-2.3935008977300334,-0.0879253531671209,-2.056549999334479,1.3495244025844155,-1.321156452672294,0.7947597155780746,-0.6802412788163564,-0.8843233294460158,-0.969001455447178,-0.7329882690700363,-0.4668749821927851,0.2470550127830856,5,0.9716675437793859
-2.3066520490903226,0.6693789160908825,-1.5755166604798525,1.6734808766632736,-1.1130404728253365,0.529810102799665,-0.7412566454855384,-0.9999888592456376,-0.8970465247262502,-0.6712217111532722,-0.0047203161555835,0.441936118094637,5,0.970342433050138
-2.002532418772503,1.4676226776866812,-1.0762470070430057,1.7872124886900398,-0.987194799531733,0.3741897412532953,-0.908240654164624,-0.8801827078450087,-0.834483506160744,-0.4184482215550881,0.4746350185254223,0.551032919112526,5,0.9690546252130579
-1.5060782934391246,2.204608633551727,-0.6017064642282522,1.706719322351548,-0.8880689041611873,0.3941595053549745,-0.9979065189311648,-0.5660500562896964,-0.7758548444360653,0.064672865057029,0.8243708714980361,0.6309114520795203,5,0.968618923990132
-0.8466834620362104,2.751493200743903,-0.179388045262638,1.4764612916365745,-0.7599084412728081,0.610447104564552,-0.7490874181721032,-0.1784274721325106,-0.6888550771604633,0.6624711615883763,0.983953066557751,0.7248990844733162,5,0.9675351604438156
-0.0864804897286461,2.942097266868604,0.1707275395552457,1.1753895989854557,-0.5507369956728452,0.999258208840424,-0.0863727339008941,0.1698993561314384,-0.5233153938054562,0.996262892432758,0.985461419227624,0.8521390723386884,5,0.9678503904543934
0.6392249407185648,2.705567370598484,0.434259098077062,0.9107028099148476,-0.2395763616083446,1.4543022786677446,0.5965735902902004,0.4207383840063324,-0.2372911090518391,0.8025583787913874,0.9071820171408492,0.9714385876446068,5,0.9680308626009649
1.2370496315583404,2.168290430729603,0.6335826256940706,0.744685212189201,0.1645344294616834,1.8493092413828456,0.9448216157645168,0.592035830969004,0.163793065881035,0.3275852780332592,0.8059116420854342,0.986494719483734,5,0.9687250693270277
1.6902774898618436,1.4691696637715057,0.8093500697162151,0.689797747530578,0.6588340813442652,2.0968026241529705,0.9928706133376078,0.7238388955166533,0.6121953687763736,-0.119197085411525,0.689969023462091,0.7907065387669182,5,0.971364234885212
1.98256134765194,0.7100273824820844,1.000693368184305,0.7456329658640519,1.2328495493190603,2.114808716135072,0.9164158408519486,0.8418454109341234,0.9434374010609076,-0.4002274436312633,0.5397187268282961,0.3315507054425317,5,0.9739439632085445
