x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory,computed_value
1.486947976659477,1.7772890140332704,0.2844193448783599,0.8403753049772612,0.2487370231203775,0.2722811074298108,0.996486786131131,0.2806001714753758,0.2461800482745373,0.0837501347225764,0.9598247463823746,0.9692241143469073,8,0.9305391784244624
1.809288800764947,0.907786317383029,0.5089988359366838,1.029103483118638,0.3465045951266726,0.5559991913349186,0.971695213865026,0.4873032419341589,0.3396122314475344,-0.2362380395952385,0.8732328156914733,0.9405655385198984,8,0.9328404669648743
1.920910144185605,0.0067136620266521,0.7787161637370557,1.13577477292602,0.5227412135813732,0.8657563510652216,0.9393336790292348,0.7023661432862245,0.4992571457459079,-0.3430047221852819,0.7118158475091958,0.8664538662973633,8,0.9328777901760731
1.7941680140920575,-0.8689541943296966,1.0970393254842536,1.0950494530526114,0.8056091087719321,1.1164358465852493,0.975156101546587,0.8898605055683407,0.721252689387225,-0.2215187974336767,0.4562327044718047,0.6926720422044585,8,0.9325080073676794
1.3613551831574648,-1.5311677942111208,1.4313826872498296,0.784074158995388,1.2057762760734334,1.123599423210168,0.9781472611299376,0.9902976485448084,0.93411660388602,0.2079132885219265,0.1389624671867295,0.356968024260505,8,0.9353006843751362
0.7873835169520355,-1.5630740964008758,1.614989441967065,0.2066205053169545,1.5468235329251572,0.716105982828946,0.7085092436500554,0.9990236432058336,0.9997126663381994,0.7057015315715466,-0.044178731486353,0.0239704977622052,8,0.9348129576189391
0.3971678808800026,-1.128364201491704,1.5933670806327689,-0.3695326291423405,1.6721581204529803,0.1355979420885475,0.3868082296025124,0.9997452913490792,0.9948672901978932,0.9221601777954684,-0.0225688374832432,-0.1011883140204486,8,0.9347831097112991
0.1898777899616407,-0.5554369281386001,1.440403431709475,-0.882945150680463,1.6318987404403065,-0.4774967598255906,0.1887388827912251,0.991510884566568,0.9981338282452124,0.9820273082367518,0.1300237123990163,-0.0610643997150297,8,0.9356488178508399
0.1276364810980677,0.020488502130458,1.1755770346086685,-1.3343232063244634,1.4440399326398206,-1.103005078878597,0.1272902074410634,0.9229121567417716,0.9919771589438812,0.9918655166349978,0.3850105854885705,0.1264172303668529,8,0.9335288124472546
0.1998540983068909,0.4894443256939522,0.7763159235538143,-1.6919180314538995,1.0726344930320717,-1.7183872806189056,0.1985263353079346,0.7006555927080672,0.8784623426206506,0.980095553601383,0.7134996428919267,0.4778115869225428,8,0.9291169166558012
0.3895050242163293,0.6156293240247595,0.2106668956510907,-1.8190374286765003,0.4454389016758496,-2.174105934044586,0.3797305609818533,0.2091120980051652,0.4308539961613144,0.9250971306065148,0.9778916762442956,0.9024216497800936,8,0.927926585587637
0.5281180025947362,0.2000697094614902,-0.3224315117281198,-1.5847436310642375,-0.2333730930381493,-2.145134083069418,0.5039086462178511,-0.3168737054961082,-0.2312604877105702,0.8637569543956752,0.9484677404978864,0.9728918680017165,8,0.9303473191690991
0.5036751826954761,-0.4298470275067725,-0.6694152524148952,-1.206938237247405,-0.7236860001167261,-1.784883919111277,0.4826475697998792,-0.6205275430696179,-0.6621513423099641,0.8758146626805643,0.7841846519104946,0.7493701354318256,8,0.9325630916074402
0.3356724779461749,-1.089116863765578,-0.8927733948150463,-0.8052264103431376,-1.0664776436284835,-1.2897707939446883,0.3294041905923263,-0.7788143648332951,-0.8755038974292453,0.9441890060894664,0.6272544819523501,0.4832110569784196,8,0.9343533556461242
0.0170790617212099,-1.7049274981501366,-1.0291416027781803,-0.4076153746164721,-1.2939444217568368,-0.7177105131340578,0.0170782314223538,-0.8568567543280555,-0.961920668431772,0.9998541563705602,0.5155545582791314,0.2733287903675226,8,0.9351153461598251
-0.4999601143874785,-2.1618646739098577,-1.084656138687641,-0.0353622423539614,-1.3977210804385989,-0.0856833883371791,-0.4793905353048431,-0.8841428089453098,-0.9850598299241348,0.8776016833735769,0.4672167520437355,0.1722124602629974,8,0.9348600528550864
-1.2428082574057893,-2.146886326259839,-1.045567166516308,0.2254133713873745,-1.3175709277347605,0.513602241745218,-0.9466923804515284,-0.8652090607911652,-0.9681094067065292,0.3221390022878609,0.5014112893871356,0.2505277961551014,8,0.9353853787823556
-1.885292134275024,-1.476326377995292,-0.9579861711221244,0.2445879678321144,-1.0832649456846823,0.7774295913133276,-0.950952465203744,-0.8180349368537663,-0.8834919648858652,-0.3093370474465061,0.5751685336374501,0.4684463128066151,8,0.9351614276659507
-2.1929336498081087,-0.5494874793222422,-0.9001590993197072,0.1318371634066579,-0.8555489349613732,0.7084516244009823,-0.8126347388293412,-0.7834257974361234,-0.754931023711521,-0.5827733532410078,0.62148533362548,0.655804200533875,8,0.9345003000270171
-2.2119136916699595,0.4182139943084437,-0.881233243333053,0.0126140822581434,-0.6936632278637666,0.4712104294035073,-0.8014279721034832,-0.7715240549964103,-0.6393581548778273,-0.5980913020017083,0.63620015133753,0.768909064708708,8,0.9338476915250596
-1.9758029999761988,1.3574269053408523,-0.8875515361035872,-0.0454841613649445,-0.6078133868151231,0.1783234736905271,-0.919099767786686,-0.7755283271817299,-0.5710738388473887,-0.3940248936989388,0.6313127701375187,0.8208986969073021,8,0.9320204711756692
-1.4676968828067778,2.1961839352769768,-0.8949539215776874,0.0185973389769253,-0.5957229139676972,-0.0706480152048632,-0.9946899584140928,-0.7801802574218962,-0.5611072881015157,0.102916891860229,0.6255547665305603,0.8277430828701395,8,0.9296047466568793
-0.6513744334759156,2.688546145058757,-0.8497413314805247,0.2941345470516799,-0.6354624457411813,-0.11908792465983,-0.606279997995049,-0.7511096631451102,-0.5935497528926198,0.7952512584278779,0.6601774563933845,0.8047972979832313,8,0.9284842302138367
0.1633106845809764,2.465394937967098,-0.6955404990674199,0.7239798090475585,-0.638725171416235,0.1487492423367855,0.162585725675271,-0.640800478279625,-0.5961724217629507,0.9866944216963252,0.7677074618867552,0.8028564277187413,8,0.9307075530822727
0.6985655948328364,1.8506771212686592,-0.4706254575158234,1.1103324766879097,-0.5558603670328701,0.5489413859007455,0.6431199312837113,-0.4534438348455333,-0.5276743314031339,0.7657654693087398,0.8912848526933332,0.849446761120587,8,0.9326192267022705
1.0272425538002758,1.1157053464464357,-0.1905486052810329,1.4185539287449516,-0.3877037234091013,0.981179692377755,0.8558761464815074,-0.189397599238641,-0.3780635676220879,0.5171808406002346,0.9819004783595124,0.9257796383788416,8,0.9334678313397897
1.1905084544595974,0.3441566504888568,0.154549764835987,1.6273231192286166,-0.1182079140142081,1.4041561351051215,0.9285578193568024,0.1539352461252414,-0.1179328175662238,0.3711877908974647,0.988080937980468,0.9930215760701736,8,0.9324369107148528
1.1784442248978844,-0.4000614630906844,0.5853724475985712,1.674995927952965,0.292882138379598,1.7474120907690764,0.9240122603148732,0.5525098580875577,0.2887128250699489,0.3823628417979434,0.833506362732803,0.9574157428411804,8,0.9304418431434014
0.9509157975532454,-0.9185659271436124,1.0949210526496878,1.4258085761577342,0.880487439131853,1.8158554762345709,0.8139478675652753,0.8888920845101514,0.7710493597246729,0.5809379217144817,0.4581166468217432,0.6367753802308722,8,0.9297882647181671
