x1,x2,x3,x4,trajectory
0.13118646707184461,0.5904451392119517,-0.4053324349800918,0.3894847570780856,1.0
0.1072399600573416,-0.6104307892807072,0.15129249180732407,-0.1424946641942636,1.0
0.19541824948310432,3.007368831325815,0.23705525351373316,3.054430147952343,1.0
-0.16704267503936118,0.9755525728234967,0.3771245569573748,0.08722334820653188,1.0
-0.08712038214701136,3.6946647444952134,0.06993128368109063,-4.524224444533766,1.0
0.045596567219849934,2.003215291722507,0.21704863040575725,-1.3614801854932712,1.0
-0.08579401041861215,4.779256745881616,-0.089511932352931,-7.100293843815083,1.0
0.14328934465976553,1.1401081204435204,-0.41153067874399163,0.12785126598037186,1.0
-0.46256297145151026,0.19519525716981298,0.43037576766899915,0.4190546097125856,2.0
-2.237916994469032,-1.262963521201372,-1.819683428050169,-1.4437399855571662,2.0
-0.5808160125280492,-0.6506881327957909,-0.036340900567208366,0.4298311225091996,2.0
-2.0726073551213466,-1.1297074697204212,-1.5222312169681629,-1.2437549234379377,2.0
0.5112196439839398,0.4594951029940697,0.12075093961111255,-0.17002469484863553,2.0
-2.860151209606179,-1.7230717872980712,-3.115329287298701,-2.1487903296661113,2.0
-0.21839101367741312,0.3459313574597551,0.6648661682482389,0.27687024326171694,2.0
-0.7625224306934788,-0.4491396309602169,0.24785119078388704,-0.5556654617597858,2.0
1.4596413355335685,-0.9234710772635579,0.9249449528100063,-0.13565650257798073,3.0
1.940723175706213,-1.1248020996898338,-1.5622433639293845,0.7066173611345758,3.0
1.0265376080331952,-0.3720251606379947,0.04272542232912472,-0.05499159570632276,3.0
1.7444842185124654,-1.0380631595835343,-1.2645111175091042,0.547628220592106,3.0
1.915063730354064,-1.025996956377934,1.51698984707204,-0.4811406089003147,3.0
3.3844057294195165,-1.880413658951322,-4.26155239435477,2.4373913056064387,3.0
2.810487868574676,-1.443219265426322,2.9100023198439566,-1.6712094168216214,3.0
3.2426346625921965,-1.799733820929075,-3.955042333035007,2.238790924399836,3.0
0.47596534330387635,0.13377076551624809,-0.06705137613050334,-0.3058708358701052,4.0
0.33969751383041574,-0.10220730260349128,-0.34127947431253775,-0.42669483173540473,4.0
-0.21044324894134944,0.006025230016815241,-0.16372050218564185,-0.5743203579638326,4.0
0.6853440455416763,-0.2919326275510881,-0.3166509274081555,-0.06299613570786194,4.0
-0.17173384635602784,-0.4128841376122252,-0.4192667715623484,0.05642786168384828,4.0
-0.36506610968139575,-0.2218745030291073,-0.0002632075643316657,0.5204430855740166,4.0
-0.2631105531726337,0.06169415776274402,-0.2872606900857768,-0.4874084109796659,4.0
0.7049668388237618,-0.22703846054692278,0.1744869636678822,-0.20099356629576018,4.0
-0.14179167490051145,-0.1253857376912917,-0.18761220112077254,0.35715820504609624,5.0
0.29402102545681674,0.17212991693020605,0.18275933142251322,-0.13791372699911364,5.0
0.11905042180832502,-0.3178234986657176,-0.25917657335135286,0.01040518144599243,5.0
-0.3345153977161481,-0.13487597733761336,-0.09580146388307917,0.2900664699717066,5.0
-0.2903009371350049,0.10571448452501343,0.20955342242373898,0.1961265177986456,5.0
0.3317027873103871,-0.16721940316486586,-0.14605989007123207,-0.2630903686710328,5.0
0.044182874583991866,-0.3399235593992121,-0.21573284546826182,0.07720467027494972,5.0
-0.2746587083433688,0.14193321953607851,0.26165550600846443,0.10632507869606685,5.0
