x1,x2,x3,x4,x5,x6,x7,x8,trajectory,computed_value
0.5898047532607202,3.616980543263915,1.536625124069542,2.6194178330905102,-0.5279637235274331,1.2856395737085795,0.4295885337469523,0.9629520919721888,1,1.0000000883323663
0.0600402748887642,1.5756084725190684,0.8730136270438726,1.79511781064192,-2.812739693800237,0.4546415294288361,-0.1358041138212078,0.585070652456106,1,1.0000000877354487
0.818221484838791,0.87743813947925,0.3726305927154149,0.0631238488695691,-0.2006222151677062,-0.1307488224470415,-0.9871677181319864,-2.7626566272824844,1,1.000000039106884
1.7976774808360418,1.7210245334259355,2.042976251034623,0.0903162017012145,0.586495543338852,0.5429197724595425,0.7144076912131583,-2.404438413820249,1,1.0000000475770954
0.7899337392669442,0.6599124997468485,4.030327987707218,0.3128740846599589,-0.2358062113843597,-0.4156480288917978,1.3938477591747336,-1.1619544548119167,1,1.0000000044667132
0.3335074609309567,0.0882386765524108,1.910735497000318,1.0614828078672949,-1.098090042269633,-2.427709902422134,0.6474882448989501,0.0596668059558705,1,1.000000021050431
1.7366644567597496,0.0720504320944429,0.477739812633242,0.6026890838695792,0.5519662945971717,-2.630388959407567,-0.7386890197243927,-0.5063538307036558,1,1.0000000408525191
3.921126085099243,0.275653543874123,0.9602619603717544,1.494738154603511,1.3663788791561693,-1.2886104776020135,-0.0405491563567278,0.4019510440801481,1,1.0000000201487178
2.7729998235109536,0.6113874783481923,1.1441507096833112,3.6381014109350014,1.019929702988112,-0.4920243500292188,0.134662623514419,1.291461955170584,1,1.0000000064445411
0.8339664829054799,0.902444501738608,0.3258562885504903,4.173616012308552,-0.181562065793698,-0.1026480845843693,-1.1212988274779228,1.4287828092886865,1,0.9999999944631504
0.4155596523427003,1.163765379274842,0.0693218997661583,1.6978802148362775,-0.8781291073796836,0.151660764795582,-2.6689944087664896,0.5293805405457901,1,0.9999999821119283
0.8584853238444147,2.8043619538561337,0.215151769233275,0.2369708233964683,-0.1525856939049819,1.0311760456690513,-1.536411596476517,-1.4398182534572006,1,0.9999999977683344
0.3281174018407132,2.174967483075306,2.0106367197198804,0.1477524944525738,-1.114383802199329,0.7770137141186864,0.698451447888107,-1.9122167399107024,1,1.0000000057027245
