x1,x2,x3,x4,x5,x6,x7,x8,trajectory
2.0555625365819536,1.7551303431676135,3.9084169955064656,2.027137054263361,0.7205495509172972,0.562543123771154,1.3631324315348614,0.7066244795222326,5
1.6880878169674192,1.6123185360499848,3.965718019610912,2.368476518558865,0.523596419090348,0.477673227572209,1.3776869281273854,0.8622469292767365,5
1.3648288020828383,1.4557414748266764,3.8829225266066953,2.7415665142353234,0.3110290010516799,0.375515375510956,1.356588098607839,1.0085294775539058,5
1.1003066607717518,1.3064623103845627,3.672015899021678,3.1142552231412304,0.0955889234714733,0.2673229577894153,1.3007408025478024,1.1359900299573331,5
0.8894006328785511,1.1742445420268075,3.3668178853135293,3.462233876529003,-0.1172074893265822,0.1606249978637566,1.213968050600153,1.241914009795484,5
0.7190186702622039,1.0593204190973375,2.9952173827216906,3.772303058130584,-0.3298679546132421,0.0576275884633611,1.097016810810501,1.3276857056929403,5
0.5773453467178203,0.9586444092298154,2.572653489080382,4.032538292622311,-0.5493146703416669,-0.0422350661548221,0.9449378522835312,1.3943960269727131,5
0.4558134137464464,0.8689444888750242,2.106079131436538,4.221409822275215,-0.785671733585486,-0.1404760350723924,0.7448279872872452,1.440169153363124,5
0.3495329205313918,0.7882814978221052,1.6039263119491494,4.291748021191359,-1.0511575285213088,-0.2379000221772542,0.472454568207712,1.4566941140961231,5
0.2610739826093607,0.7196820520124092,1.111964513326236,4.160556995202604,-1.3429514535527372,-0.3289457589307785,0.1061282828427701,1.425648958387843,5
0.2002751738383018,0.6714431931370421,0.7336503967424689,3.809385000864248,-1.608062988883321,-0.3983258635638001,-0.3097226625498679,1.33746775901347,5
0.1645922917123158,0.6418859811719003,0.492002404966546,3.345689555176664,-1.8042838222591004,-0.4433445904855365,-0.7092716743583896,1.207672817380562,5
0.1447857330713826,0.6236226622378627,0.3384302496689717,2.8434185611312004,-1.9325003323973244,-0.4722098014744478,-1.0834372649704025,1.0450070469927668,5
0.1362249151383723,0.6123723022097887,0.236506089226041,2.327403300218659,-1.9934479714651063,-0.4904148444876216,-1.4417813241256168,0.8447531826759931,5
0.1390685776740365,0.606667740568189,0.1663005039166337,1.8058972870515293,-1.9727881029543115,-0.499774017413628,-1.793958862621678,0.591057580205543,5
2.4420935230729617,1.8644270239586964,3.736685368001208,1.7354890311370403,0.8928556726918488,0.6229537801328648,1.3181989532208855,0.551289236009924,5
2.830135047348295,1.9310886522948567,3.4885062784089267,1.4909890061963225,1.0403244304276458,0.658083912436488,1.249473644140103,0.399439662312307,5
3.211212806331987,1.952664087077766,3.1922348813619035,1.2832321213364666,1.1666486870726582,0.6691946386770337,1.160721261266925,0.2493819900303929,5
3.5800533302667064,1.928171966428152,2.864695939677872,1.1021627430624408,1.2753776970241977,0.65657238641626,1.0524622152773075,0.0972743795571274,5
3.930202004806989,1.8556692966388264,2.5147407283985586,0.9397528130196696,1.368690825274445,0.6182454377976563,0.9221697081375764,-0.0621384031721039,5
4.249978229843342,1.7308521996609172,2.145717625739346,0.7895168744398895,1.4469138605334042,0.5486138881817318,0.7634740538823548,-0.2363340719367778,5
4.514113389513926,1.5454359582108377,1.756743838441044,0.6457718671924022,1.5072087975999973,0.4353060441454739,0.5634620037215853,-0.4373089843315244,5
4.659236809207771,1.2882414392422168,1.3482825478138107,0.5045911018916803,1.5388516598768718,0.2532780629428839,0.2988315957291375,-0.6840068769146469,5
4.555506356033958,0.9827179455811292,0.9637753684817022,0.3764596227995393,1.5163366894147845,-0.0174331322753264,-0.0368970317722244,-0.9769444810535112,5
4.19423930630531,0.7316374935892045,0.697552694259144,0.2887140969815845,1.4337119900568038,-0.3124701150235354,-0.3601772208152341,-1.2423183643346407,5
3.72789253960452,0.5608728083443052,0.535103749987634,0.235416514259861,1.3158430711945104,-0.578261122258937,-0.6252946256766627,-1.4463989325815465,5
3.227752330625291,0.4415836085738705,0.4294706977383912,0.2014190050448613,1.17178602213123,-0.8173879029738431,-0.8452017640100152,-1.6023679384781353,5
2.714466000684781,0.3542394560044869,0.3566329445872883,0.1793373944123008,0.9985952492102492,-1.0377821651324013,-1.0310481925503356,-1.7184863623231144,5
2.1950651886430737,0.2881661470682122,0.3053134500725207,0.1662664986409082,0.7862117447845761,-1.2442180656463562,-1.1864163249463289,-1.7941633644248187,5
1.6724365070223948,0.2372412316878601,0.2704573962999102,0.162180675780235,0.5142815493832809,-1.4386778002873537,-1.3076406929154882,-1.819044282621312,5
