x1,x2,x3,x4
0.1032298214501501,0.2126899698109936,0.3344473292672748,-0.2864371734925064
0.0831904638027055,0.2820881776809912,-0.1032525593372725,-0.2758264444459151
-0.1886403316864744,-0.3360982906318669,-0.0528458465397785,0.0971859632322754
-0.0747673437406663,0.4152934426740967,-0.143370920789953,0.2316197434069312
2.4423210316317293e-05,-0.0957068051386025,0.4875129184140271,-0.0223703241013249
-0.0335441378772808,0.2600801828888046,0.3780986635587476,0.2175568239258097
0.1159778061509009,-0.3971389075562349,-0.0590072753005098,-0.0585559877101546
0.1641251982008504,0.0301348163931255,0.1202710239362099,-0.2691741496185292
-0.1964386674852708,0.4871825499091106,-0.040152265863935,0.0992708839171065
-0.2806591530512494,-0.2575441766409299,0.003132647256738,0.2150632240893893
-0.2210142556828571,-0.3051736615679132,-0.1507988687152572,-0.1314348966887248
-0.1977641223346803,-0.2779491698848152,-0.0705762433935663,0.2391777832092746
-0.4259257469576267,-0.1082204763771802,-0.0279457846260402,0.0817957884007892
0.0094449435372032,0.227394650868143,-0.2665558491587764,0.3645024631471821
0.0563818328854675,0.4880246195503659,0.0701857873552048,-0.1930463787285567
0.1280900241836173,-0.2690954801628493,-0.0548177158435278,-0.2572759771944122
0.1680444630244711,-0.218430228155141,-0.315445577056482,-0.0325458893920841
0.0862522453504313,0.1676600232602025,0.167677553320512,-0.3822786526353411
-0.0037438438365225,0.0244488364920355,0.0958981893728779,0.4464924861707753
-0.2561045146636538,0.0069026291194471,0.1936666931334093,0.2589942747552887
-0.1069148459251881,0.1952805193336738,-0.0892321922946077,0.2436037925082512
0.0930907921733677,-0.2191475830502518,-0.1268885602603012,0.2008972798678392
0.111986508999306,0.0018067940618048,-0.1225013620331292,0.4260969721934139
0.4125902756158189,-0.193704085905025,-0.0341081571786588,-0.1526932787330057
-0.2285958845582215,-0.2281136057329416,-0.2551989836176114,-0.0931909654816325
0.0465601425972047,0.2575009148892886,0.0790028425656103,0.3804010142947838
-0.0706433517571376,0.00387628657714,0.3801786389287394,0.1122310724680444
0.1464829765415704,-0.0577554788694033,0.0048704717694657,-0.3737769172836626
0.0560277721210412,-0.3969178685273394,0.0783157381958894,-0.0560572048052759
-0.1724205781727968,0.0188026810128078,0.1065754080849776,0.3458633248542657
-0.3008728375946657,0.0141128556056336,-0.0858180472395233,0.1254145097451304
0.0056638219107857,0.0942684758486963,0.3081559162755359,-0.1142106291203118
0.0798426789497538,0.1353016058285956,-0.1118755455397812,-0.3658633077464067
-0.1980689063600139,-0.3985063355954388,0.0139023903506259,-0.0005048999115967
0.0687270028460623,0.1676975479408207,0.3246645255288748,-0.1855642229394502
-0.3489705383058535,0.1624857891105347,0.251016488387426,0.0026202780531907
0.3130131241786892,-0.1418220387572929,0.0293463182183523,-0.1526675450213577
0.0859152173032572,-0.365072581263633,-0.0692892307077563,0.1914325936321579
-0.0334382911819796,0.4588040262799154,0.1072994083757219,0.049021759457313
0.0415389822887322,-0.2200347731136253,-0.1325746051810266,0.3115568036428986
