x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0.992875617044571,1.1769798280645578,1.160631127073965,2.037660453129109,1.4013786555409018,0.0487560700867206,0.2054160340595172,0.3902748940953459,0.5548333512786036,0.3802986960707264,0.2537323292616614,0.3755060841372094
2.7838148427321774,-0.4941965117726646,0.8665741341193326,1.010944028865148,1.6666252748315291,1.6161147381136385,-1.0636300955319795,0.0804010563103867,0.3626422994267739,1.232952245079362,0.1627717809420257,0.2947342959469501
3.266377112167205,3.69790873072352,1.5709122355372995,2.3931685298228604,2.583712976174916,0.6518079814434269,1.2390344287099042,0.4713310160902231,0.0788825074388801,0.8336865328097249,0.1663077446549113,0.1879864142166558
0.9807005257165956,0.9820017570678083,0.9843855531954082,1.3947602861854016,1.067439022138728,-0.0087836067930314,0.2379547156087654,0.0716390511717335,0.8918703306559431,0.3868985549475033,0.2537323292616614,0.3755060841372094
0.9835276688462588,0.9123616631776094,0.9684661311077458,1.1248137596251682,0.9547503160963972,-0.0082805932048967,0.2332582566235023,0.0429981210595597,0.9343163375957934,0.3772869235169554,0.2537323292616614,0.3755060841372094
2.6036216664460805,-0.3789846454130636,0.8518924852905593,0.968762872686438,1.5209469798373796,1.3952989301742782,-0.8633378353454688,0.1619229703194705,0.3410443591276034,1.1935518191222982,0.1627717809420257,0.2947342959469501
2.0997280980043427,0.7247362977690336,1.3899299944481802,1.9411818289457436,1.4038832891857993,0.8914267265432134,0.2056176824219207,0.3619792216136675,0.7128316110007914,0.74254811578169,0.6145193799775045,0.4307583918520843
0.9795217044735745,1.0284797482388697,1.0022549576652875,1.564814119247531,1.1435730483449469,-0.0024274066572373,0.2360267458948218,0.1141539773170004,0.8417289793099328,0.3900967497263961,0.2537323292616614,0.3755060841372094
1.1458365933347558,1.421377017752198,2.0173546401671825,2.3676849065808288,1.8826232792362496,0.1801015160372859,0.2236711360529711,0.7642502273234429,0.036008784226796,0.3755473819504179,0.2537323292616614,0.3755060841372094
1.8533058471085155,0.6933456582844771,1.2940267138695492,1.7409644560490989,1.2425324638444422,1.0621495753162469,0.0420244558922533,0.3997184770727094,0.8694834600358479,0.5410273890442254,0.6145193799775045,0.4307583918520843
0.975002807703846,0.7645633756958347,0.931238006898926,0.4813110886145287,0.7048810875407386,0.0456212616481218,0.1896123679750936,0.0794763251211829,0.9137165400244788,0.351152550822037,0.2537323292616614,0.3755060841372094
1.7528166879881568,1.8565895298387471,1.8636722764090583,0.9713735271024688,1.4412325258995864,0.6762602595579845,0.8670345125032903,0.7077369212694243,0.6734566717832842,0.4588448813565546,0.9934741627884164,0.8319774425225297
0.3135626542561212,0.9588295861877923,0.7226972108467821,0.4942615259487791,0.84346909952886,1.2096612923004848,-0.2088569881010543,0.5139396283262435,1.0172374372456674,0.3824219875899415,0.6145193799775045,0.4307583918520843
0.7959464576119677,0.9145211822975376,0.6420777008150099,0.7343149072433622,0.9709213232918512,0.945238929891834,0.915143381059866,0.0737208171488772,0.9080323638803582,0.4326069745112246,0.1663077446549113,0.1879864142166558
1.7975364814300878,1.851443933276496,0.7873628252697041,1.6450274767184976,1.4203923065786996,0.937062462661014,0.8813936985369825,0.2379283272053759,0.7625073511027816,0.455850626986006,0.1663077446549113,0.1879864142166558
0.9854681693909116,1.1375412351245515,1.0965692324504257,1.9251311702061744,1.3298417334979349,0.0308982785658519,0.2167673713138939,0.2969996343502133,0.6492646891048038,0.3856490722561508,0.2537323292616614,0.3755060841372094
0.97890263044973,0.7838160872764659,0.9386769893421832,0.5725397171719123,0.7398529824551335,0.03320962007652,0.1982060846646818,0.0704096274465181,0.9241234788716228,0.3536302345315716,0.2537323292616614,0.3755060841372094
2.715482119057881,2.832726386666176,1.1792134998917607,2.239328285574519,1.99853725094949,0.7776763143657822,1.0079852183019906,0.4866362865996912,0.3417505748025162,0.6606940724221794,0.1663077446549113,0.1879864142166558
1.5574222288912871,1.616236085432405,1.6603162914716396,0.8206422411571629,1.3037846160317608,0.7480261844360209,0.8828164862266821,0.7790659645761303,0.424280036992778,0.5491445742389268,0.9934741627884164,0.8319774425225297
0.9697536501614172,0.7460641292403225,0.9228458892674698,0.3905626651715105,0.6698619727726047,0.0596469672566592,0.1804049456013547,0.0883253647008948,0.9015720202537184,0.3496297477782871,0.2537323292616614,0.3755060841372094
0.373866952479616,0.9477724670592808,0.7479355610231576,0.5446599612771571,0.8616929529836682,1.2458170166802631,-0.2407088617083539,0.5139843227823403,1.0351740596250247,0.3601368199820083,0.6145193799775045,0.4307583918520843
2.1198122627015903,-0.1191784879758395,0.7363948850881239,0.8335725999948306,1.04794746683783,0.9510721076693324,-0.4094381039979144,0.3610174279815563,0.3037470171823429,1.0220817945628649,0.1627717809420257,0.2947342959469501
1.8558313192309643,1.906485846652939,0.802686423583834,1.6919829298858335,1.4490649583102166,0.9317662309670822,0.883355182816551,0.2534090967511702,0.7427062251901274,0.463505730767229,0.1663077446549113,0.1879864142166558
3.029274236098152,3.2838082338387133,1.3950605201369444,2.348923589536406,2.301823649318533,0.699005160463067,1.1179689994485371,0.5153304857072754,0.178974422982004,0.7634633978912756,0.1663077446549113,0.1879864142166558
1.3842091497510831,1.4682229007396173,0.7051940768056106,1.288030709152897,1.2306440310066575,0.957270687173406,0.8836808632065076,0.1444890715520031,0.867629280517887,0.4216725640423561,0.1663077446549113,0.1879864142166558
0.7686352197989001,0.795979213995162,0.7869779825974283,0.7506283403856114,0.6805970394960363,0.9056599689909184,0.8695907528222834,1.0472780725656103,-0.1240292081279026,0.684833660219628,0.9934741627884164,0.8319774425225297
0.9795157332079264,1.051319773399051,1.0146996516927895,1.6451551709291257,1.1815297452098903,0.0024868202055095,0.2336563751648348,0.1426517797542933,0.8102149813217934,0.3905690891444826,0.2537323292616614,0.3755060841372094
1.029575958468529,1.1378355777393068,0.6622097582470258,0.957829391763392,1.0755112009647634,0.954398334433448,0.9012129183052742,0.0922454932930667,0.9069432606930043,0.4199424597673664,0.1663077446549113,0.1879864142166558
2.649312981116985,-0.4075124888613968,0.8567689368196335,0.9798053976410231,1.5594771945818189,1.4490052465136645,-0.9126327375027052,0.141420114582578,0.3462751127317663,1.2044125070728775,0.1627717809420257,0.2947342959469501
