x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
-1.1616784076146125,1.649844129304603,-0.9174060292207604,0.3881857558603376,-1.9429307096876705,0.109061994002935,-0.91747207162328,-0.7940274653402848,-0.9315533967503904,0.3978001983298738,0.6078818834981702,-0.3636045503054239
1.9022636862687952,0.9121900684631448,0.1664224445197066,1.4497153529004554,1.056811274320941,1.1860732905723803,0.9455658376089204,0.1656552897311943,0.8707921709864899,-0.3254308632366336,0.9861837176632324,0.4916512940577252
1.9008831945183695,0.1361411210519214,0.3353043276849692,-1.1972465997896828,1.4659921020769529,-0.3512462179082112,0.94601419107882,0.3290565648481241,0.9945130623429692,-0.3241252077168419,0.94431021234039,0.1046124697596287
-0.633821690380914,-1.0311291734554435,-1.2492188142790392,-1.6403369512735086,-1.6667728729520657,-0.0126643638511932,-0.5922284790635138,-0.9487380044941832,-0.9953977856953352,0.8057700841965512,0.3160635993410115,-0.0958292660559562
2.0620392780164725,1.016223764838013,1.762514516709967,0.0171186187160047,2.1736593038233583,-0.4724283843987935,0.8817472121679689,0.981678290303614,0.8237156762013432,-0.4717222210517699,-0.190545885147314,-0.5670030729900535
-0.3657751802425552,0.1799813048018219,-1.7312050745963496,-1.9158139499744489,-0.6592919650410184,-0.609228143814553,-0.35767330144195,-0.9871620799403732,-0.612557356221072,0.9338467804921832,-0.1597217202755978,0.7904261416093541
1.3277064447101776,-0.1202862684796145,0.2902461324765399,-2.724609974357432,0.7348156047938582,-1.172460362195742,0.9705988660753944,0.2861880713789994,0.6704503542034675,0.2407028067413399,0.9581734643582908,0.741954393846714
-0.3873218117940575,0.1072086026673335,-1.2535200067715653,1.491591706633667,-0.6500146357439434,0.3041214030916345,-0.3777099740623043,-0.9500886747482792,-0.6051980569498552,0.925923957727552,0.3119799835166649,0.7960749411105212
-1.820439796258503,0.254966591753529,-2.3683982495524383,-0.8884276627569794,-1.2642379626040376,0.0110520880505694,-0.9690005671938976,-0.6984249797140564,-0.9533778284182032,-0.2470584966721544,-0.7156832733209711,0.3017792509113096
2.238256760127107,0.1216347981000026,0.9431813677523706,-0.7434540952424445,1.1049600175197587,-0.9501405766473274,0.7853961719116167,0.8094303431585809,0.8934462329271198,-0.6189934193079748,0.587215905416553,0.4491701558077281
0.8012020541656142,1.8492044380627928,0.1123918682841414,1.1041010423994004,1.2349602126791683,1.2173620644018004,0.7181930516339028,0.1121553966142912,0.9441350910085454,0.695843905329911,0.9936906797440996,0.3295586896537332
0.0771870954631661,0.8184686438024035,1.7816871411449842,1.7918852703255357,0.8739304900778675,1.08193815238797,0.0771104734652309,0.9778448276202164,0.7668575108890194,0.9970225548511767,-0.209331060992843,0.6418173867955724
-0.7693644847208536,-0.5603637615532859,-1.498567690102691,1.500167999732284,-1.5769084760397474,1.1989819323443611,-0.6956788548810375,-0.9973926458585264,-0.9999813208739564,0.7183529291869063,0.0721658505619415,-0.0061121111882679
1.5708250460742543,0.3626579464931324,1.887876895812115,-1.014836516369548,2.0851770461747066,0.9121888991844156,0.9999999995876016,0.950149726940584,0.8705975726830286,-2.8719279353982404e-05,-0.3117939967265785,-0.4919957992081017
-0.8603662015756903,-0.2669410341682996,-2.6395899356440324,0.8215615190137344,-1.3071154992957608,0.0894298419847068,-0.7580814357041128,-0.4811821263162689,-0.96543716455076,0.652159901282493,-0.876620648464177,0.2606359171414953
2.6630599886585973,-0.5921618996027525,0.7940377231869431,-0.401707949106931,1.733461959892378,-0.3274466065396401,0.4604771601306172,0.7131894067356416,0.9867990925750616,-0.8876715524325661,0.7009713761060886,-0.1619492231936763
-0.982386496903014,0.8202186859181957,0.2424452228604736,1.4930469468016645,0.1122260914178959,1.744983481115043,-0.8318243368201671,0.2400770512563232,0.1119906641470148,0.5550389830216336,0.970753835665906,0.9937092588599096
1.7132366444148184,0.1081318349226091,1.2691729993760357,-1.152656041469425,2.301769343542907,-0.1733613486357391,0.9898725185882415,0.9548555045347836,0.7445251743724366,-0.1419591382890552,0.2970706405211126,-0.6675943863797035
-0.8790256680682854,-1.5737333322271922,0.8163743003443408,-1.4130437539834244,-0.0835650439288861,-1.5506970420151267,-0.770117716452138,0.7286675002440555,-0.0834678204741198,0.6379017971494864,0.6848676325306077,0.9965104730735648
1.066590222459006,1.5247745792449845,1.654777672417051,-1.4395834538123342,1.2669777782460638,0.7122366962120922,0.8755582912167554,0.996475638928403,0.9542010685899768,0.4831124907116305,-0.0838826622266544,0.2991660420264078
0.3197704035699084,-1.0605504867822964,2.113863290592056,-0.9224573431186024,0.7937300088560904,-0.9634291250919952,0.3143486112636116,0.8561278134473885,0.7129736740358222,0.949307616421905,-0.5167641309551133,0.7011908015168633
0.0487179032542536,-0.2420660779556329,1.3715838331262908,-2.533233780510451,0.4028038237665855,-0.8753163936879398,0.0486986340856439,0.9802227272788476,0.3919993009393605,0.9988135176489116,0.1978974606355973,0.9199655146053316
1.2450472604023288,-0.7695272658776826,0.1670746993411894,-0.2739256866601786,0.9573155769085454,-0.819460355337509,0.9474112770932293,0.1662984975324084,0.817649048258427,0.3200185495195183,0.9860754584302682,0.5757169737658326
-0.174067020349227,0.9031642690331348,-1.94195088386921,1.4097167299151911,-0.9704175784814048,1.1934363532846357,-0.1731893321282082,-0.9319092186465776,-0.8251216983329532,0.984888549652693,-0.3626916158412341,0.564955027360712
0.2559126023985886,-1.4514545036044126,1.0821004877540996,-0.0601353570844952,0.3831545905380689,-0.9357119182673468,0.2531283953160486,0.8829458799943234,0.3738481756313898,0.9674326929997364,0.4694747842015053,0.9274899145419756
-1.483064078165619,-0.3766264132829197,-0.0740174604370231,-2.242051517382765,-1.0538220543903565,-0.8261507615500517,-0.9961539941003276,-0.0739498937968654,-0.8693186288771902,0.0876197468494659,0.997261958167177,0.4942520829365132
1.0061103455970302,-0.4810793094721333,0.9499840325340676,-1.7757020316966698,-0.0039059531041704,-1.4960184873011404,0.8447566894122623,0.8134062166807655,-0.0039059431723355,0.5351505729168518,0.5816960775740916,0.9999923717748724
