x1,x2,x3
0.0789267873576292,-0.2751850876460508,-0.2752043837310379
0.0789267873576292,-0.1953401827582564,-0.336610310248749
0.0789267873576292,-0.1024103448494874,-0.3754682439702055
0.0789267873576292,-0.0026205130628654,-0.389175289603535
0.0789267873576292,0.0973448509601192,-0.376813284510593
0.0789267873576292,0.1907895315951125,-0.3392103002256503
0.0789267873576292,0.2714541016410154,-0.2788851796491834
0.0789267873576292,0.3339352103358758,-0.1998788305946255
0.0789267873576292,0.3740475521857448,-0.1074835135223543
0.0789267873576292,0.3891041673919497,-0.0078883736490529
0.0789267873576292,0.37809648777812,0.0922351723045063
0.0789267873576292,0.3417618690417318,0.1861803100506877
0.0789267873576292,0.2825342039279274,0.267654089501093
0.0789267873576292,0.2043808767634653,0.3311989592378562
0.0789267873576292,0.1125370163261603,0.3725583411658863
0.0789267873576292,0.0131548211830782,0.3889617641071535
0.0789267873576292,-0.0871085571457901,0.3793104357269737
0.0789267873576292,-0.1815369375567331,0.3442508579624233
0.0789267873576292,-0.2638050002582376,0.28613150666262
0.0789267873576292,-0.3284019894752901,0.2088455309035946
0.0789267873576292,-0.3710008517445179,0.1175699590517615
0.0789267873576292,-0.3887480874102617,0.0184189189889563
0.0789267873576292,-0.3804548925737435,-0.0819659202606065
0.0789267873576292,-0.3466767881913237,-0.1768602448561351
0.0789267873576292,-0.2896764162892101,-0.259907524245582
0.0789267873576292,-0.2132719636098674,-0.3255448063782641
0.0789267873576292,-0.1225814134231858,-0.3693753566316374
0.0789267873576292,-0.0236797015222072,-0.3884631681561947
0.0789267873576292,0.0768082045094206,-0.3815296401325144
0.0789267873576292,0.1721510880367422,-0.3490392157587028
0.0789267873576292,0.2559623731850605,-0.2931682787346693
0.0789267873576292,0.322627932431643,-0.2176593635496052
0.0789267873576292,0.3676821502671126,-0.127570459493085
0.0789267873576292,0.3881070566396606,-0.028936204646339
0.0789267873576292,0.382534479784117,0.0716363542390727
0.0789267873576292,0.351337704769728,0.1674103291357864
0.0789267873576292,0.2966064544598439,0.2519702690212639
0.0789267873576292,0.2220069234858072,0.3196518991232647
0.0789267873576292,0.1325361838278274,0.3659215424326623
0.0789267873576292,0.0341874635648267,0.3876798132254613
0.0789267873576292,-0.0664513165060993,0.3834692266986341
0.0789267873576292,-0.1626388357153067,0.3535718299909354
0.0789267873576292,-0.2479319421515387,0.2999903122312802
0.0789267873576292,-0.3166172497704319,0.2263138455298198
0.0789267873576292,-0.3640938532999571,0.1374776751482875
0.0789267873576292,-0.3871815154989074,0.0394325168055153
0.0789267873576292,-0.3843337054874233,-0.0612540416779969
0.0789267873576292,-0.3557411822652735,-0.1578374812207768
0.0789267873576292,-0.303319227324644,-0.2438481303809496
0.0789267873576292,-0.2305793406074557,-0.3135245396231284
0.0789267873576292,-0.1423940255170535,-0.3621994139071077
0.0789267873576292,-0.0446704032645051,-0.3866122533481824
0.0789267873576292,0.0560454817925768,-0.3851277548648539
0.0789267873576292,0.1530071447737483,-0.3578453617020095
0.0789267873576292,0.2397195809000899,-0.3065925894318598
0.0789267873576292,0.3103743329419785,-0.2348026242383719
0.0789267873576292,0.3602385708924806,-0.1472843348230033
0.0789267873576292,0.3859721264117222,-0.049900161298274
0.0789267873576292,0.3858512290120391,0.0508265905606785
0.0789267873576292,0.3598839779268212,0.1481487106462075
0.0789267873576292,0.3098097979311761,0.2355470493141901
0.0789267873576292,0.2389829201794595,0.3071672045195068
0.0789267873576292,0.1521477059258291,0.3582116816610902
0.0789267873576292,0.055120832906698,0.3852612505624448
0.0789267873576292,-0.0455983246120392,0.3865039919430088
0.0789267873576292,-0.1432630682026499,0.361856657455922
0.0789267873576292,-0.2313312984135344,0.312970258887945
0.0789267873576292,-0.3039037413716271,0.2431194628215733
0.0789267873576292,-0.3561191135841328,0.1569832445713093
0.0789267873576292,-0.3844797550389483,0.060331461603295
0.0789267873576292,-0.387085920165569,-0.0403616421811255
0.0789267873576292,-0.3637630370218506,-0.1383511121359467
0.0789267873576292,-0.3160733917849786,-0.2270730993811498
0.0789267873576292,-0.2472114917801486,-0.3005845395492564
0.0789267873576292,-0.1617900652367864,-0.3539612493871537
0.0789267873576292,-0.0655310907804622,-0.3836277790044619
0.0789267873576292,0.0351175020715675,-0.3875969069303674
0.0789267873576292,0.1334137420184871,-0.3656027621365665
0.0789267873576292,0.2227732317339078,-0.3191186276012209
0.0789267873576292,0.2972102045720398,-0.2512582538640945
0.0789267873576292,0.3517384830360807,-0.1665672864003736
0.0789267873576292,0.3827054761606568,-0.0707187671923452
0.0789267873576292,0.3880368558604799,0.0298668655324646
0.0789267873576292,0.3673754952772316,0.1284518617065876
0.0789267873576292,0.322105404480456,0.2184324820015538
0.0789267873576292,0.2552590080230915,0.2937813541320602
0.0789267873576292,0.1713140292632675,0.3494512179498933
0.0789267873576292,0.0758935406022374,0.3817130148760239
0.0789267873576292,-0.0246106954382846,0.3884056817286739
0.0789267873576292,-0.1234663799364828,0.3690809103205733
0.0789267873576292,-0.214051644177231,0.3250331724742532
0.0789267873576292,-0.2902986150225018,0.2592130192422616
0.0789267873576292,-0.3470998721015721,0.1760294240467582
0.0789267873576292,-0.3806505736535699,0.081054461122413
0.0789267873576292,-0.388703316802195,-0.0193499541626814
0.0789267873576292,-0.3707186897420477,-0.1184582100756097
0.0789267873576292,-0.3279013950666768,-0.2096315203459139
0.0789267873576292,-0.2631195588478552,-0.2867626227011909
0.0789267873576292,-0.1807126062640486,-0.3446848752683015
0.0789267873576292,-0.0862005817699774,-0.3795183439051536
0.0789267873576292,-0.2751850876460508,-0.2752043837310379
-0.021028828633121,-0.2751850876460508,-0.2855252707853157
-0.118393831720887,-0.2751850876460508,-0.260671795237898
-0.2011737046337479,-0.2751850876460508,-0.2037057229910763
-0.2591706468843553,-0.2751850876460508,-0.12164480391459
-0.2852399125739084,-0.2751850876460508,-0.0245982516990857
-0.2761699920289469,-0.2751850876460508,0.0754786080791029
-0.2330782153667676,-0.2751850876460508,0.1662571297942686
-0.1612731327162777,-0.2751850876460508,0.2365541502365693
-0.0696005396705684,-0.2751850876460508,0.2777096646342581
0.0306462631089799,-0.2751850876460508,0.2846536567628208
0.1271177040677533,-0.2751850876460508,0.2565306839770478
0.2079293039269337,-0.2751850876460508,0.1968052633010973
0.2631257464889577,-0.2751850876460508,0.112835070529475
0.285907290604126,-0.2751850876460508,0.0149645347459852
0.2734674410222443,-0.2751850876460508,-0.0847495096355126
0.2273386844879875,-0.2751850876460508,-0.17402312448263
0.1532036994814553,-0.2751850876460508,-0.2418585464845564
0.0601952971367997,-0.2751850876460508,-0.2798990193882246
-0.0402286651230465,-0.2751850876460508,-0.2834582760167295
-0.1356967959298673,-0.2751850876460508,-0.2520978464087595
-0.2144482214551054,-0.2751850876460508,-0.1896810732313684
-0.2667814266831068,-0.2751850876460508,-0.1038971805928619
-0.2862494007044882,-0.2751850876460508,-0.0053140249356373
-0.2704538537008592,-0.2751850876460508,0.0939237766552885
-0.2213406653656002,-0.2751850876460508,0.1815909614006778
-0.1449601681914463,-0.2751850876460508,0.2468876702714386
-0.0507217968611117,-0.2751850876460508,0.2817698993719872
0.0497650752294541,-0.2751850876460508,0.2819404529571476
0.1441213130754683,-0.2751850876460508,0.2473783210953051
0.2207230247941239,-0.2751850876460508,0.1823412670486185
0.2701335268484272,-0.2751850876460508,0.0948413073417648
0.2862658638881531,-0.2751850876460508,-0.0043423019753185
0.2671326695593636,-0.2751850876460508,-0.1029909791590419
0.2150909924626226,-0.2751850876460508,-0.1889520427773654
0.136551927021572,-0.2751850876460508,-0.2516358189669267
0.0411908204367103,-0.2751850876460508,-0.2833201990883138
-0.0592446483607376,-0.2751850876460508,-0.2801019374532206
-0.1523816831396737,-0.2751850876460508,-0.2423774974481899
-0.2267465935116451,-0.2751850876460508,-0.1747942097586829
-0.2731782556165008,-0.2751850876460508,-0.0856777608429195
-0.2859566848579326,-0.2751850876460508,0.0139934609972567
-0.2635076887307983,-0.2751850876460508,0.111940810494588
-0.2085967931397703,-0.2751850876460508,0.1960980099708679
-0.1279885524821048,-0.2751850876460508,0.2560976116148497
-0.0316132137475434,-0.2751850876460508,0.2845481781021339
0.0686566053907156,-0.2751850876460508,0.2779448439376548
0.160468521638655,-0.2751850876460508,0.2371010842867
0.2325120938127121,-0.2751850876460508,0.1670485011116392
0.2759121717104667,-0.2751850876460508,0.0764169724016518
0.285322238733231,-0.2751850876460508,-0.0236284743403323
0.2595830564575005,-0.2751850876460508,-0.1207630987584083
0.2018654720459914,-0.2751850876460508,-0.2030207500346019
0.1192797963925613,-0.2751850876460508,-0.260267993631274
0.021999874413462,-0.2751850876460508,-0.2854524628200121
-0.077990245401467,-0.2751850876460508,-0.2754716489619854
-0.1683726426082283,-0.2751850876460508,-0.2315551032053969
-0.2380129862641853,-0.2751850876460508,-0.1591129657797785
-0.2783321878001158,-0.2751850876460508,-0.0670694826763391
-0.2843632705607536,-0.2751850876460508,0.0332363838998745
-0.2553632583178024,-0.2751850876460508,0.12944781834282
-0.1949047026492917,-0.2751850876460508,0.2097124049036841
-0.1104355747600504,-0.2751850876460508,0.2641422424986296
-0.012361739386226,-0.2751850876460508,0.2860320479905677
0.0872349578415986,-0.2751850876460508,0.272685188318561
0.1760850690109259,-0.2751850876460508,0.2257458816359755
0.2432430331979407,-0.2751850876460508,0.1509966433074612
0.2804355739535087,-0.2751850876460508,0.0576459296710979
0.2830808944045474,-0.2751850876460508,-0.0428062637166506
0.250853115066679,-0.2751850876460508,-0.1379851013142054
0.1877224184636587,-0.2751850876460508,-0.216165380289468
0.1014659564732985,-0.2751850876460508,-0.2677159730808962
0.0027097725034685,-0.2751850876460508,-0.2862862977856148
-0.0963802345790963,-0.2751850876460508,-0.2695886537545487
-0.1835970429141782,-0.2751850876460508,-0.2196800456466854
-0.2481963057850264,-0.2751850876460508,-0.1427087778350716
-0.2822199606813505,-0.2751850876460508,-0.0481570366203621
-0.2814765920165318,-0.2751850876460508,0.0523272323978648
-0.2460577770962996,-0.2751850876460508,0.1463652486094401
-0.1803268039821243,-0.2751850876460508,0.222372354272143
-0.092381151825253,-0.2751850876460508,0.270985142553913
0.006945047985218,-0.2751850876460508,0.2862149464609056
0.1054156818350756,-0.2751850876460508,0.2661855892818121
0.1909000354138036,-0.2751850876460508,0.2133645123560294
0.2528671906481344,-0.2751850876460508,0.134258807417699
0.2836833415730451,-0.2751850876460508,0.0386135997807394
0.2795522110891431,-0.2751850876460508,-0.0617884654847594
0.240982718522886,-0.2751850876460508,-0.1545787410378211
0.1727262853263552,-0.2751850876460508,-0.2283262855816997
0.0831915008773673,-0.2751850876460508,-0.2739460549453023
-0.0165917419058584,-0.2751850876460508,-0.2858180985958327
-0.1143310319848689,-0.2751850876460508,-0.2624798870869664
-0.1979857562948484,-0.2751850876460508,-0.2068064820171208
-0.25725039622411,-0.2751850876460508,-0.1256563533205216
-0.2848240755904587,-0.2751850876460508,-0.029026476188396
-0.2773099630922012,-0.2751850876460508,0.0711792077527135
-0.2356337309067321,-0.2751850876460508,0.1626162500759875
-0.1649295206235528,-0.2751850876460508,0.2340204215578704
-0.0739074616788757,-0.2751850876460508,0.2765953652789377
0.02621933964712,-0.2751850876460508,0.285096228911936
