x1,x2,x3
0.2659541126403374,-0.0188875920910896,-0.3426270071786936
0.2659541126403374,0.0813315454981926,-0.3333694527650106
0.2659541126403374,0.1745540473122735,-0.2954334122755172
0.2659541126403374,0.2527603417621828,-0.2320823787945087
0.2659541126403374,0.3092226456910095,-0.1487661971860212
0.2659541126403374,0.3390837246464868,-0.0526522336052618
0.2659541126403374,0.3397747483881586,0.0479911983016809
0.2659541126403374,0.3112362706329037,0.1445061361727541
0.2659541126403374,0.2559233450060227,0.2285897746967622
0.2659541126403374,0.178594330321827,0.2930087266159537
0.2659541126403374,0.0859015382802393,0.3322212797624767
0.2659541126403374,-0.0141810297686534,0.3428541318267246
0.2659541126403374,-0.1130436609026201,0.3239925820260694
0.2659541126403374,-0.2021815894568036,0.2772592133275861
0.2659541126403374,-0.2739266276625101,0.2066743181592838
0.2659541126403374,-0.3221068313795203,0.1183100384930253
0.2659541126403374,-0.342577445203587,0.0197680067908173
0.2659541126403374,-0.3335774653097547,-0.0804745902891477
0.2659541126403374,-0.2958811230847563,-0.1737942763563915
0.2659541126403374,-0.2327312880375465,-0.252163124373377
0.2659541126403374,-0.1495604943889686,-0.3088393715588517
0.2659541126403374,-0.0535235962716924,-0.3389473817642941
0.2659541126403374,0.0471177274181876,-0.3398970833531223
0.2659541126403374,0.1437057006935256,-0.3116067779944987
0.2659541126403374,0.227931240675788,-0.2565101674907151
0.2659541126403374,0.2925487570118831,-0.1793469993319981
0.2659541126403374,0.3319994598780088,-0.0867553146487391
0.2659541126403374,0.3428895610486884,0.0132995889695746
0.2659541126403374,0.3242822308474591,0.112210383085709
0.2659541126403374,0.2777781816761899,0.2014681642961862
0.2659541126403374,0.2073779754743423,0.2733944388327181
0.2659541126403374,0.1191378633564529,0.3218016757019874
0.2659541126403374,0.0206487906410846,0.3425255908716451
0.2659541126403374,-0.0796166167060726,0.3337833909936553
0.2659541126403374,-0.1730329252713648,0.2963271321314485
0.2659541126403374,-0.2515639009953852,0.2333790270881724
0.2659541126403374,-0.3084538379535405,0.1503542535247711
0.2659541126403374,-0.3388087204577691,0.0543950996283949
0.2659541126403374,-0.3400172402905,-0.0462434492339298
0.2659541126403374,-0.3119754349891777,-0.1429038606466868
0.2659541126403374,-0.2570956266822086,-0.2272708255793137
0.2659541126403374,-0.1800989093484169,-0.2920865915745256
0.2659541126403374,-0.0876090016944294,-0.3317753182062284
0.2659541126403374,0.0124175600103467,-0.342922742328079
0.2659541126403374,0.1113758901806178,-0.3245698987063025
0.2659541126403374,0.2007530015036288,-0.2782956068531099
0.2659541126403374,0.2728601392806697,-0.2080806600501117
0.2659541126403374,0.3214942176280524,-0.1199653695729862
0.2659541126403374,0.3424714406692005,-0.0215299375904515
0.2659541126403374,0.333987224746733,0.0787576295123126
0.2659541126403374,0.2967714331149347,0.1722699971399307
0.2659541126403374,0.2340255890424931,0.2509626727571498
0.2659541126403374,0.1511474676412837,0.3080660439494517
0.2659541126403374,0.0552667372980675,0.3386677378217497
0.2659541126403374,-0.0453683690048715,0.3401352145845156
0.2659541126403374,-0.2301287114573791,-0.2545400262343195
0.187036563939742,-0.2301287114573791,-0.3170797081520691
0.0941257511628099,-0.2301287114573791,-0.3558968290110663
-0.0058271431609291,-0.2301287114573791,-0.3680872812041049
-0.1053440706534983,-0.2301287114573791,-0.3527390382622295
-0.1969796078573286,-0.2301287114573791,-0.3110003818391449
-0.27387797999377,-0.2301287114573791,-0.2459940143082639
-0.3302859827623378,-0.2301287114573791,-0.1625834366775126
-0.3619834166670495,-0.2301287114573791,-0.067009060981759
-0.3665988063218682,-0.2301287114573791,0.0335786424795608
-0.3437868525353761,-0.2301287114573791,0.1316541369648457
-0.2952542513901828,-0.2301287114573791,0.2198798374809712
-0.2246319996273983,-0.2301287114573791,0.2916550781098673
-0.1372037521035253,-0.2301287114573791,0.3416099468916391
-0.0395105091859702,-0.2301287114573791,0.3660070342858532
0.0611387399524896,-0.2301287114573791,0.3630210592148768
0.1572138553575526,-0.2301287114573791,0.3328754163340199
0.2415269119507059,-0.2301287114573791,0.2778254762645947
0.3077699718743097,-0.2301287114573791,0.201989834336478
0.3509870174744086,-0.2301287114573791,0.111042187829403
0.3679447359853282,-0.2301287114573791,0.011786843705065
0.3573744260685041,-0.2301287114573791,-0.0883503422361865
0.3200669119769765,-0.2301287114573791,-0.1818775410921068
0.2588133809174189,-0.2301287114573791,-0.2617974536223652
0.1781965562069441,-0.2301287114573791,-0.3221308199040098
0.0842478382676221,-0.2301287114573791,-0.3583637594874616
-0.0160039378870093,-0.2301287114573791,-0.3677854828984465
-0.1150583710545172,-0.2301287114573791,-0.3496910967373952
-0.2055046399054225,-0.2301287114573791,-0.3054343466540141
-0.2805759485206096,-0.2301287114573791,-0.2383263278336473
-0.334655790373316,-0.2301287114573791,-0.1533877725851063
-0.3636981460684147,-0.2301287114573791,-0.0569734107543522
-0.3655301965555693,-0.2301287114573791,0.0437034537318682
-0.3400148728226324,-0.2301287114573791,0.1411106191102417
-0.2890611242252329,-0.2301287114573791,0.2279605065582092
-0.2164810837380034,-0.2301287114573791,0.2977553871037313
-0.127704876543218,-0.2301287114573791,0.3452735150360976
-0.0293743466479127,-0.2301287114573791,0.3669597900902434
0.0711538438998426,-0.2301287114573791,0.3611917437004991
0.1663586181849007,-0.2301287114573791,0.3284009128729623
0.2491171721387364,-0.2301287114573791,0.2710405675236459
0.3132378740889919,-0.2301287114573791,0.1934021543529887
0.3539234957898989,-0.2301287114573791,0.1012942411158952
0.3681301173233645,-0.2301287114573791,0.0016079356273599
0.354794863058215,-0.2301287114573791,-0.0981986699297494
0.3149154179278468,-0.2301287114573791,-0.1906584851619009
0.2514753870660379,-0.2301287114573791,-0.2688540734645144
0.169221074708672,-0.2301287114573791,-0.3269351861894612
0.0743063856995544,-0.2301287114573791,-0.3605564500474235
-0.0261675807270162,-0.2301287114573791,-0.3672024720717121
-0.1246838062803846,-0.2301287114573791,-0.3463760248703477
-0.2138717419207533,-0.2301287114573791,-0.2996352540370477
-0.2870587400880185,-0.2301287114573791,-0.2304770952595152
-0.3387692747085623,-0.2301287114573791,-0.1440756594043226
-0.3651345905859646,-0.2301287114573791,-0.0468951172768429
-0.3641821548760828,-0.2301287114573791,0.0537939107529621
-0.3359832214506487,-0.2301287114573791,0.1504583190022889
-0.2826475140059235,-0.2301287114573791,0.2358661044015418
-0.2081653699923318,-0.2301287114573791,0.3036274348529658
-0.118109217101954,-0.2301287114573791,0.3486727101293858
-0.0192166539134911,-0.2301287114573791,0.3676318407000445
0.0811136147833862,-0.2301287114573791,0.3590863920715386
0.1753753256743416,-0.2301287114573791,0.3236756939756202
0.2565162363455484,-0.2301287114573791,0.2640490208792557
0.3184657450403189,-0.2301287114573791,0.1846673729136037
0.3565890662815846,-0.2301287114573791,0.0914697338320456
0.3680339827537071,-0.2301287114573791,-0.008571265399933
0.3519442378408909,-0.2301287114573791,-0.1079710022564852
0.3095235947245164,-0.2301287114573791,-0.1992928323821401
0.2439457768492129,-0.2301287114573791,-0.275704463749217
0.1601170246200117,-0.2301287114573791,-0.3314891202426537
0.0643090301678768,-0.2301287114573791,-0.3624732424982591
-0.0363102797057518,-0.2301287114573791,-0.3663387389854683
-0.1342130189649975,-0.2301287114573791,-0.3427964089111538
-0.2220745428249618,-0.2301287114573791,-0.2936075870901171
-0.2933214452549785,-0.2301287114573791,-0.2224523583357508
-0.3426233540141328,-0.2301287114573791,-0.1346542413409381
-0.3662917194687441,-0.2301287114573791,-0.0367818949725361
-0.3625557842607418,-0.2301287114573791,0.0638423085558829
-0.3316950510159525,-0.2301287114573791,0.159690119525458
-0.2760183856941043,-0.2301287114573791,0.24359063492587
-0.1996912624643774,-0.2301287114573791,0.3092667949369438
-0.1084241374749951,-0.2301287114573791,0.3518050065514121
-0.0090452034612721,-0.2301287114573791,0.3680227502211732
0.091010452861944,-0.2301287114573791,0.3567066907008116
0.1842571193887709,-0.2301287114573791,0.31870344207098
0.2637185005324874,-0.2301287114573791,0.2568562392717528
0.3234496543197026,-0.2301287114573791,0.1757922091997233
0.358981766184544,-0.2301287114573791,0.0815761986799693
0.3676564839504233,-0.2301287114573791,-0.0187429767310842
0.3488248051318643,-0.2301287114573791,-0.1176598888892419
0.3038956313858452,-0.2301287114573791,-0.2077740221301372
0.2362303601432582,-0.2301287114573791,-0.282343444368179
0.1508914019705581,-0.2301287114573791,-0.3357892099837668
0.0542634304214609,-0.2301287114573791,-0.3641127480205713
-0.0464242863582455,-0.2301287114573791,-0.3651950219346596
-0.1436387506286904,-0.2301287114573791,-0.3389550589835919
-0.2301068171520707,-0.2301287114573791,-0.2873560174759451
-0.2993593373015474,-0.2301287114573791,-0.2142583007109919
-0.346215153906492,-0.2301287114573791,-0.1251307513645495
