x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory,computed_value
-0.9679470536735488,-1.383056659882012,-0.3378820307722039,-0.6114320321840774,-0.841848580348209,-1.5269319238135302,-0.8237234462814428,-0.3314896202858196,-0.7458757056159067,0.5669917848136982,0.943458865898648,0.6660851535441796,2,0.8974397389965216
-1.2876115676804565,-0.9076801603515422,-0.5415442607847547,-0.8586177811697069,-1.216484517741895,-1.1490121608090804,-0.9601704397881178,-0.515459903967482,-0.9378854753052284,0.2794149719630152,0.8569136989229629,0.3469450031510553,2,0.898086324878421
-1.477173632635344,-0.4043148871297914,-0.8259226152661298,-1.083358191361965,-1.4825104401348248,-0.6772608496610684,-0.995620595837592,-0.7351735165427185,-0.9961053318106,0.0934859836766887,0.677878971922137,0.0881712421285671,2,0.8986881678915486
-1.5270726208159788,0.0856693651345696,-1.211820579084093,-1.1520402874127005,-1.6186460031975078,-0.1363260353294967,-0.9990442710428522,-0.936257150383459,-0.9988554226436376,0.0437097757538984,0.351315454194439,-0.04783141912384,2,0.8992585367301904
-1.4107629301032267,0.4542408600215211,-1.6273450443144974,-0.8504687834989347,-1.5630077351437974,0.3865154758190953,-0.9872219621240576,-0.998401547296895,-0.9999696690733748,0.1593511766505839,-0.0565185841574781,0.0077885129058726,2,0.8997425431536095
-1.2028175996242636,0.5962639949901676,-1.837880475791372,-0.1909784943350653,-1.3450115944350531,0.7161877631460386,-0.9330563640241634,-0.9645445473138108,-0.9746187281633936,0.3597302066188047,-0.2639200944361677,0.2238712458382475,2,0.8993401216934165
-1.0020401224932698,0.6127224740617215,-1.7789167756768545,0.5687054613884348,-1.0819139501387265,0.8605986431083158,-0.8425715157881324,-0.9784209979808144,-0.8828582899264916,0.5385844787797816,-0.2066212736148612,0.4696394786515193,2,0.8986580285751808
-0.8198947305300256,0.613446983499539,-1.5002551865683926,1.2976298977240066,-0.8174804409155856,0.9035792884527288,-0.7310740086109768,-0.997513005309081,-0.7294246141844368,0.6822981708413686,0.0704826520446354,0.6840612050261917,2,0.8980744857103613
-0.6343126061139328,0.6603541087882567,-1.0237252864987834,1.9120805408611272,-0.5515144103018745,0.901780498715346,-0.5926239728961393,-0.8540517928836767,-0.5239777009805588,0.8054792528357239,0.5201879805149071,0.8517319818318013,2,0.8975793041617051
-0.4095380344442075,0.7968772007864915,-0.3631455156737091,2.255875232364656,-0.2712095106781702,0.8996428287417942,-0.3981856072348102,-0.3552163638018087,-0.2678969324922471,0.9173048687274288,0.9347841113794249,0.963447576965786,2,0.8975824174406601
-0.1306787928215521,1.0077287669957988,0.3316436362831486,2.1416315102660133,0.01195070543735,0.9313644088798032,-0.1303071777984934,0.3255975395084197,0.0119504209740301,0.9914736705602384,0.9455084570039884,0.9999285911696612,2,0.8977837633487633
0.1794594231780858,1.2032195059766302,0.873325695089512,1.685384875378997,0.2800715528078672,0.9872896016160068,0.1784977041967135,0.7664692027243027,0.2764244140717388,0.983940328270217,0.6422810609656584,0.9610356618279552,2,0.8978200327952084
0.520911075052085,1.3252588492110775,1.2462025308406075,1.0793795280202745,0.5523094723204922,1.037943925412581,0.4976705799190907,0.9477803527498928,0.5246547150486817,0.8673661244728179,0.3189238199653462,0.8513151179071042,2,0.8979633060035006
0.9030821821920704,1.3243549679460875,1.459228324892223,0.4220808802975131,0.8517923895562525,1.0475513167201898,0.7852391010286425,0.9937827435577732,0.7524621446008278,0.6191926632444295,0.1113366902992231,0.6586354993034637,2,0.8981086482171252
1.3147751906679226,1.123431848397439,1.491490884774186,-0.1896697023952257,1.1870899968763395,0.952562765382016,0.9674052143333158,0.9968569712525774,0.9272835066200804,0.2532333929021038,0.0792223381701015,0.3743598514135389,2,0.8982880939383961
1.6634702063457292,0.6536480284838334,1.3337103286917902,-0.5659728761128356,1.5040524267233626,0.6628011694795086,0.9957088485380364,0.9720265157659024,0.9977734526447434,-0.0925412823720174,0.2348711405175179,0.0666943565632662,2,0.898102932797187
1.7956174774657396,0.0297503359509528,1.108829410815362,-0.5770067810357781,1.671265573476966,0.1991663628788716,0.9748339939015188,0.8951775561581032,0.994957209234024,-0.2229320172922986,0.44570970704126,-0.1003003080416132,2,0.8978274745072548
1.7041241739317403,-0.577842197396636,0.9437050318267564,-0.3931789994837781,1.6527187986241294,-0.322481358629615,0.9911250013466684,0.8097377360354652,0.9966462306112416,-0.1329331851178114,0.5867919553301317,-0.0818308683102176,2,0.8980005933953394
1.4358766005505748,-1.1125368836607,0.8511560672794609,-0.205779813420685,1.468303272939868,-0.8485184282140843,0.9909121320816562,0.7520428878503899,0.9947521833198044,0.1345107672024298,0.6591141743534621,0.1023137027991952,2,0.8979964673016576
1.0110574102335368,-1.5195065335024558,0.7990474055023769,-0.1549560810553963,1.117893139209315,-1.3315175891276687,0.8473937660545654,0.7166920865446703,0.8991805228820815,0.5309649755415705,0.6973897426003961,0.4375778642361911,2,0.8976740309610964
0.4825436447614253,-1.6912370177353122,0.7246774048092722,-0.3480885562380296,0.6268240447930498,-1.6584303986760511,0.4640338792127015,0.6628939458482733,0.5865755318258551,0.8858174523810264,0.7487133073197687,0.8098945273695923,2,0.8977151267438654
-0.0148083144009605,-1.5901263220447432,0.56572696087964,-0.7419726635823002,0.114111522967868,-1.7235308477996072,-0.0148077731971229,0.5360296573528427,0.1138640347700579,0.9998903589158876,0.8441991509343006,0.9934963420093116,2,0.8979982864490759
-0.4092823802403245,-1.3255848270751105,0.3072550121008051,-1.1863952785931782,-0.3326322136170469,-1.5716439247397282,-0.3979510813789114,0.3024433462996488,-0.3265320884849707,0.917406636573638,0.9531673632049468,0.945186116693238,2,0.8980799696781516
-0.7125629333509191,-0.991138174315516,-0.0560049632606712,-1.5771721117558568,-0.7073314666729612,-1.2795704177919458,-0.653775259012348,-0.0559756907353781,-0.6498077386077173,0.7566887806115122,0.9984321319181876,0.760098613895279,2,0.8980572886955376
-0.9414222582831728,-0.6388997156498616,-0.5404213486886122,-1.8127292254518288,-1.014465704963598,-0.8918430333308982,-0.8083961142545854,-0.5144973404320304,-0.8491985258202364,0.5886388727038738,0.8574919747078497,0.5280737294590002,2,0.8980397794931603
-1.0962866850403126,-0.3333852048706784,-1.1295444263428378,-1.733334607776591,-1.233691491627328,-0.4637275397620352,-0.889516874376948,-0.9042177205623084,-0.943716213208446,0.4569023201940047,0.4270717900085452,0.3307562681605758,2,0.8984772086743016
-1.1793528457806877,-0.1597847942157466,-1.6700577895032478,-1.2466046672282476,-1.3317361619697017,-0.1114013567904182,-0.9243593017014372,-0.9950776246162736,-0.9715609471219973,0.3815231072399563,-0.0990985418057917,0.2367896239859499,2,0.8987253165093856
-1.224096520034747,-0.1055110527577473,-1.9838964670761865,-0.4985183701891916,-1.3301468451573082,0.0989080461343189,-0.9404992243405306,-0.9158806728009892,-0.9711833865038204,0.3397958343106348,-0.4014506111461378,0.2383334424267211,2,0.8981869650795156
-1.2557332456805606,-0.0710394986781761,-2.0131875576482785,0.3337432961559725,-1.275111370883757,0.2074834891259901,-0.9507768334541042,-0.9037305579230868,-0.9566027739088012,0.3098764479062366,-0.4281017153388042,0.2913951491531507,2,0.897851499603157
-1.2637505580629238,0.0458355416160366,-1.7575544020028329,1.118348236518777,-1.188999415370609,0.2912692805684048,-0.9532306266029836,-0.9826113399133752,-0.927996625428318,0.3022438957300599,-0.1856743242175433,0.372588597777299,2,0.8980387116710877
-1.205153211488835,0.3176858570412052,-1.2554343992779071,1.7002029322604064,-1.0651464734162694,0.4315424869091248,-0.9338940084502066,-0.9506841855372132,-0.874859885751428,0.3575499699074317,0.3101605703010066,0.4843760732148093,2,0.8982153761278524
-1.0343556777389185,0.7277248822389731,-0.643569423968605,1.9006678928988827,-0.8849098921664136,0.667376051520985,-0.859533234786093,-0.600054650740125,-0.7738579196432757,0.5110798551089205,0.7999590090280543,0.633359234720219,2,0.8979598182360609
-0.7602505722232203,1.152803867713054,-0.1059412247839546,1.730424446384697,-0.6500630556413749,0.9500307591460926,-0.6891030472518702,-0.1057431633136463,-0.6052366021073972,0.7246633634096502,0.9943934751457412,0.7960456365494959,2,0.8977721727649834
-0.4079983904017414,1.5046321168813064,0.3043379509149265,1.354204145334509,-0.3632675501203844,1.2216825461707024,-0.3967728128663851,0.2996616159425486,-0.3553304370183055,0.9179168453460784,0.9540455523352648,0.9347407557865336,2,0.8976365999479556
0.0223924694763584,1.7318975305989668,0.6006763314757539,0.8901897898294052,-0.0101176895854243,1.4425212554019755,0.0223905981745641,0.5652005446663245,-0.0101175169656361,0.9997492991312298,0.8249535406972263,0.9999488166153556,2,0.8976096676037442
0.5334791730296116,1.756919168003544,0.78927538847155,0.4338339692464963,0.4270469377464151,1.5492756169498647,0.5085321305905571,0.7098430715425725,0.4141847562098083,0.8610430141154555,0.7043598609964982,0.910192829967047,2,0.8975809995679738
1.0649793153250524,1.4952116132286026,0.873211028048333,0.1301787216180827,0.9161293670027147,1.4457539905156778,0.8747789061493834,0.7663955492166261,0.7932507586381375,0.4845223063555365,0.642368945498571,0.6088950927048264,2,0.8974778100370429
1.4792175384753918,1.0042418912369973,0.9019993745265932,0.0874641677173607,1.341611303922807,1.1170663897903734,0.9958095926253276,0.7845681742619337,0.9738518681035532,0.0914508350720703,0.6200425630029731,0.2271839320709531,2,0.8973915217720152
1.709943702859804,0.4274306842797599,0.9506786033307912,0.2369464804549717,1.6278193837901913,0.6498471420578655,0.990334614070306,0.8138100495511313,0.9983746259831814,-0.1386987821655916,0.5811309691021338,-0.0569921590479134,2,0.8978559920882467
1.7529545154762498,-0.1582676026728304,1.0632637467942312,0.4380510920922275,1.753062621335679,0.1039150110118938,0.9834550222270176,0.8739463880223063,0.9834354328362822,-0.1811524751596179,0.4860223357653067,-0.1812587913512453,2,0.8989622596110589
1.5929760618343078,-0.6973454108257773,1.2436780421563367,0.5146403020951245,1.682441558988467,-0.4835138392608419,0.999754039760192,0.9469722139094998,0.9937741420290852,-0.0221779165652754,0.3213154619425284,-0.1114134400974851,2,0.8997349138526829
1.2467633864967766,-1.0666133484925522,1.405714519668834,0.2650866998667438,1.393059416925058,-0.9981492345971628,0.947959073902382,0.9864049150344592,0.9842463330883972,0.3183922018613803,0.1643330264915155,0.1768025899189368,2,0.8993589612137072
0.8554945477508835,-1.18512832692625,1.4117203628440924,-0.2760712466335792,0.9957803878260912,-1.2904999856833463,0.7548953552339129,0.9873740776525468,0.8391836341482918,0.6558452581564225,0.1584059051291419,0.5438481664744912,2,0.8987764768440296
0.5130602335134812,-1.1417432095643107,1.2410784800208792,-0.9102133562788932,0.6026955951750527,-1.3755115412774015,0.4908457588099323,0.946133735655568,0.5668651899913595,0.871246486970422,0.323776086600663,0.8238105706872545,2,0.8985813709239598
0.2213882832772045,-1.0274884474616774,0.9142833130757598,-1.5217786304667569,0.2390118319873702,-1.318753095679863,0.2195842344545774,0.7921253544343565,0.2367426654116962,0.9755935444533226,0.6103584380200253,0.9715723907016736,2,0.8983747567040181
-0.0401592783452586,-0.8953044965998748,0.427134821861847,-2.021571517994869,-0.1005424923822558,-1.162684310713871,-0.0401484846182759,0.4142647461019371,-0.1003731841099419,0.9991937245513786,0.9101564261911782,0.9949498599988,2,0.8980224656344373
-0.2927403134493351,-0.7907328612115694,-0.2271865470547506,-2.2475211133950497,-0.4183818923674334,-0.9432801600799544,-0.2885770367458134,-0.2252372602829429,-0.4062824437069425,0.9574566798884456,0.9743039446601014,0.913747544968256,2,0.8975362463338783
-0.5364427912358682,-0.7592201621318387,-0.9159444869443568,-2.0195715779949506,-0.6835211919072456,-0.7383130549921247,-0.5110816963825583,-0.793138172521598,-0.6315271029920151,0.8595321399591329,0.6090417385443299,0.775353801942386,2,0.8972773918477728
-0.7679177091392156,-0.7815581375524863,-1.4457896637251435,-1.4559414679073326,-0.8845615430259814,-0.6071698626264559,-0.6946388316833562,-0.992196836490859,-0.7736372425500224,0.7193586682021577,0.1246813444647255,0.633628769027731,2,0.8972025504262544
-1.0052456245299142,-0.7979985330888751,-1.7761036338719438,-0.7393136868183269,-1.0540158560267148,-0.5317938610424078,-0.8442936176652225,-0.9789983806614928,-0.869414399413636,0.5358808516543311,-0.203868022657245,0.4940835982829491,2,0.8970119054600654
