x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
0.2890304644293969,1.3789409230733995,0.6247088934435816,1.9135909656982408,0.7202799375415653,1.8212815798321869,0.2850230393303406,0.5848611714712381,0.6595951047799261,0.9585206659487812,0.8111334107933731,0.7516211131616504,1
0.6531948396524879,1.4824927744768952,1.0786763332930098,1.6450430456795746,1.1406147530934927,1.4787051769471962,0.6077266729293528,0.8813331527672336,0.9088900419168467,0.7941462655016515,0.472495369113146,0.4170358398320131,1
1.055835704021524,1.521731955011631,1.4705444003648946,1.286605050754425,1.4826326708762028,1.087003701674095,0.8703121162797097,0.9949789830271132,0.9961161016057836,0.4925005789405055,0.1000840813233122,0.0880494867770177,1
1.5069448277234097,1.4468406825949232,1.7956077129346877,0.872989593995157,1.74852073456022,0.6887990131981868,0.9979621855241552,0.9748361706816508,0.9842485434159348,0.0638081206732478,-0.2229224984848667,-0.1767902847545947,1
1.995068304892016,1.185577380808913,2.0333102100492013,0.4399310657859833,1.9310127344405064,0.3313376206019499,0.911338670055147,0.8949336336398966,0.935820566926012,-0.4116574163817723,-0.4461992731729751,-0.3524767602527543,1
2.424590654903084,0.6530569479223914,2.139366283471919,0.0493507980986691,2.017942713305802,0.0776836787641851,0.6571277975081252,0.8426718112537388,0.9016846579661494,-0.7537791836752461,-0.538427542496057,-0.4323942386161824,1
2.569478446262648,-0.1061748257266773,2.0880565365894026,-0.2309204094861453,2.017411387357595,-0.0716504176660999,0.54141079457555,0.8691772681907078,0.9019142729581108,-0.8407582003864557,-0.4945006334278434,-0.4319150891488307,1
2.345320522390446,-0.8453976754440371,1.929770431756975,-0.4470726030629447,1.9460370192841292,-0.2535682453007516,0.714753881165057,0.9362577275052102,0.9304194359129118,-0.6993760714804929,-0.3513139161587247,-0.3664964846700431,1
1.9024901872242277,-1.397607107631771,1.7114231971302305,-0.681890211476982,1.7950700722763384,-0.5439466313680105,0.9454921029530684,0.990128326218486,0.974955881982884,-0.3256450264527067,-0.1401638242193022,-0.2223983547308219,1
1.386060229612068,-1.7310688178561051,1.4458841922636991,-0.9529568061732794,1.55972757832248,-0.9126201442472373,0.9829847604099266,0.9922086180031596,0.9999387420290604,0.1836871274799606,0.1245875529908983,0.0110685224551361,1
0.8708226770535787,-1.8589678061221155,1.1345077137537931,-1.240408947778942,1.2450637186767768,-1.3049860008251335,0.764859162321664,0.9063262545713302,0.9474165439180304,0.6441975332245556,0.4225786557254216,0.3200029567213631,1
0.3908515139462825,-1.812690328284952,0.7768373040617386,-1.5128323367947167,0.858590780071911,-1.6670651699111,0.3809758501587584,0.7010275022651508,0.7569223828176701,0.924584988844082,0.7131342377616462,0.6535047868146189,1
-0.0415429989532881,-1.6367206516596426,0.3704399598546773,-1.734903439446791,0.4058219939876569,-1.9457442384640085,-0.0415310506893444,0.3620255835572276,0.3947741238160822,0.999137213714232,0.9321681591054528,0.9187782056433668,1
-0.4224389985802798,-1.38323940908581,-0.085093553676884,-1.8653953098737688,-0.1049257938389478,-2.084106958405486,-0.409986260656103,-0.0849908983484144,-0.1047333710651105,0.9120916982810588,0.9963817276515712,0.994500337348026,1
-0.7474732686946677,-1.1147072469937325,-0.5743153314952186,-1.862075589956902,-0.6460605539981785,-2.033020262556122,-0.6797878049035656,-0.5432600947226365,-0.6020455887015537,0.7334088493496597,0.8395644522500652,0.7984617142512217,1
