x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
0.2324350764839632,0.2761500916811789,1.8664858116435408,1.9994500239523931,1.138636491520147,0.9314341606517972,0.2303477974266191,0.9566014541885708,0.9080632579997348,0.9731083661240948,-0.2913994815443423,0.4188330448650237,6
0.3189261527116325,0.7072191788100453,2.1666799610542697,1.387015372127121,1.2865437277801564,0.7416798078716231,0.3135470455614121,0.8276528908528018,0.9598715219565108,0.9495726671612392,-0.56124031596367,0.2804401207689292,6
0.4863836076766498,1.1471126038205277,2.3586142655290643,0.7452862583676312,1.40359454028747,0.561249553363001,0.4674319558614292,0.7053936731421424,0.986054316062399,0.8840290530517416,-0.7088157489016707,0.166423813724823,6
0.7498151344610722,1.548160161234642,2.437998030679799,0.0807748656884359,1.495570689323002,0.3910517748284937,0.6815034843194393,0.6469628385008495,0.9971718857780596,0.7318148678869976,-0.7625215312362817,0.0751547085273329,6
1.129183275419376,1.8336524633045903,2.379008019391782,-0.5928963463554361,1.564154984861313,0.2335623119160746,0.904063424225762,0.6907925778546259,0.9999779463697216,0.4273983212147537,-0.723052981724687,0.0066412931116119,6
1.6231086546421722,1.8699863816811733,2.137414920628407,-1.20824699147819,1.6062774502558366,0.0945219993572435,0.9986320221853102,0.8437208737178049,0.999370610971816,-0.0522884716364708,-0.5367821599614353,-0.0354736793386183,6
2.1261900071534194,1.5351082832728022,1.723155759946457,-1.5879962743698464,1.6161675258244717,-0.0230055225664716,0.8496929271872652,0.9884157367734772,0.9989709037042944,-0.5272778484707439,-0.1517706536144071,-0.0453556341839205,6
2.4671744185332924,0.9221392870139782,1.2793618313895216,-1.608182445615418,1.59526028427531,-0.1330634505930923,0.624443023069619,0.9578326925743428,0.9997007723162568,-0.7810703623487933,0.2873265268571365,-0.0244615173339563,6
2.604066865505367,0.2211497717374417,0.9258763880097464,-1.3629982563256455,1.5506916117919989,-0.2513245895333139,0.5120122670801253,0.7991478970592187,0.9997979070246216,-0.85897813613588,0.6011344596892015,0.0201033606440922,6
2.578290636434653,-0.4806661138748216,0.6812918216528594,-0.9883363943469856,1.485723301217393,-0.3831885508343347,0.5339809479050893,0.6297969843480155,0.9963834721432396,-0.8454965093212286,0.7767597817254351,0.0849704445073821,6
2.421439581842833,-1.1622491933306458,0.5318802608085124,-0.5694863802067113,1.3987881062119083,-0.5304129911637205,0.6594997444623503,0.5071547489427864,0.9852430242559248,-0.7517047871698668,0.8618550113706941,0.1711612781999448,6
2.142482345559349,-1.8160044522462773,0.4641086873297928,-0.1617129010815569,1.284542652919225,-0.6946652381427637,0.8409899492147354,0.4476259489426826,0.9593084188489528,-0.5410507419085541,0.8942208954353297,0.2823603327762629,6
1.7313633608197854,-2.4235188225256707,0.4681123722087813,0.1846257089164527,1.1327588526943364,-0.8784251351800292,0.9871367858261354,0.4512025304518509,0.905585837586626,-0.1598779724316219,0.8924215800359416,0.4241630473798123,6
1.161705880496445,-2.923130816551147,0.5335649578906398,0.3998572102949255,0.9251065718996628,-1.083631247193687,0.9174829999948853,0.5086059931746171,0.7986848973192903,0.3977749925779467,0.8609993865891319,0.6017494784327401,6
0.4438559898793751,-3.145186537225756,0.6297263302429574,0.3724914912525617,0.6463931635539338,-1.293809592946651,0.4294250031071329,0.588923603191108,0.6023111313908363,0.9031025228103612,0.8081887091542435,0.7982614239725547,6
-0.2342101333897878,-2.956462741361154,0.6838201718886369,0.0778515760654188,0.3437595361866741,-1.449532615412942,-0.2320747563520043,0.6317588900280408,0.3370290473024904,0.972697952842586,0.7751649533296368,0.9414942491987808,6
-0.7453009481056815,-2.520827436352892,0.6612188530662502,-0.3441412966589597,0.0667150092317721,-1.5301416220502964,-0.6781930030622338,0.6140792807646988,0.0666655300224969,0.734883834763991,0.7892443455201376,0.9977753790843004,6
-1.118417661862367,-1.9862505963432209,0.5668905464261693,-0.8095878605962118,-0.1882230071661588,-1.5528443577097162,-0.8994099186807486,0.5370115921879706,-0.187113583226147,0.4371061635102954,0.8435748632194661,0.9823382854049167,6
-1.3865714678490932,-1.411020243351889,0.4018317318646092,-1.2859111702591048,-0.4316212488120527,-1.5283215173935754,-0.9830785398303784,0.3911048248410229,-0.4183439135640619,0.1831845641012672,0.9203461392248424,0.9082887040935304,6
-1.564789594398351,-0.8196569628944252,0.1584445210300525,-1.7483544342052948,-0.6711964815794877,-1.4593907477280208,-0.9999819596372008,0.1577824032192931,-0.6219233705057952,0.0060066962752916,0.9874739050903292,0.7830781067165085,6
-1.6540159183138892,-0.2276484923216679,-0.1801047174121575,-2.1614205040629217,-0.9131896000681354,-1.3428595003446395,-0.9965392477722552,-0.1791325980095165,-0.7914573238311178,-0.0831235685561443,0.9838249398802416,0.6112244305932847,6
-1.6406320015164233,0.3387130212079395,-0.6404314008103587,-2.4572033884595896,-1.162145685224566,-1.1689245789233838,-0.9975624801627602,-0.5975414105405723,-0.9176578545781688,-0.0697789235480362,0.8018380526572577,0.3973714407591373,6
-1.5012601925432232,0.7955795109569472,-1.2339875623949834,-2.5056910544868978,-1.4104690081504043,-0.9265921130786312,-0.9975833370210996,-0.9438140991071464,-0.9871750826725976,0.0694801100880495,0.3304768468842647,0.1596413359701995,6
-1.2620592252841871,0.973581099808732,-1.8565511854779917,-2.1961442552603767,-1.6155601590310238,-0.6393079624626433,-0.9527180684301128,-0.9594491451209566,-0.9989982669513084,0.303855692865536,-0.2818817800544503,-0.0447488841009739,6
-1.03261167781136,0.8257712701528475,-2.3372073266729623,-1.639828523963276,-1.740116565337419,-0.364240983292305,-0.8586406048574398,-0.7204044700329229,-0.9856995428335384,0.5125781030146039,-0.6935541792510399,-0.1685123474934499,6
-0.8829981651510719,0.4758422848760972,-2.635497426735776,-0.993549979228856,-1.7946866762710223,-0.1225254364757866,-0.7726456963124605,-0.4847656645499042,-0.975041076965989,0.6348374815414045,-0.8746440707359135,-0.2220245442040234,6
-0.8276408613898536,0.0383331563985253,-2.774748336433816,-0.3183422396868884,-1.7977709545618952,0.09054782839172,-0.736337193633687,-0.3586715068963659,-0.9743516549016285,0.6766147628242132,-0.9334638451170404,-0.2250307814288035,6
