x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
1.805330221339063,1.8922809431170182,0.42030601035743126,1.9176422826139865,1.3459885368557756,1.061077031895956,0.5626203378079933,1.7625354456176634,0.5583860149101181,0.31703467139936214,1.7180561107234236,1.1837006619102877,1.0
1.7299509166957736,1.8531000296319757,0.31092726221837835,1.8647574935471125,1.3278307019956592,1.1143299909809519,0.5688082380357741,1.3959155046468188,0.9730053711587688,0.20959439680877948,1.7180561107234236,1.1837006619102877,1.0
1.7808063417834925,1.8793667729630184,0.3813120511136799,1.903316600731689,1.3391523631679336,1.0804289731306942,0.5651386525713566,1.6426610702330575,0.6932275599360093,0.2801972457599752,1.7180561107234236,1.1837006619102877,1.0
1.700800578088499,1.8383070830838726,0.27648284642356924,1.8374227633182256,1.3228726249080662,1.1300824166661794,0.5703296375985746,1.2565852386534655,1.1321158099236752,0.17254039878919863,1.7180561107234236,1.1837006619102877,1.0
1.7665457714576132,1.8719352585996851,0.36019093040759853,1.8936956460459735,1.3356074121382435,1.0907734101326816,0.5663481721569602,1.5731342812771671,0.7717757650999238,0.25962187296436023,1.7180561107234236,1.1837006619102877,1.0
1.7417671946479418,1.8591471229220504,0.32607979896193395,1.8747628363975593,1.3301436571312335,1.1071887603197206,0.5680981661945427,1.4529038127123963,0.9081459016652924,0.22531686073914114,1.7180561107234236,1.1837006619102877,1.0
1.7652465733535718,1.8712609131950586,0.3583217476950963,1.892772523351793,1.3352994086475254,1.0916830341840356,0.5664503008195447,1.5668101780514407,0.7789321729201304,0.2577778156559413,1.7180561107234236,1.1837006619102877,1.0
1.754834272875096,1.8658720815738685,0.3436669134818797,1.8850951356611443,1.3329183478581872,1.0987768047718331,0.5672249568858488,1.516200283990179,0.836270593457707,0.24318086252552518,1.7180561107234236,1.1837006619102877,1.0
1.7312666689049858,1.8537718418667786,0.3125798098293917,1.8659025139769678,1.3280792894659617,1.1135565470351065,0.5687324354617623,1.4022482206345168,0.9657913558906424,0.21132494260906512,1.7180561107234236,1.1837006619102877,1.0
1.7626466685788313,1.8699127557578799,0.35460843413021415,1.8909019526321051,1.3346903789650453,1.0934869806628862,0.5666509126324022,1.5541604558430033,0.7932524192873923,0.25410273320540877,1.7180561107234236,1.1837006619102877,1.0
