x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
1.7220405614623668,1.849068879536413,0.3011728347534776,1.8577110939479133,1.3263824425694428,1.1188657176264547,0.5692487883124474,1.3579169755971598,1.0163256696033172,0.1992963504917143,1.7180561107234236,1.1837006619102877,1.0
1.8079055254688652,1.8936474771736393,0.4246034379368638,1.9189817267048355,1.3467636075106506,1.0589286366227557,0.562319192643306,1.7751335225910387,0.5442606464883109,0.32101150328568157,1.7180561107234236,1.1837006619102877,1.0
1.7872717438657857,1.88275449236104,0.39125895423993384,1.9073675287085698,1.3408614389558509,1.0755201705768014,0.564532304976163,1.6742370661101342,0.6576349140244996,0.2897290459434946,1.7180561107234236,1.1837006619102877,1.0
1.7691427012155974,1.8732845150542752,0.36395448985131684,1.8955175974302303,1.3362304505068667,1.088938830688269,0.5661401738819539,1.5857808925782955,0.7574705211270693,0.2633230833555051,1.7180561107234236,1.1837006619102877,1.0
1.7167512097855326,1.8463806594078693,0.2948215978702421,1.8528445542643954,1.3254575589841548,1.121789678673083,0.5695302913169583,1.3325834057490105,1.0452384897033664,0.19251163618867517,1.7180561107234236,1.1837006619102877,1.0
1.8169121748047086,1.8984428998991905,0.4399447535969966,1.923416812867329,1.3495638061268151,1.0512391750531809,0.5612051180096057,1.8191902005687144,0.49493463868969434,0.33508436930989743,1.7180561107234236,1.1837006619102877,1.0
1.8104798993139546,1.8950155638149748,0.42893873478125183,1.9202890611279588,1.3475496811936905,1.0567587195464487,0.5620105580257043,1.78772710167943,0.5301493602906393,0.3250077620888704,1.7180561107234236,1.1837006619102877,1.0
1.778217435265423,1.8780135262177422,0.3773945666947271,1.901639921826954,1.3384860863967405,1.0823561512577295,0.5653708851476363,1.6300255666874561,0.7074846843537053,0.2764162141845657,1.7180561107234236,1.1837006619102877,1.0
1.7154268113686826,1.8457084398790633,0.2932525738257446,1.851606662532738,1.325231345203559,1.1225081931903846,0.5695993163481714,1.3262499725499248,1.0524705407678758,0.19082547877473685,1.7180561107234236,1.1837006619102877,1.0
1.7574405868889378,1.8672183923372139,0.3472812349943686,1.8870633182009724,1.3334999317716303,1.0970338239134163,0.5670380882054198,1.5288553858445288,0.8219218516778791,0.24680435198984893,1.7180561107234236,1.1837006619102877,1.0
1.8156261066534356,1.8977565940996244,0.4377242122962275,1.9228073391422145,1.349155325497772,1.0523539592773097,0.5613701584067203,1.8129000546667289,0.5019701804378421,0.33305914884249177,1.7180561107234236,1.1837006619102877,1.0
1.7717377315222123,1.8746345685238759,0.3677518340605187,1.8973071956328975,1.3368629373244574,1.0870837680533636,0.5659270602567361,1.5984252697093688,0.7431755619811347,0.26704184163048966,1.7180561107234236,1.1837006619102877,1.0
1.756137709803172,1.8665451698360778,0.3454699899529821,1.8860833055527406,1.333208011651361,1.0979078469114378,0.5671320666736839,1.5225280362842875,0.8290950765600353,0.24499047520164832,1.7180561107234236,1.1837006619102877,1.0
1.800176570789549,1.8895523336053972,0.4118235239836373,1.9148671046080352,1.3444709316416683,1.0653096022527824,0.5632008150455341,1.7373264868613558,0.5866778819453502,0.3091387155260702,1.7180561107234236,1.1837006619102877,1.0
1.761345944974085,1.869238930762077,0.35276424723616,1.889954491318231,1.3343893314332973,1.0943813145203838,0.5667494339147268,1.5478348682460126,0.8004162018051081,0.2522716831448618,1.7180561107234236,1.1837006619102877,1.0
1.7833936467036111,1.8807210464069528,0.38526442116453774,1.904961091091898,1.3398285069311828,1.0784810592680383,0.5649006088144909,1.655293728374367,0.6789817795920342,0.2839963255821626,1.7180561107234236,1.1837006619102877,1.0
0.3279201890097917,1.5956166435576546,1.214688680844396,1.8461936777902277,1.5915836958263427,0.7750252922728448,0.9585433977213041,1.1807416156994728,1.3169108591078487,0.6489631588350722,1.0613032426495368,1.3652255746171775,2.0
0.2752110889574303,1.5088111527796289,1.1262229755196624,1.7384299968971535,1.5437195789876887,0.5682389650697072,1.248097054594826,1.0708421549586016,1.4239359252468007,0.569070223766607,1.0613032426495368,1.3652255746171775,2.0
