x1,x2,x3,trajectory
0.011733899640576244,0.5408266230932586,1.1774673542631966,1.0
0.4361472330763695,0.01337900620689779,1.2805016377137646,1.0
1.0138412830967358,0.7057438378159513,0.010442756084343627,1.0
0.8461878567824266,0.010107186476575665,0.8737328337380277,1.0
0.011464763976995047,1.1537306789371968,0.5648324340828377,1.0
0.2026422196252505,1.5028511577808192,0.02453449959095956,1.0
0.010331424175831397,0.7334710605442211,0.9862253922769758,1.0
0.011339635006125212,1.141266094450988,0.5774221475399158,1.0
0.9819810117391717,0.6924060120188748,0.05564085323898913,2.0
0.05633101539788434,0.6673802879645946,1.006316573634557,2.0
1.379863557553557,0.23197517162179487,0.11818914782168521,2.0
0.8140725368400947,0.053910069377691466,0.862045270779247,2.0
0.6918793586297253,0.9824959410055276,0.055652577361779795,2.0
0.06039526550196725,1.1003744555089834,0.5692581559860862,2.0
0.09808468951867401,0.2867354235801734,1.3452077638981845,2.0
0.10687141362158055,1.363537862288989,0.25961860108646356,2.0
0.9693013045758074,0.38266972115032866,0.3780568512708979,3.0
0.6397521457293871,0.2658864842943188,0.8243892469733269,3.0
0.48374317086633306,0.30942032096940353,0.936864385161296,3.0
0.2593623427750301,0.7286868606017604,0.7419786736202412,3.0
0.8988093680382052,0.2863292667030084,0.5448892422558188,3.0
0.2593339241428669,0.737348450447666,0.7333455024064992,3.0
0.4683082991709139,0.9447809769846273,0.31693860084148806,3.0
0.2766861284392551,0.5809559359875549,0.8723858125702217,3.0
0.011195312113992627,0.784889322327368,0.9339432425556626,4.0
0.22436904430024338,0.024697276118150736,1.4809615565786285,4.0
1.20933825803881,0.5073136190915166,0.013375999866695118,4.0
0.5259772953858312,0.013101797322865701,1.190948784288331,4.0
0.01368028645058618,1.2278365619295464,0.488511028616898,4.0
0.3753816810622114,1.3383115253049072,0.01633467062990664,4.0
0.012854483848165777,1.172669828348646,0.5445035648002134,4.0
0.02301697169950317,1.4633406914528775,0.24367021384464743,4.0
0.8397039189515568,0.6357376855693396,0.25458627247613275,5.0
0.6318741020594211,0.25513615112704735,0.8430176238105621,5.0
0.37721083591208215,0.364581469772827,0.9882355713121216,5.0
0.8673804888523639,0.2599921612996983,0.602655226844967,5.0
0.2575596103225896,0.8561144757181621,0.6163537909562791,5.0
0.36812674276129803,0.98837606431551,0.373525069920223,5.0
0.8195123153023178,0.6587818864778892,0.2517336752168211,5.0
0.9865562930700732,0.392459553912491,0.35101203001446424,5.0
