x1,x2,x3,x4
-0.0530095302309777,0.3068293452286603,-0.0498581120289222,0.2498225104801393
0.2121413892613295,0.1526222733768096,0.1092248559324136,0.0616560829255346
0.1639318756287913,-0.3694736001329151,0.067436146645017,-0.0410353368665376
0.009345283095928,0.3019120804149127,0.1246517381152048,-0.2362956351536718
-0.0548217183075215,0.3108927287393412,-0.099087708176983,0.2302264511536882
-0.2925482241973387,-0.1902924472360495,0.027389250768014,0.0287866151131303
-0.1947783820220727,0.0796799994139304,0.3187678457684316,0.407751121215037
0.1067202472150109,-0.0507713771194526,0.0381024526121635,-0.3605118654451106
-0.0197230077438933,0.4234490419670623,0.0644257662767265,0.103725683456701
-0.460553984717951,-0.4741448000039127,0.0513033446965846,-0.0916176601130168
0.1186209890599036,-0.0613640567311285,0.0708053199281407,-0.3507723943787725
-0.1794973316978795,-0.2513582253463609,-0.0062663234880489,-0.3815258329123118
-0.28613193090162,-0.2750558347664319,-0.4340104140399865,-0.0560636714364448
0.1064270167602121,0.3477485120264985,-0.229355721974252,-0.1366756530227561
-0.1811362229138583,-0.0892028645937031,-0.0260705828273355,-0.3838171082618268
0.0280378753361963,-0.0602916665278435,-0.0761999062934234,0.3661138037353598
0.1427843456295235,-0.2336348683006464,0.0208845842635732,-0.2644501091000715
0.041332956935875,-0.3601537433885476,0.086373911143577,0.1207870989441503
0.1130201877274048,0.5280809132686177,-0.1197609662780466,-0.1187102854507301
0.0658364939511307,0.1253339505557587,0.1240443109260187,-0.3303245200098872
-0.4544500034943805,-0.2777826994400315,-0.3652896500852911,0.0345503527450831
-0.2910184158240737,-0.1935103012339726,-0.0281455590434936,-0.0203145743397718
-0.1785669432120903,-0.2602284740563721,0.0313367395584246,-0.2960446608956636
-0.1058484749845258,0.4619282498192265,-0.0290488191417205,-0.1153964380650397
0.0241850367859807,0.2021014026331216,0.1947899381990918,0.3305694592638378
0.0546150008786899,0.5970693781467442,0.1162601720300847,0.0271832748928575
0.1147849906320172,-0.2280135491085831,-0.0050545405535761,-0.2779071750307858
-0.2563655100500985,-0.2187447977582939,-0.0302678899692665,-0.3011131144861048
-0.2129515449600489,-0.1251976097861799,0.1680741675563307,0.1271660923092833
-0.166003316678388,-0.0876063865622492,0.2090122531435342,0.1444238183535017
0.0541961793800695,0.4163623222032157,0.1186122546986854,0.3011674152939083
-0.1578124181459387,-0.4229770870266988,-0.0383941137906736,-0.026864363829535
0.0725866386745982,-0.049966871181845,-0.0100999821573579,-0.3699921341199599
0.0596511100001582,-0.228815667612686,-0.0357490172260397,-0.284195581608973
-0.004877639661455,0.3948585790248483,0.1991461939874453,0.2842869635924065
-0.0670073161049216,-0.0273566008114285,-0.2464758716871449,-0.1721611684855752
-0.0927346099213131,0.4093090528835152,-0.0138749863820773,0.0816559221654533
-0.0330591944763445,0.2975003898435595,0.0920197315929021,0.2513063458805786
-0.0995211202058084,0.2341319386500237,-0.0224138170208302,-0.3493941302429325
0.039585354445048,-0.3263648744934248,-0.0462647302631356,-0.1092920128827477
0.2760049254856233,0.3056930094050363,-0.3448964023279376,-0.0419445321447524
0.0312690580951187,0.4137607336738221,0.0922389128011795,0.1002441659675427
-0.0945947941997989,-0.2933001006436139,0.0905560745747865,0.261986777534094
-0.1415232161502074,0.1116214758983768,-0.2105604175925158,-0.320958575612856
-0.1446081592296106,0.0687140984439583,0.0993399321963595,0.444108723035963
-0.0905740378733211,0.0435268306660136,-0.0546758317330599,0.4707916040930813
0.1225947117067206,0.4419237660145212,-0.1251553570436921,-0.0405728336900071
-0.6736640491562214,-0.263052219208116,0.1122964250233835,-0.0941454820473423
-0.0498285729324436,0.3034241687742537,0.0221873669390296,0.2576695806588183
-0.2191965221163731,-0.1399461081972913,0.1598082063291758,0.1176700133037847
-0.0606317926549002,-0.1528175278887311,-0.0837392945824207,0.4473190975411653
0.0888907026761162,0.0744113865382628,0.23757145848022,0.1568950839532919
0.2854943365250554,0.4785714973495234,-0.0440660708427015,-0.0211759968235199
0.0956906431918051,0.5646421963315776,0.0041484516823511,-0.1306504243725381
0.2054068902626112,0.1505797422469657,0.1186769658595022,0.0775586521954556
-0.1660136299200784,-0.0946939844807188,-0.2026585850533379,-0.149838949281624
0.1476774227480625,0.117214633856132,-0.2001245742898562,-0.1255367173836076
0.0054393171485954,0.4837164151092069,-0.1332788820986519,-0.0838637446634842
0.0153463523620521,0.3010848686342888,-0.1299444051408425,-0.381670880520607
0.1393277582180946,0.1111667876921593,0.2064376885791892,0.1326997253066912
0.208849364364295,0.1551677531109427,-0.1090015623086745,-0.0690953184169469
-0.0863600328710487,-0.066673880224691,0.0020214704502572,0.3649763543405264
-0.0764188705185638,-0.0375434755109358,0.2441298604801006,0.1701488149333524
-0.0637705240177677,0.4196039759111544,0.0198468539602075,0.0981319214716266
-0.3875832361148373,-0.3066849845975327,-0.0974080200857924,-0.3701567343081224
0.0858119556941242,-0.169847318301229,0.1117814470666897,-0.3659377422138412
-0.1743102174934257,-0.1100849334467266,-0.1997419065864992,-0.1371017743636395
0.099788680490219,0.2651268266976507,-0.0765719939744407,0.323130333001083
-0.1371792911130176,0.1620489522458287,-0.354194459682114,-0.3795739993617005
-0.1079172969893722,0.4020938151046095,-0.0316654146067595,0.0629645833260716
-0.2932624253764674,-0.1933405263575162,0.0192501207655458,0.0089274430768688
-0.0408875552923357,0.2150682423608285,-0.4861680561206299,-0.1987393392384223
-0.2492225036175861,0.0190329510783753,-0.2730157237728782,-0.4224910705431939
0.0495074530851612,-0.3891248372512748,0.0916752571489573,0.189064391004478
-0.0119743042936677,0.2864297215207794,0.1450351709526547,-0.2380792727015156
-0.5617488470969755,-0.3261106567916452,0.2619476167957199,-0.1001936959470682
-0.6069618279840011,-0.2506272258168676,-0.2397967227214234,0.0576112810932156
-0.0344444722841386,0.5260605577663285,0.1324627814110534,0.1890117146473228
-0.2065716879237542,0.1332732577054358,-0.4261527991755477,-0.2569714143370072
-0.4386899445983748,-0.4707051587816647,0.0587652214214507,0.1097749937051664
0.0720033397632674,0.13942616949747,0.0911659146264985,-0.3342815298933806
0.2302192537472309,0.1667311267184899,-8.251528061122872e-05,-0.0034924260328292
-0.0148767315166885,0.1361755090058793,-0.079343237120286,0.3476795267696317
0.152277668841301,0.4267018592398062,0.0162890104950295,0.0992937521848045
0.0924056899628655,0.3877763448882554,0.030036534253135,0.2362666606806756
-0.0948694368440074,0.0510612572640071,0.0386603943718089,-0.4116429653344904
-0.2692310939663174,-0.3230245827717989,0.380386773920785,0.1438892228381337
-0.0065462947650503,-0.2419020510281664,-0.0514463628300195,0.2714701345478503
0.0413358231074328,-0.4185673437320936,-0.0927356831796917,-0.0492596908144395
-0.0661907402093118,-0.0212325092824796,0.2501112679181396,0.1678933772533727
-0.0753526484564663,-0.0475901527461301,-0.2488055150229232,-0.161300303764544
0.0150565805687033,-0.0504423948705936,-0.0551045191418195,-0.372086089793107
0.2936568782565595,0.1194488048450005,0.2954472378951667,0.332586145327615
-0.1501972823143702,0.0934338930123991,-0.1063997617529389,-0.3702708436221426
-0.1740952693559173,-0.1036925401331844,0.1964772691874371,0.1458558355963256
-0.069343933702799,0.3841959488937197,-0.0944111096856701,-0.2369925717834559
0.0360454579813004,0.3130966384555601,0.0760136277559911,-0.242610110498472
0.0824724689306629,0.5938415280451308,-0.0843977310313186,0.0187684517629565
0.3873325037281773,0.2739339198445911,-0.0145536071474658,0.1552457399749585
-0.1295156716684223,-0.3666403842296898,0.0751904555802304,0.0772812444496006
-0.0684507676525267,0.029158899242716,0.1826570843167711,0.3797713892397746
0.0736487414392083,0.4218018770254936,0.0157339016949649,-0.0786415494777502
